,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,2599,80580,18195,1,0,0,0,0,0,0,0,13591,1,w1,0,0,0,2599,80580,18195,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,07/02 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-02 00:00:00,Contract,Contract,Contract,2599,2599,80580,80580,18195,2599,80580,10198,0,0,0,0,0,0,1193854,1193856,1193855,2015-07-01 22:07:38,2015-07-01 22:07:38,2015-07-01 22:07:38,Mansfield,Mansfield,Mansfield,2599,80580,18195,2599,80580,18195,True,False,0,True,0,0,2599,80580,18195,-1,-1,-1,-1.0,0.0,0,18195.0,2599.0,80569.0,-1,1,1
2015-07-02,2015-07-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,2599,80580,18195,0,0,0,0,0,0,0,0,0,0,w2,0,0,0,2599,80580,18195,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,07/03 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-09 00:00:00,Contract,Contract,Contract,2599,2599,80580,80580,18195,2599,80580,18195,0,0,0,0,0,0,1230258,1230260,1230259,2015-07-02 15:07:52,2015-07-02 15:07:52,2015-07-02 15:07:52,Mansfield,Mansfield,Mansfield,2599,80580,18195,2599,80580,18195,True,True,0,True,0,0,2599,80580,18195,-1,-1,-1,-1.0,0.0,0,18195.0,2599.0,80569.0,-1,1,1
2015-07-03,2015-07-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,-1,2,0,0,-1,-1,-1,2,0,-1,2,w3,-1,0,0,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-07-09 00:00:00,-1,-1,-1,2599,-1,80580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-03 00:00:00,2015-07-03 00:00:00,2015-07-03 00:00:00,-1,-1,-1,2599,80580,18195,2599,80580,18195,True,True,0,True,0,0,-1,-1,-1,-1,-1,-1,-1.0,0.0,0,18195.0,2599.0,80569.0,-1,0,1
2015-07-04,2015-07-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,2599,80580,18195,1,0,3,0,0,0,0,0,0,1,w3,0,0,0,2599,80580,18195,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,07/05 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-09 00:00:00,Contract,Contract,Contract,2599,2599,80580,80580,18195,2599,80580,18195,0,0,0,0,0,0,1252412,1252414,1252413,2015-07-04 08:07:42,2015-07-04 08:07:42,2015-07-04 08:07:42,Mansfield,Mansfield,Mansfield,2599,80580,18195,2599,80580,18195,False,True,0,True,0,0,2599,80580,18195,-1,-1,-1,-1.0,0.0,0,18195.0,2599.0,80569.0,-1,0,1
2015-07-05,2015-07-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,2599,80580,18195,1,0,3,0,0,0,0,0,0,1,w3,0,0,0,2599,80580,18195,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,07/06 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-09 00:00:00,Contract,Contract,Contract,2599,2599,80580,80580,18195,2599,80580,18195,0,0,0,0,0,0,1262784,1262786,1262785,2015-07-05 08:07:39,2015-07-05 08:07:39,2015-07-05 08:07:39,Mansfield,Mansfield,Mansfield,2599,80580,18195,2599,80580,18195,False,True,0,True,0,0,2599,80580,18195,-1,-1,-1,-1.0,0.0,0,18195.0,2599.0,80569.0,-1,0,1
2015-07-06,2015-07-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,2599,80580,18195,1,0,3,0,0,0,0,0,0,1,w3,0,0,0,2599,80580,18195,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,07/07 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-09 00:00:00,Contract,Contract,Contract,2599,2599,80580,80580,18195,2599,80580,18195,0,0,0,0,0,0,1273156,1273158,1273157,2015-07-06 08:08:36,2015-07-06 08:08:36,2015-07-06 08:08:36,Mansfield,Mansfield,Mansfield,2599,80580,18195,2599,80580,18195,False,True,0,True,0,0,2599,80580,18195,-1,-1,-1,-1.0,0.0,0,18195.0,2599.0,80569.0,-1,0,1
2015-07-07,2015-07-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,2599,80580,18195,1,10996,3,10996,10996,10996,0,10996,10996,1,w3,10996,0,10996,2599,80580,18195,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Below Trend,Below Trend,07/08 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-09 00:00:00,Contract,Contract,Contract,2599,2599,80580,80580,18195,0,77981,15596,7000,7000,7000,1397,1397,1397,1293006,1293008,1293007,2015-07-07 22:02:18,2015-07-07 22:02:18,2015-07-07 22:02:18,Mansfield,Mansfield,Mansfield,2599,80580,18195,2599,80580,18195,False,True,10996,True,0,0,-8397,69584,7199,7000,-1,-1,60.0,533.0,0,18195.0,2599.0,80569.0,-1,0,1
2015-07-08,2015-07-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,2599,80580,18195,1,0,0,0,0,10996,0,10996,10996,1,w3,0,0,10996,2599,80580,18195,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,07/09 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-09 00:00:00,Contract,Contract,Contract,2599,2599,80580,80580,18195,2599,77981,15596,7000,7000,7000,7000,7000,7000,1314658,1314660,1314659,2015-07-08 12:08:40,2015-07-08 12:08:40,2015-07-08 12:08:40,Mansfield,Mansfield,Mansfield,2599,80580,18195,2599,80580,18195,False,True,10996,True,0,0,2599,69584,7199,-1,-1,-1,53.0,0.0,0,18195.0,2599.0,80569.0,-1,0,1
2015-07-09,2015-07-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,2599,80580,18195,0,5497,0,5497,5497,16493,0,16493,5497,0,w4,5497,0,5497,2599,80580,18195,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Below Trend,Above Trend,07/10 00:00:00 EDT,08/01 00:00:00 EDT,w3,0,2015-07-16 00:00:00,Contract,Contract,Contract,2599,2599,80580,80580,18195,-2898,72484,12698,0,0,0,0,0,0,1324439,1324441,1324440,2015-07-09 16:54:59,2015-07-09 16:54:59,2015-07-09 16:54:59,Mansfield,Mansfield,Mansfield,2599,80580,18195,2599,80580,18195,True,True,0,0,0,0,-2898,64087,12698,-1,-1,-1,71.0,400.0,0,18195.0,2599.0,80569.0,-1,0,1
2015-07-10,2015-07-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,80580,18195,0,-1,0,-1,-1,23989,0,23989,12993,0,w4,-1,0,12993,-1,80580,18195,-1,Available,Available,-1,100,100%,100,100%,100,-1,On Track,Above Trend,-1,08/01 00:00:00 EDT,w3,0,2015-07-16 00:00:00,-1,Contract,Contract,2599,-1,80580,80580,18195,-1,64988,5202,-1,0,0,-1,0,0,-1,1377582,1377581,2015-07-10 00:00:00,2015-07-10 22:08:37,2015-07-10 22:08:37,-1,Mansfield,Mansfield,2599,80580,18195,2599,80580,18195,False,False,0,0,0,0,-1,56591,5202,-1,-1,-1,92.0,-1.0,0,18195.0,2599.0,80569.0,-1,0,0
