,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,ROANOKE VA KM SET2 TP - 00WT,ULSD,54600,-1,382200,5,51697,3,51697,44296,-1,0,-1,339334,0,w1,44296,0,339334,81900,-1,535080,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/02 00:00:00 EDT,-1,w1,0,2015-07-02 00:00:00,Contract,-1,Contract,54600,54600,-1,-1,382200,37604,-1,195746,0,-1,0,0,-1,0,1193931,-1,1193932,2015-07-01 22:07:38,2015-07-01 00:00:00,2015-07-01 22:07:38,Mansfield,-1,Mansfield,54600,-1,382200,81900,-1,535080,True,True,51697,False,0,0,30203,-1,195746,-1,-1,-1,-1,0.0,0,382200,54600.0,1692600.0,-1,0,0
2015-07-02,2015-07-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,ROANOKE VA KM SET2 TP - 00WT,ULSD,54600,-1,382200,0,37102,0,37102,37102,-1,0,-1,37102,0,w2,37102,0,37102,81900,-1,535080,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/03 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,54600,54600,-1,-1,382200,44798,-1,497978,0,-1,0,0,-1,0,1230335,-1,1230336,2015-07-02 15:07:52,2015-07-02 00:00:00,2015-07-02 15:07:52,Mansfield,-1,Mansfield,54600,-1,382200,81900,-1,535080,True,True,37102,True,0,0,44798,-1,497978,-1,-1,-1,-1,0.0,0,382200,54600.0,1692600.0,-1,0,0
2015-07-03,2015-07-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,ROANOKE VA KM SET2 TP - 00WT,ULSD,-1,-1,-1,4,66407,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,103509,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-07-09 00:00:00,-1,-1,-1,54600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-03 00:00:00,2015-07-03 00:00:00,2015-07-03 00:00:00,-1,-1,-1,54600,-1,382200,81900,-1,535080,True,True,103509,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,382200,54600.0,1692600.0,-1,0,0
2015-07-04,2015-07-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,ROANOKE VA KM SET2 TP - 00WT,ULSD,54600,-1,382200,3,29400,3,29400,0,-1,0,-1,103509,0,w3,0,0,103509,81900,-1,535080,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/05 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,54600,54600,-1,-1,382200,81900,-1,431571,0,-1,0,0,-1,0,1252489,-1,1252490,2015-07-04 08:07:42,2015-07-04 00:00:00,2015-07-04 08:07:42,Mansfield,-1,Mansfield,54600,-1,382200,81900,-1,535080,False,False,132909,True,0,0,52500,-1,431571,-1,-1,-1,-1,0.0,0,382200,54600.0,1692600.0,-1,0,0
2015-07-05,2015-07-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,ROANOKE VA KM SET2 TP - 00WT,ULSD,54600,-1,382200,3,36802,3,36802,7400,-1,0,-1,140309,0,w3,7400,0,140309,81900,-1,535080,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/06 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,54600,54600,-1,-1,382200,74500,-1,394771,0,-1,0,0,-1,0,1262862,-1,1262863,2015-07-05 08:07:39,2015-07-05 00:00:00,2015-07-05 08:07:39,Mansfield,-1,Mansfield,54600,-1,382200,81900,-1,535080,False,False,169711,True,0,0,45098,-1,394771,-1,-1,-1,-1,0.0,0,382200,54600.0,1692600.0,-1,0,0
2015-07-06,2015-07-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,ROANOKE VA KM SET2 TP - 00WT,ULSD,54600,-1,382200,3,66710,3,66710,22307,-1,0,-1,192018,0,w3,22307,0,192018,81900,-1,535080,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/07 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,54600,54600,-1,-1,382200,59593,-1,343062,0,-1,0,0,-1,0,1273234,-1,1273235,2015-07-06 08:08:36,2015-07-06 00:00:00,2015-07-06 08:08:36,Mansfield,-1,Mansfield,54600,-1,382200,81900,-1,535080,False,False,236421,True,0,0,15190,-1,343062,-1,-1,-1,-1,400.0,0,382200,54600.0,1692600.0,-1,0,0
2015-07-07,2015-07-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,ROANOKE VA KM SET2 TP - 00WT,ULSD,54600,-1,382200,3,7500,3,7500,7500,-1,0,-1,243921,0,w3,7500,0,243921,81900,-1,535080,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/08 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,54600,54600,-1,-1,382200,74400,-1,291159,0,-1,0,0,-1,0,1293084,-1,1293085,2015-07-07 22:02:18,2015-07-07 00:00:00,2015-07-07 22:02:18,Mansfield,-1,Mansfield,54600,-1,382200,81900,-1,535080,False,True,243921,True,0,0,74400,-1,291159,-1,-1,-1,-1,0.0,0,382200,54600.0,1692600.0,-1,0,0
2015-07-08,2015-07-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,ROANOKE VA KM SET2 TP - 00WT,ULSD,54600,-1,382200,0,21301,0,21301,21301,-1,0,-1,265222,0,w3,21301,0,265222,81900,-1,535080,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/09 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,54600,54600,-1,-1,382200,60599,-1,269858,0,-1,0,0,-1,0,1314738,-1,1314739,2015-07-08 12:08:40,2015-07-08 00:00:00,2015-07-08 12:08:40,Mansfield,-1,Mansfield,54600,-1,382200,81900,-1,535080,False,True,265222,True,0,0,60599,-1,269858,-1,-1,-1,-1,0.0,0,382200,54600.0,1692600.0,-1,0,0
2015-07-09,2015-07-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,ROANOKE VA KM SET2 TP - 00WT,ULSD,54600,-1,382200,3,51452,3,51452,22200,-1,0,-1,22200,0,w4,22200,0,22200,81900,-1,535080,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/10 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,54600,54600,-1,-1,382200,59700,-1,512880,0,-1,0,0,-1,0,1324519,-1,1324520,2015-07-09 16:54:59,2015-07-09 00:00:00,2015-07-09 16:54:59,Mansfield,-1,Mansfield,54600,-1,382200,81900,-1,535080,False,False,51452,True,0,0,30448,-1,512880,-1,-1,-1,-1,0.0,0,382200,54600.0,1692600.0,-1,0,0
2015-07-10,2015-07-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,ROANOKE VA KM SET2 TP - 00WT,ULSD,54600,-1,382200,3,51722,3,51722,51722,-1,0,-1,103174,0,w4,51722,0,103174,81900,-1,535080,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/11 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,54600,54600,-1,-1,382200,30178,-1,431906,0,-1,0,0,-1,0,1377660,-1,1377661,2015-07-10 22:08:37,2015-07-10 00:00:00,2015-07-10 22:08:37,Mansfield,-1,Mansfield,54600,-1,382200,81900,-1,535080,True,True,103174,True,0,0,30178,-1,431906,-1,-1,-1,-1,0.0,0,382200,54600.0,1692600.0,-1,0,0
2015-07-11,2015-07-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,ROANOKE VA KM SET2 TP - 00WT,ULSD,54600,-1,382200,3,36920,3,36920,36920,-1,0,-1,140094,0,w4,36920,0,140094,81900,-1,535080,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/12 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,54600,54600,-1,-1,382200,44980,-1,394986,0,-1,0,0,-1,0,1432828,-1,1432829,2015-07-11 22:08:45,2015-07-11 00:00:00,2015-07-11 22:08:45,Mansfield,-1,Mansfield,54600,-1,382200,81900,-1,535080,True,True,140094,True,0,0,44980,-1,394986,-1,-1,-1,-1,0.0,0,382200,54600.0,1692600.0,-1,0,0
