,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,8072,-1,56502,0,0,0,0,0,-1,0,-1,68400,0,w1,0,0,68400,8072,-1,56502,Out,-1,Out,100%,100,-1,100,100%,100,Below Trend,-1,Above Trend,07/02 00:00:00 EDT,-1,w1,0,2015-07-02 00:00:00,Contract,-1,Contract,8072,8072,-1,-1,56502,8072,-1,-11898,0,-1,0,0,-1,0,1193877,-1,1193878,2015-07-01 22:07:38,2015-07-01 00:00:00,2015-07-01 22:07:38,Mansfield,-1,Mansfield,8072,-1,56502,8072,-1,56502,True,True,0,False,0,0,8072,-1,-11898,-1,-1,-1,-1,0.0,100,56502,8072.0,250232.0,-1,0,0
2015-07-02,2015-07-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,8072,-1,56502,0,9303,0,9303,9303,-1,0,-1,9303,0,w2,9303,0,9303,8072,-1,56502,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Above Trend,07/03 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,8072,8072,-1,-1,56502,-1231,-1,47199,0,-1,0,0,-1,0,1230282,-1,1230283,2015-07-02 15:07:52,2015-07-02 00:00:00,2015-07-02 15:07:52,Mansfield,-1,Mansfield,8072,-1,56502,8072,-1,56502,True,True,9303,True,0,0,-1231,-1,47199,-1,-1,-1,-1,200.0,0,56502,8072.0,250232.0,-1,0,0
2015-07-03,2015-07-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,-1,-1,-1,4,11003,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,20306,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-07-09 00:00:00,-1,-1,-1,8072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-03 00:00:00,2015-07-03 00:00:00,2015-07-03 00:00:00,-1,-1,-1,8072,-1,56502,8072,-1,56502,True,True,20306,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,56502,8072.0,250232.0,-1,0,0
2015-07-04,2015-07-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,8072,-1,56502,3,0,3,0,0,-1,0,-1,20306,0,w3,0,0,20306,8072,-1,56502,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,On Track,07/05 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,8072,8072,-1,-1,56502,8072,-1,36196,0,-1,0,0,-1,0,1252436,-1,1252437,2015-07-04 08:07:42,2015-07-04 00:00:00,2015-07-04 08:07:42,Mansfield,-1,Mansfield,8072,-1,56502,8072,-1,56502,False,True,20306,True,0,0,8072,-1,36196,-1,-1,-1,-1,0.0,0,56502,8072.0,250232.0,-1,0,0
2015-07-05,2015-07-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,8072,-1,56502,3,0,3,0,0,-1,0,-1,20306,0,w3,0,0,20306,8072,-1,56502,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,Below Trend,07/06 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,8072,8072,-1,-1,56502,8072,-1,36196,0,-1,0,0,-1,0,1262808,-1,1262809,2015-07-05 08:07:39,2015-07-05 00:00:00,2015-07-05 08:07:39,Mansfield,-1,Mansfield,8072,-1,56502,8072,-1,56502,False,True,20306,True,0,0,8072,-1,36196,-1,-1,-1,-1,0.0,0,56502,8072.0,250232.0,-1,0,0
2015-07-06,2015-07-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,8072,-1,56502,3,8503,3,8503,0,-1,0,-1,20306,0,w3,0,0,20306,8072,-1,56502,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,Below Trend,07/07 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,8072,8072,-1,-1,56502,8072,-1,36196,0,-1,0,0,-1,0,1273180,-1,1273181,2015-07-06 08:08:36,2015-07-06 00:00:00,2015-07-06 08:08:36,Mansfield,-1,Mansfield,8072,-1,56502,8072,-1,56502,False,False,28809,True,0,0,-431,-1,36196,-1,-1,-1,-1,400.0,0,56502,8072.0,250232.0,-1,0,0
2015-07-07,2015-07-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,8072,-1,56502,3,12104,3,12104,12104,-1,0,-1,40913,0,w3,12104,0,40913,8072,-1,56502,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,On Track,07/08 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,8072,8072,-1,-1,56502,-4032,-1,15589,0,-1,0,0,-1,0,1293030,-1,1293031,2015-07-07 22:02:18,2015-07-07 00:00:00,2015-07-07 22:02:18,Mansfield,-1,Mansfield,8072,-1,56502,8072,-1,56502,False,True,40913,True,0,0,-4032,-1,15589,-1,-1,-1,-1,133.0,0,56502,8072.0,250232.0,-1,0,0
2015-07-08,2015-07-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,8072,-1,56502,0,12506,0,12506,12506,-1,0,-1,53419,0,w3,12506,0,53419,8072,-1,56502,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,On Track,07/09 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,8072,8072,-1,-1,56502,-4434,-1,3083,0,-1,0,0,-1,0,1314682,-1,1314683,2015-07-08 12:08:40,2015-07-08 00:00:00,2015-07-08 12:08:40,Mansfield,-1,Mansfield,8072,-1,56502,8072,-1,56502,False,True,53419,True,0,0,-4434,-1,3083,-1,-1,-1,-1,400.0,0,56502,8072.0,250232.0,-1,0,0
2015-07-09,2015-07-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,8072,-1,56502,3,12505,3,12505,0,-1,0,-1,0,0,w4,0,0,0,8072,-1,56502,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,Below Trend,07/10 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,8072,8072,-1,-1,56502,8072,-1,56502,0,-1,0,0,-1,0,1324463,-1,1324464,2015-07-09 16:54:59,2015-07-09 00:00:00,2015-07-09 16:54:59,Mansfield,-1,Mansfield,8072,-1,56502,8072,-1,56502,False,False,12505,True,0,0,-4433,-1,56502,-1,-1,-1,-1,200.0,0,56502,8072.0,250232.0,-1,0,0
2015-07-10,2015-07-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,8072,-1,56502,3,12406,3,12406,12406,-1,0,-1,24911,0,w4,12406,0,24911,8072,-1,56502,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Above Trend,07/11 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,8072,8072,-1,-1,56502,-4334,-1,31591,0,-1,0,0,-1,0,1377604,-1,1377605,2015-07-10 22:08:37,2015-07-10 00:00:00,2015-07-10 22:08:37,Mansfield,-1,Mansfield,8072,-1,56502,8072,-1,56502,True,True,24911,True,0,0,-4334,-1,31591,-1,-1,-1,-1,133.0,0,56502,8072.0,250232.0,-1,0,0
