,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,1700,3,1700,1700,1700,0,1700,1700,1,w1,1700,0,1700,1242,30240,5799,Out,Available,Available,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,07/02 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,-458,28540,4099,0,0,0,0,0,0,1193783,1193785,1193784,2015-07-01 22:11:33,2015-07-01 22:11:33,2015-07-01 22:11:33,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,1700,True,1700,True,-458,28540,4099,-1,-1,-1,209.0,267.0,0,5799.0,828.0,25668.0,209.0,1,1
2015-07-02,2015-07-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,1700,3,1700,1700,3400,0,3400,3400,1,w1,1700,0,3400,1242,30240,5799,Out,Available,Available,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,07/03 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,-458,26840,2399,0,0,0,0,0,0,1230093,1230095,1230094,2015-07-02 15:09:12,2015-07-02 15:09:12,2015-07-02 15:09:12,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,3400,True,3400,True,-458,26840,2399,-1,-1,-1,209.0,400.0,0,5799.0,828.0,25668.0,209.0,1,1
2015-07-03,2015-07-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,1000,3,1000,1000,4400,0,4400,4400,1,w1,1000,0,4400,1242,30240,5799,Limited,Available,Limited,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,07/04 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,242,25840,1399,0,0,0,0,0,0,1241843,1241845,1241844,2015-07-03 09:04:23,2015-07-03 09:04:23,2015-07-03 09:04:23,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,4400,True,4400,True,242,25840,1399,-1,-1,-1,180.0,400.0,0,5799.0,828.0,25668.0,180.0,1,1
2015-07-04,2015-07-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,700,3,700,700,5100,0,5100,5100,1,w1,700,0,5100,1242,30240,5799,Available,Available,Limited,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,07/05 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,542,25140,699,0,0,0,0,0,0,1252247,1252249,1252248,2015-07-04 08:09:12,2015-07-04 08:09:12,2015-07-04 08:09:12,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,5100,True,5100,True,542,25140,699,-1,-1,-1,157.0,0.0,0,5799.0,828.0,25668.0,157.0,1,1
2015-07-05,2015-07-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,2000,3,2000,0,5100,0,5100,5100,1,w1,0,0,7100,1242,30240,5799,Available,Available,Limited,150%,150,120%,120,100%,100,Below Trend,Above Trend,Above Trend,07/06 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,1242,25140,699,0,0,0,0,0,0,1262619,1262621,1262620,2015-07-05 08:09:29,2015-07-05 08:09:29,2015-07-05 08:09:29,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,False,True,7100,True,7100,True,-758,25140,-1301,-1,-1,-1,125.0,800.0,0,5799.0,828.0,25668.0,175.0,0,0
2015-07-06,2015-07-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,0,3,0,0,7100,0,7100,7100,1,w1,0,0,7100,1242,30240,5799,Available,Available,Out,150%,150,120%,120,100%,100,Below Trend,Above Trend,Above Trend,07/07 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,1242,23140,-1301,0,0,0,0,0,0,1272991,1272993,1272992,2015-07-06 08:10:01,2015-07-06 08:10:01,2015-07-06 08:10:01,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,7100,True,7100,True,1242,23140,-1301,-1,-1,-1,146.0,0.0,0,5799.0,828.0,25668.0,146.0,1,1
2015-07-07,2015-07-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,0,0,0,0,7100,0,7100,7100,1,w1,0,0,7100,1242,30240,5799,Available,Available,Out,150%,150,120%,120,100%,100,Below Trend,Above Trend,Above Trend,07/08 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,1242,23140,-1301,0,0,0,0,0,0,1293446,1293448,1293447,2015-07-07 22:10:38,2015-07-07 22:10:38,2015-07-07 22:10:38,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,7100,True,7100,True,1242,23140,-1301,-1,-1,-1,125.0,0.0,100,5799.0,828.0,25668.0,125.0,1,1
2015-07-08,2015-07-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,1000,0,1000,1000,8100,0,8100,1000,1,w2,1000,0,1000,1242,30240,5799,Limited,Available,Available,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,07/09 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,242,22140,4799,0,0,0,0,0,0,1314461,1314463,1314462,2015-07-08 12:10:20,2015-07-08 12:10:20,2015-07-08 12:10:20,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,1000,True,8100,True,242,22140,4799,-1,-1,-1,125.0,400.0,0,5799.0,828.0,25668.0,125.0,1,1
2015-07-09,2015-07-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,1000,0,1000,1000,9100,0,9100,2000,1,w2,1000,0,2000,1242,30240,5799,Limited,Available,Available,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,07/10 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,242,21140,3799,0,0,0,0,0,0,1325291,1325293,1325292,2015-07-09 17:44:59,2015-07-09 17:44:59,2015-07-09 17:44:59,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,2000,True,9100,True,242,21140,3799,-1,-1,-1,124.0,200.0,0,5799.0,828.0,25668.0,124.0,1,1
2015-07-10,2015-07-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,2300,0,2300,2300,11400,0,11400,4300,1,w2,2300,0,4300,1242,30240,5799,Out,Available,Limited,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,07/11 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,-1058,18840,1499,0,0,0,0,0,0,1377828,1377830,1377829,2015-07-10 22:14:12,2015-07-10 22:14:12,2015-07-10 22:14:12,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,4300,True,11400,True,-1058,18840,1499,-1,-1,-1,140.0,267.0,0,5799.0,828.0,25668.0,140.0,1,1
2015-07-11,2015-07-11 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,1000,0,1000,1000,12400,0,12400,5300,1,w2,1000,0,5300,1242,30240,5799,Limited,Available,Limited,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,07/12 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,242,17840,499,0,0,0,0,0,0,1432996,1432998,1432997,2015-07-11 22:14:25,2015-07-11 22:14:25,2015-07-11 22:14:25,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,5300,True,12400,True,242,17840,499,-1,-1,-1,139.0,133.0,0,5799.0,828.0,25668.0,139.0,1,1
2015-07-12,2015-07-12 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,2000,0,2000,2000,14400,0,14400,7300,1,w2,2000,0,7300,1242,30240,5799,Out,Available,Out,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,07/13 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,-758,15840,-1501,0,0,0,0,0,0,1486089,1486091,1486090,2015-07-12 22:14:28,2015-07-12 22:14:28,2015-07-12 22:14:28,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,7300,True,14400,True,-758,15840,-1501,-1,-1,-1,148.0,267.0,0,5799.0,828.0,25668.0,148.0,1,1
2015-07-13,2015-07-13 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,5799,1,3739,0,3739,3739,18139,0,18139,11039,1,w2,3739,0,11039,1242,30240,5799,Out,Limited,Out,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,07/14 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,-2497,12101,-5240,3000,3000,3000,739,739,739,1542997,1542999,1542998,2015-07-13 22:14:35,2015-07-13 22:14:35,2015-07-13 22:14:35,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,5799,True,True,11039,True,18139,True,-2497,12101,-5240,3000,-1,3000,172.0,533.0,0,5799.0,828.0,25668.0,172.0,1,1
2015-07-14,2015-07-14 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 93,828,25200,10799,1,1700,0,1700,1700,19839,0,19839,12739,1,w2,1700,0,12739,1242,30240,12959,Out,Limited,Limited,150%,150,120%,120,120%,120,Above Trend,Above Trend,Above Trend,07/15 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,-458,10401,220,0,0,0,0,0,0,1597064,1597066,1597065,2015-07-14 22:14:31,2015-07-14 22:14:31,2015-07-14 22:14:31,Mansfield,Mansfield,Mansfield,828,25200,10799,1242,30240,12959,True,True,12739,True,19839,True,-458,10401,220,-1,-1,-1,174.0,267.0,100,10799.0,1543.0,47833.0,174.0,1,1
