,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,11500,3,11500,11500,11500,0,11500,11500,1,w1,11500,0,11500,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,07/02 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,30500,828500,184500,0,0,0,0,0,0,1193809,1193811,1193810,2015-07-01 22:11:33,2015-07-01 22:11:33,2015-07-01 22:11:33,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,11500,True,11500,True,30500,828500,184500,-1,-1,-1,42.0,0.0,0,196000.0,28000.0,868000.0,42.0,1,1
2015-07-02,2015-07-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,29500,3,29500,29500,41000,0,41000,41000,1,w1,29500,0,41000,42000,840000,196000,Limited,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,07/03 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,12500,799000,155000,0,0,0,0,0,0,1230119,1230121,1230120,2015-07-02 15:09:12,2015-07-02 15:09:12,2015-07-02 15:09:12,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,41000,True,41000,True,12500,799000,155000,-1,-1,-1,76.0,200.0,0,196000.0,28000.0,868000.0,76.0,1,1
2015-07-03,2015-07-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,12500,3,12500,0,41000,0,41000,41000,1,w1,0,0,53500,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,Below Trend,Above Trend,Above Trend,07/04 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,42000,799000,155000,0,0,0,0,0,0,1241869,1241871,1241870,2015-07-03 09:04:23,2015-07-03 09:04:23,2015-07-03 09:04:23,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,False,True,53500,True,53500,True,29500,799000,142500,-1,-1,-1,50.0,0.0,0,196000.0,28000.0,868000.0,66.0,0,0
2015-07-04,2015-07-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,0,3,0,0,53500,0,53500,53500,1,w1,0,0,53500,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,Below Trend,Above Trend,Above Trend,07/05 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,42000,786500,142500,0,0,0,0,0,0,1252273,1252275,1252274,2015-07-04 08:09:12,2015-07-04 08:09:12,2015-07-04 08:09:12,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,53500,True,53500,True,42000,786500,142500,-1,-1,-1,49.0,0.0,0,196000.0,28000.0,868000.0,49.0,1,1
2015-07-05,2015-07-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,23000,3,23000,23000,76500,0,76500,76500,1,w1,23000,0,76500,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,07/06 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,19000,763500,119500,0,0,0,0,0,0,1262645,1262647,1262646,2015-07-05 08:09:29,2015-07-05 08:09:29,2015-07-05 08:09:29,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,76500,True,76500,True,19000,763500,119500,-1,-1,-1,56.0,0.0,0,196000.0,28000.0,868000.0,56.0,1,1
2015-07-06,2015-07-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,28000,3,28000,20000,96500,0,96500,96500,1,w1,20000,0,104500,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,07/07 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,22000,743500,99500,0,0,0,0,0,0,1273017,1273019,1273018,2015-07-06 08:10:01,2015-07-06 08:10:01,2015-07-06 08:10:01,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,False,True,104500,True,104500,True,14000,743500,91500,-1,-1,-1,59.0,400.0,0,196000.0,28000.0,868000.0,64.0,0,0
2015-07-07,2015-07-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,24000,0,24000,24000,128500,0,128500,128500,1,w1,24000,0,128500,42000,840000,196000,Available,Available,Limited,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,07/08 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,18000,711500,67500,0,0,0,0,0,0,1293472,1293474,1293473,2015-07-07 22:10:38,2015-07-07 22:10:38,2015-07-07 22:10:38,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,128500,True,128500,True,18000,711500,67500,-1,-1,-1,68.0,0.0,0,196000.0,28000.0,868000.0,68.0,1,1
2015-07-08,2015-07-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,7000,0,7000,7000,135500,0,135500,7000,1,w2,7000,0,7000,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,07/09 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,35000,704500,189000,0,0,0,0,0,0,1314487,1314489,1314488,2015-07-08 12:10:20,2015-07-08 12:10:20,2015-07-08 12:10:20,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,7000,True,135500,True,35000,704500,189000,-1,-1,-1,63.0,0.0,0,196000.0,28000.0,868000.0,63.0,1,1
2015-07-09,2015-07-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,60400,0,60400,60400,195900,0,195900,67400,1,w2,60400,0,67400,42000,840000,196000,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,07/10 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,-18400,644100,128600,7500,7500,7500,4900,4900,4900,1325320,1325322,1325321,2015-07-09 17:44:59,2015-07-09 17:44:59,2015-07-09 17:44:59,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,67400,True,195900,True,-18400,644100,128600,7500,-1,-1,80.0,400.0,0,196000.0,28000.0,868000.0,80.0,1,1
2015-07-10,2015-07-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,23404,0,23404,23404,219304,0,219304,90804,1,w2,23404,0,90804,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,07/11 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,18596,620696,105196,0,0,0,0,0,0,1377857,1377859,1377858,2015-07-10 22:14:12,2015-07-10 22:14:12,2015-07-10 22:14:12,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,90804,True,219304,True,18596,620696,105196,-1,-1,-1,81.0,0.0,0,196000.0,28000.0,868000.0,81.0,1,1
