,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Neville Island PA - PPC,PBF DIESEL,13808,420000,96658,1,6866,3,6866,6866,6866,0,6866,6866,1,w1,6866,0,6866,20712,420000,96658,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,07/02 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,96658,13846,413134,89792,0,0,0,0,0,0,1193798,1193800,1193799,2015-07-01 22:11:33,2015-07-01 22:11:33,2015-07-01 22:11:33,Mansfield,Mansfield,Mansfield,13808,420000,96658,20712,420000,96658,True,True,6866,True,6866,True,13846,413134,89792,-1,-1,-1,51.0,0.0,0,96658.0,13808.0,428048.0,51.0,1,1
2015-07-02,2015-07-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Neville Island PA - PPC,PBF DIESEL,13808,420000,96658,1,14796,3,14796,14796,21662,0,21662,21662,1,w1,14796,0,21662,20712,420000,96658,Limited,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,07/03 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,96658,5916,398338,74996,0,0,0,0,0,0,1230108,1230110,1230109,2015-07-02 15:09:12,2015-07-02 15:09:12,2015-07-02 15:09:12,Mansfield,Mansfield,Mansfield,13808,420000,96658,20712,420000,96658,True,True,21662,True,21662,True,5916,398338,74996,-1,-1,-1,80.0,200.0,0,96658.0,13808.0,428048.0,80.0,1,1
2015-07-03,2015-07-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Neville Island PA - PPC,PBF DIESEL,13808,420000,96658,1,15866,3,15866,5896,27558,0,27558,27558,1,w1,5896,0,37528,20712,420000,96658,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,07/04 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,96658,14816,392442,69100,0,0,0,0,0,0,1241858,1241860,1241859,2015-07-03 09:04:23,2015-07-03 09:04:23,2015-07-03 09:04:23,Mansfield,Mansfield,Mansfield,13808,420000,96658,20712,420000,96658,False,True,37528,True,37528,True,4846,392442,59130,-1,-1,-1,68.0,400.0,0,96658.0,13808.0,428048.0,92.0,0,0
2015-07-04,2015-07-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Neville Island PA - PPC,PBF DIESEL,13808,420000,96658,1,3340,3,3340,3340,40868,0,40868,40868,1,w1,3340,0,40868,20712,420000,96658,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,07/05 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,96658,17372,379132,55790,0,0,0,0,0,0,1252262,1252264,1252263,2015-07-04 08:09:12,2015-07-04 08:09:12,2015-07-04 08:09:12,Mansfield,Mansfield,Mansfield,13808,420000,96658,20712,420000,96658,True,True,40868,True,40868,True,17372,379132,55790,-1,-1,-1,75.0,0.0,0,96658.0,13808.0,428048.0,75.0,1,1
2015-07-05,2015-07-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Neville Island PA - PPC,PBF DIESEL,13808,420000,96658,1,0,3,0,0,40868,0,40868,40868,1,w1,0,0,40868,20712,420000,96658,Available,Available,Available,150%,150,100%,100,100%,100,Below Trend,Above Trend,Above Trend,07/06 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,96658,20712,379132,55790,0,0,0,0,0,0,1262634,1262636,1262635,2015-07-05 08:09:29,2015-07-05 08:09:29,2015-07-05 08:09:29,Mansfield,Mansfield,Mansfield,13808,420000,96658,20712,420000,96658,True,True,40868,True,40868,True,20712,379132,55790,-1,-1,-1,60.0,0.0,0,96658.0,13808.0,428048.0,60.0,1,1
2015-07-06,2015-07-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Neville Island PA - PPC,PBF DIESEL,13808,420000,96658,1,0,3,0,0,40868,0,40868,40868,1,w1,0,0,40868,20712,420000,96658,Available,Available,Available,150%,150,100%,100,100%,100,Below Trend,Above Trend,Above Trend,07/07 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,96658,20712,379132,55790,0,0,0,0,0,0,1273006,1273008,1273007,2015-07-06 08:10:01,2015-07-06 08:10:01,2015-07-06 08:10:01,Mansfield,Mansfield,Mansfield,13808,420000,96658,20712,420000,96658,True,True,40868,True,40868,True,20712,379132,55790,-1,-1,-1,50.0,0.0,0,96658.0,13808.0,428048.0,50.0,1,1
2015-07-07,2015-07-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Neville Island PA - PPC,PBF DIESEL,13808,420000,96658,1,21474,0,21474,21474,62342,0,62342,62342,1,w1,21474,0,62342,20712,420000,96658,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,07/08 00:00:00 EDT,08/01 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,96658,-762,357658,34316,0,0,0,0,0,0,1293461,1293463,1293462,2015-07-07 22:10:38,2015-07-07 22:10:38,2015-07-07 22:10:38,Mansfield,Mansfield,Mansfield,13808,420000,96658,20712,420000,96658,True,True,62342,True,62342,True,-762,357658,34316,-1,-1,-1,66.0,133.0,0,96658.0,13808.0,428048.0,66.0,1,1
2015-07-08,2015-07-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Neville Island PA - PPC,PBF DIESEL,13808,420000,96658,1,13272,3,13272,20772,83114,0,83114,20772,1,w2,20772,0,13272,20712,420000,96658,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,07/09 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,96658,-60,336886,75886,0,0,0,0,0,0,1314476,1314478,1314477,2015-07-08 12:10:20,2015-07-08 12:10:20,2015-07-08 12:10:20,Mansfield,Mansfield,Mansfield,13808,420000,96658,20712,420000,96658,False,True,13272,True,75614,True,7440,336886,83386,-1,-1,-1,77.0,0.0,0,96658.0,13808.0,428048.0,70.0,0,0
2015-07-09,2015-07-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Neville Island PA - PPC,PBF DIESEL,13808,420000,96658,1,15167,3,15167,19241,94855,0,94855,32513,1,w2,19241,0,28439,20712,420000,96658,Limited,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,07/10 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,96658,1471,325145,64145,0,0,0,0,0,0,1325309,1325311,1325310,2015-07-09 17:44:59,2015-07-09 17:44:59,2015-07-09 17:44:59,Mansfield,Mansfield,Mansfield,13808,420000,96658,20712,420000,96658,False,True,28439,True,90781,True,5545,325145,68219,-1,-1,-1,78.0,200.0,0,96658.0,13808.0,428048.0,74.0,0,0
2015-07-10,2015-07-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Neville Island PA - PPC,PBF DIESEL,13808,420000,96658,1,13190,3,13190,13190,103971,0,103971,41629,1,w2,13190,0,41629,20712,420000,96658,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,07/11 00:00:00 EDT,08/01 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,96658,7522,316029,55029,0,0,0,0,0,0,1377846,1377848,1377847,2015-07-10 22:14:12,2015-07-10 22:14:12,2015-07-10 22:14:12,Mansfield,Mansfield,Mansfield,13808,420000,96658,20712,420000,96658,True,True,41629,True,103971,True,7522,316029,55029,-1,-1,-1,77.0,0.0,0,96658.0,13808.0,428048.0,77.0,1,1
