,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
19,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),24204,3296,0,0,09/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-10 22:20:31,4773411,Mansfield,2015-09-10
20,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),54509,66491,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-09-11 22:22:38,4832628,Mansfield,2015-09-11
21,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),24204,3296,0,0,09/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-11 22:22:38,4832627,Mansfield,2015-09-11
22,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),54509,66491,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-09-12 22:21:12,4898690,Mansfield,2015-09-12
23,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),24204,3296,0,0,09/15 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-09-12 22:21:12,4898689,Mansfield,2015-09-12
24,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),54509,66491,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,6,2015-09-13 22:27:17,4920696,Mansfield,2015-09-13
25,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),24204,3296,0,0,09/15 00:00:00 MDT,,MTN ULSD #2,Weekly,6,2015-09-13 22:27:17,4920695,Mansfield,2015-09-13
26,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),64510,56490,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-09-14 22:23:32,4967128,Mansfield,2015-09-14
27,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),34205,-6705,0,0,09/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-14 22:23:32,4967127,Mansfield,2015-09-14
28,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),75417,45583,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,9,2015-09-15 22:22:40,5020793,Mansfield,2015-09-15
