,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,14000,420000,98000,1,16904,3,16904,2200,2200,0,2200,27005,1,w1,2200,0,16904,15400,420000,98000,Available,Available,Available,110%,110,100%,100,100%,100,75%,75%,37%,06/02 00:00:00 CDT,07/01 00:00:00 CDT,w1,0,2015-06-03 00:00:00,Contract,Contract,Contract,14000,-1,420000,-1,-1,13200,417800,70995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,192336,192338,192337,2015-06-01 05:56:01,2015-06-01 05:56:01,2015-06-01 05:56:01,Mansfield,Mansfield,Mansfield,14000,420000,98000,15400,420000,98000,False,True,16904,True,0,0,-1504,417800,81096,-1,-1,-1,16.0,0.0,0,98000.0,14000.0,420000.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,14000,420000,98000,1,9704,0,0,0,16904,0,16904,41709,1,w1,0,0,26608,15400,420000,98000,Available,Available,Available,110%,110,100%,100,100%,100,0%,115%,49%,06/03 00:00:00 CDT,07/01 00:00:00 CDT,w1,0,2015-06-03 00:00:00,Contract,Contract,Contract,14000,-1,420000,-1,-1,15400,403096,56291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,198022,198024,198023,2015-06-02 02:08:54,2015-06-02 02:08:54,2015-06-02 02:08:54,Mansfield,Mansfield,Mansfield,14000,420000,98000,15400,420000,98000,False,True,26608,True,0,0,5696,403096,71392,-1,-1,-1,60.0,0.0,0,98000.0,14000.0,420000.0,-1,1,0
2015-06-03,2015-06-03 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,14000,420000,98000,1,2299,3,2299,0,26608,0,26608,0,1,w2,0,0,2299,15400,420000,98000,Available,Available,Available,110%,110,100%,100,100%,100,0%,93%,0%,06/04 00:00:00 CDT,07/01 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,14000,-1,420000,-1,-1,15400,393392,98000,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,205057,205059,205058,2015-06-03 01:50:26,2015-06-03 01:50:26,2015-06-03 01:50:26,Mansfield,Mansfield,Mansfield,14000,420000,98000,15400,420000,98000,False,True,0,0,0,0,13101,393392,95701,-1,-1,-1,63.0,0.0,0,98000.0,14000.0,420000.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,14000,420000,98000,3,1300,3,0,1300,30207,0,30207,3599,1,w2,1300,0,2299,15400,420000,98000,Available,Available,Available,110%,110,100%,100,100%,100,42%,67%,21%,06/05 00:00:00 CDT,07/01 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,14000,-1,420000,-1,-1,14100,389793,94401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,209861,209863,209862,2015-06-04 06:13:28,2015-06-04 06:13:28,2015-06-04 06:13:28,Mansfield,Mansfield,Mansfield,14000,420000,98000,15400,420000,98000,False,False,0,0,0,0,14100,389793,95701,-1,-1,-1,54.0,0.0,0,98000.0,14000.0,420000.0,-1,0,1
2015-06-05,2015-06-05 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,14000,420000,98000,0,15996,0,15996,15996,44903,0,44903,18295,0,w2,15996,0,18295,15400,420000,98000,Out,Available,Available,110%,110,100%,100,100%,100,115%,80%,65%,06/05 00:00:00 CDT,07/01 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,-1,-1,-1,-1,-1,-596,375097,79705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,215291,215293,215292,2015-06-05 00:47:50,2015-06-05 00:47:50,2015-06-05 00:47:50,Mansfield,Mansfield,Mansfield,14000,420000,98000,15400,420000,98000,True,False,0,0,0,0,-596,375097,79705,-1,-1,-1,64.0,0.0,0,98000.0,14000.0,420000.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,110,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,14000,420000,98000,15400,420000,98000,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,98000.0,14000.0,420000.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,110,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,14000,-1,420000,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,14000,420000,98000,1,13110,3,13110,13110,75219,0,75219,48611,0,w3,13110,0,48611,15400,420000,98000,Limited,Available,Available,110%,110,100%,100,100%,100,188%,72%,63%,06/09 00:00:00 CDT,07/01 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,14000,-1,420000,-1,-1,2290,344781,49389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,225227,225229,225228,2015-06-08 12:50:23,2015-06-08 12:50:23,2015-06-08 12:50:23,Mansfield,Mansfield,Mansfield,14000,420000,98000,15400,420000,98000,False,False,0,0,0,0,2290,344781,49389,-1,-1,-1,67.0,0.0,0,98000.0,14000.0,420000.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,14000,420000,98000,1,16002,0,0,0,75219,0,75219,48611,1,w3,0,0,64613,15400,420000,98000,Available,Available,Available,110%,110,100%,100,100%,100,0%,67%,58%,06/10 00:00:00 CDT,07/01 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,14000,-1,420000,-1,-1,15400,344781,49389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,230666,230668,230667,2015-06-09 01:10:43,2015-06-09 01:10:43,2015-06-09 01:10:43,Mansfield,Mansfield,Mansfield,14000,420000,98000,15400,420000,98000,False,False,0,0,0,0,-602,344781,33387,-1,-1,-1,60.0,0.0,0,98000.0,14000.0,420000.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,14000,420000,98000,1,0,0,0,0,91221,0,91221,0,1,w4,0,0,0,15400,420000,98000,Available,Available,Available,110%,110,100%,100,100%,100,0%,68%,0%,06/11 00:00:00 CDT,07/01 00:00:00 CDT,w3,0,2015-06-17 00:00:00,Contract,Contract,Contract,14000,-1,420000,-1,-1,15400,328779,98000,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,243413,243415,243414,2015-06-10 16:29:03,2015-06-10 16:29:03,2015-06-10 16:29:03,Mansfield,Mansfield,Mansfield,14000,420000,98000,15400,420000,98000,True,True,0,True,0,0,15400,328779,98000,-1,-1,-1,65.0,0.0,0,98000.0,14000.0,420000.0,-1,0,0
