,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-11,2015-12-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,18514,1,3500,3,3500,3500,56963,0,56963,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,124324,0,0,0,0,0,0,9740154,9740153,9740155,2015-12-11 22:07:44,2015-12-11 22:07:44,2015-12-11 22:07:44,Mansfield,Mansfield,Mansfield,0,0,1,w1,3500,0,56963,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,0,0,0,0,-3500,124324,-56963,-1,-1,-1,89.0,-1,-1,0.0,0.0,0.0,-1,0,1
2015-12-12,2015-12-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,18514,1,0,3,0,0,56963,0,56963,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,124324,0,0,0,0,0,0,9794414,9794413,9794415,2015-12-12 22:07:57,2015-12-12 22:07:57,2015-12-12 22:07:57,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,56963,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,0,0,0,0,0,124324,-56963,-1,-1,-1,81.0,-1,-1,0.0,0.0,0.0,-1,0,1
2015-12-13,2015-12-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,18514,1,0,3,0,0,56963,0,56963,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,124324,0,0,0,0,0,0,9831532,9831531,9831533,2015-12-13 22:07:26,2015-12-13 22:07:26,2015-12-13 22:07:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,56963,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,0,0,0,0,0,124324,-56963,-1,-1,-1,75.0,-1,-1,0.0,0.0,0.0,-1,0,1
2015-12-14,2015-12-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,18514,1,0,3,-10210,0,56963,0,56963,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,124324,0,0,0,0,0,0,9914692,9914691,9914693,2015-12-14 22:14:48,2015-12-14 22:14:48,2015-12-14 22:14:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,56963,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,0,0,0,0,0,124324,-56963,-1,-1,-1,70.0,-1,-1,0.0,0.0,0.0,-1,0,1
2015-12-15,2015-12-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,28724,1,10210,3,-4265,10210,67173,0,67173,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,114114,0,0,0,0,0,0,9989319,9989318,9989320,2015-12-15 22:03:41,2015-12-15 22:03:41,2015-12-15 22:03:41,Mansfield,Mansfield,Mansfield,0,0,1,w1,10210,0,67173,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,0,0,0,0,-10210,114114,-67173,-1,-1,-1,77.0,-1,-1,0.0,0.0,0.0,-1,0,1
2015-12-16,2015-12-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,43199,1,14475,3,14475,14475,81648,0,81648,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,99639,0,0,0,0,0,0,10159019,10159018,10159020,2015-12-16 22:15:08,2015-12-16 22:15:08,2015-12-16 22:15:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,14475,0,81648,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,0,0,0,0,-14475,99639,-81648,-1,-1,-1,87.0,-1,-1,0.0,0.0,0.0,-1,0,1
2015-12-17,2015-12-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,0,1,0,3,-3215,0,81648,0,81648,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,99639,0,0,0,0,0,0,10322241,10322240,10322242,2015-12-17 22:09:44,2015-12-17 22:09:44,2015-12-17 22:09:44,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,81648,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,0,0,0,0,0,99639,-81648,-1,-1,-1,82.0,-1,-1,0.0,0.0,0.0,-1,0,1
2015-12-18,2015-12-18 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,3215,3,-81648,3,3215,3215,84863,0,84863,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,96424,0,0,0,0,0,0,10491369,10491368,10491370,2015-12-18 22:15:44,2015-12-18 22:15:44,2015-12-18 22:15:44,Mansfield,Mansfield,Mansfield,0,0,1,w1,3215,0,84863,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,0,0,0,0,81648,96424,-84863,-1,-1,-1,81.0,-1,-1,0.0,0.0,0.0,-1,0,0
2015-12-19,2015-12-19 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,3215,0,0,0,0,0,84863,0,84863,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,-1,-1,-1,-1,0,0,96424,0,0,0,0,0,0,10516448,10516447,10516449,2015-12-19 07:15:37,2015-12-19 07:15:37,2015-12-19 07:15:37,Mansfield,Mansfield,Mansfield,0,0,0,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,0,0,0,0,0,96424,0,-1,-1,-1,76.0,-1,-1,0.0,0.0,0.0,-1,0,0
2015-12-20,2015-12-20 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,-1,-1,-1,2,84863,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,181287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-20 00:00:00,2015-12-20 00:00:00,-1,-1,-1,-1,-1,2,w2,-1,0,0,-1,-1,-1,0,-1,w1,0,-1,-1,-1,-1,-1,2015-12-20 00:00:00,0,181287,0,0,181287,0,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,73.0,-1,-1,0.0,0.0,0.0,-1,0,0
