,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,89180,24465,352800,54606,1,21903,3,14402,21903,21903,0,21903,89180,24465,352800,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,20323,-1,302400,-1,34574,2562,330897,0,0,0,0,0,0,9238644,9238643,9238645,2015-12-01 22:02:55,2015-12-01 22:02:55,2015-12-01 22:02:55,Mansfield,Mansfield,Mansfield,0,0,1,w1,21903,0,21903,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24465,352800,0,24465,352800,0,False,False,0,0,0,0,2562,330897,-21903,-1,-1,-1,192.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-02,2015-12-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,71129,20323,302400,62107,1,14999,3,-5696,7501,29404,0,29404,71129,20323,302400,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,20323,-1,302400,-1,9022,12822,272996,0,0,0,0,0,0,9292902,9292901,9292903,2015-12-02 22:05:35,2015-12-02 22:05:35,2015-12-02 22:05:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,7501,0,36902,0,0,0,0,0,w1,0,-1,0,0,0,0,0,20323,302400,0,20323,302400,0,False,False,0,0,0,0,5324,272996,-36902,-1,-1,-1,151.0,0.0,-1,0.0,0.0,0.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,71129,20323,302400,13197,1,13197,3,696,13197,50099,0,50099,71129,20323,302400,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,20323,-1,302400,-1,57932,7126,252301,0,0,0,0,0,0,9346173,9346172,9346174,2015-12-03 22:05:34,2015-12-03 22:05:34,2015-12-03 22:05:34,Mansfield,Mansfield,Mansfield,0,0,1,w1,13197,0,50099,0,0,0,0,0,w1,0,-1,0,0,0,0,0,20323,302400,0,20323,302400,0,False,False,0,0,0,0,7126,252301,-50099,-1,-1,-1,171.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-04,2015-12-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,71129,20323,302400,25698,1,12501,3,5003,12501,62600,0,62600,71129,20323,302400,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,20323,-1,302400,-1,45431,7822,239800,0,0,0,0,0,0,9399795,9399794,9399796,2015-12-04 22:05:01,2015-12-04 22:05:01,2015-12-04 22:05:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,12501,0,62600,0,0,0,0,0,w1,0,-1,0,0,0,0,0,20323,302400,0,20323,302400,0,False,False,0,0,0,0,7822,239800,-62600,-1,-1,-1,160.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-05,2015-12-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,71129,20323,302400,33196,1,7498,3,7498,7498,70098,0,70098,71129,20323,302400,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,20323,-1,302400,-1,37933,12825,232302,0,0,0,0,0,0,9451886,9451885,9451887,2015-12-05 22:05:37,2015-12-05 22:05:37,2015-12-05 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,7498,0,70098,0,0,0,0,0,w1,0,-1,0,0,0,0,0,20323,302400,0,20323,302400,0,False,False,0,0,0,0,12825,232302,-70098,-1,-1,-1,144.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-06,2015-12-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,71129,20323,302400,33196,1,0,3,-3750,0,70098,0,70098,71129,20323,302400,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,20323,-1,302400,-1,37933,20323,232302,0,0,0,0,0,0,9489196,9489195,9489197,2015-12-06 22:05:27,2015-12-06 22:05:27,2015-12-06 22:05:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,70098,0,0,0,0,0,w1,0,-1,0,0,0,0,0,20323,302400,0,20323,302400,0,False,False,0,0,0,0,20323,232302,-70098,-1,-1,-1,120.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-07,2015-12-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,71129,20323,302400,36946,1,3750,3,-19050,3750,73848,0,73848,71129,20323,302400,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,20323,-1,302400,-1,34183,16573,228552,0,0,0,0,0,0,9533771,9533770,9533772,2015-12-07 22:05:38,2015-12-07 22:05:38,2015-12-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,3750,0,73848,0,0,0,0,0,w1,0,-1,0,0,0,0,0,20323,302400,0,20323,302400,0,False,False,0,0,0,0,16573,228552,-73848,-1,-1,-1,108.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-08,2015-12-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,71129,20323,302400,59746,1,22800,3,6799,22800,96648,0,96648,71129,20323,302400,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,20323,-1,302400,-1,11383,-2477,205752,0,0,0,0,0,0,9585779,9585778,9585780,2015-12-08 22:06:08,2015-12-08 22:06:08,2015-12-08 22:06:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,22800,0,96648,0,0,0,0,0,w1,0,-1,0,0,0,0,0,20323,302400,0,20323,302400,0,False,False,0,0,0,0,-2477,205752,-96648,-1,-1,-1,124.0,133.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-09,2015-12-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,71129,20323,302400,75747,1,16001,3,-6503,16001,112649,0,112649,71129,20323,302400,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,20323,-1,302400,-1,-4618,4322,189751,0,0,0,0,0,0,9636620,9636619,9636621,2015-12-09 22:05:36,2015-12-09 22:05:36,2015-12-09 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,16001,0,112649,0,0,0,0,0,w1,0,-1,0,0,0,0,0,20323,302400,0,20323,302400,0,False,False,0,0,0,0,4322,189751,-112649,-1,-1,-1,128.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-10,2015-12-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,71129,20323,302400,22504,1,22504,3,1004,22504,135153,0,135153,71129,20323,302400,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,20323,-1,302400,-1,48625,-2181,167247,0,0,0,0,0,0,9678704,9678703,9678705,2015-12-10 23:50:54,2015-12-10 23:50:54,2015-12-10 23:50:54,Mansfield,Mansfield,Mansfield,0,0,1,w1,22504,0,135153,0,0,0,0,0,w1,0,-1,0,0,0,0,0,20323,302400,0,20323,302400,0,False,False,0,0,0,0,-2181,167247,-135153,-1,-1,-1,139.0,133.0,-1,0.0,0.0,0.0,-1,0,1
