,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,177526,1,30002,3,-29676,30002,30002,0,30002,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,352682,45742,1731048,0,0,0,0,0,0,9238491,9238490,9238492,2015-12-01 22:02:55,2015-12-01 22:02:55,2015-12-01 22:02:55,Mansfield,Mansfield,Mansfield,0,0,1,w1,30002,0,30002,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,45742,1731048,-30002,-1,-1,-1,53.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-02,2015-12-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,237204,1,59678,3,3477,59678,89680,0,89680,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,293004,16066,1671370,0,0,0,0,0,0,9292758,9292757,9292759,2015-12-02 22:05:35,2015-12-02 22:05:35,2015-12-02 22:05:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,59678,0,89680,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,16066,1671370,-89680,-1,-1,-1,79.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-03,2015-12-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,293405,1,56201,3,-1348,56201,145881,0,145881,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,236803,19543,1615169,0,0,0,0,0,0,9346029,9346028,9346030,2015-12-03 22:05:34,2015-12-03 22:05:34,2015-12-03 22:05:34,Mansfield,Mansfield,Mansfield,0,0,1,w1,56201,0,145881,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,19543,1615169,-145881,-1,-1,-1,86.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-04,2015-12-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,57549,1,57549,3,42549,57549,203430,0,203430,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,472659,18195,1557620,0,0,0,0,0,0,9399651,9399650,9399652,2015-12-04 22:05:01,2015-12-04 22:05:01,2015-12-04 22:05:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,57549,0,203430,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,18195,1557620,-203430,-1,-1,-1,90.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-05,2015-12-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,72549,1,15000,3,7500,15000,218430,0,218430,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,457659,60744,1542620,0,0,0,0,0,0,9451742,9451741,9451743,2015-12-05 22:05:37,2015-12-05 22:05:37,2015-12-05 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,218430,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,60744,1542620,-218430,-1,-1,-1,77.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-06,2015-12-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,80049,1,7500,3,-66000,7500,225930,0,225930,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,450159,68244,1535120,0,0,0,0,0,0,9489052,9489051,9489053,2015-12-06 22:05:27,2015-12-06 22:05:27,2015-12-06 22:05:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,225930,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,68244,1535120,-225930,-1,-1,-1,66.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-07,2015-12-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,153549,1,73500,3,20999,73500,299430,0,299430,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,376659,2244,1461620,0,0,0,0,0,0,9533627,9533626,9533628,2015-12-07 22:05:38,2015-12-07 22:05:38,2015-12-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,73500,0,299430,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,2244,1461620,-299430,-1,-1,-1,75.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-08,2015-12-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,206050,1,52501,3,-29999,52501,351931,0,351931,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,324158,23243,1409119,0,0,0,0,0,0,9585635,9585634,9585636,2015-12-08 22:06:08,2015-12-08 22:06:08,2015-12-08 22:06:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,52501,0,351931,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,23243,1409119,-351931,-1,-1,-1,77.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-09,2015-12-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,288550,1,82500,3,52980,82500,434431,0,434431,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,241658,-6756,1326619,0,0,0,0,0,0,9636476,9636475,9636477,2015-12-09 22:05:36,2015-12-09 22:05:36,2015-12-09 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,82500,0,434431,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,-6756,1326619,-434431,-1,-1,-1,85.0,133.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-10,2015-12-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,318070,1,29520,3,-15485,29520,463951,0,463951,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,212138,46224,1297099,0,0,0,0,0,0,9678560,9678559,9678561,2015-12-10 23:50:54,2015-12-10 23:50:54,2015-12-10 23:50:54,Mansfield,Mansfield,Mansfield,0,0,1,w1,29520,0,463951,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,46224,1297099,-463951,-1,-1,-1,82.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-11,2015-12-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,45005,1,45005,3,37505,45005,508956,0,508956,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,485203,30739,1252094,0,0,0,0,0,0,9740196,9740195,9740197,2015-12-11 22:07:44,2015-12-11 22:07:44,2015-12-11 22:07:44,Mansfield,Mansfield,Mansfield,0,0,1,w1,45005,0,508956,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,30739,1252094,-508956,-1,-1,-1,81.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-12,2015-12-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,52505,1,7500,3,7500,7500,516456,0,516456,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,477703,68244,1244594,0,0,0,0,0,0,9794456,9794455,9794457,2015-12-12 22:07:57,2015-12-12 22:07:57,2015-12-12 22:07:57,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,516456,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,68244,1244594,-516456,-1,-1,-1,76.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-13,2015-12-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,52505,1,0,3,-50709,0,516456,0,516456,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,477703,75744,1244594,0,0,0,0,0,0,9831574,9831573,9831575,2015-12-13 22:07:26,2015-12-13 22:07:26,2015-12-13 22:07:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,516456,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,75744,1244594,-516456,-1,-1,-1,70.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-14,2015-12-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,103214,1,50709,3,13184,50709,567165,0,567165,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,426994,25035,1193885,0,0,0,0,0,0,9914734,9914733,9914735,2015-12-14 22:14:48,2015-12-14 22:14:48,2015-12-14 22:14:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,50709,0,567165,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,25035,1193885,-567165,-1,-1,-1,71.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-15,2015-12-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,140739,1,37525,3,-14483,37525,604690,0,604690,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,389469,38219,1156360,0,0,0,0,0,0,9989361,9989360,9989362,2015-12-15 22:03:41,2015-12-15 22:03:41,2015-12-15 22:03:41,Mansfield,Mansfield,Mansfield,0,0,1,w1,37525,0,604690,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,38219,1156360,-604690,-1,-1,-1,71.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-16,2015-12-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,192747,1,52008,3,-513,52008,656698,0,656698,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,337461,23736,1104352,0,0,0,0,0,0,10159061,10159060,10159062,2015-12-16 22:15:08,2015-12-16 22:15:08,2015-12-16 22:15:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,52008,0,656698,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,23736,1104352,-656698,-1,-1,-1,72.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-17,2015-12-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,530208,75744,1761050,245268,1,52521,3,309,52521,709219,0,709219,530208,75744,1761050,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75744,-1,1761050,-1,284940,23223,1051831,0,0,0,0,0,0,10322283,10322282,10322284,2015-12-17 22:09:44,2015-12-17 22:09:44,2015-12-17 22:09:44,Mansfield,Mansfield,Mansfield,0,0,1,w1,52521,0,709219,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75744,1761050,0,75744,1761050,0,False,False,0,0,0,0,23223,1051831,-709219,-1,-1,-1,73.0,0.0,-1,0.0,0.0,0.0,-1,0,1
