,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,906250,208000,2175000,222793,1,57880,3,-3152,55131,55131,0,55131,906250,208000,2175000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,208000,-1,2175000,-1,683457,152869,2119869,0,0,0,0,0,0,9238533,9238532,9238534,2015-12-01 22:02:55,2015-12-01 22:02:55,2015-12-01 22:02:55,Mansfield,Mansfield,Mansfield,0,0,1,w1,55131,0,57880,0,0,0,0,0,w1,0,-1,0,0,0,0,0,208000,2175000,0,208000,2175000,0,False,False,0,0,0,0,150120,2119869,-57880,-1,-1,-1,79.0,0.0,-1,0.0,0.0,0.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,906250,208000,2175000,283825,1,60853,3,-8831,58283,116163,0,116163,906250,208000,2175000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,208000,-1,2175000,-1,622425,149717,2058837,0,0,0,0,0,0,9292803,9292802,9292804,2015-12-02 22:05:35,2015-12-02 22:05:35,2015-12-02 22:05:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,58283,0,118733,0,0,0,0,0,w1,0,-1,0,0,0,0,0,208000,2175000,0,208000,2175000,0,False,False,0,0,0,0,147147,2058837,-118733,-1,-1,-1,83.0,0.0,-1,0.0,0.0,0.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,906250,208000,2175000,67114,1,69925,3,9732,67114,185847,0,185847,906250,208000,2175000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,208000,-1,2175000,-1,839136,140886,1989153,0,0,0,0,0,0,9346074,9346073,9346075,2015-12-03 22:05:34,2015-12-03 22:05:34,2015-12-03 22:05:34,Mansfield,Mansfield,Mansfield,0,0,1,w1,67114,0,188658,0,0,0,0,0,w1,0,-1,0,0,0,0,0,208000,2175000,0,208000,2175000,0,False,False,0,0,0,0,138075,1989153,-188658,-1,-1,-1,88.0,0.0,-1,0.0,0.0,0.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,906250,208000,2175000,127307,1,59811,3,29220,57382,246040,0,246040,906250,208000,2175000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,208000,-1,2175000,-1,778943,150618,1928960,0,0,0,0,0,0,9399696,9399695,9399697,2015-12-04 22:05:01,2015-12-04 22:05:01,2015-12-04 22:05:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,57382,0,248469,0,0,0,0,0,w1,0,-1,0,0,0,0,0,208000,2175000,0,208000,2175000,0,False,False,0,0,0,0,148189,1928960,-248469,-1,-1,-1,88.0,0.0,-1,0.0,0.0,0.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,906250,208000,2175000,157898,1,28162,3,19121,28162,276631,0,276631,906250,208000,2175000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,208000,-1,2175000,-1,748352,179838,1898369,0,0,0,0,0,0,9451787,9451786,9451788,2015-12-05 22:05:37,2015-12-05 22:05:37,2015-12-05 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,28162,0,276631,0,0,0,0,0,w1,0,-1,0,0,0,0,0,208000,2175000,0,208000,2175000,0,False,False,0,0,0,0,179838,1898369,-276631,-1,-1,-1,79.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-06,2015-12-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,906250,208000,2175000,166939,1,9041,3,-46827,9041,285672,0,285672,906250,208000,2175000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,208000,-1,2175000,-1,739311,198959,1889328,0,0,0,0,0,0,9489097,9489096,9489098,2015-12-06 22:05:27,2015-12-06 22:05:27,2015-12-06 22:05:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,9041,0,285672,0,0,0,0,0,w1,0,-1,0,0,0,0,0,208000,2175000,0,208000,2175000,0,False,False,0,0,0,0,198959,1889328,-285672,-1,-1,-1,68.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-07,2015-12-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,906250,208000,2175000,222807,1,55868,3,-29549,55868,341540,0,341540,906250,208000,2175000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,208000,-1,2175000,-1,683443,152132,1833460,0,0,0,0,0,0,9533672,9533671,9533673,2015-12-07 22:05:38,2015-12-07 22:05:38,2015-12-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,55868,0,341540,0,0,0,0,0,w1,0,-1,0,0,0,0,0,208000,2175000,0,208000,2175000,0,False,False,0,0,0,0,152132,1833460,-341540,-1,-1,-1,70.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-08,2015-12-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,906250,208000,2175000,308224,1,87127,3,-20569,85417,426957,0,426957,906250,208000,2175000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,208000,-1,2175000,-1,598026,122583,1748043,0,0,0,0,0,0,9585680,9585679,9585681,2015-12-08 22:06:08,2015-12-08 22:06:08,2015-12-08 22:06:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,85417,0,428667,0,0,0,0,0,w1,0,-1,0,0,0,0,0,208000,2175000,0,208000,2175000,0,False,False,0,0,0,0,120873,1748043,-428667,-1,-1,-1,76.0,0.0,-1,0.0,0.0,0.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,906250,208000,2175000,415920,1,105986,3,43764,105986,534653,0,534653,906250,208000,2175000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,208000,-1,2175000,-1,490330,102014,1640347,0,0,0,0,0,0,9636521,9636520,9636522,2015-12-09 22:05:36,2015-12-09 22:05:36,2015-12-09 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,105986,0,534653,0,0,0,0,0,w1,0,-1,0,0,0,0,0,208000,2175000,0,208000,2175000,0,False,False,0,0,0,0,102014,1640347,-534653,-1,-1,-1,85.0,0.0,-1,0.0,0.0,0.0,-1,0,1
2015-12-10,2015-12-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,906250,208000,2175000,62222,1,62222,3,-14848,62222,596875,0,596875,906250,208000,2175000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,208000,-1,2175000,-1,844028,145778,1578125,0,0,0,0,0,0,9678605,9678604,9678606,2015-12-10 23:50:54,2015-12-10 23:50:54,2015-12-10 23:50:54,Mansfield,Mansfield,Mansfield,0,0,1,w1,62222,0,596875,0,0,0,0,0,w1,0,-1,0,0,0,0,0,208000,2175000,0,208000,2175000,0,False,False,0,0,0,0,145778,1578125,-596875,-1,-1,-1,85.0,0.0,-1,0.0,0.0,0.0,-1,0,1
