,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Chevron,Contract CHV,1042 LAS VEGAS NV TRM CALNEV,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-06-03 00:00:00,-1,-1,-1,5688,-1,170643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-01 00:00:00,2015-06-01 00:00:00,2015-06-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,1,1
2015-06-02,2015-06-02 00:00:00,Chevron,Contract CHV,1042 LAS VEGAS NV TRM CALNEV,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-06-03 00:00:00,-1,-1,-1,5688,-1,170643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-02 00:00:00,2015-06-02 00:00:00,2015-06-02 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,Chevron,Contract CHV,1042 LAS VEGAS NV TRM CALNEV,DIESEL #2,-1,-1,-1,6,3102,0,-1,-1,-1,0,-1,-1,6,w1,-1,0,3102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,5688,-1,170643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-03 00:00:00,2015-06-03 00:00:00,2015-06-03 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,Chevron,Contract CHV,1042 LAS VEGAS NV TRM CALNEV,DIESEL #2,5688,170643,39817,3,0,3,0,0,14110,0,14110,3102,0,w1,0,0,3102,5688,170643,39817,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Target,On Target,06/05 00:00:00 PDT,07/01 00:00:00 PDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,5688,5688,170643,170643,39817,5688,156533,36715,0,0,0,0,0,0,41409,41411,41410,2015-06-04 06:16:02,2015-06-04 06:16:02,2015-06-04 06:16:02,Mansfield,Mansfield,Mansfield,5688,170643,39817,5688,170643,39817,False,True,0,0,0,0,5688,156533,36715,-1,-1,-1,62.0,0.0,0,39817.0,5688.0,170640.0,-1,0,0
2015-06-05,2015-06-05 00:00:00,Chevron,Contract CHV,1042 LAS VEGAS NV TRM CALNEV,DIESEL #2,5688,170643,39817,0,9802,0,9802,9802,23912,0,23912,12904,0,w1,9802,0,12904,5688,170643,39817,Out,Available,Available,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,06/05 00:00:00 PDT,07/01 00:00:00 PDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,5688,5688,170643,170643,39817,-4114,146731,26913,0,0,0,0,0,0,42364,42366,42365,2015-06-05 00:50:24,2015-06-05 00:50:24,2015-06-05 00:50:24,Mansfield,Mansfield,Mansfield,5688,170643,39817,5688,170643,39817,False,True,0,0,0,0,-4114,146731,26913,-1,-1,-1,84.0,0.0,0,39817.0,5688.0,170640.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,Chevron,Contract CHV,1042 LAS VEGAS NV TRM CALNEV,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,5688,-1,170643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,5688,170643,39817,5688,170643,39817,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,39817.0,5688.0,170640.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Chevron,Contract CHV,1042 LAS VEGAS NV TRM CALNEV,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,5688,-1,170643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Chevron,Contract CHV,1042 LAS VEGAS NV TRM CALNEV,DIESEL #2,5688,170643,39817,1,0,3,0,0,38599,0,38599,27591,0,w2,0,0,27591,5688,170643,39817,Available,Available,Limited,100%,100,100%,100,100%,100,Below Trend,Above Trend,Above Trend,06/09 00:00:00 PDT,07/01 00:00:00 PDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,5688,5688,170643,170643,39817,5688,132044,12226,0,0,0,0,0,0,44276,44278,44277,2015-06-08 12:53:20,2015-06-08 12:53:20,2015-06-08 12:53:20,Mansfield,Mansfield,Mansfield,5688,170643,39817,5688,170643,39817,False,False,0,0,0,0,5688,132044,12226,-1,-1,-1,85.0,0.0,0,39817.0,5688.0,170640.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Chevron,Contract CHV,1042 LAS VEGAS NV TRM CALNEV,DIESEL #2,5688,170643,39817,1,14715,0,9814,9814,48413,0,48413,37405,1,w2,9814,0,42306,5688,170643,39817,Out,Available,Low,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,06/09 00:00:00 PDT,07/01 00:00:00 PDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,5688,5688,170643,170643,39817,-4126,122230,2412,0,0,0,0,0,0,45296,45298,45297,2015-06-09 01:13:34,2015-06-09 01:13:34,2015-06-09 01:13:34,Mansfield,Mansfield,Mansfield,5688,170643,39817,5688,170643,39817,False,False,0,0,0,0,-9027,122230,-2489,-1,-1,-1,95.0,0.0,100,39817.0,5688.0,170640.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Chevron,Contract CHV,1042 LAS VEGAS NV TRM CALNEV,DIESEL #2,5688,170643,39817,0,0,0,0,0,53314,0,53314,0,0,w3,0,0,0,5688,170643,39817,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,Below Trend,06/11 00:00:00 PDT,07/01 00:00:00 PDT,w3,0,2015-06-17 00:00:00,Contract,Contract,Contract,5688,5688,170643,170643,39817,5688,117329,39817,0,0,0,0,0,0,47942,47944,47943,2015-06-10 16:32:18,2015-06-10 16:32:18,2015-06-10 16:32:18,Mansfield,Mansfield,Mansfield,5688,170643,39817,5688,170643,39817,True,True,0,0,0,0,5688,117329,39817,-1,-1,-1,94.0,0.0,0,39817.0,5688.0,170640.0,-1,0,0
