,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Chevron,Contract CHV,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-06-03 00:00:00,-1,-1,-1,9512,-1,285370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-01 00:00:00,2015-06-01 00:00:00,2015-06-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,1,1
2015-06-02,2015-06-02 00:00:00,Chevron,Contract CHV,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-06-03 00:00:00,-1,-1,-1,9512,-1,285370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-02 00:00:00,2015-06-02 00:00:00,2015-06-02 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,Chevron,Contract CHV,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,6,7500,0,-1,-1,-1,0,-1,-1,6,w1,-1,0,7500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,9512,-1,285370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-03 00:00:00,2015-06-03 00:00:00,2015-06-03 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,Chevron,Contract CHV,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9512,285370,66586,3,0,3,0,0,57100,0,57100,7500,0,w1,0,0,7500,19024,313907,83233,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Above Trend,On Target,06/05 00:00:00 MDT,07/01 00:00:00 MDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,9512,9512,285370,285370,66586,19024,256807,75733,0,0,0,0,0,0,41448,41450,41449,2015-06-04 06:16:02,2015-06-04 06:16:02,2015-06-04 06:16:02,Mansfield,Mansfield,Mansfield,9512,285370,66586,19024,313907,83233,False,True,0,0,0,0,19024,256807,75733,-1,-1,-1,150.0,0.0,0,66586.0,9512.0,285360.0,-1,0,0
2015-06-05,2015-06-05 00:00:00,Chevron,Contract CHV,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9512,285370,66586,0,21000,0,21000,21000,78100,0,78100,28500,0,w1,21000,0,28500,19024,313907,83233,Out,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,06/05 00:00:00 MDT,07/01 00:00:00 MDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,9512,9512,285370,285370,66586,-1976,235807,54733,0,0,0,0,0,0,42403,42405,42404,2015-06-05 00:50:24,2015-06-05 00:50:24,2015-06-05 00:50:24,Mansfield,Mansfield,Mansfield,9512,285370,66586,19024,313907,83233,False,True,0,0,0,0,-1976,235807,54733,-1,-1,-1,164.0,0.0,0,66586.0,9512.0,285360.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,Chevron,Contract CHV,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,9512,-1,285370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,9512,285370,66586,19024,313907,83233,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,66586.0,9512.0,285360.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Chevron,Contract CHV,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,9512,-1,285370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Chevron,Contract CHV,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9512,285370,66586,1,0,3,0,6900,99999,0,99999,50399,0,w2,6900,0,50399,19024,313907,83233,Available,Available,Limited,200%,200,110%,110,125%,125,On Target,Above Trend,On Target,06/09 00:00:00 MDT,07/01 00:00:00 MDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,9512,9512,285370,285370,66586,12124,213908,32834,0,0,0,0,0,0,44315,44317,44316,2015-06-08 12:53:20,2015-06-08 12:53:20,2015-06-08 12:53:20,Mansfield,Mansfield,Mansfield,9512,285370,66586,19024,313907,83233,False,False,0,0,0,0,19024,213908,32834,-1,-1,-1,131.0,0.0,0,66586.0,9512.0,285360.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Chevron,Contract CHV,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9512,285370,66586,1,36400,0,21900,21900,114999,0,114999,65399,1,w2,21900,0,86799,19024,313907,83233,Out,Available,Limited,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,06/09 00:00:00 MDT,07/01 00:00:00 MDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,9512,9512,285370,285370,66586,-2876,198908,17834,0,0,0,0,0,0,45335,45337,45336,2015-06-09 01:13:34,2015-06-09 01:13:34,2015-06-09 01:13:34,Mansfield,Mansfield,Mansfield,9512,285370,66586,19024,313907,83233,False,False,0,0,0,0,-17376,198908,-3566,-1,-1,-1,134.0,0.0,100,66586.0,9512.0,285360.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Chevron,Contract CHV,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9512,285370,66586,0,22501,0,22501,22501,152000,0,152000,22501,0,w3,22501,0,22501,19024,313907,83233,Out,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,06/11 00:00:00 MDT,07/01 00:00:00 MDT,w3,0,2015-06-17 00:00:00,Contract,Contract,Contract,9512,9512,285370,285370,66586,-3477,161907,60732,0,0,0,0,0,0,47981,47983,47982,2015-06-10 16:32:18,2015-06-10 16:32:18,2015-06-10 16:32:18,Mansfield,Mansfield,Mansfield,9512,285370,66586,19024,313907,83233,True,True,0,0,0,0,-3477,161907,60732,-1,-1,-1,160.0,400.0,0,66586.0,9512.0,285360.0,-1,0,0
2015-06-11,2015-06-11 00:00:00,Chevron,Contract CHV,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w3,1,2015-06-17 00:00:00,-1,-1,-1,9512,-1,285370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-11 00:00:00,2015-06-11 00:00:00,2015-06-11 00:00:00,-1,-1,-1,9512,285370,66586,19024,313907,83233,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,66586.0,9512.0,285360.0,-1,0,0
