,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Chevron,Contract CHV,1046 SAN DIEGO CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-06-03 00:00:00,-1,-1,-1,1653,-1,49595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-01 00:00:00,2015-06-01 00:00:00,2015-06-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,1,1
2015-06-02,2015-06-02 00:00:00,Chevron,Contract CHV,1046 SAN DIEGO CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-06-03 00:00:00,-1,-1,-1,1653,-1,49595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-02 00:00:00,2015-06-02 00:00:00,2015-06-02 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,Chevron,Contract CHV,1046 SAN DIEGO CA TRM CHEVRON,DIESEL #2,-1,-1,-1,6,0,0,-1,-1,-1,0,-1,-1,6,w1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,1653,-1,49595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-03 00:00:00,2015-06-03 00:00:00,2015-06-03 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,Chevron,Contract CHV,1046 SAN DIEGO CA TRM CHEVRON,DIESEL #2,1653,49595,11572,3,0,3,0,0,0,0,0,0,0,w1,0,0,0,3306,54555,11572,Available,Available,Available,200%,200,110%,110,100%,100,Below Trend,Below Trend,Below Trend,06/05 00:00:00 PDT,07/01 00:00:00 PDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,1653,1653,49595,49595,11572,3306,54555,11572,0,0,0,0,0,0,41421,41423,41422,2015-06-04 06:16:02,2015-06-04 06:16:02,2015-06-04 06:16:02,Mansfield,Mansfield,Mansfield,1653,49595,11572,3306,54555,11572,False,True,0,0,0,0,3306,54555,11572,-1,-1,-1,-1.0,0.0,0,11572.0,1653.0,49590.0,-1,0,0
2015-06-05,2015-06-05 00:00:00,Chevron,Contract CHV,1046 SAN DIEGO CA TRM CHEVRON,DIESEL #2,1653,49595,11572,0,0,0,0,0,0,0,0,0,0,w1,0,0,0,3306,54555,11572,Available,Available,Available,200%,200,110%,110,100%,100,Below Trend,Below Trend,Below Trend,06/05 00:00:00 PDT,07/01 00:00:00 PDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,1653,1653,49595,49595,11572,3306,54555,11572,0,0,0,0,0,0,42376,42378,42377,2015-06-05 00:50:24,2015-06-05 00:50:24,2015-06-05 00:50:24,Mansfield,Mansfield,Mansfield,1653,49595,11572,3306,54555,11572,False,True,0,0,0,0,3306,54555,11572,-1,-1,-1,-1.0,0.0,0,11572.0,1653.0,49590.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,Chevron,Contract CHV,1046 SAN DIEGO CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,1653,-1,49595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,1653,49595,11572,3306,54555,11572,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,11572.0,1653.0,49590.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Chevron,Contract CHV,1046 SAN DIEGO CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,1653,-1,49595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Chevron,Contract CHV,1046 SAN DIEGO CA TRM CHEVRON,DIESEL #2,1653,49595,11572,1,0,3,0,7599,15098,0,15098,15098,0,w2,7599,0,15098,3306,54555,11572,Out,Available,Out,200%,200,110%,110,100%,100,Above Trend,Above Trend,Above Trend,06/09 00:00:00 PDT,07/01 00:00:00 PDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,1653,1653,49595,49595,11572,-4293,39457,-3526,0,0,0,0,0,0,44288,44290,44289,2015-06-08 12:53:20,2015-06-08 12:53:20,2015-06-08 12:53:20,Mansfield,Mansfield,Mansfield,1653,49595,11572,3306,54555,11572,False,False,0,0,0,0,3306,39457,-3526,-1,-1,-1,114.0,0.0,0,11572.0,1653.0,49590.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Chevron,Contract CHV,1046 SAN DIEGO CA TRM CHEVRON,DIESEL #2,1653,49595,11572,1,17600,0,7599,7599,15098,0,15098,15098,1,w2,7599,0,32698,3306,54555,11572,Limited,Available,Limited,200%,200,110%,110,100%,100,Above Trend,Above Trend,Above Trend,06/09 00:00:00 PDT,07/01 00:00:00 PDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,1653,1653,49595,49595,11572,-4293,39457,-3526,7500,7500,7500,7500,7500,7500,45308,45310,45309,2015-06-09 01:13:34,2015-06-09 01:13:34,2015-06-09 01:13:34,Mansfield,Mansfield,Mansfield,1653,49595,11572,3306,54555,11572,False,False,0,0,0,0,-14294,39457,-21126,7500,-1,7500,101.0,0.0,200,11572.0,1653.0,49590.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Chevron,Contract CHV,1046 SAN DIEGO CA TRM CHEVRON,DIESEL #2,1653,49595,11572,0,0,0,0,0,25099,0,25099,0,0,w3,0,0,0,3306,54555,11572,Available,Available,Available,200%,200,110%,110,100%,100,Below Trend,Above Trend,Below Trend,06/11 00:00:00 PDT,07/01 00:00:00 PDT,w3,0,2015-06-17 00:00:00,Contract,Contract,Contract,1653,1653,49595,49595,11572,3306,29456,11572,17000,17000,17000,6999,6999,6999,47954,47956,47955,2015-06-10 16:32:18,2015-06-10 16:32:18,2015-06-10 16:32:18,Mansfield,Mansfield,Mansfield,1653,49595,11572,3306,54555,11572,True,True,0,0,0,0,3306,29456,11572,-1,-1,-1,152.0,0.0,0,11572.0,1653.0,49590.0,-1,0,0
