,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4319,133885,30232,1,8200,3,8200,2900,2900,0,2900,13807,1,w1,2900,0,8200,4319,133885,30232,Available,Available,Available,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,08/02 00:00:00 PDT,09/01 00:00:00 PDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,4319,4319,133885,133885,30232,1419,130985,16425,0,0,0,0,0,0,2568659,2568661,2568660,2015-08-01 22:10:27,2015-08-01 22:10:27,2015-08-01 22:10:27,Mansfield,Mansfield,Mansfield,4319,133885,30232,4319,133885,30232,False,False,8200,True,0,0,-3881,130985,22032,-1,-1,-1,67.0,133.0,0,30232.0,4319.0,133889.0,-1,0,0
2015-08-02,2015-08-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4319,133885,30232,1,2800,3,2800,2800,11000,0,11000,21907,1,w1,2800,0,11000,4319,133885,30232,Available,Available,Limited,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,08/03 00:00:00 PDT,09/01 00:00:00 PDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,4319,4319,133885,133885,30232,1519,122885,8325,0,0,0,0,0,0,2614907,2614909,2614908,2015-08-02 22:10:29,2015-08-02 22:10:29,2015-08-02 22:10:29,Mansfield,Mansfield,Mansfield,4319,133885,30232,4319,133885,30232,True,False,11000,True,0,0,1519,122885,19232,-1,-1,-1,127.0,0.0,0,30232.0,4319.0,133889.0,-1,1,1
2015-08-03,2015-08-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4319,133885,30232,1,0,3,0,0,11000,0,11000,21907,1,w1,0,0,11000,5399,147274,33255,Available,Available,Available,125%,125,110%,110,110%,110,Below Trend,Above Trend,On Target,08/04 00:00:00 PDT,09/01 00:00:00 PDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,4319,4319,133885,133885,30232,5399,136274,11348,0,0,0,0,0,0,2669786,2669788,2669787,2015-08-03 22:10:54,2015-08-03 22:10:54,2015-08-03 22:10:54,Mansfield,Mansfield,Mansfield,4319,133885,30232,5399,147274,33255,True,False,11000,True,0,0,5399,136274,22255,-1,-1,-1,85.0,0.0,0,30232.0,4319.0,133889.0,-1,1,1
2015-08-04,2015-08-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4319,133885,30232,1,7600,0,7600,7600,18600,0,18600,29507,1,w1,7600,0,18600,5399,147274,33255,Out,Available,Low,125%,125,110%,110,110%,110,Above Trend,Above Trend,Above Trend,08/05 00:00:00 PDT,09/01 00:00:00 PDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,4319,4319,133885,133885,30232,-2201,128674,3748,0,0,0,0,0,0,2725366,2725368,2725367,2015-08-04 22:10:31,2015-08-04 22:10:31,2015-08-04 22:10:31,Mansfield,Mansfield,Mansfield,4319,133885,30232,5399,147274,33255,True,False,18600,True,0,0,-2201,128674,14655,-1,-1,-1,108.0,133.0,0,30232.0,4319.0,133889.0,-1,1,1
2015-08-05,2015-08-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4319,133885,30232,1,0,0,0,0,18600,0,18600,0,1,w2,0,0,0,5399,147274,33255,Available,Available,Available,125%,125,110%,110,110%,110,Below Trend,Above Trend,Below Trend,08/06 00:00:00 PDT,09/01 00:00:00 PDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,4319,4319,133885,133885,30232,5399,128674,33255,0,0,0,0,0,0,2783693,2783695,2783694,2015-08-05 19:10:55,2015-08-05 19:10:55,2015-08-05 19:10:55,Mansfield,Mansfield,Mansfield,4319,133885,30232,5399,147274,33255,True,True,0,True,0,0,5399,128674,33255,-1,-1,-1,86.0,0.0,0,30232.0,4319.0,133889.0,-1,1,1
2015-08-06,2015-08-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4319,133885,30232,1,0,0,0,0,18600,0,18600,0,1,w2,0,0,0,5399,147274,33255,Available,Available,Available,125%,125,110%,110,110%,110,Below Trend,On Target,Below Trend,08/07 00:00:00 PDT,09/01 00:00:00 PDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,4319,4319,133885,133885,30232,5399,128674,33255,0,0,0,0,0,0,2843965,2843967,2843966,2015-08-06 22:10:38,2015-08-06 22:10:38,2015-08-06 22:10:38,Mansfield,Mansfield,Mansfield,4319,133885,30232,5399,147274,33255,True,True,0,True,0,0,5399,128674,33255,-1,-1,-1,72.0,0.0,0,30232.0,4319.0,133889.0,-1,1,1
2015-08-07,2015-08-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4319,133885,30232,1,7500,0,7500,7500,26100,0,26100,7500,1,w2,7500,0,7500,5399,147274,33255,Out,Available,Available,125%,125,110%,110,110%,110,Above Trend,Above Trend,On Target,08/08 00:00:00 PDT,09/01 00:00:00 PDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,4319,4319,133885,133885,30232,-2101,121174,25755,0,0,0,0,0,0,2897306,2897308,2897307,2015-08-07 22:10:51,2015-08-07 22:10:51,2015-08-07 22:10:51,Mansfield,Mansfield,Mansfield,4319,133885,30232,5399,147274,33255,True,True,7500,True,0,0,-2101,121174,25755,-1,-1,-1,86.0,133.0,0,30232.0,4319.0,133889.0,-1,1,1
2015-08-08,2015-08-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4319,133885,30232,1,10600,0,10600,10600,36700,0,36700,18100,1,w2,10600,0,18100,5399,147274,33255,Out,Available,Available,125%,125,110%,110,110%,110,Above Trend,Above Trend,Above Trend,08/09 00:00:00 PDT,09/01 00:00:00 PDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,4319,4319,133885,133885,30232,-5201,110574,15155,0,0,0,0,0,0,2953267,2953269,2953268,2015-08-08 22:10:21,2015-08-08 22:10:21,2015-08-08 22:10:21,Mansfield,Mansfield,Mansfield,4319,133885,30232,5399,147274,33255,True,True,18100,True,0,0,-5201,110574,15155,-1,-1,-1,106.0,267.0,0,30232.0,4319.0,133889.0,-1,1,1
2015-08-09,2015-08-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4319,133885,30232,1,5300,0,5300,5300,42000,0,42000,23400,1,w2,5300,0,23400,5399,147274,33255,Low,Available,Limited,125%,125,110%,110,110%,110,Above Trend,Above Trend,Above Trend,08/10 00:00:00 PDT,09/01 00:00:00 PDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,4319,4319,133885,133885,30232,99,105274,9855,0,0,0,0,0,0,3005263,3005265,3005264,2015-08-09 22:11:32,2015-08-09 22:11:32,2015-08-09 22:11:32,Mansfield,Mansfield,Mansfield,4319,133885,30232,5399,147274,33255,True,True,23400,True,0,0,99,105274,9855,-1,-1,-1,108.0,133.0,0,30232.0,4319.0,133889.0,-1,1,1
2015-08-10,2015-08-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4319,133885,30232,1,4500,0,4500,4500,46500,0,46500,27900,1,w2,4500,0,27900,5399,147274,33255,Low,Available,Low,125%,125,110%,110,110%,110,Above Trend,Above Trend,Above Trend,08/11 00:00:00 PDT,09/01 00:00:00 PDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,4319,4319,133885,133885,30232,899,100774,5355,0,0,0,0,0,0,3066400,3066402,3066401,2015-08-10 22:11:56,2015-08-10 22:11:56,2015-08-10 22:11:56,Mansfield,Mansfield,Mansfield,4319,133885,30232,5399,147274,33255,True,True,27900,True,0,0,899,100774,5355,-1,-1,-1,108.0,133.0,0,30232.0,4319.0,133889.0,-1,1,1
