,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-08-05 00:00:00,-1,-1,-1,10674,-1,330887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-01 00:00:00,2015-08-01 00:00:00,2015-08-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,1,1
2015-08-02,2015-08-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-08-05 00:00:00,-1,-1,-1,10674,-1,330887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-02 00:00:00,2015-08-02 00:00:00,2015-08-02 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-03,2015-08-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-08-05 00:00:00,-1,-1,-1,10674,-1,330887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-03 00:00:00,2015-08-03 00:00:00,2015-08-03 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-04,2015-08-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-08-05 00:00:00,-1,-1,-1,10674,-1,330887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-04 00:00:00,2015-08-04 00:00:00,2015-08-04 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-05,2015-08-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w2,1,2015-08-12 00:00:00,-1,-1,-1,10674,-1,330887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-05 00:00:00,2015-08-05 00:00:00,2015-08-05 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-06,2015-08-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w2,1,2015-08-12 00:00:00,-1,-1,-1,10674,-1,330887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-06 00:00:00,2015-08-06 00:00:00,2015-08-06 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-07,2015-08-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,10674,330887,74716,1,15100,3,15100,15100,99152,0,99152,37800,0,w1,15100,0,37800,21348,363976,93395,Limited,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,08/08 00:00:00 MDT,09/01 00:00:00 MDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,10674,10674,330887,330887,74716,6248,264824,55595,0,0,0,0,0,0,2897327,2897329,2897328,2015-08-07 22:10:51,2015-08-07 22:10:51,2015-08-07 22:10:51,Mansfield,Mansfield,Mansfield,10674,330887,74716,21348,363976,93395,False,False,0,0,0,0,6248,264824,55595,-1,-1,-1,133.0,133.0,0,74716.0,10674.0,330894.0,-1,0,0
2015-08-08,2015-08-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,10674,330887,74716,1,7500,3,7500,7500,106652,0,106652,45300,1,w1,7500,0,45300,21348,363976,93395,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,Above Trend,08/09 00:00:00 MDT,09/01 00:00:00 MDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,10674,10674,330887,330887,74716,13848,257324,48095,0,0,0,0,0,0,2953288,2953290,2953289,2015-08-08 22:10:21,2015-08-08 22:10:21,2015-08-08 22:10:21,Mansfield,Mansfield,Mansfield,10674,330887,74716,21348,363976,93395,False,False,0,0,0,0,13848,257324,48095,-1,-1,-1,125.0,0.0,0,74716.0,10674.0,330894.0,-1,0,0
2015-08-09,2015-08-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,10674,330887,74716,1,0,3,0,0,106652,0,106652,45300,1,w1,0,0,45300,21348,363976,93395,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Above Trend,On Target,08/10 00:00:00 MDT,09/01 00:00:00 MDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,10674,10674,330887,330887,74716,21348,257324,48095,0,0,0,0,0,0,3005284,3005286,3005285,2015-08-09 22:11:32,2015-08-09 22:11:32,2015-08-09 22:11:32,Mansfield,Mansfield,Mansfield,10674,330887,74716,21348,363976,93395,False,False,0,0,0,0,21348,257324,48095,-1,-1,-1,111.0,0.0,0,74716.0,10674.0,330894.0,-1,0,0
2015-08-10,2015-08-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,10674,330887,74716,1,34101,3,34101,34101,140753,0,140753,79401,1,w1,34101,0,79401,21348,363976,93395,Out,Available,Low,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,08/11 00:00:00 MDT,09/01 00:00:00 MDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,10674,10674,330887,330887,74716,-12753,223223,13994,10000,10000,10000,2753,2753,2753,3066421,3066423,3066422,2015-08-10 22:11:56,2015-08-10 22:11:56,2015-08-10 22:11:56,Mansfield,Mansfield,Mansfield,10674,330887,74716,21348,363976,93395,False,False,0,0,0,0,-12753,223223,13994,10000,-1,-1,132.0,400.0,0,74716.0,10674.0,330894.0,-1,0,0
