,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
33,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),4198,2015,0,0,07/13 00:00:00 MDT,,MTN ULSD #2,Daily,20,2015-07-12 22:17:58,1486552,Mansfield,2015-07-12
34,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),45908,75092,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,20,2015-07-12 22:17:58,1486554,Mansfield,2015-07-12
35,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),14205,13295,0,0,07/15 00:00:00 MDT,,MTN ULSD #2,Weekly,20,2015-07-12 22:17:58,1486553,Mansfield,2015-07-12
36,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),10005,-3793,0,0,07/14 00:00:00 MDT,,MTN ULSD #2,Daily,23,2015-07-13 22:17:49,1543365,Mansfield,2015-07-13
37,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),55913,65087,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,23,2015-07-13 22:17:49,1543367,Mansfield,2015-07-13
38,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),24210,3290,0,0,07/15 00:00:00 MDT,,MTN ULSD #2,Weekly,23,2015-07-13 22:17:49,1543366,Mansfield,2015-07-13
39,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),0,6213,0,0,07/15 00:00:00 MDT,,MTN ULSD #2,Daily,15,2015-07-14 22:16:16,1597304,Mansfield,2015-07-14
40,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),55913,65087,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,15,2015-07-14 22:16:16,1597306,Mansfield,2015-07-14
41,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),24210,3290,0,0,07/15 00:00:00 MDT,,MTN ULSD #2,Weekly,15,2015-07-14 22:16:16,1597305,Mansfield,2015-07-14
42,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),0,6213,0,0,07/16 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-07-15 22:15:50,1651523,Mansfield,2015-07-15
43,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),55913,65087,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-07-15 22:15:50,1651525,Mansfield,2015-07-15
44,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),0,27500,0,0,07/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-07-15 22:15:50,1651524,Mansfield,2015-07-15
45,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),4196,2017,0,0,07/17 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-07-16 22:15:59,1706773,Mansfield,2015-07-16
46,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),60109,60891,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-07-16 22:15:59,1706775,Mansfield,2015-07-16
47,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),4196,23304,0,0,07/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-07-16 22:15:59,1706774,Mansfield,2015-07-16
48,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),9999,-3787,0,0,07/18 00:00:00 MDT,,MTN ULSD #2,Daily,11,2015-07-17 22:16:17,1762169,Mansfield,2015-07-17
49,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),70108,50892,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-07-17 22:16:17,1762171,Mansfield,2015-07-17
50,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),14195,13305,0,0,07/22 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-07-17 22:16:17,1762170,Mansfield,2015-07-17
51,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),0,6213,0,0,07/19 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-07-18 22:14:28,1816772,Mansfield,2015-07-18
52,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),70108,50892,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-07-18 22:14:28,1816774,Mansfield,2015-07-18
53,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),14195,13305,0,0,07/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-07-18 22:14:28,1816773,Mansfield,2015-07-18
54,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),0,6213,0,0,07/20 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-07-19 22:14:35,1867669,Mansfield,2015-07-19
55,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),70108,50892,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-07-19 22:14:35,1867671,Mansfield,2015-07-19
56,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),14195,13305,0,0,07/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-07-19 22:14:35,1867670,Mansfield,2015-07-19
57,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),9999,-3787,0,0,07/21 00:00:00 MDT,,MTN ULSD #2,Daily,9,2015-07-20 22:15:41,1919594,Mansfield,2015-07-20
58,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),80107,40893,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,9,2015-07-20 22:15:41,1919596,Mansfield,2015-07-20
59,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),24194,3306,0,0,07/22 00:00:00 MDT,,MTN ULSD #2,Weekly,9,2015-07-20 22:15:41,1919595,Mansfield,2015-07-20
60,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),0,6213,0,0,07/22 00:00:00 MDT,,MTN ULSD #2,Daily,11,2015-07-21 22:18:29,1973364,Mansfield,2015-07-21
61,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),80107,40893,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-07-21 22:18:29,1973366,Mansfield,2015-07-21
62,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),24194,3306,0,0,07/22 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-07-21 22:18:29,1973365,Mansfield,2015-07-21
63,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),14201,-7989,0,0,07/23 00:00:00 MDT,,MTN ULSD #2,Daily,11,2015-07-22 22:16:11,2027199,Mansfield,2015-07-22
64,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),94308,26692,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-07-22 22:16:11,2027201,Mansfield,2015-07-22
65,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),14201,13299,0,0,07/29 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-07-22 22:16:11,2027200,Mansfield,2015-07-22
66,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,6213,MTN - BOISE-TSO (FKA:NWTC Chev),9507,-3295,0,0,07/24 00:00:00 MDT,,MTN ULSD #2,Daily,6,2015-07-23 22:23:35,2078774,Mansfield,2015-07-23
67,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),103815,17185,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,6,2015-07-23 22:23:35,2078776,Mansfield,2015-07-23
68,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),23708,3792,0,0,07/29 00:00:00 MDT,,MTN ULSD #2,Weekly,6,2015-07-23 22:23:35,2078775,Mansfield,2015-07-23
69,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),103815,17185,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,21,2015-07-24 22:21:50,2135610,Mansfield,2015-07-24
70,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,35200,MTN - BOISE-TSO (FKA:NWTC Chev),23708,11492,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Weekly,21,2015-07-24 22:21:50,2135609,Mansfield,2015-07-24
71,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),103815,17185,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-07-25 22:13:19,2194257,Mansfield,2015-07-25
72,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,35200,MTN - BOISE-TSO (FKA:NWTC Chev),23708,11492,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-07-25 22:13:19,2194256,Mansfield,2015-07-25
73,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),103815,17185,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,9,2015-07-26 22:13:44,2246940,Mansfield,2015-07-26
74,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,35200,MTN - BOISE-TSO (FKA:NWTC Chev),23708,11492,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Weekly,9,2015-07-26 22:13:44,2246939,Mansfield,2015-07-26
75,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),118012,2988,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-07-27 22:15:08,2300899,Mansfield,2015-07-27
76,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,35200,MTN - BOISE-TSO (FKA:NWTC Chev),37905,-2705,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-07-27 22:15:08,2300898,Mansfield,2015-07-27
77,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),118012,2988,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-07-28 22:15:14,2354619,Mansfield,2015-07-28
78,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,35200,MTN - BOISE-TSO (FKA:NWTC Chev),37905,-2705,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-07-28 22:15:14,2354618,Mansfield,2015-07-28
79,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),118012,2988,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-07-29 22:17:51,2407338,Mansfield,2015-07-29
80,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,35200,MTN - BOISE-TSO (FKA:NWTC Chev),37905,-2705,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-07-29 22:17:51,2407337,Mansfield,2015-07-29
81,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),118012,2988,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,14,2015-07-30 22:15:42,2461972,Mansfield,2015-07-30
82,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,40000,MTN - BOISE-TSO (FKA:NWTC Chev),37905,2095,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Weekly,14,2015-07-30 22:15:42,2461971,Mansfield,2015-07-30
83,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),121909,-909,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-07-31 22:17:13,2516928,Mansfield,2015-07-31
84,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,40000,MTN - BOISE-TSO (FKA:NWTC Chev),41802,-1802,0,0,08/01 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-07-31 22:17:13,2516927,Mansfield,2015-07-31
85,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),0,121000,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-08-01 22:14:03,2570808,Mansfield,2015-08-01
86,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,31250,MTN - BOISE-TSO (FKA:NWTC Chev),0,31250,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-08-01 22:14:03,2570807,Mansfield,2015-08-01
87,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),0,121000,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-02 22:14:19,2617119,Mansfield,2015-08-02
88,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,31250,MTN - BOISE-TSO (FKA:NWTC Chev),0,31250,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-02 22:14:19,2617118,Mansfield,2015-08-02
89,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),0,121000,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-03 22:14:59,2672030,Mansfield,2015-08-03
90,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,31250,MTN - BOISE-TSO (FKA:NWTC Chev),0,31250,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-03 22:14:59,2672029,Mansfield,2015-08-03
91,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),0,121000,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-04 22:14:31,2727610,Mansfield,2015-08-04
92,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),0,27500,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-04 22:14:31,2727609,Mansfield,2015-08-04
93,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),21732,99268,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-05 19:14:45,2783890,Mansfield,2015-08-05
94,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),21732,5768,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-05 19:14:45,2783889,Mansfield,2015-08-05
95,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),21732,99268,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-08-06 22:14:24,2846209,Mansfield,2015-08-06
96,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),21732,5768,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-08-06 22:14:24,2846208,Mansfield,2015-08-06
97,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),21732,99268,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-07 22:15:11,2899550,Mansfield,2015-08-07
98,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),21732,5768,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-07 22:15:11,2899549,Mansfield,2015-08-07
99,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),21732,99268,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-08 22:14:36,2955511,Mansfield,2015-08-08
100,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),0,27500,0,0,08/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-08 22:14:36,2955510,Mansfield,2015-08-08
101,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),21732,99268,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-09 22:15:42,3007507,Mansfield,2015-08-09
102,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),0,27500,0,0,08/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-09 22:15:42,3007506,Mansfield,2015-08-09
