,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,13333,513333,1,0,3,65219,37209,278667,1,w1,37209,0,0,26666,564666,Available,Available,200%,200,110%,110,-1,-1,12/02 00:00:00 CST,w2,0,2015-12-02 00:00:00,Contract,Contract,12903,12903,90323,-3043,293499,32000,32000,24500,24500,9237920,9237921,2015-12-01 22:00:10,2015-12-01 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,513333,26666,0,564666,True,False,0,True,0,0,26666,0,564666,-1,-1,-1,-1,0.0,0,513333.0,73333.0,2273323.0,-1,0,1
2015-12-02,2015-12-02 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,1,30397,3,67512,67512,67512,1,w2,67512,0,30397,25806,99355,Out,Out,200%,200,110%,110,-1,-1,12/03 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,12903,12903,90323,-4202,69347,32000,32000,-5504,-5504,9291254,9291255,2015-12-02 22:00:10,2015-12-02 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,30397,False,0,0,-4591,0,68958,32000,-1,-1,-1,267.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,1,37115,3,37115,37115,104627,1,w2,37115,0,67512,25806,99355,Out,Out,200%,200,110%,110,-1,-1,12/04 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,12903,12903,90323,0,43541,32000,32000,-16813,-16813,9345036,9345037,2015-12-03 22:00:08,2015-12-03 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,67512,False,0,0,-11309,0,31843,32000,-1,-1,-1,267.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,3,37115,3,0,0,104627,1,w2,0,0,67512,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/05 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,12903,12903,90323,25806,43541,32000,32000,-16813,-16813,9397662,9397663,2015-12-04 22:00:10,2015-12-04 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,False,104627,False,0,0,-11309,0,31843,32000,-1,-1,-1,267.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,0,0,3,0,0,104627,0,w2,0,0,104627,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/06 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,12903,12903,90323,25806,43541,32000,32000,-16813,-16813,9450234,9450235,2015-12-05 22:00:11,2015-12-05 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,104627,False,0,0,25806,0,-5272,-1,-1,32000,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-06,2015-12-06 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,3,36507,3,29505,14500,119127,1,w2,14500,0,112125,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/07 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,12903,12903,90323,11306,29041,32000,32000,-16813,-16813,9487033,9487034,2015-12-06 22:00:12,2015-12-06 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,False,False,141134,False,0,0,-10701,0,-12770,32000,-1,32000,-1,267.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-07,2015-12-07 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,3,14003,3,14003,7002,141134,0,w2,7002,0,141134,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/08 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,12903,12903,90323,18804,10733,32000,32000,-20512,-20512,9532117,9532118,2015-12-07 22:00:12,2015-12-07 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,False,False,155137,False,0,0,11803,0,-41779,-1,-1,32000,-1,133.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-08,2015-12-08 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,0,15006,0,15006,15006,163141,0,w2,15006,0,163141,25806,99355,Out,Out,200%,200,110%,110,-1,-1,12/09 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,12903,12903,90323,22074,0,32000,32000,-31786,-31786,9584125,9584126,2015-12-08 22:00:08,2015-12-08 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,False,170143,False,0,0,10800,0,-63786,-1,-1,32000,-1,133.0,100,90323.0,12903.0,399993.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,1,60512,0,67512,67512,67512,1,w3,67512,0,60512,25806,99355,Out,Out,200%,200,110%,110,-1,-1,12/10 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,12903,12903,90323,-4200,69349,32000,32000,-5506,-5506,9634965,9634966,2015-12-09 22:00:13,2015-12-09 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,60512,True,0,0,-34706,0,38843,32000,-1,-1,-1,533.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,1,0,0,7000,7000,74512,1,w3,7000,0,60512,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/11 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,12903,12903,90323,18806,62349,32000,32000,-5506,-5506,9675839,9675840,2015-12-10 22:00:09,2015-12-10 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,60512,True,0,0,25806,0,38843,-1,-1,-1,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
