,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-11,2015-12-11 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,1,5297,0,11600,11600,26703,1,w3,11600,0,20400,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/12 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,6480,6480,45360,1360,23193,0,0,0,0,9738563,9738564,2015-12-11 22:00:13,2015-12-11 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,False,27000,False,0,0,7663,0,29496,-1,-1,-1,-1,0.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-12,2015-12-12 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,3,12606,0,6303,6303,33006,1,w3,6303,0,26703,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/13 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,6480,6480,45360,6657,16890,0,0,0,0,9792280,9792281,2015-12-12 22:00:13,2015-12-12 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,False,39606,False,0,0,354,0,23193,-1,-1,-1,-1,133.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-13,2015-12-13 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,0,0,0,0,0,33006,0,w3,0,0,33006,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/14 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,6480,6480,45360,12960,16890,0,0,0,0,9829430,9829431,2015-12-13 22:00:12,2015-12-13 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,False,39606,False,0,0,12960,0,16890,-1,-1,-1,-1,0.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-14,2015-12-14 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,1,3603,0,18506,18506,51512,1,w3,18506,0,36609,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/15 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,6480,6480,45360,-5546,-1616,32000,32000,32000,32000,9907833,9907834,2015-12-14 22:00:10,2015-12-14 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,False,43209,False,0,0,9357,0,13287,-1,-1,-1,-1,0.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-15,2015-12-15 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,1,14903,0,14903,14903,66415,1,w3,14903,0,51512,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/16 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,6480,6480,45360,12960,-1616,32000,32000,17097,17097,9987758,9987759,2015-12-15 22:00:11,2015-12-15 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,False,58112,False,0,0,-1943,0,-1616,32000,-1,32000,-1,267.0,100,45360.0,6480.0,200880.0,-1,0,0
2015-12-16,2015-12-16 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,3,0,0,0,0,0,0,w4,0,0,0,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/17 00:00:00 CST,w5,0,2015-12-23 00:00:00,Contract,Contract,6480,6480,45360,12960,49896,0,0,0,0,10158354,10158355,2015-12-16 22:09:28,2015-12-16 22:09:28,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,True,0,False,0,0,12960,0,49896,-1,-1,-1,-1,0.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-17,2015-12-17 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,0,15009,0,15009,15009,15009,0,w4,15009,0,15009,12960,49896,Out,Out,200%,200,110%,110,-1,-1,12/18 00:00:00 CST,w5,0,2015-12-23 00:00:00,Contract,Contract,6480,6480,45360,-2049,34887,0,0,0,0,10321446,10321447,2015-12-17 22:03:59,2015-12-17 22:03:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,True,15009,False,0,0,-2049,0,34887,-1,-1,-1,-1,267.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-18,2015-12-18 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,3,17103,0,17103,17103,32112,1,w4,17103,0,32112,12960,49896,Out,Out,200%,200,110%,110,-1,-1,12/19 00:00:00 CST,w5,0,2015-12-23 00:00:00,Contract,Contract,6480,6480,45360,-4143,17784,0,0,0,0,10490449,10490450,2015-12-18 22:09:14,2015-12-18 22:09:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,True,32112,False,0,0,-4143,0,17784,-1,-1,-1,-1,267.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-19,2015-12-19 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,0,0,0,0,0,32112,0,w4,0,0,32112,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/20 00:00:00 CST,w5,0,2015-12-23 00:00:00,Contract,Contract,6480,6480,45360,12960,17784,0,0,0,0,10501550,10501551,2015-12-19 04:10:59,2015-12-19 04:10:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,True,32112,False,0,0,12960,0,17784,-1,-1,-1,-1,0.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-20,2015-12-20 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,-1,2,-6602,0,-1,-1,-1,2,w5,-1,0,25510,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-12-23 00:00:00,-1,-1,6480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-20 00:00:00,2015-12-20 00:00:00,-1,-1,-1,-1,2,-6602,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-20 00:00:00,6480,0,45360,12960,0,49896,True,True,25510,False,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-21,2015-12-21 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,3,6602,3,6602,6602,53517,0,w5,6602,0,53517,12960,49896,Out,Out,200%,200,110%,110,-1,-1,12/22 00:00:00 CST,w5,0,2015-12-23 00:00:00,Contract,Contract,6480,6480,45360,6358,-3621,0,0,0,0,10673227,10673228,2015-12-21 22:09:10,2015-12-21 22:09:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,False,False,32112,False,0,0,6358,0,-3621,-1,-1,-1,-1,133.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-22,2015-12-22 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,0,14901,0,14901,14901,68418,0,w5,14901,0,68418,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/23 00:00:00 CST,w5,0,2015-12-23 00:00:00,Contract,Contract,6480,6480,45360,12960,-3621,32000,32000,17099,17099,10837459,10837460,2015-12-22 22:04:46,2015-12-22 22:04:46,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,False,False,47013,False,0,0,-1941,0,-18522,32000,-1,32000,-1,267.0,100,45360.0,6480.0,200880.0,-1,0,0
2015-12-23,2015-12-23 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,3,30807,0,22307,22307,22307,1,w6,22307,0,13807,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/24 00:00:00 CST,w6,0,2015-12-30 00:00:00,Contract,Contract,6480,6480,45360,-848,36088,32000,32000,23501,23501,10988301,10988302,2015-12-23 22:10:47,2015-12-23 22:10:47,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,False,0,0,0,0,-17847,0,36089,32000,-1,-1,-1,533.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-24,2015-12-24 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,0,8500,0,8500,8500,30807,0,w6,8500,0,30807,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/25 00:00:00 CST,w6,0,2015-12-30 00:00:00,Contract,Contract,6480,6480,45360,4460,27588,32000,32000,23501,23501,11115321,11115322,2015-12-24 19:34:25,2015-12-24 19:34:25,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,False,0,0,0,0,4460,0,19089,-1,-1,-1,-1,133.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-25,2015-12-25 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,6480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-25 00:00:00,2015-12-25 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-25 00:00:00,6480,0,45360,12960,0,49896,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,45360.0,6480.0,200880.0,-1,0,0
2015-12-26,2015-12-26 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,6480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-26 00:00:00,2015-12-26 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-26 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-27,2015-12-27 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,6480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-27 00:00:00,2015-12-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-27 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-28,2015-12-28 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,3,8700,3,8700,8700,39507,0,w7,8700,0,39507,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/29 00:00:00 CST,w6,0,2015-12-30 00:00:00,Contract,Contract,6480,6480,45360,4260,18888,32000,32000,23501,23501,11168068,11168069,2015-12-28 22:00:08,2015-12-28 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,False,False,0,0,0,0,4260,0,10389,-1,-1,-1,-1,133.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-29,2015-12-29 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,0,9800,0,9800,9800,49307,0,w7,9800,0,49307,12960,49896,Available,Available,200%,200,110%,110,-1,-1,12/30 00:00:00 CST,w6,0,2015-12-30 00:00:00,Contract,Contract,6480,6480,45360,3160,9088,32000,32000,23501,23501,11228128,11228129,2015-12-29 22:00:11,2015-12-29 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,False,False,0,0,0,0,3160,0,589,-1,-1,-1,-1,133.0,100,45360.0,6480.0,200880.0,-1,0,0
2015-12-30,2015-12-30 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,1,2895,0,16300,16300,16300,1,w8,16300,0,2895,12960,49896,Out,Out,200%,200,110%,110,-1,-1,12/31 00:00:00 CST,w1,0,2015-01-06 00:00:00,Contract,Contract,6480,6480,45423,-3340,33596,0,0,0,0,11288515,11288516,2015-12-30 22:00:09,2015-12-30 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,True,2895,True,0,0,10065,0,47001,-1,-1,-1,-1,0.0,0,45360.0,6480.0,200880.0,-1,0,0
2015-12-31,2015-12-31 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6480,45360,1,13405,0,13405,13405,29705,1,w8,13405,0,16300,12960,49896,Out,Out,200%,200,110%,110,-1,-1,01/01 00:00:00 CST,w1,0,2015-01-06 00:00:00,Contract,Contract,6480,6480,45423,-445,20191,0,0,0,0,11337925,11337926,2015-12-31 22:00:12,2015-12-31 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,0,45360,12960,0,49896,True,True,16300,True,0,0,-445,0,33596,-1,-1,-1,-1,267.0,0,45360.0,6480.0,200880.0,-1,0,0
