,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,20000,140000,1,7,0,15003,15003,87934,1,w1,15003,0,7,40000,154000,Available,Available,200%,200,110%,110,-1,-1,12/02 00:00:00 EST,w2,0,2015-12-02 00:00:00,Contract,Contract,17742,17742,124194,24997,66066,0,0,0,0,9237890,9237891,2015-12-01 22:00:10,2015-12-01 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,140000,40000,0,154000,True,False,7,True,0,0,39993,0,153993,-1,-1,-1,-1,0.0,0,140000.0,20000.0,620000.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,3,14996,0,14996,14996,14996,0,w2,14996,0,14996,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/03 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,17742,17742,124194,20488,121617,0,0,0,0,9291224,9291225,2015-12-02 22:00:10,2015-12-02 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,14996,True,0,0,20488,0,121617,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,0,15009,0,15009,15009,30005,0,w2,15009,0,30005,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/04 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,17742,17742,124194,20475,106608,0,0,0,0,9345006,9345007,2015-12-03 22:00:08,2015-12-03 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,30005,True,0,0,20475,0,106608,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,1,22453,0,29952,29952,59957,1,w2,29952,0,52458,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/05 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,17742,17742,124194,5532,76656,0,0,0,0,9397637,9397638,2015-12-04 22:00:10,2015-12-04 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,52458,True,0,0,13031,0,84155,-1,-1,-1,-1,133.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,3,14998,0,7499,7499,67456,1,w2,7499,0,59957,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/06 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,17742,17742,124194,27985,69157,0,0,0,0,9450208,9450209,2015-12-05 22:00:11,2015-12-05 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,False,67456,True,0,0,20486,0,76656,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-06,2015-12-06 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,3,0,0,0,0,67456,0,w2,0,0,67456,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/07 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,17742,17742,124194,35484,69157,0,0,0,0,9487007,9487008,2015-12-06 22:00:12,2015-12-06 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,67456,True,0,0,35484,0,69157,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-07,2015-12-07 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,0,15008,0,15008,15008,82464,0,w2,15008,0,82464,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/08 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,17742,17742,124194,20476,54149,0,0,0,0,9532093,9532094,2015-12-07 22:00:12,2015-12-07 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,82464,True,0,0,20476,0,54149,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-08,2015-12-08 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,1,303,0,22503,22503,104967,1,w2,22503,0,82767,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/09 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,17742,17742,124194,12981,31646,0,0,0,0,9584101,9584102,2015-12-08 22:00:08,2015-12-08 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,82767,True,0,0,35181,0,53846,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,3,37204,3,22200,22200,22200,1,w3,22200,0,7196,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/10 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,17742,17742,124194,13284,114413,0,0,0,0,9634942,9634943,2015-12-09 22:00:13,2015-12-09 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,False,37204,False,0,0,-1720,0,129417,-1,-1,-1,-1,267.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,0,15004,3,15004,15004,37204,0,w3,15004,0,37204,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/11 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,17742,17742,124194,20480,99409,0,0,0,0,9675816,9675817,2015-12-10 22:00:09,2015-12-10 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,False,52208,False,0,0,20480,0,99409,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-11,2015-12-11 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,1,29002,3,29002,29002,66206,1,w3,29002,0,66206,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/12 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,17742,17742,124194,6482,70407,0,0,0,0,9738535,9738536,2015-12-11 22:00:13,2015-12-11 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,False,81210,False,0,0,6482,0,70407,-1,-1,-1,-1,133.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-12,2015-12-12 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,3,7510,3,7510,0,66206,1,w3,0,0,66206,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/13 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,17742,17742,124194,35484,70407,0,0,0,0,9792252,9792253,2015-12-12 22:00:13,2015-12-12 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,88720,False,0,0,27974,0,70407,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-13,2015-12-13 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,3,0,3,0,0,73716,0,w3,0,0,73716,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/14 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,17742,17742,124194,35484,62897,0,0,0,0,9829402,9829403,2015-12-13 22:00:12,2015-12-13 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,False,88720,False,0,0,35484,0,62897,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-14,2015-12-14 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,0,15008,3,15008,15008,88724,0,w3,15008,0,88724,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/15 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,17742,17742,124194,20476,47889,0,0,0,0,9907805,9907806,2015-12-14 22:00:10,2015-12-14 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,False,103728,False,0,0,20476,0,47889,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-15,2015-12-15 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,1,14304,0,21805,21805,110529,1,w3,21805,0,103028,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/16 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,17742,17742,124194,13679,26084,0,0,0,0,9987731,9987732,2015-12-15 22:00:11,2015-12-15 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,False,118032,False,0,0,21180,0,33585,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-16,2015-12-16 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,0,7501,0,7501,7501,7501,0,w4,7501,0,7501,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/17 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,17742,17742,124194,27983,129112,0,0,0,0,10158326,10158327,2015-12-16 22:09:28,2015-12-16 22:09:28,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,7501,False,0,0,27983,0,129112,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-17,2015-12-17 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,1,7200,0,22199,22199,29700,1,w4,22199,0,14701,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/18 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,17742,17742,124194,13285,106913,0,0,0,0,10321418,10321419,2015-12-17 22:03:59,2015-12-17 22:03:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,14701,False,0,0,28284,0,121912,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-18,2015-12-18 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,3,29998,0,14999,14999,44699,1,w4,14999,0,29700,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/19 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,17742,17742,124194,20485,91914,0,0,0,0,10490421,10490422,2015-12-18 22:09:14,2015-12-18 22:09:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,False,44699,False,0,0,5486,0,106913,-1,-1,-1,-1,133.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-19,2015-12-19 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,17742,124194,0,0,0,0,0,44699,0,w4,0,0,44699,35484,136613,Available,Available,200%,200,110%,110,-1,-1,12/20 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,17742,17742,124194,35484,91914,0,0,0,0,10501522,10501523,2015-12-19 04:10:59,2015-12-19 04:10:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,44699,False,0,0,35484,0,91914,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2015-12-20,2015-12-20 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,-1,2,-30003,0,-1,-1,-1,2,w5,-1,0,14696,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-12-23 00:00:00,-1,-1,17742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-20 00:00:00,2015-12-20 00:00:00,-1,-1,-1,-1,2,-30003,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-20 00:00:00,17742,0,124194,35484,0,136613,True,True,14696,False,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
