,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-11,2015-12-11 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,3500,0,w3,-1,0,3500,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-12-16 00:00:00,-1,Contract,-1,-1,5446,-1,2491,-1,0,-1,0,-1,9738562,2015-12-11 00:00:00,2015-12-11 22:00:13,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,2491,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-12,2015-12-12 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,5705,0,w3,-1,0,5705,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-12-16 00:00:00,-1,Contract,-1,-1,5446,-1,286,-1,0,-1,0,-1,9792279,2015-12-12 00:00:00,2015-12-12 22:00:13,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,286,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-13,2015-12-13 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,5705,0,w3,-1,0,5705,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-12-16 00:00:00,-1,Contract,-1,-1,5446,-1,286,-1,0,-1,0,-1,9829429,2015-12-13 00:00:00,2015-12-13 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,286,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-14,2015-12-14 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,5705,0,w3,-1,0,5705,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-12-16 00:00:00,-1,Contract,-1,-1,5446,-1,286,-1,0,-1,0,-1,9907832,2015-12-14 00:00:00,2015-12-14 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,286,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-15,2015-12-15 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,8007,0,w3,-1,0,8007,-1,5991,-1,Out,-1,100,110%,110,-1,-1,-1,w4,0,2015-12-16 00:00:00,-1,Contract,-1,-1,5446,-1,-2016,-1,0,-1,0,-1,9987757,2015-12-15 00:00:00,2015-12-15 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,-2016,-1,-1,-1,-1,-1,100,5446.0,778.0,24118.0,-1,0,0
2015-12-16,2015-12-16 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,3,0,1,0,-1,0,0,w4,-1,0,0,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,5446,-1,5991,-1,0,-1,0,-1,10158353,2015-12-16 00:00:00,2015-12-16 22:09:28,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,True,True,0,0,0,0,-1,0,5991,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-17,2015-12-17 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,2199,0,w4,-1,0,2199,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,5446,-1,3792,-1,0,-1,0,-1,10321445,2015-12-17 00:00:00,2015-12-17 22:03:59,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,3792,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-18,2015-12-18 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,2199,0,w4,-1,0,2199,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,5446,-1,3792,-1,0,-1,0,-1,10490448,2015-12-18 00:00:00,2015-12-18 22:09:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,3792,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-19,2015-12-19 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,2199,0,w4,-1,0,2199,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,5446,-1,3792,-1,0,-1,0,-1,10501549,2015-12-19 00:00:00,2015-12-19 04:10:59,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,3792,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-20,2015-12-20 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,-1,0,-1,0,-1,-1,-1,0,w5,-1,0,-1,-1,-1,-1,-1,-1,100,-1,110,-1,-1,-1,w5,1,2015-12-23 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-20 00:00:00,2015-12-20 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-20 00:00:00,-1,0,5446,-1,0,5991,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5446.0,778.0,24118.0,-1,0,0
2015-12-21,2015-12-21 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,6306,0,w5,-1,0,6306,-1,5991,-1,Out,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,5446,-1,-315,-1,0,-1,0,-1,10673226,2015-12-21 00:00:00,2015-12-21 22:09:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,-315,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-22,2015-12-22 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,8607,0,w5,-1,0,8607,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,5446,-1,-315,-1,8000,-1,5699,-1,10837458,2015-12-22 00:00:00,2015-12-22 22:04:46,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,-2616,-1,-1,8000,-1,-1,100,5446.0,778.0,24118.0,-1,0,0
2015-12-23,2015-12-23 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,3,2200,1,2200,-1,2200,0,w6,-1,0,2200,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w6,0,2015-12-30 00:00:00,-1,Contract,-1,-1,5446,-1,3791,-1,0,-1,0,-1,10988300,2015-12-23 00:00:00,2015-12-23 22:10:47,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,True,True,0,0,0,0,-1,0,3791,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-24,2015-12-24 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,2200,0,w6,-1,0,2200,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w6,0,2015-12-30 00:00:00,-1,Contract,-1,-1,5446,-1,3791,-1,0,-1,0,-1,11115320,2015-12-24 00:00:00,2015-12-24 19:34:25,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,3791,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-25,2015-12-25 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,100,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-25 00:00:00,2015-12-25 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-25 00:00:00,-1,0,5446,-1,0,5991,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5446.0,778.0,24118.0,-1,0,0
2015-12-26,2015-12-26 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,100,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-26 00:00:00,2015-12-26 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-26 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-27,2015-12-27 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,100,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-27 00:00:00,2015-12-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-27 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-28,2015-12-28 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,2200,0,w7,-1,0,2200,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w6,0,2015-12-30 00:00:00,-1,Contract,-1,-1,5446,-1,3791,-1,0,-1,0,-1,11168067,2015-12-28 00:00:00,2015-12-28 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,3791,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-29,2015-12-29 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,4400,0,w7,-1,0,4400,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w6,0,2015-12-30 00:00:00,-1,Contract,-1,-1,5446,-1,1591,-1,0,-1,0,-1,11228127,2015-12-29 00:00:00,2015-12-29 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,1591,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-30,2015-12-30 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,3,0,1,0,-1,0,0,w8,-1,0,0,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w1,0,2015-01-06 00:00:00,-1,Contract,-1,-1,5383,-1,5991,-1,0,-1,0,-1,11288514,2015-12-30 00:00:00,2015-12-30 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,True,True,0,0,0,0,-1,0,5991,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
2015-12-31,2015-12-31 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5446,0,-1,0,-1,-1,3801,0,w8,-1,0,3801,-1,5991,-1,Available,-1,100,110%,110,-1,-1,-1,w1,0,2015-01-06 00:00:00,-1,Contract,-1,-1,5383,-1,2190,-1,0,-1,0,-1,11337924,2015-12-31 00:00:00,2015-12-31 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5446,-1,0,5991,False,False,0,0,0,0,-1,0,2190,-1,-1,-1,-1,-1,0,5446.0,778.0,24118.0,-1,0,0
