,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-11,2015-12-11 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,1,15000,0,15000,15000,37500,1,w3,15000,0,37500,20968,80726,Available,Available,200%,200,110%,110,-1,-1,12/12 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,10484,10484,73387,5968,43226,0,0,0,0,9738524,9738525,2015-12-11 22:00:13,2015-12-11 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,False,45000,False,0,0,5968,0,43226,-1,-1,-1,-1,133.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-12,2015-12-12 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,3,0,0,0,0,37500,1,w3,0,0,37500,20968,80726,Available,Available,200%,200,110%,110,-1,-1,12/13 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,10484,10484,73387,20968,43226,0,0,0,0,9792241,9792242,2015-12-12 22:00:13,2015-12-12 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,False,45000,False,0,0,20968,0,43226,-1,-1,-1,-1,0.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-13,2015-12-13 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,3,0,0,0,0,37500,0,w3,0,0,37500,20968,80726,Available,Available,200%,200,110%,110,-1,-1,12/14 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,10484,10484,73387,20968,43226,0,0,0,0,9829391,9829392,2015-12-13 22:00:12,2015-12-13 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,False,45000,False,0,0,20968,0,43226,-1,-1,-1,-1,0.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-14,2015-12-14 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,0,22499,0,22499,22499,59999,0,w3,22499,0,59999,20968,80726,Out,Out,200%,200,110%,110,-1,-1,12/15 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,10484,10484,73387,-1531,20727,0,0,0,0,9907794,9907795,2015-12-14 22:00:10,2015-12-14 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,False,67499,False,0,0,-1531,0,20727,-1,-1,-1,-1,267.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-15,2015-12-15 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,1,14996,0,30000,30000,89999,1,w3,30000,0,74995,20968,80726,Out,Out,200%,200,110%,110,-1,-1,12/16 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,10484,10484,73387,241,0,8000,8000,-1274,-1274,9987720,9987721,2015-12-15 22:00:11,2015-12-15 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,False,82495,False,0,0,5972,0,5731,-1,-1,-1,-1,133.0,100,73387.0,10484.0,325004.0,-1,0,0
2015-12-16,2015-12-16 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,3,22504,0,15004,15004,15004,1,w4,15004,0,7504,20968,80726,Available,Available,200%,200,110%,110,-1,-1,12/17 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,10484,10484,73387,5964,65722,0,0,0,0,10158315,10158316,2015-12-16 22:09:28,2015-12-16 22:09:28,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,False,22504,False,0,0,-1536,0,73222,-1,-1,-1,-1,267.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-17,2015-12-17 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,0,7500,0,7500,7500,22504,0,w4,7500,0,22504,20968,80726,Available,Available,200%,200,110%,110,-1,-1,12/18 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,10484,10484,73387,13468,58222,0,0,0,0,10321407,10321408,2015-12-17 22:03:59,2015-12-17 22:03:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,False,30004,False,0,0,13468,0,58222,-1,-1,-1,-1,0.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-18,2015-12-18 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,3,30026,0,30026,30026,52530,1,w4,30026,0,52530,20968,80726,Available,Available,200%,200,110%,110,-1,-1,12/19 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,10484,10484,73387,-1558,35696,8000,8000,500,500,10490410,10490411,2015-12-18 22:09:14,2015-12-18 22:09:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,False,60030,False,0,0,-9058,0,28196,8000,-1,-1,-1,267.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-19,2015-12-19 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,0,0,0,0,0,52530,0,w4,0,0,52530,20968,80726,Available,Available,200%,200,110%,110,-1,-1,12/20 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,10484,10484,73387,20968,35696,8000,8000,500,500,10501511,10501512,2015-12-19 04:10:59,2015-12-19 04:10:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,False,60030,False,0,0,20968,0,28196,-1,-1,-1,-1,0.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-20,2015-12-20 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,-1,-1,2,-25001,0,-1,-1,-1,2,w5,-1,0,27529,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-12-23 00:00:00,-1,-1,10484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-20 00:00:00,2015-12-20 00:00:00,-1,-1,-1,-1,2,-25001,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-20 00:00:00,10484,0,73387,20968,0,80726,True,False,35029,False,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-21,2015-12-21 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,1,4000,3,25001,25001,77531,1,w5,25001,0,31529,20968,80726,Out,Out,200%,200,110%,110,-1,-1,12/22 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,10484,10484,73387,0,14728,8000,8000,-3533,-3533,10673189,10673190,2015-12-21 22:09:10,2015-12-21 22:09:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,False,False,39029,False,0,0,16968,0,49197,-1,-1,-1,-1,0.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-22,2015-12-22 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,1,13501,0,21001,21001,98532,1,w5,21001,0,45030,20968,80726,Out,Out,200%,200,110%,110,-1,-1,12/23 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,10484,10484,73387,6240,0,8000,8000,-9807,-9807,10837421,10837422,2015-12-22 22:04:46,2015-12-22 22:04:46,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,False,False,52530,False,0,0,7467,0,35696,-1,-1,-1,-1,133.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-23,2015-12-23 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,3,15000,0,7500,7500,7500,1,w6,7500,0,0,20968,80726,Available,Available,200%,200,110%,110,-1,-1,12/24 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,10484,10484,73387,13468,73226,0,0,0,0,10988263,10988264,2015-12-23 22:10:47,2015-12-23 22:10:47,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,False,0,0,0,0,5968,0,80726,-1,-1,-1,-1,133.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-24,2015-12-24 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,0,7500,0,7500,7500,15000,0,w6,7500,0,15000,20968,80726,Available,Available,200%,200,110%,110,-1,-1,12/25 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,10484,10484,73387,13468,65726,0,0,0,0,11115283,11115284,2015-12-24 19:34:25,2015-12-24 19:34:25,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,False,0,0,0,0,13468,0,65726,-1,-1,-1,-1,0.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-25,2015-12-25 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,10484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-25 00:00:00,2015-12-25 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-25 00:00:00,10484,0,73387,20968,0,80726,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,73387.0,10484.0,325004.0,-1,0,0
2015-12-26,2015-12-26 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,10484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-26 00:00:00,2015-12-26 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-26 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-27,2015-12-27 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,10484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-27 00:00:00,2015-12-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-27 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-28,2015-12-28 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,3,37500,3,37500,37500,52500,0,w7,37500,0,52500,20968,80726,Available,Available,200%,200,110%,110,-1,-1,12/29 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,10484,10484,73387,-1532,43226,32000,32000,17000,17000,11168029,11168030,2015-12-28 22:00:08,2015-12-28 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,False,False,0,0,0,0,-16532,0,28226,32000,-1,-1,-1,400.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-29,2015-12-29 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,0,22000,0,22000,22000,74500,0,w7,22000,0,74500,20968,80726,Available,Available,200%,200,110%,110,-1,-1,12/30 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,10484,10484,73387,0,22258,32000,32000,15968,15968,11228090,11228091,2015-12-29 22:00:11,2015-12-29 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,False,False,0,0,0,0,-1032,0,6226,32000,-1,-1,-1,267.0,100,73387.0,10484.0,325004.0,-1,0,0
2015-12-30,2015-12-30 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,1,15004,0,22504,22504,22504,1,w8,22504,0,15004,20968,80726,Out,Out,200%,200,110%,110,-1,-1,12/31 00:00:00 EST,w1,0,2015-01-06 00:00:00,Contract,Contract,10484,10484,73387,-1536,58222,0,0,0,0,11288477,11288478,2015-12-30 22:00:09,2015-12-30 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,True,15004,True,0,0,5964,0,65722,-1,-1,-1,-1,133.0,0,73387.0,10484.0,325004.0,-1,0,0
2015-12-31,2015-12-31 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,10484,73387,1,7500,0,7500,7500,30004,1,w8,7500,0,22504,20968,80726,Available,Available,200%,200,110%,110,-1,-1,01/01 00:00:00 EST,w1,0,2015-01-06 00:00:00,Contract,Contract,10484,10484,73387,13468,50722,0,0,0,0,11337887,11337888,2015-12-31 22:00:12,2015-12-31 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,0,73387,20968,0,80726,True,True,22504,True,0,0,13468,0,58222,-1,-1,-1,-1,0.0,0,73387.0,10484.0,325004.0,-1,0,0
