,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-11,2015-12-11 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,1,7499,0,7499,7499,29997,1,w3,7499,0,14997,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/12 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,8871,8871,62097,10243,38310,0,0,0,0,9738522,9738523,2015-12-11 22:00:13,2015-12-11 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,True,14997,True,0,0,10243,0,53310,-1,-1,-1,-1,0.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-12,2015-12-12 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,3,15000,0,0,0,29997,1,w3,0,0,14997,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/13 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,8871,8871,62097,17742,38310,0,0,0,0,9792239,9792240,2015-12-12 22:00:13,2015-12-12 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,False,29997,True,0,0,2742,0,53310,-1,-1,-1,-1,133.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-13,2015-12-13 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,3,0,0,0,0,29997,0,w3,0,0,29997,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/14 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,8871,8871,62097,17742,38310,0,0,0,0,9829389,9829390,2015-12-13 22:00:12,2015-12-13 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,True,29997,True,0,0,17742,0,38310,-1,-1,-1,-1,0.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-14,2015-12-14 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,0,7499,0,7499,7499,37496,0,w3,7499,0,37496,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/15 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,8871,8871,62097,10243,30811,0,0,0,0,9907792,9907793,2015-12-14 22:00:10,2015-12-14 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,True,37496,True,0,0,10243,0,30811,-1,-1,-1,-1,0.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-15,2015-12-15 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,1,7498,0,14997,14997,52493,1,w3,14997,0,44994,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/16 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,8871,8871,62097,2745,15814,0,0,0,0,9987718,9987719,2015-12-15 22:00:11,2015-12-15 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,True,44994,True,0,0,10244,0,23313,-1,-1,-1,-1,0.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-16,2015-12-16 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,0,7499,0,7499,7499,7499,0,w4,7499,0,7499,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/17 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,8871,8871,62097,10243,60808,0,0,0,0,10158313,10158314,2015-12-16 22:09:28,2015-12-16 22:09:28,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,True,7499,False,0,0,10243,0,60808,-1,-1,-1,-1,0.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-17,2015-12-17 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,1,1997,0,14998,14998,22497,1,w4,14998,0,9496,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/18 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,8871,8871,62097,2744,45810,0,0,0,0,10321405,10321406,2015-12-17 22:03:59,2015-12-17 22:03:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,True,9496,False,0,0,15745,0,58811,-1,-1,-1,-1,0.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-18,2015-12-18 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,3,26002,0,13001,13001,35498,1,w4,13001,0,22497,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/19 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,8871,8871,62097,4741,32809,0,0,0,0,10490408,10490409,2015-12-18 22:09:14,2015-12-18 22:09:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,False,35498,False,0,0,-8260,0,45810,-1,-1,-1,-1,267.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-19,2015-12-19 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,0,0,0,0,0,35498,0,w4,0,0,35498,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/20 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,8871,8871,62097,17742,32809,0,0,0,0,10501509,10501510,2015-12-19 04:10:59,2015-12-19 04:10:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,True,35498,False,0,0,17742,0,32809,-1,-1,-1,-1,0.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-20,2015-12-20 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,-1,-1,2,-14996,0,-1,-1,-1,2,w5,-1,0,20502,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-12-23 00:00:00,-1,-1,8871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-20 00:00:00,2015-12-20 00:00:00,-1,-1,-1,-1,2,-14996,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-20 00:00:00,8871,0,62097,17742,0,68307,True,True,20502,False,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-21,2015-12-21 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,3,44992,3,14996,14996,57995,1,w5,14996,0,27999,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/22 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,8871,8871,62097,2746,10312,0,0,0,0,10673187,10673188,2015-12-21 22:09:10,2015-12-21 22:09:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,False,False,65494,False,0,0,-27250,0,40308,-1,-1,-1,-1,667.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-22,2015-12-22 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,0,7499,0,7499,7499,65494,0,w5,7499,0,65494,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/23 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,8871,8871,62097,10243,2813,0,0,0,0,10837419,10837420,2015-12-22 22:04:46,2015-12-22 22:04:46,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,False,False,72993,False,0,0,10243,0,2813,-1,-1,-1,-1,0.0,100,62097.0,8871.0,275001.0,-1,0,0
2015-12-23,2015-12-23 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,3,37535,0,22541,22541,22541,1,w6,22541,0,7547,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/24 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,8871,8871,62097,-4799,45766,32000,32000,32000,32000,10988261,10988262,2015-12-23 22:10:47,2015-12-23 22:10:47,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,False,0,0,0,0,-19793,0,60760,32000,-1,-1,-1,533.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-24,2015-12-24 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,0,14994,0,14994,14994,37535,0,w6,14994,0,37535,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/25 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,8871,8871,62097,2748,30772,32000,32000,32000,32000,11115281,11115282,2015-12-24 19:34:25,2015-12-24 19:34:25,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,False,0,0,0,0,2748,0,30772,-1,-1,-1,-1,133.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-25,2015-12-25 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,8871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-25 00:00:00,2015-12-25 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-25 00:00:00,8871,0,62097,17742,0,68307,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,62097.0,8871.0,275001.0,-1,0,0
2015-12-26,2015-12-26 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,8871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-26 00:00:00,2015-12-26 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-26 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-27,2015-12-27 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,8871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-27 00:00:00,2015-12-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-27 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-28,2015-12-28 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,3,0,3,0,0,52535,0,w7,0,0,52535,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/29 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,8871,8871,62097,17742,15772,32000,32000,32000,32000,11168027,11168028,2015-12-28 22:00:08,2015-12-28 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,False,False,0,0,0,0,17742,0,15772,-1,-1,-1,-1,0.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-29,2015-12-29 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,0,15002,0,15002,15002,67537,0,w7,15002,0,67537,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/30 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,8871,8871,62097,2740,770,32000,32000,32000,32000,11228088,11228089,2015-12-29 22:00:11,2015-12-29 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,False,False,0,0,0,0,2740,0,770,-1,-1,-1,-1,133.0,100,62097.0,8871.0,275001.0,-1,0,0
2015-12-30,2015-12-30 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,1,23000,0,30497,30497,30497,1,w8,30497,0,23000,17742,68307,Available,Available,200%,200,110%,110,-1,-1,12/31 00:00:00 EST,w1,0,2015-01-06 00:00:00,Contract,Contract,8871,8871,62097,0,50565,32000,32000,19245,19245,11288475,11288476,2015-12-30 22:00:09,2015-12-30 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,True,23000,True,0,0,-5258,0,45307,32000,-1,-1,-1,267.0,0,62097.0,8871.0,275001.0,-1,0,0
2015-12-31,2015-12-31 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,8871,62097,1,7497,0,7497,7497,37994,1,w8,7497,0,30497,17742,68307,Available,Available,200%,200,110%,110,-1,-1,01/01 00:00:00 EST,w1,0,2015-01-06 00:00:00,Contract,Contract,8871,8871,62097,10245,43068,32000,32000,19245,19245,11337885,11337886,2015-12-31 22:00:12,2015-12-31 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,62097,17742,0,68307,True,True,30497,True,0,0,10245,0,37810,-1,-1,-1,-1,0.0,0,62097.0,8871.0,275001.0,-1,0,0
