,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-11,2015-12-11 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,70968,496776,3,106585,3,90853,90853,284618,1,w3,90853,0,268886,141936,546454,Available,Available,200%,200,110%,110,-1,-1,12/12 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,70968,70968,496776,51083,261836,0,0,0,0,9738541,9738542,2015-12-11 22:00:13,2015-12-11 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70968,0,496776,141936,0,546454,True,False,384968,False,0,0,35351,0,277568,-1,-1,-1,-1,133.0,0,496776.0,70968.0,2200008.0,-1,0,0
2015-12-12,2015-12-12 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,70968,496776,3,15732,3,15732,15732,300350,0,w3,15732,0,300350,141936,546454,Available,Available,200%,200,110%,110,-1,-1,12/13 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,70968,70968,496776,126204,246104,0,0,0,0,9792258,9792259,2015-12-12 22:00:13,2015-12-12 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70968,0,496776,141936,0,546454,True,False,400700,False,0,0,126204,0,246104,-1,-1,-1,-1,0.0,0,496776.0,70968.0,2200008.0,-1,0,0
2015-12-13,2015-12-13 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,70968,496776,0,26749,3,40016,26749,327099,0,w3,26749,0,327099,141936,546454,Available,Available,200%,200,110%,110,-1,-1,12/14 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,70968,70968,496776,115187,219355,0,0,0,0,9829408,9829409,2015-12-13 22:00:12,2015-12-13 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70968,0,496776,141936,0,546454,False,False,427449,False,0,0,115187,0,219355,-1,-1,-1,-1,0.0,0,496776.0,70968.0,2200008.0,-1,0,0
2015-12-14,2015-12-14 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,70968,496776,3,257982,3,160927,160927,501293,1,w3,160927,0,404238,141936,546454,Available,Available,200%,200,110%,110,-1,-1,12/15 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,70968,70968,496776,0,64152,32000,32000,13009,13009,9907811,9907812,2015-12-14 22:00:10,2015-12-14 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70968,0,496776,141936,0,546454,True,False,685431,False,0,0,-116046,0,142216,32000,-1,-1,-1,400.0,0,496776.0,70968.0,2200008.0,-1,0,0
2015-12-15,2015-12-15 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,70968,496776,0,83788,0,83788,83788,585081,0,w3,83788,0,585081,141936,546454,Out,Out,200%,200,110%,110,-1,-1,12/16 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,70968,70968,496776,77784,0,32000,32000,-6628,-6628,9987736,9987737,2015-12-15 22:00:11,2015-12-15 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70968,0,496776,141936,0,546454,True,False,769219,False,0,0,58148,0,-38627,-1,-1,32000,-1,133.0,100,496776.0,70968.0,2200008.0,-1,0,0
2015-12-16,2015-12-16 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,70968,496776,1,7293,0,165491,165491,165491,1,w4,165491,0,7293,141936,546454,Available,Available,200%,200,110%,110,-1,-1,12/17 00:00:00 CST,w5,0,2015-12-23 00:00:00,Contract,Contract,70968,70968,496776,-1945,402573,32000,32000,10390,10390,10158332,10158333,2015-12-16 22:09:28,2015-12-16 22:09:28,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70968,0,496776,141936,0,546454,True,True,7293,True,0,0,134643,0,539161,-1,-1,-1,-1,0.0,0,496776.0,70968.0,2200008.0,-1,0,0
2015-12-17,2015-12-17 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,70968,496776,1,15088,0,158198,158198,323689,1,w4,158198,0,22381,141936,546454,Out,Out,200%,200,110%,110,-1,-1,12/18 00:00:00 CST,w5,0,2015-12-23 00:00:00,Contract,Contract,70968,70968,496776,0,260637,32000,32000,-5872,-5872,10321424,10321425,2015-12-17 22:03:59,2015-12-17 22:03:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70968,0,496776,141936,0,546454,True,True,22381,True,0,0,126848,0,524073,-1,-1,-1,-1,0.0,0,496776.0,70968.0,2200008.0,-1,0,0
2015-12-18,2015-12-18 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,70968,496776,3,444418,0,143110,143110,466799,1,w4,143110,0,165491,141936,546454,Out,Out,200%,200,110%,110,-1,-1,12/19 00:00:00 CST,w5,0,2015-12-23 00:00:00,Contract,Contract,70968,70968,496776,0,118701,32000,32000,-7046,-7046,10490427,10490428,2015-12-18 22:09:14,2015-12-18 22:09:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70968,0,496776,141936,0,546454,True,False,466799,True,0,0,-302482,0,380963,32000,-1,-1,-1,800.0,0,496776.0,70968.0,2200008.0,-1,0,0
2015-12-19,2015-12-19 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,70968,496776,0,0,0,0,0,466799,0,w4,0,0,466799,141936,546454,Available,Available,200%,200,110%,110,-1,-1,12/20 00:00:00 CST,w5,0,2015-12-23 00:00:00,Contract,Contract,70968,70968,496776,141936,118701,32000,32000,-7046,-7046,10501528,10501529,2015-12-19 04:10:59,2015-12-19 04:10:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70968,0,496776,141936,0,546454,True,True,466799,True,0,0,141936,0,79655,-1,-1,-1,-1,0.0,0,496776.0,70968.0,2200008.0,-1,0,0
2015-12-20,2015-12-20 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,-1,-1,2,-111895,0,-1,-1,-1,2,w5,-1,0,354904,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-12-23 00:00:00,-1,-1,70968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-20 00:00:00,2015-12-20 00:00:00,-1,-1,-1,-1,2,-111895,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-20 00:00:00,70968,0,496776,141936,0,546454,True,True,354904,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,496776.0,70968.0,2200008.0,-1,0,0
