,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
35,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),37510,39490,0,0,11/11 00:00:00 EST,70000,DIESEL,Weekly,8,2015-11-07 22:00:20,7926009,Mansfield,2015-11-07
36,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),6049,13951,0,0,11/09 00:00:00 EST,10000,DIESEL,Daily,5,2015-11-08 23:29:17,7979592,Mansfield,2015-11-08
37,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),43559,33441,0,0,11/11 00:00:00 EST,70000,DIESEL,Weekly,5,2015-11-08 23:29:17,7979593,Mansfield,2015-11-08
38,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),14995,5005,0,0,11/10 00:00:00 EST,10000,DIESEL,Daily,9,2015-11-09 19:00:20,8021885,Mansfield,2015-11-09
39,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),58554,18446,0,0,11/11 00:00:00 EST,70000,DIESEL,Weekly,9,2015-11-09 19:00:20,8021886,Mansfield,2015-11-09
40,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,11/11 00:00:00 EST,10000,DIESEL,Daily,6,2015-11-10 23:19:48,8076877,Mansfield,2015-11-10
41,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),58554,18446,0,0,11/11 00:00:00 EST,70000,DIESEL,Weekly,6,2015-11-10 23:19:48,8076878,Mansfield,2015-11-10
42,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7499,12501,0,0,11/12 00:00:00 EST,10000,DIESEL,Daily,4,2015-11-11 13:00:19,8111334,Mansfield,2015-11-11
43,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),7499,69501,0,0,11/18 00:00:00 EST,70000,DIESEL,Weekly,4,2015-11-11 13:00:19,8111335,Mansfield,2015-11-11
44,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,11/13 00:00:00 EST,10000,DIESEL,Daily,12,2015-11-12 22:00:17,8181639,Mansfield,2015-11-12
45,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),7499,69501,0,0,11/18 00:00:00 EST,70000,DIESEL,Weekly,12,2015-11-12 22:00:17,8181640,Mansfield,2015-11-12
46,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,11/14 00:00:00 EST,10000,DIESEL,Daily,9,2015-11-13 22:00:17,8227584,Mansfield,2015-11-13
47,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),7499,69501,0,0,11/18 00:00:00 EST,70000,DIESEL,Weekly,9,2015-11-13 22:00:17,8227585,Mansfield,2015-11-13
48,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,11/15 00:00:00 EST,10000,DIESEL,Daily,10,2015-11-14 22:00:23,8262452,Mansfield,2015-11-14
49,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),7499,69501,0,0,11/18 00:00:00 EST,70000,DIESEL,Weekly,10,2015-11-14 22:00:23,8262453,Mansfield,2015-11-14
50,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7500,12500,0,0,11/16 00:00:00 EST,10000,DIESEL,Daily,9,2015-11-15 22:00:23,8297213,Mansfield,2015-11-15
51,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),14999,62001,0,0,11/18 00:00:00 EST,70000,DIESEL,Weekly,9,2015-11-15 22:00:23,8297214,Mansfield,2015-11-15
52,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),12008,7992,0,0,11/17 00:00:00 EST,10000,DIESEL,Daily,10,2015-11-16 22:00:24,8355536,Mansfield,2015-11-16
53,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),27007,49993,0,0,11/18 00:00:00 EST,70000,DIESEL,Weekly,10,2015-11-16 22:00:24,8355537,Mansfield,2015-11-16
54,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),10360,9640,0,0,11/18 00:00:00 EST,10000,DIESEL,Daily,10,2015-11-17 22:00:22,8414808,Mansfield,2015-11-17
55,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),37367,39633,0,0,11/18 00:00:00 EST,70000,DIESEL,Weekly,10,2015-11-17 22:00:22,8414809,Mansfield,2015-11-17
56,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),22255,54745,0,0,11/25 00:00:00 EST,70000,DIESEL,Weekly,10,2015-11-18 22:00:20,8478667,Mansfield,2015-11-18
57,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),22255,54745,0,0,11/25 00:00:00 EST,70000,DIESEL,Weekly,10,2015-11-19 22:00:24,8538568,Mansfield,2015-11-19
58,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),29755,47245,0,0,11/25 00:00:00 EST,70000,DIESEL,Weekly,10,2015-11-20 22:00:21,8600926,Mansfield,2015-11-20
59,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),29755,47245,0,0,11/25 00:00:00 EST,70000,DIESEL,Weekly,10,2015-11-21 22:00:26,8662583,Mansfield,2015-11-21
60,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),29755,47245,0,0,11/25 00:00:00 EST,70000,DIESEL,Weekly,10,2015-11-22 22:00:23,8724015,Mansfield,2015-11-22
61,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),43755,33245,0,0,11/25 00:00:00 EST,70000,DIESEL,Weekly,10,2015-11-23 22:00:21,8786980,Mansfield,2015-11-23
62,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),66260,10740,0,0,11/25 00:00:00 EST,70000,DIESEL,Weekly,13,2015-11-24 22:00:12,8860858,Mansfield,2015-11-24
63,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),21296,55704,0,0,12/02 00:00:00 EST,67742,DIESEL,Weekly,15,2015-11-25 22:00:10,8927695,Mansfield,2015-11-25
64,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),21296,55704,0,0,12/02 00:00:00 EST,67742,DIESEL,Weekly,6,2015-11-26 22:00:11,8972384,Mansfield,2015-11-26
65,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),21296,55704,0,0,12/02 00:00:00 EST,67742,DIESEL,Weekly,10,2015-11-27 22:00:08,9022811,Mansfield,2015-11-27
66,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),21296,55704,0,0,12/02 00:00:00 EST,67742,DIESEL,Weekly,11,2015-11-28 22:00:09,9082050,Mansfield,2015-11-28
67,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),21296,55704,0,0,12/02 00:00:00 EST,67742,DIESEL,Weekly,10,2015-11-29 22:00:09,9133021,Mansfield,2015-11-29
68,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),40397,36603,0,0,12/02 00:00:00 EST,67742,DIESEL,Weekly,10,2015-11-30 22:00:08,9186547,Mansfield,2015-11-30
69,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),14712,5288,0,0,12/02 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-01 22:00:10,9237869,Mansfield,2015-12-01
70,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),55109,21891,0,0,12/02 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-01 22:00:10,9237870,Mansfield,2015-12-01
71,BP,Contract,,Out,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),22509,-3155,0,0,12/03 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-02 22:00:10,9291203,Mansfield,2015-12-02
72,BP,Contract,,Out,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),22509,52007,0,0,12/09 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-02 22:00:10,9291204,Mansfield,2015-12-02
73,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),5748,13606,0,0,12/04 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-03 22:00:08,9344985,Mansfield,2015-12-03
74,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),28257,46259,0,0,12/09 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-03 22:00:08,9344986,Mansfield,2015-12-03
75,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),14495,4859,0,0,12/05 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-04 22:00:10,9397616,Mansfield,2015-12-04
76,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),42752,31764,0,0,12/09 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-04 22:00:10,9397617,Mansfield,2015-12-04
77,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/06 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-05 22:00:11,9450187,Mansfield,2015-12-05
78,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),42752,31764,0,0,12/09 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-05 22:00:11,9450188,Mansfield,2015-12-05
79,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/07 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-06 22:00:12,9486986,Mansfield,2015-12-06
80,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),42752,31764,0,0,12/09 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-06 22:00:12,9486987,Mansfield,2015-12-06
81,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/08 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-07 22:00:12,9532072,Mansfield,2015-12-07
82,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),42752,31764,0,0,12/09 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-07 22:00:12,9532073,Mansfield,2015-12-07
83,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),12508,6846,0,0,12/09 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-08 22:00:08,9584080,Mansfield,2015-12-08
84,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),55260,19256,0,0,12/09 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-08 22:00:08,9584081,Mansfield,2015-12-08
85,BP,Contract,,Out,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),19913,-559,0,0,12/10 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-09 22:00:13,9634921,Mansfield,2015-12-09
86,BP,Contract,,Out,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),19913,54603,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-09 22:00:13,9634922,Mansfield,2015-12-09
87,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7496,11858,0,0,12/11 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-10 22:00:09,9675795,Mansfield,2015-12-10
88,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),27409,47107,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-10 22:00:09,9675796,Mansfield,2015-12-10
89,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),12694,6660,0,0,12/12 00:00:00 EST,9677,DIESEL,Daily,19,2015-12-11 22:00:13,9738514,Mansfield,2015-12-11
90,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),40103,34413,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,19,2015-12-11 22:00:13,9738515,Mansfield,2015-12-11
91,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/13 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-12 22:00:13,9792231,Mansfield,2015-12-12
92,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),40103,34413,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-12 22:00:13,9792232,Mansfield,2015-12-12
93,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/14 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-13 22:00:12,9829381,Mansfield,2015-12-13
94,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),40103,34413,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-13 22:00:12,9829382,Mansfield,2015-12-13
95,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/15 00:00:00 EST,9677,DIESEL,Daily,11,2015-12-14 22:00:10,9907784,Mansfield,2015-12-14
96,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),40103,34413,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,11,2015-12-14 22:00:10,9907785,Mansfield,2015-12-14
97,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7499,11855,0,0,12/16 00:00:00 EST,9677,DIESEL,Daily,11,2015-12-15 22:00:11,9987710,Mansfield,2015-12-15
98,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),47602,26914,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,11,2015-12-15 22:00:11,9987711,Mansfield,2015-12-15
99,BP,Contract,,Out,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),22506,-3152,0,0,12/17 00:00:00 EST,9677,DIESEL,Daily,34,2015-12-16 22:09:28,10158305,Mansfield,2015-12-16
100,BP,Contract,,Out,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),22506,52010,0,0,12/23 00:00:00 EST,67742,DIESEL,Weekly,34,2015-12-16 22:09:28,10158306,Mansfield,2015-12-16
101,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7505,11849,0,0,12/18 00:00:00 EST,9677,DIESEL,Daily,34,2015-12-17 22:03:59,10321397,Mansfield,2015-12-17
102,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),30011,44505,0,0,12/23 00:00:00 EST,67742,DIESEL,Weekly,34,2015-12-17 22:03:59,10321398,Mansfield,2015-12-17
103,BP,Contract,,Available,200%,Channel: 50 - Commercial,12420,24840,CHATTAHOOCHEE GA - BP (PLANT 4029),14999,9841,0,0,12/19 00:00:00 EST,27419,DIESEL,Daily,32,2015-12-18 22:09:14,10490400,Mansfield,2015-12-18
104,BP,Contract,,Available,110%,Channel: 50 - Commercial,85484,94032,CHATTAHOOCHEE GA - BP (PLANT 4029),45010,49022,0,0,12/23 00:00:00 EST,85484,DIESEL,Weekly,32,2015-12-18 22:09:14,10490401,Mansfield,2015-12-18
