,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,10833,75833,1,10500,0,22000,22000,58500,1,w1,22000,0,10500,21666,83416,Out,Out,200%,200,110%,110,-1,-1,12/02 00:00:00 EST,w2,0,2015-12-02 00:00:00,Contract,Contract,11290,11290,79032,-334,24916,0,0,0,0,9237871,9237872,2015-12-01 22:00:10,2015-12-01 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,75833,21666,0,83416,True,False,10500,True,0,0,11166,0,72916,-1,-1,-1,-1,0.0,0,75833.0,10833.0,335823.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,11290,79032,1,3950,0,11500,11500,11500,1,w2,11500,0,3950,22580,86935,Available,Available,200%,200,110%,110,-1,-1,12/03 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,11290,11290,79032,11080,75435,0,0,0,0,9291205,9291206,2015-12-02 22:00:10,2015-12-02 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290,0,79032,22580,0,86935,True,True,3950,False,0,0,18630,0,82985,-1,-1,-1,-1,0.0,0,79032.0,11290.0,349990.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,11290,79032,1,7550,0,7550,7550,19050,1,w2,7550,0,11500,22580,86935,Available,Available,200%,200,110%,110,-1,-1,12/04 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,11290,11290,79032,15030,67885,0,0,0,0,9344987,9344988,2015-12-03 22:00:08,2015-12-03 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290,0,79032,22580,0,86935,True,True,11500,False,0,0,15030,0,75435,-1,-1,-1,-1,0.0,0,79032.0,11290.0,349990.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,11290,79032,1,0,0,0,0,19050,1,w2,0,0,11500,22580,86935,Available,Available,200%,200,110%,110,-1,-1,12/05 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,11290,11290,79032,22580,67885,0,0,0,0,9397618,9397619,2015-12-04 22:00:10,2015-12-04 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290,0,79032,22580,0,86935,True,True,11500,False,0,0,22580,0,75435,-1,-1,-1,-1,0.0,0,79032.0,11290.0,349990.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,11290,79032,3,7550,0,0,0,19050,1,w2,0,0,11500,22580,86935,Available,Available,200%,200,110%,110,-1,-1,12/06 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,11290,11290,79032,22580,67885,0,0,0,0,9450189,9450190,2015-12-05 22:00:11,2015-12-05 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290,0,79032,22580,0,86935,True,False,19050,False,0,0,15030,0,75435,-1,-1,-1,-1,0.0,0,79032.0,11290.0,349990.0,-1,0,0
2015-12-06,2015-12-06 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,11290,79032,0,0,0,0,0,19050,0,w2,0,0,19050,22580,86935,Available,Available,200%,200,110%,110,-1,-1,12/07 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,11290,11290,79032,22580,67885,0,0,0,0,9486988,9486989,2015-12-06 22:00:12,2015-12-06 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290,0,79032,22580,0,86935,True,True,19050,False,0,0,22580,0,67885,-1,-1,-1,-1,0.0,0,79032.0,11290.0,349990.0,-1,0,0
2015-12-07,2015-12-07 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,11290,79032,3,24205,0,22705,22705,41755,1,w2,22705,0,40255,22580,86935,Out,Out,200%,200,110%,110,-1,-1,12/08 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,11290,11290,79032,-125,45180,0,0,0,0,9532074,9532075,2015-12-07 22:00:12,2015-12-07 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290,0,79032,22580,0,86935,True,False,43255,False,0,0,-1625,0,46680,-1,-1,-1,-1,267.0,0,79032.0,11290.0,349990.0,-1,0,0
2015-12-08,2015-12-08 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,11290,79032,0,1500,0,1500,1500,43255,0,w2,1500,0,43255,22580,86935,Available,Available,200%,200,110%,110,-1,-1,12/09 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,11290,11290,79032,21080,43680,0,0,0,0,9584082,9584083,2015-12-08 22:00:08,2015-12-08 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290,0,79032,22580,0,86935,True,False,44755,False,0,0,21080,0,43680,-1,-1,-1,-1,0.0,0,79032.0,11290.0,349990.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,11290,79032,1,11000,3,12000,12000,12000,1,w3,12000,0,11000,22580,86935,Available,Available,200%,200,110%,110,-1,-1,12/10 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,11290,11290,79032,10580,74935,0,0,0,0,9634923,9634924,2015-12-09 22:00:13,2015-12-09 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290,0,79032,22580,0,86935,True,True,11000,False,0,0,11580,0,75935,-1,-1,-1,-1,0.0,0,79032.0,11290.0,349990.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,11290,79032,3,2999,3,1000,1000,13000,1,w3,1000,0,11001,22580,86935,Available,Available,200%,200,110%,110,-1,-1,12/11 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,11290,11290,79032,21580,73935,0,0,0,0,9675797,9675798,2015-12-10 22:00:09,2015-12-10 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290,0,79032,22580,0,86935,True,False,13999,False,0,0,19581,0,75934,-1,-1,-1,-1,0.0,0,79032.0,11290.0,349990.0,-1,0,0
