,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,0,3,0,0,0,0,0,23906,1,w1,0,0,0,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,Below Trend,Below Trend,Above Trend,01/02 00:00:00 EST,02/01 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,14000,231000,34894,0,0,0,0,0,0,11389128,11389130,11389129,2016-01-01 22:18:59,2016-01-01 22:18:59,2016-01-01 22:18:59,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,False,True,0,True,0,True,14000,231000,58800,-1,-1,-1,-1.0,0.0,0,49000.0,7000.0,217000.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,3000,3,3000,3000,3000,0,3000,26906,1,w1,3000,0,3000,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,On Target,Above Trend,Above Trend,01/03 00:00:00 EST,02/01 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,11000,228000,31894,0,0,0,0,0,0,11441192,11441194,11441193,2016-01-02 22:14:10,2016-01-02 22:14:10,2016-01-02 22:14:10,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,False,True,3000,True,3000,True,11000,228000,55800,-1,-1,-1,22.0,0.0,0,49000.0,7000.0,217000.0,22.0,1,1
2016-01-03,2016-01-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,0,3,0,0,3000,0,3000,26906,1,w1,0,0,3000,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,Below Trend,Above Trend,Above Trend,01/04 00:00:00 EST,02/01 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,14000,228000,31894,0,0,0,0,0,0,11494240,11494242,11494241,2016-01-03 22:14:39,2016-01-03 22:14:39,2016-01-03 22:14:39,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,False,True,3000,True,3000,True,14000,228000,55800,-1,-1,-1,15.0,0.0,0,49000.0,7000.0,217000.0,15.0,1,1
2016-01-04,2016-01-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,6000,3,6000,6000,9000,0,9000,32906,1,w1,6000,0,9000,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,On Target,Above Trend,Above Trend,01/05 00:00:00 EST,02/01 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,8000,222000,25894,0,0,0,0,0,0,11618366,11618368,11618367,2016-01-04 22:27:42,2016-01-04 22:27:42,2016-01-04 22:27:42,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,False,True,9000,True,9000,True,8000,222000,49800,-1,-1,-1,33.0,0.0,0,49000.0,7000.0,217000.0,33.0,1,1
2016-01-05,2016-01-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,12606,0,12606,12606,21606,0,21606,45512,1,w1,12606,0,21606,14000,231000,58800,Limited,Available,Limited,200%,200,110%,110,120%,120,Above Trend,Above Trend,Above Trend,01/06 00:00:00 EST,02/01 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,1394,209394,13288,0,0,0,0,0,0,11792201,11792203,11792202,2016-01-05 22:20:03,2016-01-05 22:20:03,2016-01-05 22:20:03,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,False,True,21606,True,21606,True,1394,209394,37194,-1,-1,-1,64.0,133.0,0,49000.0,7000.0,217000.0,64.0,1,1
2016-01-06,2016-01-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,0,0,0,0,21606,0,21606,0,1,w2,0,0,0,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,Below Trend,Above Trend,Below Trend,01/07 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,14000,209394,58800,0,0,0,0,0,0,11801450,11801452,11801451,2016-01-06 04:22:31,2016-01-06 04:22:31,2016-01-06 04:22:31,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,0,True,21606,True,14000,209394,58800,-1,-1,-1,53.0,0.0,0,49000.0,7000.0,217000.0,53.0,1,1
2016-01-07,2016-01-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,12400,0,12400,12400,34006,0,34006,12400,1,w2,12400,0,12400,14000,231000,58800,Limited,Available,Available,200%,200,110%,110,120%,120,Above Trend,On Target,On Target,01/08 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,1600,196994,46400,0,0,0,0,0,0,12104457,12104459,12104458,2016-01-07 22:13:41,2016-01-07 22:13:41,2016-01-07 22:13:41,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,12400,True,34006,True,1600,196994,46400,-1,-1,-1,72.0,133.0,0,49000.0,7000.0,217000.0,72.0,1,1
2016-01-08,2016-01-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,3595,0,3595,3595,37601,0,37601,15995,1,w2,3595,0,15995,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,On Target,On Target,On Target,01/09 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,10405,193399,42805,0,0,0,0,0,0,12255961,12255963,12255962,2016-01-08 22:20:56,2016-01-08 22:20:56,2016-01-08 22:20:56,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,15995,True,37601,True,10405,193399,42805,-1,-1,-1,69.0,0.0,0,49000.0,7000.0,217000.0,69.0,1,1
2016-01-09,2016-01-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,5600,0,5600,5600,43201,0,43201,21595,1,w2,5600,0,21595,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,On Target,On Target,On Target,01/10 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,8400,187799,37205,0,0,0,0,0,0,12412449,12412451,12412450,2016-01-09 22:20:48,2016-01-09 22:20:48,2016-01-09 22:20:48,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,21595,True,43201,True,8400,187799,37205,-1,-1,-1,71.0,0.0,0,49000.0,7000.0,217000.0,71.0,1,1
2016-01-10,2016-01-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,0,0,0,0,43201,0,43201,21595,1,w2,0,0,21595,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,Below Trend,On Target,On Target,01/11 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,14000,187799,37205,0,0,0,0,0,0,12563508,12563510,12563509,2016-01-10 22:21:00,2016-01-10 22:21:00,2016-01-10 22:21:00,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,21595,True,43201,True,14000,187799,37205,-1,-1,-1,64.0,0.0,0,49000.0,7000.0,217000.0,64.0,1,1
2016-01-11,2016-01-11 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,0,0,0,0,43201,0,43201,21595,1,w2,0,0,21595,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,Below Trend,On Target,On Target,01/12 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,14000,187799,37205,0,0,0,0,0,0,12715496,12715498,12715497,2016-01-11 22:22:33,2016-01-11 22:22:33,2016-01-11 22:22:33,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,21595,True,43201,True,14000,187799,37205,-1,-1,-1,58.0,0.0,0,49000.0,7000.0,217000.0,58.0,1,1
