,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,0,3,24400,0,0,0,0,177111,1,w1,0,0,0,42000,840000,196000,Available,Available,Limited,150%,150,100%,100,100%,100,Below Trend,Below Trend,Above Trend,09/02 00:00:00 EDT,10/01 00:00:00 EDT,w1,0,2015-09-02 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,42000,840000,18889,0,0,0,0,0,0,4256283,4256285,4256284,2015-09-01 19:22:30,2015-09-01 19:22:30,2015-09-01 19:22:30,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,False,0,True,0,True,42000,840000,196000,-1,-1,-1,-1.0,0.0,0,196000.0,28000.0,840000.0,-1.0,0,1
2015-09-02,2015-09-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,20000,0,20000,20000,20000,0,20000,20000,1,w2,20000,0,20000,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,09/03 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,22000,820000,176000,0,0,0,0,0,0,4317930,4317932,4317931,2015-09-02 19:23:01,2015-09-02 19:23:01,2015-09-02 19:23:01,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,20000,True,20000,True,22000,820000,176000,-1,-1,-1,36.0,0.0,0,196000.0,28000.0,840000.0,36.0,0,1
2015-09-03,2015-09-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,35217,0,35217,35217,55217,0,55217,55217,1,w2,35217,0,55217,42000,840000,196000,Limited,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,09/04 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,6783,784783,140783,0,0,0,0,0,0,4377497,4377499,4377498,2015-09-03 22:24:55,2015-09-03 22:24:55,2015-09-03 22:24:55,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,55217,True,55217,True,6783,784783,140783,-1,-1,-1,66.0,133.0,0,196000.0,28000.0,840000.0,66.0,0,1
2015-09-04,2015-09-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,43004,0,43004,43004,98221,0,98221,98221,1,w2,43004,0,98221,42000,840000,196000,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,09/05 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,-1004,741779,97779,0,0,0,0,0,0,4437417,4437419,4437418,2015-09-04 22:21:32,2015-09-04 22:21:32,2015-09-04 22:21:32,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,98221,True,98221,True,-1004,741779,97779,-1,-1,-1,88.0,133.0,0,196000.0,28000.0,840000.0,88.0,0,1
2015-09-05,2015-09-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,12000,0,12000,12000,110221,0,110221,110221,1,w2,12000,0,110221,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,09/06 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,30000,729779,85779,0,0,0,0,0,0,4490441,4490443,4490442,2015-09-05 22:20:59,2015-09-05 22:20:59,2015-09-05 22:20:59,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,110221,True,110221,True,30000,729779,85779,-1,-1,-1,79.0,0.0,0,196000.0,28000.0,840000.0,79.0,0,1
2015-09-06,2015-09-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,12000,0,12000,12000,122221,0,122221,122221,1,w2,12000,0,122221,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,09/07 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,30000,717779,73779,0,0,0,0,0,0,4543334,4543336,4543335,2015-09-06 22:25:17,2015-09-06 22:25:17,2015-09-06 22:25:17,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,122221,True,122221,True,30000,717779,73779,-1,-1,-1,73.0,0.0,0,196000.0,28000.0,840000.0,73.0,0,1
2015-09-07,2015-09-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,24000,0,24000,24000,146221,0,146221,146221,1,w2,24000,0,146221,42000,840000,196000,Available,Available,Limited,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,09/08 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,18000,693779,49779,0,0,0,0,0,0,4584926,4584928,4584927,2015-09-07 15:19:03,2015-09-07 15:19:03,2015-09-07 15:19:03,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,146221,True,146221,True,18000,693779,49779,-1,-1,-1,75.0,0.0,0,196000.0,28000.0,840000.0,75.0,0,1
2015-09-08,2015-09-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,19500,0,19500,19500,165721,0,165721,165721,1,w2,19500,0,165721,42000,840000,196000,Available,Available,Limited,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,09/09 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,22500,674279,30279,0,0,0,0,0,0,4658970,4658972,4658971,2015-09-08 22:24:31,2015-09-08 22:24:31,2015-09-08 22:24:31,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,165721,True,165721,True,22500,674279,30279,-1,-1,-1,74.0,0.0,0,196000.0,28000.0,840000.0,74.0,0,1
2015-09-09,2015-09-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,43208,0,43208,43208,208929,0,208929,43208,1,w3,43208,0,43208,42000,840000,196000,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,09/10 00:00:00 EDT,10/01 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,-1208,631071,152792,0,0,0,0,0,0,4718640,4718642,4718641,2015-09-09 22:22:56,2015-09-09 22:22:56,2015-09-09 22:22:56,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,43208,True,208929,True,-1208,631071,152792,-1,-1,-1,83.0,133.0,0,196000.0,28000.0,840000.0,83.0,0,1
2015-09-10,2015-09-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,47006,0,47006,47006,255935,0,255935,90214,1,w3,47006,0,90214,42000,840000,196000,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,09/11 00:00:00 EDT,10/01 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,-5006,584065,105786,0,0,0,0,0,0,4773707,4773709,4773708,2015-09-10 22:24:46,2015-09-10 22:24:46,2015-09-10 22:24:46,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,90214,True,255935,True,-5006,584065,105786,-1,-1,-1,91.0,133.0,0,196000.0,28000.0,840000.0,91.0,0,1
