,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,15000,0,15000,15000,15000,0,15000,93512,1,w1,15000,0,15000,12194,252000,56903,Out,Available,Out,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,09/02 00:00:00 EDT,10/01 00:00:00 EDT,w1,0,2015-09-02 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,-2807,237000,25620,0,0,0,0,0,0,4256286,4256288,4256287,2015-09-01 19:22:30,2015-09-01 19:22:30,2015-09-01 19:22:30,Mansfield,Mansfield,Mansfield,8129,252000,56903,12193,252000,56903,True,False,15000,True,15000,True,-2806,237000,41903,-1,-1,-1,179.0,133.0,0,56903.0,8129.0,243870.0,179.0,1,1
2015-09-02,2015-09-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,7500,0,7500,7500,22500,0,22500,7500,1,w2,7500,0,7500,12194,252000,56903,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,09/03 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,4694,229500,49403,0,0,0,0,0,0,4317933,4317935,4317934,2015-09-02 19:23:01,2015-09-02 19:23:01,2015-09-02 19:23:01,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,7500,True,22500,True,4694,229500,49403,-1,-1,-1,134.0,0.0,0,56903.0,8129.0,243870.0,134.0,1,1
2015-09-03,2015-09-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,15000,0,15000,15000,37500,0,37500,22500,1,w2,15000,0,22500,12194,252000,56903,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,09/04 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,-2807,214500,34403,0,0,0,0,0,0,4377500,4377502,4377501,2015-09-03 22:24:55,2015-09-03 22:24:55,2015-09-03 22:24:55,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,22500,True,37500,True,-2806,214500,34403,-1,-1,-1,149.0,133.0,0,56903.0,8129.0,243870.0,149.0,1,1
2015-09-04,2015-09-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,19000,0,19000,19000,56500,0,56500,41500,1,w2,19000,0,41500,12194,252000,56903,Out,Available,Limited,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,09/05 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,-6807,195500,15403,0,0,0,0,0,0,4437420,4437422,4437421,2015-09-04 22:21:32,2015-09-04 22:21:32,2015-09-04 22:21:32,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,41500,True,56500,True,-6806,195500,15403,-1,-1,-1,168.0,267.0,0,56903.0,8129.0,243870.0,168.0,1,1
2015-09-05,2015-09-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,6000,0,6000,6000,62500,0,62500,47500,1,w2,6000,0,47500,12194,252000,56903,Available,Available,Limited,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,09/06 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,6194,189500,9403,0,0,0,0,0,0,4490444,4490446,4490445,2015-09-05 22:20:59,2015-09-05 22:20:59,2015-09-05 22:20:59,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,47500,True,62500,True,6194,189500,9403,-1,-1,-1,149.0,0.0,0,56903.0,8129.0,243870.0,149.0,1,1
2015-09-06,2015-09-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,6916,0,6916,6916,69416,0,69416,54416,1,w2,6916,0,54416,12194,252000,56903,Available,Available,Limited,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,09/07 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,5278,182584,2487,0,0,0,0,0,0,4543337,4543339,4543338,2015-09-06 22:25:17,2015-09-06 22:25:17,2015-09-06 22:25:17,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,54416,True,69416,True,5278,182584,2487,-1,-1,-1,138.0,0.0,0,56903.0,8129.0,243870.0,138.0,1,1
2015-09-07,2015-09-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,0,0,0,0,69416,0,69416,54416,1,w2,0,0,54416,12194,252000,56903,Available,Available,Limited,150%,150,100%,100,100%,100,Below Trend,Above Trend,Above Trend,09/08 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,12194,182584,2487,0,0,0,0,0,0,4584929,4584931,4584930,2015-09-07 15:19:03,2015-09-07 15:19:03,2015-09-07 15:19:03,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,54416,True,69416,True,12194,182584,2487,-1,-1,-1,118.0,0.0,0,56903.0,8129.0,243870.0,118.0,1,1
2015-09-08,2015-09-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,14500,0,14500,14500,83916,0,83916,68916,1,w2,14500,0,68916,12194,252000,56903,Out,Available,Out,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,09/09 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,-2307,168084,-12013,7500,7500,7500,500,500,500,4658973,4658975,4658974,2015-09-08 22:24:31,2015-09-08 22:24:31,2015-09-08 22:24:31,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,68916,True,83916,True,-2306,168084,-12013,7500,-1,7500,125.0,133.0,100,56903.0,8129.0,243870.0,125.0,1,1
2015-09-09,2015-09-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,7700,0,7700,7700,91616,0,91616,7700,1,w3,7700,0,7700,12194,252000,56903,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,09/10 00:00:00 EDT,10/01 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,4494,160384,49203,0,0,0,0,0,0,4718643,4718645,4718644,2015-09-09 22:22:56,2015-09-09 22:22:56,2015-09-09 22:22:56,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,7700,True,91616,True,4494,160384,49203,-1,-1,-1,121.0,0.0,0,56903.0,8129.0,243870.0,121.0,1,1
2015-09-10,2015-09-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,15000,0,15000,15000,106616,0,106616,22700,1,w3,15000,0,22700,12194,252000,56903,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,09/11 00:00:00 EDT,10/01 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,-2807,145384,34203,0,0,0,0,0,0,4773710,4773712,4773711,2015-09-10 22:24:46,2015-09-10 22:24:46,2015-09-10 22:24:46,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,22700,True,106616,True,-2806,145384,34203,-1,-1,-1,127.0,133.0,0,56903.0,8129.0,243870.0,127.0,1,1
