,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-11,2015-09-11 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,1,18500,0,21000,21000,52000,1,w3,21000,0,28500,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/12 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,16667,16667,116667,12334,76334,0,0,0,0,4827062,4827063,2015-09-11 22:00:16,2015-09-11 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,28500,False,112120,False,14834,0,99834,-1,-1,-1,-1,133.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-12,2015-09-12 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,3,26000,0,2500,2500,54500,1,w3,2500,0,31000,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/13 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,16667,16667,116667,30834,73834,0,0,0,0,4893379,4893380,2015-09-12 22:00:17,2015-09-12 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,False,54500,False,138120,False,7334,0,97334,-1,-1,-1,-1,133.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-13,2015-09-13 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,0,0,0,0,0,54500,0,w3,0,0,54500,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/14 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,16667,16667,116667,33334,73834,0,0,0,0,4917687,4917688,2015-09-13 22:00:15,2015-09-13 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,54500,False,138120,False,33334,0,73834,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-14,2015-09-14 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,3,8300,0,6500,6500,61000,1,w3,6500,0,59200,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/15 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,16667,16667,116667,26834,67334,0,0,0,0,4963864,4963865,2015-09-14 22:00:17,2015-09-14 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,False,62800,False,146420,False,25034,0,69134,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-15,2015-09-15 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,0,1800,0,1800,1800,62800,0,w3,1800,0,62800,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/16 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,16667,16667,116667,31534,65534,0,0,0,0,5009732,5009733,2015-09-15 19:00:15,2015-09-15 19:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,False,64600,False,148220,False,31534,0,65534,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-16,2015-09-16 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,0,7500,0,7500,7500,7500,0,w4,7500,0,7500,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/17 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,16667,16667,116667,25834,120834,0,0,0,0,5065253,5065254,2015-09-16 19:00:18,2015-09-16 19:00:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,7500,False,155720,False,25834,0,120834,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-17,2015-09-17 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,1,9500,0,17005,17005,24505,1,w4,17005,0,17000,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/18 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,16667,16667,116667,16329,103829,0,0,0,0,5124847,5124848,2015-09-17 22:00:16,2015-09-17 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,17000,False,165220,False,23834,0,111334,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-18,2015-09-18 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,1,5,0,7505,7505,32010,1,w4,7505,0,17005,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/19 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,16667,16667,116667,25829,96324,0,0,0,0,5179277,5179278,2015-09-18 22:00:18,2015-09-18 22:00:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,17005,False,165225,False,33329,0,111329,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-19,2015-09-19 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,3,23505,0,7500,7500,39510,1,w4,7500,0,23505,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/20 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,16667,16667,116667,25834,88824,0,0,0,0,5230190,5230191,2015-09-19 22:00:15,2015-09-19 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,False,40510,False,188730,False,9829,0,104829,-1,-1,-1,-1,133.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-20,2015-09-20 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,0,1000,0,1000,1000,40510,0,w4,1000,0,40510,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/21 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,16667,16667,116667,32334,87824,0,0,0,0,5279953,5279954,2015-09-20 22:00:19,2015-09-20 22:00:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,False,41510,False,189730,False,32334,0,87824,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-21,2015-09-21 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,1,4690,0,34700,34700,75210,1,w4,34700,0,45200,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/22 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,16667,16667,116667,-366,54124,32000,32000,31000,31000,5334026,5334027,2015-09-21 22:00:15,2015-09-21 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,False,46200,False,194420,False,28644,0,83134,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-22,2015-09-22 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,1,23010,0,30010,30010,105220,1,w4,30010,0,68210,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/23 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,16667,16667,116667,3324,24114,32000,32000,31000,31000,5390683,5390684,2015-09-22 22:00:09,2015-09-22 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,False,69210,False,217430,False,10324,0,60124,-1,-1,-1,-1,133.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-23,2015-09-23 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,3,7000,0,7000,7000,7000,0,w5,7000,0,7000,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/24 00:00:00 EDT,w5,0,2015-09-30 00:00:00,Contract,Contract,16667,16667,116667,26334,121334,0,0,0,0,5443826,5443827,2015-09-23 22:00:09,2015-09-23 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,7000,True,224430,False,26334,0,121334,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-24,2015-09-24 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,0,13000,0,13000,13000,20000,0,w5,13000,0,20000,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/25 00:00:00 EDT,w5,0,2015-09-30 00:00:00,Contract,Contract,16667,16667,116667,20334,108334,0,0,0,0,5496858,5496859,2015-09-24 22:00:09,2015-09-24 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,20000,True,237430,False,20334,0,108334,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-25,2015-09-25 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,1,32799,0,37000,37000,57000,1,w5,37000,0,52799,33334,128334,Out,Out,200%,200,110%,110,-1,-1,09/26 00:00:00 EDT,w5,0,2015-09-30 00:00:00,Contract,Contract,16667,16667,116667,-3666,71334,0,0,0,0,5546650,5546651,2015-09-25 22:00:08,2015-09-25 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,52799,True,270229,False,535,0,75535,-1,-1,-1,-1,133.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-26,2015-09-26 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,1,4201,0,4201,4201,61201,1,w5,4201,0,57000,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/27 00:00:00 EDT,w5,0,2015-09-30 00:00:00,Contract,Contract,16667,16667,116667,29133,67133,0,0,0,0,5598099,5598100,2015-09-26 22:00:11,2015-09-26 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,57000,True,274430,False,29133,0,71334,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-27,2015-09-27 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,3,4201,0,0,0,61201,1,w5,0,0,57000,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/28 00:00:00 EDT,w5,0,2015-09-30 00:00:00,Contract,Contract,16667,16667,116667,33334,67133,0,0,0,0,5648656,5648657,2015-09-27 22:00:12,2015-09-27 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,False,61201,True,278631,False,29133,0,71334,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-28,2015-09-28 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,0,0,0,0,0,61201,0,w5,0,0,61201,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/29 00:00:00 EDT,w5,0,2015-09-30 00:00:00,Contract,Contract,16667,16667,116667,33334,67133,0,0,0,0,5699958,5699959,2015-09-28 22:00:13,2015-09-28 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,61201,True,278631,False,33334,0,67133,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-29,2015-09-29 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,1,4652,0,19702,19702,80903,1,w5,19702,0,65853,33334,128334,Available,Available,200%,200,110%,110,-1,-1,09/30 00:00:00 EDT,w5,0,2015-09-30 00:00:00,Contract,Contract,16667,16667,116667,13632,47431,0,0,0,0,5753413,5753414,2015-09-29 22:00:08,2015-09-29 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,65853,True,283283,False,28682,0,62481,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
2015-09-30,2015-09-30 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,16667,116667,1,15050,0,15050,15050,15050,1,w6,15050,0,15050,33334,128334,Available,Available,200%,200,110%,110,-1,-1,10/01 00:00:00 EDT,w6,0,2015-10-07 00:00:00,Contract,Contract,16667,16667,101613,18284,113284,0,0,0,0,5806705,5806706,2015-09-30 22:00:10,2015-09-30 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16667,0,116667,33334,0,128334,True,True,15050,True,298333,False,18284,0,113284,-1,-1,-1,-1,0.0,0,116667.0,16667.0,500010.0,-1,0,0
