,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,1,7200,0,7200,7200,132718,1,w1,7200,0,7200,54194,208645,Available,Available,200%,200,110%,110,-1,-1,09/02 00:00:00 EDT,w1,0,2015-09-02 00:00:00,Contract,Contract,25000,25000,175000,46994,75927,0,0,0,0,4251113,4251114,2015-09-01 19:00:15,2015-09-01 19:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208644,True,False,7200,True,7200,False,46994,0,201445,-1,-1,-1,-1,0.0,0,189677.0,27097.0,812910.0,-1,0,0
2015-09-02,2015-09-02 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,25000,175000,3,0,3,0,0,0,0,w2,0,0,0,50000,192500,Available,Available,200%,200,110%,110,-1,-1,09/03 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,25000,25000,175000,50000,192500,0,0,0,0,4313084,4313085,2015-09-02 19:00:17,2015-09-02 19:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,175000,50000,0,192500,True,True,0,True,7200,False,50000,0,192500,-1,-1,-1,-1,0.0,0,175000.0,25000.0,750000.0,-1,0,0
2015-09-03,2015-09-03 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,25000,175000,0,21597,3,29122,21597,21597,0,w2,21597,0,21597,50000,192500,Available,Available,200%,200,110%,110,-1,-1,09/04 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,25000,25000,175000,28403,170903,0,0,0,0,4372300,4372301,2015-09-03 22:00:13,2015-09-03 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,175000,50000,0,192500,False,True,21597,True,28797,False,28403,0,170903,-1,-1,-1,-1,0.0,0,175000.0,25000.0,750000.0,-1,0,0
2015-09-04,2015-09-04 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,25000,175000,1,39338,3,46839,46839,75961,1,w2,46839,0,60935,50000,192500,Available,Available,200%,200,110%,110,-1,-1,09/05 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,25000,25000,175000,3161,116539,0,0,0,0,4432412,4432413,2015-09-04 22:00:11,2015-09-04 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,175000,50000,0,192500,True,True,60935,True,68135,False,10662,0,131565,-1,-1,-1,-1,133.0,0,175000.0,25000.0,750000.0,-1,0,0
2015-09-05,2015-09-05 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,25000,175000,3,22527,3,7501,7501,83462,1,w2,7501,0,68436,50000,192500,Available,Available,200%,200,110%,110,-1,-1,09/06 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,25000,25000,175000,42499,109038,0,0,0,0,4485437,4485438,2015-09-05 22:00:14,2015-09-05 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,175000,50000,0,192500,True,False,83462,True,90662,False,27473,0,124064,-1,-1,-1,-1,0.0,0,175000.0,25000.0,750000.0,-1,0,0
2015-09-06,2015-09-06 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,25000,175000,3,0,3,0,0,83462,0,w2,0,0,83462,50000,192500,Available,Available,200%,200,110%,110,-1,-1,09/07 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,25000,25000,175000,50000,109038,0,0,0,0,4537819,4537820,2015-09-06 22:00:12,2015-09-06 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,175000,50000,0,192500,True,True,83462,True,90662,False,50000,0,109038,-1,-1,-1,-1,0.0,0,175000.0,25000.0,750000.0,-1,0,0
2015-09-07,2015-09-07 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,25000,175000,3,7500,3,7500,7500,90962,0,w2,7500,0,90962,50000,192500,Available,Available,200%,200,110%,110,-1,-1,09/08 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,25000,25000,175000,42500,101538,0,0,0,0,4590907,4590908,2015-09-07 22:00:12,2015-09-07 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,175000,50000,0,192500,True,True,90962,True,98162,False,42500,0,101538,-1,-1,-1,-1,0.0,0,175000.0,25000.0,750000.0,-1,0,0
2015-09-08,2015-09-08 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,25000,175000,0,19049,0,19049,19049,110011,0,w2,19049,0,110011,50000,192500,Available,Available,200%,200,110%,110,-1,-1,09/09 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,25000,25000,175000,30951,82489,0,0,0,0,4653454,4653455,2015-09-08 22:00:15,2015-09-08 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,175000,50000,0,192500,True,True,110011,True,117211,False,30951,0,82489,-1,-1,-1,-1,0.0,0,175000.0,25000.0,750000.0,-1,0,0
2015-09-09,2015-09-09 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,25000,175000,3,57694,0,35065,35065,35065,1,w3,35065,0,12436,50000,192500,Available,Available,200%,200,110%,110,-1,-1,09/10 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,25000,25000,175000,14935,157435,0,0,0,0,4713246,4713247,2015-09-09 22:00:13,2015-09-09 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,175000,50000,0,192500,True,False,57694,False,174905,False,-7694,0,180064,-1,-1,-1,-1,267.0,0,175000.0,25000.0,750000.0,-1,0,0
2015-09-10,2015-09-10 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,25000,175000,0,22629,0,22629,22629,57694,0,w3,22629,0,57694,50000,192500,Available,Available,200%,200,110%,110,-1,-1,09/11 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,38200,25000,175000,27371,134806,0,0,0,0,4768186,4768187,2015-09-10 22:00:16,2015-09-10 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,175000,50000,0,192500,True,False,80323,False,197534,False,27371,0,134806,-1,-1,-1,-1,0.0,0,175000.0,25000.0,750000.0,-1,0,0
