,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-11,2015-09-11 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,11503,0,11503,11503,40143,1,w3,11503,0,40143,13334,51334,Available,Available,200%,200,110%,110,-1,-1,09/12 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,6667,6667,46667,1831,18696,32000,32000,24495,24495,4827088,4827089,2015-09-11 22:00:16,2015-09-11 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334,0,51334,True,False,47801,False,90116,False,1831,0,11191,-1,-1,-1,-1,133.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-09-12,2015-09-12 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,3,0,0,0,0,40143,1,w3,0,0,40143,13334,51334,Available,Available,200%,200,110%,110,-1,-1,09/13 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,6667,6667,46667,13334,18696,32000,32000,24495,24495,4893406,4893407,2015-09-12 22:00:17,2015-09-12 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334,0,51334,True,False,47801,False,90116,False,13334,0,11191,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-09-13,2015-09-13 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,3,0,0,0,0,40143,0,w3,0,0,40143,13334,51334,Available,Available,200%,200,110%,110,-1,-1,09/14 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,6667,6667,46667,13334,18696,32000,32000,24495,24495,4917714,4917715,2015-09-13 22:00:15,2015-09-13 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334,0,51334,True,False,47801,False,90116,False,13334,0,11191,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-09-14,2015-09-14 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,0,14407,0,14407,14407,54550,0,w3,14407,0,54550,13334,51334,Available,Available,200%,200,110%,110,-1,-1,09/15 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,6667,6667,46667,0,5362,32000,32000,23422,23422,4963890,4963891,2015-09-14 22:00:17,2015-09-14 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334,0,51334,True,False,62208,False,104523,False,-1073,0,-3216,32000,-1,32000,-1,267.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-09-15,2015-09-15 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,3302,0,21009,21009,75559,1,w3,21009,0,57852,13334,51334,Available,Available,200%,200,110%,110,-1,-1,09/16 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,6667,6667,46667,7972,0,32000,32000,7774,7774,5009759,5009760,2015-09-15 19:00:15,2015-09-15 19:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334,0,51334,True,False,65510,False,107825,False,10032,0,-6518,-1,-1,32000,-1,0.0,100,46667.0,6667.0,200010.0,-1,0,0
2015-09-16,2015-09-16 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,4204,0,17707,17707,17707,1,w4,17707,0,4204,13334,51334,Out,Out,200%,200,110%,110,-1,-1,09/17 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,6667,6667,46667,-4373,33627,0,0,0,0,5065279,5065280,2015-09-16 19:00:18,2015-09-16 19:00:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334,0,51334,True,True,4204,True,112029,False,9130,0,47130,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-09-17,2015-09-17 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,502,0,13503,13503,31210,1,w4,13503,0,4706,13334,51334,Out,Out,200%,200,110%,110,-1,-1,09/18 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,6667,6667,46667,-169,20124,0,0,0,0,5124874,5124875,2015-09-17 22:00:16,2015-09-17 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334,0,51334,True,True,4706,True,112531,False,12832,0,46628,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-09-18,2015-09-18 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,13001,0,13001,13001,44211,1,w4,13001,0,17707,13334,51334,Available,Available,200%,200,110%,110,-1,-1,09/19 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,6667,6667,46667,333,7123,0,0,0,0,5179304,5179305,2015-09-18 22:00:18,2015-09-18 22:00:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334,0,51334,True,True,17707,True,125532,False,333,0,33627,-1,-1,-1,-1,133.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-09-19,2015-09-19 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,0,0,0,0,44211,1,w4,0,0,17707,13334,51334,Available,Available,200%,200,110%,110,-1,-1,09/20 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,6667,6667,46667,13334,7123,0,0,0,0,5230217,5230218,2015-09-19 22:00:15,2015-09-19 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334,0,51334,True,True,17707,True,125532,False,13334,0,33627,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-09-20,2015-09-20 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,3,26504,0,0,0,44211,1,w4,0,0,17707,13334,51334,Available,Available,200%,200,110%,110,-1,-1,09/21 00:00:00 EDT,w4,0,2015-09-23 00:00:00,Contract,Contract,6667,6667,46667,13334,7123,0,0,0,0,5279980,5279981,2015-09-20 22:00:19,2015-09-20 22:00:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334,0,51334,True,False,44211,True,152036,False,-13170,0,33627,-1,-1,-1,-1,400.0,0,46667.0,6667.0,200010.0,-1,0,0
