,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B5,50323,1560000,352258,1,0,3,0,0,0,0,0,50609,1,w1,0,0,0,62904,1716000,387484,Available,Available,Available,125%,125,110%,110,110%,110,0%,0%,35%,01/02 00:00:00 CST,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,50323,-1,1560000,-1,-1,62904,1716000,336875,0,0,0,0,0,0,11387570,11387572,11387571,2016-01-01 22:00:12,2016-01-01 22:00:12,2016-01-01 22:00:12,Mansfield,Mansfield,Mansfield,50323,1560000,352258,62903,1716000,387483,False,True,0,True,0,True,62904,1716000,387484,-1,-1,-1,-1.0,0.0,0,352258.0,50323.0,1560013.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B5,50323,1560000,352258,1,33607,3,33607,33607,33607,0,33607,84216,1,w1,33607,0,33607,62904,1716000,387484,Available,Available,Available,125%,125,110%,110,110%,110,76%,36%,43%,01/03 00:00:00 CST,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,50323,-1,1560000,-1,-1,29297,1682393,303268,0,0,0,0,0,0,11439634,11439636,11439635,2016-01-02 22:00:08,2016-01-02 22:00:08,2016-01-02 22:00:08,Mansfield,Mansfield,Mansfield,50323,1560000,352258,62904,1716000,387484,False,True,33607,True,33607,True,29297,1682393,353877,-1,-1,-1,33.0,0.0,0,352258.0,50323.0,1560013.0,33.0,1,1
2016-01-03,2016-01-03 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B5,50323,1560000,352258,1,0,3,0,0,33607,0,33607,84216,1,w1,0,0,33607,62904,1716000,387484,Available,Available,Available,125%,125,110%,110,110%,110,0%,23%,34%,01/04 00:00:00 CST,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,50323,-1,1560000,-1,-1,62904,1682393,303268,0,0,0,0,0,0,11493161,11493163,11493162,2016-01-03 22:00:13,2016-01-03 22:00:13,2016-01-03 22:00:13,Mansfield,Mansfield,Mansfield,50323,1560000,352258,62904,1716000,387484,False,True,33607,True,33607,True,62904,1682393,353877,-1,-1,-1,22.0,0.0,0,352258.0,50323.0,1560013.0,22.0,1,1
2016-01-04,2016-01-04 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B5,50323,1560000,352258,1,44011,3,44011,44011,77618,0,77618,128227,1,w1,44011,0,77618,62904,1716000,387484,Available,Available,Available,125%,125,110%,110,110%,110,100%,40%,43%,01/05 00:00:00 CST,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,50323,-1,1560000,-1,-1,18893,1638382,259257,0,0,0,0,0,0,11611895,11611897,11611896,2016-01-04 22:00:10,2016-01-04 22:00:10,2016-01-04 22:00:10,Mansfield,Mansfield,Mansfield,50323,1560000,352258,62904,1716000,387484,False,True,77618,True,77618,True,18893,1638382,309866,-1,-1,-1,39.0,0.0,0,352258.0,50323.0,1560013.0,39.0,1,1
2016-01-05,2016-01-05 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B5,50323,1560000,352258,1,15100,0,15100,15100,92718,0,92718,143327,1,w1,15100,0,92718,62904,1716000,387484,Available,Available,Available,125%,125,110%,110,110%,110,34%,38%,41%,01/06 00:00:00 CST,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,50323,-1,1560000,-1,-1,47804,1623282,244157,0,0,0,0,0,0,11789687,11789689,11789688,2016-01-05 22:00:11,2016-01-05 22:00:11,2016-01-05 22:00:11,Mansfield,Mansfield,Mansfield,50323,1560000,352258,62904,1716000,387484,False,True,92718,True,92718,True,47804,1623282,294766,-1,-1,-1,37.0,0.0,0,352258.0,50323.0,1560013.0,37.0,1,1
2016-01-06,2016-01-06 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B5,50323,1560000,352258,1,44161,0,44161,44161,136879,0,136879,44161,1,w2,44161,0,44161,62904,1716000,387484,Available,Available,Available,125%,125,110%,110,110%,110,100%,46%,100%,01/07 00:00:00 CST,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,50323,-1,1560000,-1,-1,18743,1579121,343323,0,0,0,0,0,0,11942617,11942619,11942618,2016-01-06 22:00:07,2016-01-06 22:00:07,2016-01-06 22:00:07,Mansfield,Mansfield,Mansfield,50323,1560000,352258,62904,1716000,387484,True,True,44161,True,136879,True,18743,1579121,343323,-1,-1,-1,45.0,0.0,0,352258.0,50323.0,1560013.0,45.0,1,1
2016-01-07,2016-01-07 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B5,50323,1560000,352258,1,44430,0,44430,44430,181309,0,181309,88591,1,w2,44430,0,88591,62904,1716000,387484,Available,Available,Available,125%,125,110%,110,110%,110,111%,53%,98%,01/08 00:00:00 CST,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,50323,-1,1560000,-1,-1,18474,1534691,298893,0,0,0,0,0,0,12097122,12097124,12097123,2016-01-07 20:00:08,2016-01-07 20:00:08,2016-01-07 20:00:08,Mansfield,Mansfield,Mansfield,50323,1560000,352258,62904,1716000,387484,True,True,88591,True,181309,True,18474,1534691,298893,-1,-1,-1,51.0,0.0,0,352258.0,50323.0,1560013.0,51.0,1,1
2016-01-08,2016-01-08 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B5,50323,1560000,352258,1,38161,0,38161,38161,219470,0,219470,126752,1,w2,38161,0,126752,62904,1716000,387484,Available,Available,Available,125%,125,110%,110,110%,110,87%,55%,88%,01/09 00:00:00 CST,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,50323,-1,1560000,-1,-1,24743,1496530,260732,0,0,0,0,0,0,12253702,12253704,12253703,2016-01-08 22:00:07,2016-01-08 22:00:07,2016-01-08 22:00:07,Mansfield,Mansfield,Mansfield,50323,1560000,352258,62904,1716000,387484,True,True,126752,True,219470,True,24743,1496530,260732,-1,-1,-1,55.0,0.0,0,352258.0,50323.0,1560013.0,55.0,1,1
2016-01-09,2016-01-09 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B5,50323,1560000,352258,1,7507,0,7507,7507,226977,0,226977,134259,1,w2,7507,0,134259,62904,1716000,387484,Available,Available,Available,125%,125,110%,110,110%,110,17%,51%,69%,01/10 00:00:00 CST,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,50323,-1,1560000,-1,-1,55397,1489023,253225,0,0,0,0,0,0,12410063,12410065,12410064,2016-01-09 22:00:10,2016-01-09 22:00:10,2016-01-09 22:00:10,Mansfield,Mansfield,Mansfield,50323,1560000,352258,62904,1716000,387484,True,True,134259,True,226977,True,55397,1489023,253225,-1,-1,-1,50.0,0.0,0,352258.0,50323.0,1560013.0,50.0,1,1
2016-01-10,2016-01-10 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B5,50323,1560000,352258,1,14906,0,14906,14906,241883,0,241883,149165,1,w2,14906,0,149165,62904,1716000,387484,Available,Available,Available,125%,125,110%,110,110%,110,34%,49%,61%,01/11 00:00:00 CST,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,50323,-1,1560000,-1,-1,47998,1474117,238319,0,0,0,0,0,0,12561122,12561124,12561123,2016-01-10 22:00:07,2016-01-10 22:00:07,2016-01-10 22:00:07,Mansfield,Mansfield,Mansfield,50323,1560000,352258,62904,1716000,387484,True,True,149165,True,241883,True,47998,1474117,238319,-1,-1,-1,48.0,0.0,0,352258.0,50323.0,1560013.0,48.0,1,1
