,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,420000,94839,1,0,3,22311,-1,0,0,0,22311,1,w1,-1,0,0,-1,504000,128033,-1,Available,Available,-1,100,120%,120,135%,135,-1,0%,57%,-1,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,-1,Contract,Contract,-1,-1,420000,-1,-1,-1,504000,105722,-1,0,0,-1,0,0,-1,11387463,11387462,-1,2016-01-01 22:00:12,2016-01-01 22:00:12,-1,Mansfield,Mansfield,-1,420000,94839,-1,504000,128032,True,True,0,0,0,0,-1,504000,128033,-1,-1,-1,-1.0,-1,0,94839.0,13548.0,419988.0,-1,0,1
2016-01-02,2016-01-02 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,420000,94839,0,-1,0,-1,-1,7507,0,7507,29818,0,w1,-1,0,29818,-1,504000,128033,-1,Available,Available,-1,100,120%,120,135%,135,-1,29%,57%,-1,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,-1,Contract,Contract,-1,-1,420000,-1,-1,-1,496493,98215,-1,0,0,-1,0,0,-1,11439527,11439526,-1,2016-01-02 22:00:08,2016-01-02 22:00:08,-1,Mansfield,Mansfield,-1,420000,94839,-1,504000,128033,False,False,0,0,0,0,-1,496493,98215,-1,-1,-1,28.0,-1,0,94839.0,13548.0,419988.0,-1,0,0
2016-01-03,2016-01-03 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,420000,94839,0,-1,0,-1,-1,15028,0,15028,37339,0,w1,-1,0,37339,-1,504000,128033,-1,Available,Available,-1,100,120%,120,135%,135,-1,39%,56%,-1,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,-1,Contract,Contract,-1,-1,420000,-1,-1,-1,488972,90694,-1,0,0,-1,0,0,-1,11493054,11493053,-1,2016-01-03 22:00:13,2016-01-03 22:00:13,-1,Mansfield,Mansfield,-1,420000,94839,-1,504000,128033,False,False,0,0,0,0,-1,488972,90694,-1,-1,-1,37.0,-1,0,94839.0,13548.0,419988.0,-1,0,0
2016-01-04,2016-01-04 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,420000,94839,0,-1,0,-1,-1,30937,0,30937,53248,0,w1,-1,0,53248,-1,504000,128033,-1,Available,Available,-1,100,120%,120,135%,135,-1,59%,67%,-1,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,-1,Contract,Contract,-1,-1,420000,-1,-1,-1,473063,74785,-1,0,0,-1,0,0,-1,11611788,11611787,-1,2016-01-04 22:00:10,2016-01-04 22:00:10,-1,Mansfield,Mansfield,-1,420000,94839,-1,504000,128033,False,False,0,0,0,0,-1,473063,74785,-1,-1,-1,57.0,-1,0,94839.0,13548.0,419988.0,-1,0,0
2016-01-05,2016-01-05 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,420000,94839,0,-1,0,-1,-1,41840,0,41840,64151,0,w1,-1,0,64151,-1,504000,128033,-1,Available,Available,-1,100,120%,120,135%,135,-1,63%,69%,-1,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,-1,Contract,Contract,-1,-1,420000,-1,-1,-1,462160,63882,-1,0,0,-1,0,0,-1,11789580,11789579,-1,2016-01-05 22:00:11,2016-01-05 22:00:11,-1,Mansfield,Mansfield,-1,420000,94839,-1,504000,128033,False,False,0,0,0,0,-1,462160,63882,-1,-1,-1,62.0,-1,0,94839.0,13548.0,419988.0,-1,0,0
2016-01-06,2016-01-06 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,420000,94839,3,25912,1,25912,-1,67752,0,67752,25912,0,w2,-1,0,25912,-1,504000,128033,-1,Available,Available,-1,100,120%,120,135%,135,-1,85%,218%,-1,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,-1,Contract,Contract,-1,-1,420000,-1,-1,-1,436248,102121,-1,0,0,-1,0,0,-1,11942510,11942509,-1,2016-01-06 22:00:07,2016-01-06 22:00:07,-1,Mansfield,Mansfield,-1,420000,94839,-1,504000,128033,True,True,0,0,0,0,-1,436248,102121,-1,-1,-1,83.0,-1,0,94839.0,13548.0,419988.0,-1,0,0
2016-01-07,2016-01-07 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,420000,94839,0,-1,0,-1,-1,83858,0,83858,42018,0,w2,-1,0,42018,-1,504000,128033,-1,Available,Available,-1,100,120%,120,135%,135,-1,91%,173%,-1,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,-1,Contract,Contract,-1,-1,420000,-1,-1,-1,420142,86015,-1,0,0,-1,0,0,-1,12097015,12097014,-1,2016-01-07 20:00:08,2016-01-07 20:00:08,-1,Mansfield,Mansfield,-1,420000,94839,-1,504000,128033,False,False,0,0,0,0,-1,420142,86015,-1,-1,-1,88.0,-1,0,94839.0,13548.0,419988.0,-1,0,0
2016-01-08,2016-01-08 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,420000,94839,0,-1,0,-1,-1,104877,0,104877,63037,0,w2,-1,0,63037,-1,504000,128033,-1,Available,Available,-1,100,120%,120,135%,135,-1,98%,162%,-1,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,-1,Contract,Contract,-1,-1,420000,-1,-1,-1,399123,64996,-1,0,0,-1,0,0,-1,12253595,12253594,-1,2016-01-08 22:00:07,2016-01-08 22:00:07,-1,Mansfield,Mansfield,-1,420000,94839,-1,504000,128033,False,False,0,0,0,0,-1,399123,64996,-1,-1,-1,97.0,-1,0,94839.0,13548.0,419988.0,-1,0,0
2016-01-09,2016-01-09 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,420000,94839,0,-1,0,-1,-1,104877,0,104877,63037,0,w2,-1,0,63037,-1,504000,128033,-1,Available,Available,-1,100,120%,120,135%,135,-1,87%,120%,-1,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,-1,Contract,Contract,-1,-1,420000,-1,-1,-1,399123,64996,-1,0,0,-1,0,0,-1,12409956,12409955,-1,2016-01-09 22:00:10,2016-01-09 22:00:10,-1,Mansfield,Mansfield,-1,420000,94839,-1,504000,128033,False,False,0,0,0,0,-1,399123,64996,-1,-1,-1,86.0,-1,0,94839.0,13548.0,419988.0,-1,0,0
2016-01-10,2016-01-10 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,-1,420000,94839,0,-1,0,-1,-1,104877,0,104877,63037,0,w2,-1,0,63037,-1,504000,128033,-1,Available,Available,-1,100,120%,120,135%,135,-1,78%,95%,-1,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,-1,Contract,Contract,-1,-1,420000,-1,-1,-1,399123,64996,-1,0,0,-1,0,0,-1,12561015,12561014,-1,2016-01-10 22:00:07,2016-01-10 22:00:07,-1,Mansfield,Mansfield,-1,420000,94839,-1,504000,128033,False,False,0,0,0,0,-1,399123,64996,-1,-1,-1,77.0,-1,0,94839.0,13548.0,419988.0,-1,0,0
