,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
12,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/14 00:00:00 MST,,DISTILLATES,Daily,10,2015-12-13 22:00:12,9829976,Mansfield,2015-12-13
13,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/15 00:00:00 MST,,DISTILLATES,Daily,13,2015-12-14 22:00:07,9910167,Mansfield,2015-12-14
14,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/16 00:00:00 MST,,DISTILLATES,Daily,12,2015-12-15 22:00:11,9987792,Mansfield,2015-12-15
15,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/17 00:00:00 MST,,DISTILLATES,Daily,33,2015-12-16 23:43:50,10162438,Mansfield,2015-12-16
16,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/18 00:00:00 MST,,DISTILLATES,Daily,33,2015-12-17 22:00:09,10321479,Mansfield,2015-12-17
17,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/19 00:00:00 MST,,DISTILLATES,Daily,31,2015-12-18 22:00:10,10489206,Mansfield,2015-12-18
18,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/20 00:00:00 MST,,DISTILLATES,Daily,6,2015-12-19 10:30:11,10524753,Mansfield,2015-12-19
19,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/22 00:00:00 MST,,DISTILLATES,Daily,31,2015-12-21 22:00:09,10671730,Mansfield,2015-12-21
20,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/23 00:00:00 MST,,DISTILLATES,Daily,32,2015-12-22 22:00:10,10838004,Mansfield,2015-12-22
21,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/24 00:00:00 MST,,DISTILLATES,Daily,29,2015-12-23 22:00:07,10987316,Mansfield,2015-12-23
22,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/25 00:00:00 MST,,DISTILLATES,Daily,27,2015-12-24 20:00:07,11117742,Mansfield,2015-12-24
23,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/29 00:00:00 MST,,DISTILLATES,Daily,8,2015-12-28 22:00:08,11168800,Mansfield,2015-12-28
24,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/30 00:00:00 MST,,DISTILLATES,Daily,10,2015-12-29 22:00:11,11228477,Mansfield,2015-12-29
25,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,12/31 00:00:00 MST,,DISTILLATES,Daily,10,2015-12-30 22:00:09,11289248,Mansfield,2015-12-30
26,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/01 00:00:00 MST,,DISTILLATES,Daily,10,2015-12-31 22:00:12,11338086,Mansfield,2015-12-31
27,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/02 00:00:00 MST,,DISTILLATES,Daily,10,2016-01-01 22:00:12,11387405,Mansfield,2016-01-01
28,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/03 00:00:00 MST,,DISTILLATES,Daily,10,2016-01-02 22:00:08,11439469,Mansfield,2016-01-02
29,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/04 00:00:00 MST,,DISTILLATES,Daily,10,2016-01-03 22:00:13,11492996,Mansfield,2016-01-03
30,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/05 00:00:00 MST,,DISTILLATES,Daily,20,2016-01-04 22:00:10,11611730,Mansfield,2016-01-04
31,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/06 00:00:00 MST,,DISTILLATES,Daily,33,2016-01-05 22:00:11,11789522,Mansfield,2016-01-05
32,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/07 00:00:00 MST,,DISTILLATES,Daily,31,2016-01-06 22:00:07,11942452,Mansfield,2016-01-06
33,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/08 00:00:00 MST,,DISTILLATES,Daily,30,2016-01-07 20:00:08,12096957,Mansfield,2016-01-07
34,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/09 00:00:00 MST,,DISTILLATES,Daily,32,2016-01-08 22:00:07,12253537,Mansfield,2016-01-08
35,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/10 00:00:00 MST,,DISTILLATES,Daily,32,2016-01-09 22:00:10,12409898,Mansfield,2016-01-09
36,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/11 00:00:00 MST,,DISTILLATES,Daily,31,2016-01-10 22:00:07,12560957,Mansfield,2016-01-10
37,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/12 00:00:00 MST,,DISTILLATES,Daily,30,2016-01-11 22:00:12,12713965,Mansfield,2016-01-11
38,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/13 00:00:00 MST,,DISTILLATES,Daily,30,2016-01-12 22:00:08,12860418,Mansfield,2016-01-12
39,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/14 00:00:00 MST,,DISTILLATES,Daily,13,2016-01-13 22:00:07,12926737,Mansfield,2016-01-13
40,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/15 00:00:00 MST,,DISTILLATES,Daily,17,2016-01-14 22:00:10,13016407,Mansfield,2016-01-14
41,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/16 00:00:00 MST,,DISTILLATES,Daily,12,2016-01-15 23:18:26,13074810,Mansfield,2016-01-15
42,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/17 00:00:00 MST,,DISTILLATES,Daily,31,2016-01-16 22:00:11,13258410,Mansfield,2016-01-16
43,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/18 00:00:00 MST,,DISTILLATES,Daily,28,2016-01-17 22:00:08,13418224,Mansfield,2016-01-17
44,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/19 00:00:00 MST,,DISTILLATES,Daily,16,2016-01-18 23:13:08,13507502,Mansfield,2016-01-18
45,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/20 00:00:00 MST,,DISTILLATES,Daily,8,2016-01-19 22:30:12,122829,Mansfield,2016-01-19
46,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/21 00:00:00 MST,,DISTILLATES,Daily,25,2016-01-20 22:00:13,258892,Mansfield,2016-01-20
47,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/22 00:00:00 MST,,DISTILLATES,Daily,26,2016-01-21 22:00:08,400485,Mansfield,2016-01-21
48,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/23 00:00:00 MST,,DISTILLATES,Daily,29,2016-01-22 22:00:12,559128,Mansfield,2016-01-22
49,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/24 00:00:00 MST,,DISTILLATES,Daily,30,2016-01-23 22:00:10,709086,Mansfield,2016-01-23
50,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/25 00:00:00 MST,,DISTILLATES,Daily,32,2016-01-24 22:00:11,789380,Mansfield,2016-01-24
51,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/26 00:00:00 MST,,DISTILLATES,Daily,29,2016-01-25 22:00:13,939315,Mansfield,2016-01-25
52,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/27 00:00:00 MST,,DISTILLATES,Daily,28,2016-01-26 22:00:13,1082141,Mansfield,2016-01-26
53,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/28 00:00:00 MST,,DISTILLATES,Daily,30,2016-01-27 22:00:12,1237593,Mansfield,2016-01-27
54,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/29 00:00:00 MST,,DISTILLATES,Daily,29,2016-01-28 20:00:10,1400602,Mansfield,2016-01-28
55,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/30 00:00:00 MST,,DISTILLATES,Daily,27,2016-01-29 19:30:10,1545278,Mansfield,2016-01-29
56,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,01/31 00:00:00 MST,,DISTILLATES,Daily,29,2016-01-30 22:00:09,1693707,Mansfield,2016-01-30
57,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,02/01 00:00:00 MST,,DISTILLATES,Daily,30,2016-01-31 22:00:11,1845273,Mansfield,2016-01-31
58,P66,Contract,221%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,22515,481485,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,9,2015-12-01 19:00:09,9233005,Mansfield,2015-12-01
59,P66,Contract,101%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,92745,35288,0,0,12/02 00:00:00 CST,,DISTILLATES,Weekly,9,2015-12-01 19:00:09,9233004,Mansfield,2015-12-01
60,P66,Contract,138%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,35017,468983,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,10,2015-12-02 22:00:10,9291346,Mansfield,2015-12-02
61,P66,Contract,105%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,12502,115531,0,0,12/09 00:00:00 CST,,DISTILLATES,Weekly,10,2015-12-02 22:00:10,9291345,Mansfield,2015-12-02
62,P66,Contract,187%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,73040,430960,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,10,2015-12-03 22:00:08,9344490,Mansfield,2015-12-03
63,P66,Contract,199%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,50525,77508,0,0,12/09 00:00:00 CST,,DISTILLATES,Weekly,10,2015-12-03 22:00:08,9344489,Mansfield,2015-12-03
64,P66,Contract,196%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,102754,401246,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,10,2015-12-04 22:00:10,9398270,Mansfield,2015-12-04
65,P66,Contract,206%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,80239,47794,0,0,12/09 00:00:00 CST,,DISTILLATES,Weekly,10,2015-12-04 22:00:10,9398269,Mansfield,2015-12-04
66,P66,Contract,167%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,110255,393745,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,9,2015-12-05 22:00:11,9450330,Mansfield,2015-12-05
67,P66,Contract,167%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,87740,40293,0,0,12/09 00:00:00 CST,,DISTILLATES,Weekly,9,2015-12-05 22:00:11,9450329,Mansfield,2015-12-05
68,P66,Contract,138%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,110255,393745,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,10,2015-12-06 22:00:12,9487640,Mansfield,2015-12-06
69,P66,Contract,133%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,87740,40293,0,0,12/09 00:00:00 CST,,DISTILLATES,Weekly,10,2015-12-06 22:00:12,9487639,Mansfield,2015-12-06
70,P66,Contract,140%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,130762,373238,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,10,2015-12-07 22:00:12,9532215,Mansfield,2015-12-07
71,P66,Contract,136%,Limited,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,108247,19786,0,0,12/09 00:00:00 CST,,DISTILLATES,Weekly,10,2015-12-07 22:00:12,9532214,Mansfield,2015-12-07
72,P66,Contract,136%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,145658,358342,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,10,2015-12-08 22:00:08,9584223,Mansfield,2015-12-08
73,P66,Contract,132%,Limited,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,123143,4890,0,0,12/09 00:00:00 CST,,DISTILLATES,Weekly,10,2015-12-08 22:00:08,9584222,Mansfield,2015-12-08
74,P66,Contract,152%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,183375,320625,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,10,2015-12-09 22:00:13,9635064,Mansfield,2015-12-09
75,P66,Contract,318%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,37717,90316,0,0,12/16 00:00:00 CST,,DISTILLATES,Weekly,10,2015-12-09 22:00:13,9635063,Mansfield,2015-12-09
76,P66,Contract,168%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,226695,277305,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,8,2015-12-10 23:46:10,9677561,Mansfield,2015-12-10
77,P66,Contract,307%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,81037,46996,0,0,12/16 00:00:00 CST,,DISTILLATES,Weekly,8,2015-12-10 23:46:10,9677560,Mansfield,2015-12-10
78,P66,Contract,179%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,264119,239881,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,11,2015-12-11 22:00:13,9738657,Mansfield,2015-12-11
79,P66,Contract,304%,Limited,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,118461,9572,0,0,12/16 00:00:00 CST,,DISTILLATES,Weekly,11,2015-12-11 22:00:13,9738656,Mansfield,2015-12-11
80,P66,Contract,164%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,264119,239881,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,10,2015-12-12 22:00:13,9792885,Mansfield,2015-12-12
81,P66,Contract,226%,Limited,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,118461,9572,0,0,12/16 00:00:00 CST,,DISTILLATES,Weekly,10,2015-12-12 22:00:13,9792884,Mansfield,2015-12-12
82,P66,Contract,151%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,264119,239881,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,10,2015-12-13 22:00:12,9830035,Mansfield,2015-12-13
83,P66,Contract,179%,Limited,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,118461,9572,0,0,12/16 00:00:00 CST,,DISTILLATES,Weekly,10,2015-12-13 22:00:12,9830034,Mansfield,2015-12-13
84,P66,Contract,148%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,279122,224878,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,13,2015-12-14 22:00:07,9910225,Mansfield,2015-12-14
85,P66,Contract,168%,Out,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,133464,-5431,0,0,12/16 00:00:00 CST,,DISTILLATES,Weekly,13,2015-12-14 22:00:07,9910224,Mansfield,2015-12-14
86,P66,Contract,141%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,284621,219379,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,12,2015-12-15 22:00:11,9987850,Mansfield,2015-12-15
87,P66,Contract,149%,Out,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,138963,-10930,0,0,12/16 00:00:00 CST,,DISTILLATES,Weekly,12,2015-12-15 22:00:11,9987849,Mansfield,2015-12-15
88,P66,Contract,139%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,299630,204370,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,33,2015-12-16 23:43:50,10162496,Mansfield,2015-12-16
89,P66,Contract,117%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,15009,113024,0,0,12/23 00:00:00 CST,,DISTILLATES,Weekly,33,2015-12-16 23:43:50,10162495,Mansfield,2015-12-16
90,P66,Contract,139%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,316842,187158,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,33,2015-12-17 22:00:09,10321537,Mansfield,2015-12-17
91,P66,Contract,127%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,32221,95812,0,0,12/23 00:00:00 CST,,DISTILLATES,Weekly,33,2015-12-17 22:00:09,10321536,Mansfield,2015-12-17
92,P66,Contract,146%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,353050,150950,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,31,2015-12-18 22:00:10,10489264,Mansfield,2015-12-18
93,P66,Contract,176%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,68429,59604,0,0,12/23 00:00:00 CST,,DISTILLATES,Weekly,31,2015-12-18 22:00:10,10489263,Mansfield,2015-12-18
94,P66,Contract,142%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,353050,150950,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,6,2015-12-19 10:30:11,10524811,Mansfield,2015-12-19
95,P66,Contract,149%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,68429,59604,0,0,12/23 00:00:00 CST,,DISTILLATES,Weekly,6,2015-12-19 10:30:11,10524810,Mansfield,2015-12-19
96,P66,Contract,130%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,368071,135929,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,31,2015-12-21 22:00:09,10671788,Mansfield,2015-12-21
97,P66,Contract,105%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,128033,CAHOKIA IL PSX - 036M,83450,44583,0,0,12/23 00:00:00 CST,,DISTILLATES,Weekly,31,2015-12-21 22:00:09,10671787,Mansfield,2015-12-21
98,P66,Contract,130%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,504000,CAHOKIA IL PSX - 036M,384075,119925,0,0,01/01 00:00:00 CST,,DISTILLATES,Monthly,32,2015-12-22 22:00:10,10838062,Mansfield,2015-12-22
