,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,15005,0,15005,15005,15005,0,15005,15005,1,w1,15005,0,15005,11262,192013,49270,Limited,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/02 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,-3743,177008,34265,15000,15000,15000,11257,11257,11257,5862100,5862102,5862101,2015-10-01 22:17:02,2015-10-01 22:17:02,2015-10-01 22:17:02,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192012,49270,True,True,15005,True,15005,True,-3743,177008,34265,15000,-1,-1,266.0,267.0,0,39416.0,5631.0,174561.0,266.0,1,1
2015-10-02,2015-10-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,14908,0,14908,14908,29913,0,29913,29913,1,w1,14908,0,29913,11262,192013,49270,Out,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/03 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,-3646,162100,19357,0,0,0,0,0,0,5914722,5914724,5914723,2015-10-02 22:16:22,2015-10-02 22:16:22,2015-10-02 22:16:22,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,29913,True,29913,True,-3646,162100,19357,-1,-1,-1,266.0,267.0,0,39416.0,5631.0,174561.0,266.0,1,1
2015-10-03,2015-10-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,7500,0,7500,7500,37413,0,37413,37413,1,w1,7500,0,37413,11262,192013,49270,Available,Available,Limited,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/04 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,3762,154600,11857,0,0,0,0,0,0,5961426,5961428,5961427,2015-10-03 22:16:28,2015-10-03 22:16:28,2015-10-03 22:16:28,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,37413,True,37413,True,3762,154600,11857,-1,-1,-1,221.0,133.0,0,39416.0,5631.0,174561.0,221.0,1,1
2015-10-04,2015-10-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,0,0,0,0,37413,0,37413,37413,1,w1,0,0,37413,11262,192013,49270,Available,Available,Limited,200%,200,110%,110,125%,125,Below Trend,Above Trend,Above Trend,10/05 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,11262,154600,11857,0,0,0,0,0,0,6007891,6007893,6007892,2015-10-04 22:17:23,2015-10-04 22:17:23,2015-10-04 22:17:23,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,37413,True,37413,True,11262,154600,11857,-1,-1,-1,166.0,0.0,0,39416.0,5631.0,174561.0,166.0,1,1
2015-10-05,2015-10-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,5503,0,5503,5503,42916,0,42916,42916,1,w1,5503,0,42916,11262,192013,49270,Available,Available,Low,200%,200,110%,110,125%,125,On Target,Above Trend,Above Trend,10/06 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,5759,149097,6354,0,0,0,0,0,0,6062265,6062267,6062266,2015-10-05 22:16:54,2015-10-05 22:16:54,2015-10-05 22:16:54,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,42916,True,42916,True,5759,149097,6354,-1,-1,-1,152.0,0.0,0,39416.0,5631.0,174561.0,152.0,1,1
2015-10-06,2015-10-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,7822,0,7822,7822,50738,0,50738,50738,1,w1,7822,0,50738,11262,192013,49270,Available,Available,Out,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/07 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,3440,141275,-1468,0,0,0,0,0,0,6119025,6119027,6119026,2015-10-06 22:18:00,2015-10-06 22:18:00,2015-10-06 22:18:00,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,50738,True,50738,True,3440,141275,-1468,-1,-1,-1,150.0,133.0,100,39416.0,5631.0,174561.0,150.0,1,1
2015-10-07,2015-10-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,0,0,0,0,50738,0,50738,0,1,w2,0,0,0,11262,192013,49270,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Above Trend,Below Trend,10/08 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,11262,141275,49270,0,0,0,0,0,0,6169043,6169045,6169044,2015-10-07 22:17:14,2015-10-07 22:17:14,2015-10-07 22:17:14,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,0,True,50738,True,11262,141275,49270,-1,-1,-1,129.0,0.0,0,39416.0,5631.0,174561.0,129.0,1,1
2015-10-08,2015-10-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,15308,0,15308,15308,66046,0,66046,15308,1,w2,15308,0,15308,11262,192013,49270,Out,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/09 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,-4046,125967,33962,0,0,0,0,0,0,6222186,6222188,6222187,2015-10-08 22:18:29,2015-10-08 22:18:29,2015-10-08 22:18:29,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,15308,True,66046,True,-4046,125967,33962,-1,-1,-1,147.0,267.0,0,39416.0,5631.0,174561.0,147.0,1,1
2015-10-09,2015-10-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,0,0,0,0,66046,0,66046,15308,1,w2,0,0,15308,11262,192013,49270,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Above Trend,On Target,10/10 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,11262,125967,33962,0,0,0,0,0,0,6273286,6273288,6273287,2015-10-09 22:18:49,2015-10-09 22:18:49,2015-10-09 22:18:49,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,15308,True,66046,True,11262,125967,33962,-1,-1,-1,130.0,0.0,0,39416.0,5631.0,174561.0,130.0,1,1
2015-10-10,2015-10-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,7503,0,7503,7503,73549,0,73549,22811,1,w2,7503,0,22811,11262,192013,49270,Available,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/11 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,3759,118464,26459,0,0,0,0,0,0,6322420,6322422,6322421,2015-10-10 22:18:27,2015-10-10 22:18:27,2015-10-10 22:18:27,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,22811,True,73549,True,3759,118464,26459,-1,-1,-1,131.0,133.0,0,39416.0,5631.0,174561.0,131.0,1,1
2015-10-11,2015-10-11 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,0,0,0,0,73549,0,73549,22811,1,w2,0,0,22811,11262,192013,49270,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Above Trend,On Target,10/12 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,11262,118464,26459,0,0,0,0,0,0,6368341,6368343,6368342,2015-10-11 22:17:41,2015-10-11 22:17:41,2015-10-11 22:17:41,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,22811,True,73549,True,11262,118464,26459,-1,-1,-1,119.0,0.0,0,39416.0,5631.0,174561.0,119.0,1,1
2015-10-12,2015-10-12 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,5007,0,5007,5007,78556,0,78556,27818,1,w2,5007,0,27818,11262,192013,49270,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,On Target,10/13 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,6255,113457,21452,0,0,0,0,0,0,6425511,6425513,6425512,2015-10-12 22:19:20,2015-10-12 22:19:20,2015-10-12 22:19:20,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,27818,True,78556,True,6255,113457,21452,-1,-1,-1,116.0,0.0,0,39416.0,5631.0,174561.0,116.0,1,1
2015-10-13,2015-10-13 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,7602,0,7602,7602,86158,0,86158,35420,1,w2,7602,0,35420,11262,192013,49270,Available,Available,Limited,200%,200,110%,110,125%,125,Above Trend,Above Trend,On Target,10/14 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,3660,105855,13850,0,0,0,0,0,0,6477694,6477696,6477695,2015-10-13 22:17:45,2015-10-13 22:17:45,2015-10-13 22:17:45,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,35420,True,86158,True,3660,105855,13850,-1,-1,-1,118.0,133.0,0,39416.0,5631.0,174561.0,118.0,1,1
2015-10-14,2015-10-14 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,5631,174557,39416,1,7505,0,7505,7505,93663,0,93663,7505,1,w3,7505,0,7505,11262,192013,49270,Available,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/15 00:00:00 PDT,11/01 00:00:00 PDT,w3,0,2015-10-21 00:00:00,Contract,Contract,Contract,5631,5631,174557,174557,39416,3757,98350,41765,0,0,0,0,0,0,6531860,6531862,6531861,2015-10-14 22:19:56,2015-10-14 22:19:56,2015-10-14 22:19:56,Mansfield,Mansfield,Mansfield,5631,174557,39416,11262,192013,49270,True,True,7505,True,93663,True,3757,98350,41765,-1,-1,-1,119.0,133.0,0,39416.0,5631.0,174561.0,119.0,1,1
