,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4148,128595,29038,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,6222,141455,36298,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,10/02 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,4148,4148,128595,128595,29038,6222,141455,36298,0,0,0,0,0,0,5862148,5862150,5862149,2015-10-01 22:17:02,2015-10-01 22:17:02,2015-10-01 22:17:02,Mansfield,Mansfield,Mansfield,4148,128595,29038,6222,141454,36297,True,True,0,True,0,True,6222,141455,36298,-1,-1,-1,-1.0,0.0,0,29038.0,4148.0,128588.0,-1.0,1,1
2015-10-02,2015-10-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4148,128595,29038,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,6222,141455,36298,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,10/03 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,4148,4148,128595,128595,29038,6222,141455,36298,0,0,0,0,0,0,5914770,5914772,5914771,2015-10-02 22:16:22,2015-10-02 22:16:22,2015-10-02 22:16:22,Mansfield,Mansfield,Mansfield,4148,128595,29038,6222,141455,36298,True,True,0,True,0,True,6222,141455,36298,-1,-1,-1,-1.0,0.0,0,29038.0,4148.0,128588.0,-1.0,1,1
2015-10-03,2015-10-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4148,128595,29038,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,6222,141455,36298,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,10/04 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,4148,4148,128595,128595,29038,6222,141455,36298,0,0,0,0,0,0,5961474,5961476,5961475,2015-10-03 22:16:28,2015-10-03 22:16:28,2015-10-03 22:16:28,Mansfield,Mansfield,Mansfield,4148,128595,29038,6222,141455,36298,True,True,0,True,0,True,6222,141455,36298,-1,-1,-1,-1.0,0.0,0,29038.0,4148.0,128588.0,-1.0,1,1
2015-10-04,2015-10-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4148,128595,29038,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,6222,141455,36298,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,10/05 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,4148,4148,128595,128595,29038,6222,141455,36298,0,0,0,0,0,0,6007939,6007941,6007940,2015-10-04 22:17:23,2015-10-04 22:17:23,2015-10-04 22:17:23,Mansfield,Mansfield,Mansfield,4148,128595,29038,6222,141455,36298,True,True,0,True,0,True,6222,141455,36298,-1,-1,-1,-1.0,0.0,0,29038.0,4148.0,128588.0,-1.0,1,1
2015-10-05,2015-10-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4148,128595,29038,1,7500,0,7500,7500,7500,0,7500,7500,1,w1,7500,0,7500,6222,141455,36298,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,On Target,On Target,10/06 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,4148,4148,128595,128595,29038,-1278,133955,28798,0,0,0,0,0,0,6062313,6062315,6062314,2015-10-05 22:16:54,2015-10-05 22:16:54,2015-10-05 22:16:54,Mansfield,Mansfield,Mansfield,4148,128595,29038,6222,141455,36298,True,True,7500,True,7500,True,-1278,133955,28798,-1,-1,-1,36.0,133.0,0,29038.0,4148.0,128588.0,36.0,1,1
2015-10-06,2015-10-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4148,128595,29038,1,7920,0,7920,7920,15420,0,15420,15420,1,w1,7920,0,15420,6222,141455,36298,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,On Target,On Target,10/07 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,4148,4148,128595,128595,29038,-1698,126035,20878,0,0,0,0,0,0,6119073,6119075,6119074,2015-10-06 22:18:00,2015-10-06 22:18:00,2015-10-06 22:18:00,Mansfield,Mansfield,Mansfield,4148,128595,29038,6222,141455,36298,True,True,15420,True,15420,True,-1698,126035,20878,-1,-1,-1,62.0,133.0,0,29038.0,4148.0,128588.0,62.0,1,1
2015-10-07,2015-10-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4148,128595,29038,1,7060,0,7060,7060,22480,0,22480,7060,1,w2,7060,0,7060,5185,141455,31942,Out,Available,Available,125%,125,110%,110,110%,110,Above Trend,On Target,Above Trend,10/08 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,4148,4148,128595,128595,29038,-1875,118975,24882,0,0,0,0,0,0,6169091,6169093,6169092,2015-10-07 22:17:14,2015-10-07 22:17:14,2015-10-07 22:17:14,Mansfield,Mansfield,Mansfield,4148,128595,29038,5185,141455,31942,True,True,7060,True,22480,True,-1875,118975,24882,-1,-1,-1,77.0,133.0,0,29038.0,4148.0,128588.0,77.0,1,1
2015-10-08,2015-10-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4148,128595,29038,1,0,0,0,0,22480,0,22480,7060,1,w2,0,0,7060,5185,141455,31942,Available,Available,Available,125%,125,110%,110,110%,110,Below Trend,On Target,Above Trend,10/09 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,4148,4148,128595,128595,29038,5185,118975,24882,0,0,0,0,0,0,6222234,6222236,6222235,2015-10-08 22:18:29,2015-10-08 22:18:29,2015-10-08 22:18:29,Mansfield,Mansfield,Mansfield,4148,128595,29038,5185,141455,31942,True,True,7060,True,22480,True,5185,118975,24882,-1,-1,-1,68.0,0.0,0,29038.0,4148.0,128588.0,68.0,1,1
2015-10-09,2015-10-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4148,128595,29038,1,0,0,0,0,22480,0,22480,7060,1,w2,0,0,7060,5185,141455,31942,Available,Available,Available,125%,125,110%,110,110%,110,Below Trend,On Target,On Target,10/10 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,4148,4148,128595,128595,29038,5185,118975,24882,0,0,0,0,0,0,6273334,6273336,6273335,2015-10-09 22:18:49,2015-10-09 22:18:49,2015-10-09 22:18:49,Mansfield,Mansfield,Mansfield,4148,128595,29038,5185,141455,31942,True,True,7060,True,22480,True,5185,118975,24882,-1,-1,-1,60.0,0.0,0,29038.0,4148.0,128588.0,60.0,1,1
2015-10-10,2015-10-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : GL5246494,1083 FRESNO CA TRM KINDER MORGAN,DIESEL #2,4148,128595,29038,1,0,0,0,0,22480,0,22480,7060,1,w2,0,0,7060,5185,141455,31942,Available,Available,Available,125%,125,110%,110,110%,110,Below Trend,On Target,On Target,10/11 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,4148,4148,128595,128595,29038,5185,118975,24882,0,0,0,0,0,0,6322468,6322470,6322469,2015-10-10 22:18:27,2015-10-10 22:18:27,2015-10-10 22:18:27,Mansfield,Mansfield,Mansfield,4148,128595,29038,5185,141455,31942,True,True,7060,True,22480,True,5185,118975,24882,-1,-1,-1,54.0,0.0,0,29038.0,4148.0,128588.0,54.0,1,1
