,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9983,309487,69884,1,21000,3,21000,21000,21000,0,21000,51300,1,w1,21000,0,21000,14975,340436,87355,Low,Available,Available,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/02 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,9983,9983,309487,309487,69884,-6026,319436,36055,15000,15000,15000,8974,8974,8974,5862172,5862174,5862173,2015-10-01 22:17:02,2015-10-01 22:17:02,2015-10-01 22:17:02,Mansfield,Mansfield,Mansfield,9983,309487,69884,14974,340435,87355,True,False,21000,True,21000,True,-6025,319436,66355,15000,-1,-1,210.0,267.0,0,69884.0,9983.0,309473.0,210.0,1,1
2015-10-02,2015-10-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9983,309487,69884,1,22600,3,22600,22600,43600,0,43600,73900,1,w1,22600,0,43600,14975,340436,87355,Out,Available,Limited,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/03 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,9983,9983,309487,309487,69884,-7626,296836,13455,15000,15000,15000,7374,7374,7374,5914794,5914796,5914795,2015-10-02 22:16:22,2015-10-02 22:16:22,2015-10-02 22:16:22,Mansfield,Mansfield,Mansfield,9983,309487,69884,14975,340436,87355,True,False,43600,True,43600,True,-7625,296836,43755,15000,-1,-1,218.0,267.0,0,69884.0,9983.0,309473.0,218.0,1,1
2015-10-03,2015-10-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9983,309487,69884,1,0,3,0,0,43600,0,43600,73900,1,w1,0,0,43600,14975,340436,87355,Available,Available,Low,150%,150,110%,110,125%,125,Below Trend,Above Trend,Above Trend,10/04 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,9983,9983,309487,309487,69884,14975,296836,13455,0,0,0,0,0,0,5961498,5961500,5961499,2015-10-03 22:16:28,2015-10-03 22:16:28,2015-10-03 22:16:28,Mansfield,Mansfield,Mansfield,9983,309487,69884,14975,340436,87355,True,False,43600,True,43600,True,14975,296836,43755,-1,-1,-1,146.0,0.0,0,69884.0,9983.0,309473.0,146.0,1,1
2015-10-04,2015-10-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9983,309487,69884,1,0,3,0,0,43600,0,43600,73900,1,w1,0,0,43600,14975,340436,87355,Available,Available,Low,150%,150,110%,110,125%,125,Below Trend,Above Trend,Above Trend,10/05 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,9983,9983,309487,309487,69884,14975,296836,13455,0,0,0,0,0,0,6007963,6007965,6007964,2015-10-04 22:17:23,2015-10-04 22:17:23,2015-10-04 22:17:23,Mansfield,Mansfield,Mansfield,9983,309487,69884,14975,340436,87355,True,False,43600,True,43600,True,14975,296836,43755,-1,-1,-1,109.0,0.0,0,69884.0,9983.0,309473.0,109.0,1,1
2015-10-05,2015-10-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9983,309487,69884,1,15000,3,15000,15000,58600,0,58600,88900,1,w1,15000,0,58600,14975,340436,87355,Out,Available,Out,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/06 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,9983,9983,309487,309487,69884,-26,281836,-1545,0,0,0,0,0,0,6062337,6062339,6062338,2015-10-05 22:16:54,2015-10-05 22:16:54,2015-10-05 22:16:54,Mansfield,Mansfield,Mansfield,9983,309487,69884,14975,340436,87355,True,False,58600,True,58600,True,-25,281836,28755,-1,-1,-1,117.0,133.0,0,69884.0,9983.0,309473.0,117.0,1,1
2015-10-06,2015-10-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9983,309487,69884,1,15000,0,15000,15000,73600,0,73600,103900,1,w1,15000,0,73600,14975,340436,87355,Out,Available,Out,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/07 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,9983,9983,309487,309487,69884,-26,266836,-16545,15000,15000,15000,0,0,0,6119097,6119099,6119098,2015-10-06 22:18:00,2015-10-06 22:18:00,2015-10-06 22:18:00,Mansfield,Mansfield,Mansfield,9983,309487,69884,14975,340436,87355,True,False,73600,True,73600,True,-25,266836,13755,15000,-1,-1,123.0,133.0,100,69884.0,9983.0,309473.0,123.0,1,1
2015-10-07,2015-10-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9983,309487,69884,1,7500,0,7500,7500,81100,0,81100,7500,1,w2,7500,0,7500,14975,340436,87355,Available,Available,Available,150%,150,110%,110,125%,125,On Target,Above Trend,On Target,10/08 00:00:00 MDT,11/01 00:00:00 MDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,9983,9983,309487,309487,69884,7475,259336,79855,0,0,0,0,0,0,6169115,6169117,6169116,2015-10-07 22:17:14,2015-10-07 22:17:14,2015-10-07 22:17:14,Mansfield,Mansfield,Mansfield,9983,309487,69884,14975,340436,87355,True,True,7500,True,81100,True,7475,259336,79855,-1,-1,-1,116.0,0.0,0,69884.0,9983.0,309473.0,116.0,1,1
2015-10-08,2015-10-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9983,309487,69884,1,0,0,0,0,81100,0,81100,7500,1,w2,0,0,7500,14975,340436,87355,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Above Trend,On Target,10/09 00:00:00 MDT,11/01 00:00:00 MDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,9983,9983,309487,309487,69884,14975,259336,79855,0,0,0,0,0,0,6222258,6222260,6222259,2015-10-08 22:18:29,2015-10-08 22:18:29,2015-10-08 22:18:29,Mansfield,Mansfield,Mansfield,9983,309487,69884,14975,340436,87355,True,True,7500,True,81100,True,14975,259336,79855,-1,-1,-1,102.0,0.0,0,69884.0,9983.0,309473.0,102.0,1,1
2015-10-09,2015-10-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9983,309487,69884,1,0,0,0,0,81100,0,81100,7500,1,w2,0,0,7500,14975,340436,87355,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Above Trend,On Target,10/10 00:00:00 MDT,11/01 00:00:00 MDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,9983,9983,309487,309487,69884,14975,259336,79855,0,0,0,0,0,0,6273358,6273360,6273359,2015-10-09 22:18:49,2015-10-09 22:18:49,2015-10-09 22:18:49,Mansfield,Mansfield,Mansfield,9983,309487,69884,14975,340436,87355,True,True,7500,True,81100,True,14975,259336,79855,-1,-1,-1,90.0,0.0,0,69884.0,9983.0,309473.0,90.0,1,1
2015-10-10,2015-10-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,9983,309487,69884,1,0,0,0,0,81100,0,81100,7500,1,w2,0,0,7500,14975,340436,87355,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,On Target,Below Trend,10/11 00:00:00 MDT,11/01 00:00:00 MDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,9983,9983,309487,309487,69884,14975,259336,79855,0,0,0,0,0,0,6322492,6322494,6322493,2015-10-10 22:18:27,2015-10-10 22:18:27,2015-10-10 22:18:27,Mansfield,Mansfield,Mansfield,9983,309487,69884,14975,340436,87355,True,True,7500,True,81100,True,14975,259336,79855,-1,-1,-1,81.0,0.0,0,69884.0,9983.0,309473.0,81.0,1,1
