,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,13056,404738,91392,1,24518,0,24518,24518,24518,0,24518,24518,1,w1,24518,0,24518,19584,445212,114240,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/02 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,13056,13056,404738,404738,91392,-4934,420694,89722,0,0,0,0,0,0,5862136,5862138,5862137,2015-10-01 22:17:02,2015-10-01 22:17:02,2015-10-01 22:17:02,Mansfield,Mansfield,Mansfield,13056,404738,91392,19584,445211,114240,True,True,24518,True,24518,True,-4934,420694,89722,-1,-1,-1,188.0,133.0,0,91392.0,13056.0,404736.0,188.0,1,1
2015-10-02,2015-10-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,13056,404738,91392,1,37030,0,37030,37030,61548,0,61548,61548,1,w1,37030,0,61548,19584,445212,114240,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/03 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,13056,13056,404738,404738,91392,-17446,383664,52692,12500,12500,12500,4530,4530,4530,5914758,5914760,5914759,2015-10-02 22:16:22,2015-10-02 22:16:22,2015-10-02 22:16:22,Mansfield,Mansfield,Mansfield,13056,404738,91392,19584,445212,114240,True,True,61548,True,61548,True,-17446,383664,52692,12500,-1,-1,236.0,267.0,0,91392.0,13056.0,404736.0,236.0,1,1
2015-10-03,2015-10-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,13056,404738,91392,1,0,0,0,0,61548,0,61548,61548,1,w1,0,0,61548,19584,445212,114240,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Above Trend,Above Trend,10/04 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,13056,13056,404738,404738,91392,19584,383664,52692,12500,12500,12500,4530,4530,4530,5961462,5961464,5961463,2015-10-03 22:16:28,2015-10-03 22:16:28,2015-10-03 22:16:28,Mansfield,Mansfield,Mansfield,13056,404738,91392,19584,445212,114240,True,True,61548,True,61548,True,19584,383664,52692,-1,-1,-1,157.0,0.0,0,91392.0,13056.0,404736.0,157.0,1,1
2015-10-04,2015-10-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,13056,404738,91392,1,0,0,0,0,61548,0,61548,61548,1,w1,0,0,61548,19584,445212,114240,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Above Trend,On Target,10/05 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,13056,13056,404738,404738,91392,19584,383664,52692,0,0,0,0,0,0,6007927,6007929,6007928,2015-10-04 22:17:23,2015-10-04 22:17:23,2015-10-04 22:17:23,Mansfield,Mansfield,Mansfield,13056,404738,91392,19584,445212,114240,True,True,61548,True,61548,True,19584,383664,52692,-1,-1,-1,118.0,0.0,0,91392.0,13056.0,404736.0,118.0,1,1
2015-10-05,2015-10-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,13056,404738,91392,1,3246,0,3246,3246,64794,0,64794,64794,1,w1,3246,0,64794,19584,445212,114240,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Above Trend,On Target,10/06 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,13056,13056,404738,404738,91392,16338,380418,49446,0,0,0,0,0,0,6062301,6062303,6062302,2015-10-05 22:16:54,2015-10-05 22:16:54,2015-10-05 22:16:54,Mansfield,Mansfield,Mansfield,13056,404738,91392,19584,445212,114240,True,True,64794,True,64794,True,16338,380418,49446,-1,-1,-1,99.0,0.0,0,91392.0,13056.0,404736.0,99.0,1,1
2015-10-06,2015-10-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,13056,404738,91392,1,20013,0,20013,20013,84807,0,84807,84807,1,w1,20013,0,84807,19584,445212,114240,Out,Available,Limited,150%,150,110%,110,125%,125,Above Trend,Above Trend,On Target,10/07 00:00:00 MDT,11/01 00:00:00 MDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,13056,13056,404738,404738,91392,-429,360405,29433,0,0,0,0,0,0,6119061,6119063,6119062,2015-10-06 22:18:00,2015-10-06 22:18:00,2015-10-06 22:18:00,Mansfield,Mansfield,Mansfield,13056,404738,91392,19584,445212,114240,True,True,84807,True,84807,True,-429,360405,29433,-1,-1,-1,108.0,133.0,0,91392.0,13056.0,404736.0,108.0,1,1
2015-10-07,2015-10-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,13056,404738,91392,1,7003,0,7003,7003,91810,0,91810,7003,1,w2,7003,0,7003,19584,445212,114240,Available,Available,Available,150%,150,110%,110,125%,125,On Target,Above Trend,On Target,10/08 00:00:00 MDT,11/01 00:00:00 MDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,13056,13056,404738,404738,91392,12581,353402,107237,0,0,0,0,0,0,6169079,6169081,6169080,2015-10-07 22:17:14,2015-10-07 22:17:14,2015-10-07 22:17:14,Mansfield,Mansfield,Mansfield,13056,404738,91392,19584,445212,114240,True,True,7003,True,91810,True,12581,353402,107237,-1,-1,-1,100.0,0.0,0,91392.0,13056.0,404736.0,100.0,1,1
2015-10-08,2015-10-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,13056,404738,91392,1,3245,0,3245,3245,95055,0,95055,10248,1,w2,3245,0,10248,19584,445212,114240,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Above Trend,On Target,10/09 00:00:00 MDT,11/01 00:00:00 MDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,13056,13056,404738,404738,91392,16339,350157,103992,0,0,0,0,0,0,6222222,6222224,6222223,2015-10-08 22:18:29,2015-10-08 22:18:29,2015-10-08 22:18:29,Mansfield,Mansfield,Mansfield,13056,404738,91392,19584,445212,114240,True,True,10248,True,95055,True,16339,350157,103992,-1,-1,-1,91.0,0.0,0,91392.0,13056.0,404736.0,91.0,1,1
2015-10-09,2015-10-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,13056,404738,91392,1,43007,0,43007,43007,138062,0,138062,53255,1,w2,43007,0,53255,19584,445212,114240,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,10/10 00:00:00 MDT,11/01 00:00:00 MDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,13056,13056,404738,404738,91392,-23423,307150,60985,7500,7500,7500,8507,8507,8507,6273322,6273324,6273323,2015-10-09 22:18:49,2015-10-09 22:18:49,2015-10-09 22:18:49,Mansfield,Mansfield,Mansfield,13056,404738,91392,19584,445212,114240,True,True,53255,True,138062,True,-23423,307150,60985,7500,-1,-1,117.0,400.0,0,91392.0,13056.0,404736.0,117.0,1,1
2015-10-10,2015-10-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,13056,404738,91392,1,10324,0,10324,10324,148386,0,148386,63579,1,w2,10324,0,63579,13056,404738,91392,Limited,Available,Available,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,10/11 00:00:00 MDT,11/01 00:00:00 MDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,13056,13056,404738,404738,91392,2732,256352,27813,0,0,0,0,0,0,6322456,6322458,6322457,2015-10-10 22:18:27,2015-10-10 22:18:27,2015-10-10 22:18:27,Mansfield,Mansfield,Mansfield,13056,404738,91392,13056,404738,91392,True,True,63579,True,148386,True,2732,256352,27813,-1,-1,-1,114.0,0.0,0,91392.0,13056.0,404736.0,114.0,1,1
