,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,31476,975760,220333,1,28074,0,28074,28074,28074,0,28074,28074,1,w1,28074,0,28074,62952,1073336,275416,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,On Target,10/02 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,31476,31476,975760,975760,220333,34878,1045262,247342,0,0,0,0,0,0,5862094,5862096,5862095,2015-10-01 22:17:02,2015-10-01 22:17:02,2015-10-01 22:17:02,Mansfield,Mansfield,Mansfield,31476,975760,220333,62952,1073336,275416,True,True,28074,True,28074,True,34878,1045262,247342,-1,-1,-1,89.0,0.0,0,220333.0,31476.0,975756.0,89.0,1,1
2015-10-02,2015-10-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,31476,975760,220333,1,15019,0,15019,15019,43093,0,43093,43093,1,w1,15019,0,43093,62952,1073336,275416,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,10/03 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,31476,31476,975760,975760,220333,47933,1030243,232323,0,0,0,0,0,0,5914716,5914718,5914717,2015-10-02 22:16:22,2015-10-02 22:16:22,2015-10-02 22:16:22,Mansfield,Mansfield,Mansfield,31476,975760,220333,62952,1073336,275416,True,True,43093,True,43093,True,47933,1030243,232323,-1,-1,-1,68.0,0.0,0,220333.0,31476.0,975756.0,68.0,1,1
2015-10-03,2015-10-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,31476,975760,220333,1,7001,0,7001,7001,50094,0,50094,50094,1,w1,7001,0,50094,62952,1073336,275416,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,10/04 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,31476,31476,975760,975760,220333,55951,1023242,225322,0,0,0,0,0,0,5961420,5961422,5961421,2015-10-03 22:16:28,2015-10-03 22:16:28,2015-10-03 22:16:28,Mansfield,Mansfield,Mansfield,31476,975760,220333,62952,1073336,275416,True,True,50094,True,50094,True,55951,1023242,225322,-1,-1,-1,53.0,0.0,0,220333.0,31476.0,975756.0,53.0,1,1
2015-10-04,2015-10-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,31476,975760,220333,1,0,0,0,0,50094,0,50094,50094,1,w1,0,0,50094,62952,1073336,275416,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,10/05 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,31476,31476,975760,975760,220333,62952,1023242,225322,0,0,0,0,0,0,6007885,6007887,6007886,2015-10-04 22:17:23,2015-10-04 22:17:23,2015-10-04 22:17:23,Mansfield,Mansfield,Mansfield,31476,975760,220333,62952,1073336,275416,True,True,50094,True,50094,True,62952,1023242,225322,-1,-1,-1,40.0,0.0,0,220333.0,31476.0,975756.0,40.0,1,1
2015-10-05,2015-10-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,31476,975760,220333,1,15014,0,15014,15014,65108,0,65108,65108,1,w1,15014,0,65108,62952,1073336,275416,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,10/06 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,31476,31476,975760,975760,220333,47938,1008228,210308,0,0,0,0,0,0,6062259,6062261,6062260,2015-10-05 22:16:54,2015-10-05 22:16:54,2015-10-05 22:16:54,Mansfield,Mansfield,Mansfield,31476,975760,220333,62952,1073336,275416,True,True,65108,True,65108,True,47938,1008228,210308,-1,-1,-1,41.0,0.0,0,220333.0,31476.0,975756.0,41.0,1,1
2015-10-06,2015-10-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,31476,975760,220333,1,14921,0,14921,14921,80029,0,80029,80029,1,w1,14921,0,80029,62952,1073336,275416,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,10/07 00:00:00 PDT,11/01 00:00:00 PDT,w1,0,2015-10-07 00:00:00,Contract,Contract,Contract,31476,31476,975760,975760,220333,48031,993307,195387,0,0,0,0,0,0,6119019,6119021,6119020,2015-10-06 22:18:00,2015-10-06 22:18:00,2015-10-06 22:18:00,Mansfield,Mansfield,Mansfield,31476,975760,220333,62952,1073336,275416,True,True,80029,True,80029,True,48031,993307,195387,-1,-1,-1,42.0,0.0,0,220333.0,31476.0,975756.0,42.0,1,1
2015-10-07,2015-10-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,31476,975760,220333,1,7005,3,7005,7005,87034,0,87034,7005,1,w2,7005,0,7005,62952,1073336,275416,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,10/08 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,31476,31476,975760,975760,220333,55947,986302,268411,0,0,0,0,0,0,6169037,6169039,6169038,2015-10-07 22:17:14,2015-10-07 22:17:14,2015-10-07 22:17:14,Mansfield,Mansfield,Mansfield,31476,975760,220333,62952,1073336,275416,True,True,7005,True,87034,True,55947,986302,268411,-1,-1,-1,40.0,0.0,0,220333.0,31476.0,975756.0,40.0,1,1
2015-10-08,2015-10-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,31476,975760,220333,1,28561,3,28561,21143,108177,0,108177,28148,1,w2,21143,0,35566,62952,1073336,275416,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,10/09 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,31476,31476,975760,975760,220333,41809,965159,247268,0,0,0,0,0,0,6222180,6222182,6222181,2015-10-08 22:18:29,2015-10-08 22:18:29,2015-10-08 22:18:29,Mansfield,Mansfield,Mansfield,31476,975760,220333,62952,1073336,275416,False,True,35566,True,115595,True,34391,965159,239850,-1,-1,-1,43.0,0.0,0,220333.0,31476.0,975756.0,46.0,0,0
2015-10-09,2015-10-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,31476,975760,220333,1,20234,3,20234,20234,135829,0,135829,55800,1,w2,20234,0,55800,62952,1073336,275416,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,10/10 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,31476,31476,975760,975760,220333,42718,937507,219616,0,0,0,0,0,0,6273280,6273282,6273281,2015-10-09 22:18:49,2015-10-09 22:18:49,2015-10-09 22:18:49,Mansfield,Mansfield,Mansfield,31476,975760,220333,62952,1073336,275416,True,True,55800,True,135829,True,42718,937507,219616,-1,-1,-1,48.0,0.0,0,220333.0,31476.0,975756.0,48.0,1,1
2015-10-10,2015-10-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,31476,975760,220333,1,7457,3,7457,7457,143286,0,143286,63257,1,w2,7457,0,63257,62952,1073336,275416,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,10/11 00:00:00 PDT,11/01 00:00:00 PDT,w2,0,2015-10-14 00:00:00,Contract,Contract,Contract,31476,31476,975760,975760,220333,55495,930050,212159,0,0,0,0,0,0,6322414,6322416,6322415,2015-10-10 22:18:27,2015-10-10 22:18:27,2015-10-10 22:18:27,Mansfield,Mansfield,Mansfield,31476,975760,220333,62952,1073336,275416,True,True,63257,True,143286,True,55495,930050,212159,-1,-1,-1,46.0,0.0,0,220333.0,31476.0,975756.0,46.0,1,1
