,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,39682,1190467,277776,1,7003,3,14499,7003,7003,0,7003,66991,1,w1,7003,0,7003,79364,1309514,347220,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,09/02 00:00:00 PDT,10/01 00:00:00 PDT,w1,0,2015-09-02 00:00:00,Contract,Contract,Contract,39682,39682,1190467,1190467,277776,72361,1302511,280229,0,0,0,0,0,0,4253754,4253756,4253755,2015-09-01 19:13:50,2015-09-01 19:13:50,2015-09-01 19:13:50,Mansfield,Mansfield,Mansfield,39682,1190467,277776,79364,1309513,347220,True,False,7003,True,7003,True,72361,1302511,340217,-1,-1,-1,18.0,0.0,0,277776.0,39682.0,1190460.0,18.0,0,1
2015-09-02,2015-09-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,39682,1190467,277776,1,0,0,0,0,7003,0,7003,0,1,w2,0,0,0,79364,1309514,347220,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,09/03 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,39682,39682,1190467,1190467,277776,79364,1302511,347220,0,0,0,0,0,0,4315401,4315403,4315402,2015-09-02 19:14:00,2015-09-02 19:14:00,2015-09-02 19:14:00,Mansfield,Mansfield,Mansfield,39682,1190467,277776,79364,1309514,347220,True,True,0,True,7003,True,79364,1302511,347220,-1,-1,-1,9.0,0.0,0,277776.0,39682.0,1190460.0,9.0,0,1
2015-09-03,2015-09-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,39682,1190467,277776,1,22559,0,22559,22559,29562,0,29562,22559,1,w2,22559,0,22559,79364,1309514,347220,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,09/04 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,39682,39682,1190467,1190467,277776,56805,1279952,324661,0,0,0,0,0,0,4374713,4374715,4374714,2015-09-03 22:13:29,2015-09-03 22:13:29,2015-09-03 22:13:29,Mansfield,Mansfield,Mansfield,39682,1190467,277776,79364,1309514,347220,True,True,22559,True,29562,True,56805,1279952,324661,-1,-1,-1,25.0,0.0,0,277776.0,39682.0,1190460.0,25.0,0,1
2015-09-04,2015-09-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,39682,1190467,277776,1,7291,0,7291,7291,36853,0,36853,29850,1,w2,7291,0,29850,79364,1309514,347220,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,09/05 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,39682,39682,1190467,1190467,277776,72073,1272661,317370,0,0,0,0,0,0,4434824,4434826,4434825,2015-09-04 22:13:51,2015-09-04 22:13:51,2015-09-04 22:13:51,Mansfield,Mansfield,Mansfield,39682,1190467,277776,79364,1309514,347220,True,True,29850,True,36853,True,72073,1272661,317370,-1,-1,-1,23.0,0.0,0,277776.0,39682.0,1190460.0,23.0,0,1
2015-09-05,2015-09-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,39682,1190467,277776,1,13526,0,13526,13526,50379,0,50379,43376,1,w2,13526,0,43376,79364,1309514,347220,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,09/06 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,39682,39682,1190467,1190467,277776,65838,1259135,303844,0,0,0,0,0,0,4487848,4487850,4487849,2015-09-05 22:13:59,2015-09-05 22:13:59,2015-09-05 22:13:59,Mansfield,Mansfield,Mansfield,39682,1190467,277776,79364,1309514,347220,True,True,43376,True,50379,True,65838,1259135,303844,-1,-1,-1,25.0,0.0,0,277776.0,39682.0,1190460.0,25.0,0,1
2015-09-06,2015-09-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,39682,1190467,277776,1,0,0,0,0,50379,0,50379,43376,1,w2,0,0,43376,79364,1309514,347220,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,09/07 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,39682,39682,1190467,1190467,277776,79364,1259135,303844,0,0,0,0,0,0,4540486,4540488,4540487,2015-09-06 22:14:47,2015-09-06 22:14:47,2015-09-06 22:14:47,Mansfield,Mansfield,Mansfield,39682,1190467,277776,79364,1309514,347220,True,True,43376,True,50379,True,79364,1259135,303844,-1,-1,-1,21.0,0.0,0,277776.0,39682.0,1190460.0,21.0,0,1
2015-09-07,2015-09-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,39682,1190467,277776,1,0,0,0,0,50379,0,50379,43376,1,w2,0,0,43376,79364,1309514,347220,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,09/08 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,39682,39682,1190467,1190467,277776,79364,1259135,303844,0,0,0,0,0,0,4592808,4592810,4592809,2015-09-07 22:13:31,2015-09-07 22:13:31,2015-09-07 22:13:31,Mansfield,Mansfield,Mansfield,39682,1190467,277776,79364,1309514,347220,True,True,43376,True,50379,True,79364,1259135,303844,-1,-1,-1,18.0,0.0,0,277776.0,39682.0,1190460.0,18.0,0,1
2015-09-08,2015-09-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,39682,1190467,277776,1,7454,0,7454,7454,57833,0,57833,50830,1,w2,7454,0,50830,79364,1309514,347220,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,09/09 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,39682,39682,1190467,1190467,277776,71910,1251681,296390,0,0,0,0,0,0,4656122,4656124,4656123,2015-09-08 22:15:14,2015-09-08 22:15:14,2015-09-08 22:15:14,Mansfield,Mansfield,Mansfield,39682,1190467,277776,79364,1309514,347220,True,True,50830,True,57833,True,71910,1251681,296390,-1,-1,-1,18.0,0.0,0,277776.0,39682.0,1190460.0,18.0,0,1
2015-09-09,2015-09-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,39682,1190467,277776,1,7521,0,7521,7521,65354,0,65354,7521,1,w3,7521,0,7521,79364,1309514,347220,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,09/10 00:00:00 PDT,10/01 00:00:00 PDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,39682,39682,1190467,1190467,277776,71843,1244160,339699,0,0,0,0,0,0,4716174,4716176,4716175,2015-09-09 22:14:28,2015-09-09 22:14:28,2015-09-09 22:14:28,Mansfield,Mansfield,Mansfield,39682,1190467,277776,79364,1309514,347220,True,True,7521,True,65354,True,71843,1244160,339699,-1,-1,-1,18.0,0.0,0,277776.0,39682.0,1190460.0,18.0,0,1
2015-09-10,2015-09-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,39682,1190467,277776,1,14395,0,14395,14395,79749,0,79749,21916,1,w3,14395,0,21916,79364,1309514,347220,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Below Trend,On Target,09/11 00:00:00 PDT,10/01 00:00:00 PDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,39682,39682,1190467,1190467,277776,64969,1229765,325304,0,0,0,0,0,0,4770859,4770861,4770860,2015-09-10 22:14:46,2015-09-10 22:14:46,2015-09-10 22:14:46,Mansfield,Mansfield,Mansfield,39682,1190467,277776,79364,1309514,347220,True,True,21916,True,79749,True,64969,1229765,325304,-1,-1,-1,20.0,0.0,0,277776.0,39682.0,1190460.0,20.0,0,1
