,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1043 MONTEBELLO CA TRM CHEVRON,DIESEL #2,29605,888155,207236,1,57878,3,59677,52082,52082,0,52082,176426,1,w1,52082,0,57878,59210,976971,259045,Low,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,On Target,09/02 00:00:00 PDT,10/01 00:00:00 PDT,w1,0,2015-09-02 00:00:00,Contract,Contract,Contract,29605,29605,888155,888155,207236,7128,924889,82619,0,0,0,0,0,0,4253793,4253795,4253794,2015-09-01 19:13:50,2015-09-01 19:13:50,2015-09-01 19:13:50,Mansfield,Mansfield,Mansfield,29605,888155,207236,59210,976970,259045,True,False,57878,True,57878,True,1332,924889,201167,-1,-1,-1,176.0,133.0,0,207236.0,29605.0,888150.0,195.0,0,0
2015-09-02,2015-09-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1043 MONTEBELLO CA TRM CHEVRON,DIESEL #2,29605,888155,207236,1,44576,0,44576,44576,102454,0,102454,44576,1,w2,44576,0,44576,59210,976971,259045,Limited,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/03 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,29605,29605,888155,888155,207236,14634,874517,214469,0,0,0,0,0,0,4315440,4315442,4315441,2015-09-02 19:14:00,2015-09-02 19:14:00,2015-09-02 19:14:00,Mansfield,Mansfield,Mansfield,29605,888155,207236,59210,976971,259045,True,True,44576,True,102454,True,14634,874517,214469,-1,-1,-1,173.0,133.0,0,207236.0,29605.0,888150.0,173.0,0,1
2015-09-03,2015-09-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1043 MONTEBELLO CA TRM CHEVRON,DIESEL #2,29605,888155,207236,1,36384,0,36384,36384,138838,0,138838,80960,1,w2,36384,0,80960,59210,976971,259045,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,Above Trend,09/04 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,29605,29605,888155,888155,207236,22826,838133,178085,0,0,0,0,0,0,4374752,4374754,4374753,2015-09-03 22:13:29,2015-09-03 22:13:29,2015-09-03 22:13:29,Mansfield,Mansfield,Mansfield,29605,888155,207236,59210,976971,259045,True,True,80960,True,138838,True,22826,838133,178085,-1,-1,-1,156.0,133.0,0,207236.0,29605.0,888150.0,156.0,0,1
2015-09-04,2015-09-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1043 MONTEBELLO CA TRM CHEVRON,DIESEL #2,29605,888155,207236,1,23516,0,23516,23516,162354,0,162354,104476,1,w2,23516,0,104476,59210,976971,259045,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,Above Trend,09/05 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,29605,29605,888155,888155,207236,35694,814617,154569,0,0,0,0,0,0,4434863,4434865,4434864,2015-09-04 22:13:51,2015-09-04 22:13:51,2015-09-04 22:13:51,Mansfield,Mansfield,Mansfield,29605,888155,207236,59210,976971,259045,True,True,104476,True,162354,True,35694,814617,154569,-1,-1,-1,137.0,0.0,0,207236.0,29605.0,888150.0,137.0,0,1
2015-09-05,2015-09-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1043 MONTEBELLO CA TRM CHEVRON,DIESEL #2,29605,888155,207236,1,7294,0,7294,7294,169648,0,169648,111770,1,w2,7294,0,111770,59210,976971,259045,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Above Trend,On Target,09/06 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,29605,29605,888155,888155,207236,51916,807323,147275,0,0,0,0,0,0,4487887,4487889,4487888,2015-09-05 22:13:59,2015-09-05 22:13:59,2015-09-05 22:13:59,Mansfield,Mansfield,Mansfield,29605,888155,207236,59210,976971,259045,True,True,111770,True,169648,True,51916,807323,147275,-1,-1,-1,115.0,0.0,0,207236.0,29605.0,888150.0,115.0,0,1
2015-09-06,2015-09-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1043 MONTEBELLO CA TRM CHEVRON,DIESEL #2,29605,888155,207236,1,0,0,0,0,169648,0,169648,111770,1,w2,0,0,111770,59210,976971,259045,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Above Trend,On Target,09/07 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,29605,29605,888155,888155,207236,59210,807323,147275,0,0,0,0,0,0,4540525,4540527,4540526,2015-09-06 22:14:47,2015-09-06 22:14:47,2015-09-06 22:14:47,Mansfield,Mansfield,Mansfield,29605,888155,207236,59210,976971,259045,True,True,111770,True,169648,True,59210,807323,147275,-1,-1,-1,96.0,0.0,0,207236.0,29605.0,888150.0,96.0,0,1
2015-09-07,2015-09-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1043 MONTEBELLO CA TRM CHEVRON,DIESEL #2,29605,888155,207236,1,0,0,0,0,169648,0,169648,111770,1,w2,0,0,111770,59210,976971,259045,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,09/08 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,29605,29605,888155,888155,207236,59210,807323,147275,0,0,0,0,0,0,4592847,4592849,4592848,2015-09-07 22:13:31,2015-09-07 22:13:31,2015-09-07 22:13:31,Mansfield,Mansfield,Mansfield,29605,888155,207236,59210,976971,259045,True,True,111770,True,169648,True,59210,807323,147275,-1,-1,-1,82.0,0.0,0,207236.0,29605.0,888150.0,82.0,0,1
2015-09-08,2015-09-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1043 MONTEBELLO CA TRM CHEVRON,DIESEL #2,29605,888155,207236,1,70734,0,70734,70734,240382,0,240382,182504,1,w2,70734,0,182504,59210,976971,259045,Out,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,On Target,09/09 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,29605,29605,888155,888155,207236,-11524,736589,76541,15000,15000,15000,7203,7203,7203,4656161,4656163,4656162,2015-09-08 22:15:14,2015-09-08 22:15:14,2015-09-08 22:15:14,Mansfield,Mansfield,Mansfield,29605,888155,207236,59210,976971,259045,True,True,182504,True,240382,True,-11524,736589,76541,15000,-1,-1,101.0,267.0,0,207236.0,29605.0,888150.0,101.0,0,1
2015-09-09,2015-09-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1043 MONTEBELLO CA TRM CHEVRON,DIESEL #2,29605,888155,207236,1,64628,0,64628,64628,305010,0,305010,64628,1,w3,64628,0,64628,59210,976971,259045,Out,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/10 00:00:00 PDT,10/01 00:00:00 PDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,29605,29605,888155,888155,207236,-5418,671961,194417,0,0,0,0,0,0,4716213,4716215,4716214,2015-09-09 22:14:28,2015-09-09 22:14:28,2015-09-09 22:14:28,Mansfield,Mansfield,Mansfield,29605,888155,207236,59210,976971,259045,True,True,64628,True,305010,True,-5418,671961,194417,-1,-1,-1,114.0,267.0,0,207236.0,29605.0,888150.0,114.0,0,1
2015-09-10,2015-09-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1043 MONTEBELLO CA TRM CHEVRON,DIESEL #2,29605,888155,207236,1,14898,0,14898,14898,319908,0,319908,79526,1,w3,14898,0,79526,59210,976971,259045,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,Above Trend,09/11 00:00:00 PDT,10/01 00:00:00 PDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,29605,29605,888155,888155,207236,44312,657063,179519,0,0,0,0,0,0,4770898,4770900,4770899,2015-09-10 22:14:46,2015-09-10 22:14:46,2015-09-10 22:14:46,Mansfield,Mansfield,Mansfield,29605,888155,207236,59210,976971,259045,True,True,79526,True,319908,True,44312,657063,179519,-1,-1,-1,108.0,0.0,0,207236.0,29605.0,888150.0,108.0,0,1
