,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1006 SACRAMENTO CA TRM CHEVRON,DIESEL #2,4223,126682,29559,1,0,0,0,0,0,0,0,31675,1,w1,0,0,0,8446,139350,36949,Available,Available,Low,200%,200,110%,110,125%,125,Below Trend,Below Trend,Above Trend,09/02 00:00:00 PDT,10/01 00:00:00 PDT,w1,0,2015-09-02 00:00:00,Contract,Contract,Contract,4223,4223,126682,126682,29559,8446,139350,5274,0,0,0,0,0,0,4253757,4253759,4253758,2015-09-01 19:13:50,2015-09-01 19:13:50,2015-09-01 19:13:50,Mansfield,Mansfield,Mansfield,4223,126682,29559,8446,139350,36948,True,False,0,True,0,True,8446,139350,36949,-1,-1,-1,-1.0,0.0,0,29559.0,4223.0,126690.0,-1.0,1,1
2015-09-02,2015-09-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1006 SACRAMENTO CA TRM CHEVRON,DIESEL #2,4223,126682,29559,1,7496,0,7496,7496,7496,0,7496,7496,1,w2,7496,0,7496,8446,139350,36949,Low,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/03 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4223,4223,126682,126682,29559,950,131854,29453,0,0,0,0,0,0,4315404,4315406,4315405,2015-09-02 19:14:00,2015-09-02 19:14:00,2015-09-02 19:14:00,Mansfield,Mansfield,Mansfield,4223,126682,29559,8446,139350,36949,True,True,7496,True,7496,True,950,131854,29453,-1,-1,-1,89.0,133.0,0,29559.0,4223.0,126690.0,89.0,1,1
2015-09-03,2015-09-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1006 SACRAMENTO CA TRM CHEVRON,DIESEL #2,4223,126682,29559,1,38408,0,38408,38408,45904,0,45904,45904,1,w2,38408,0,45904,8446,139350,36949,Out,Available,Out,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/04 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4223,4223,126682,126682,29559,-29962,93446,-8955,27500,27500,27500,2462,2462,2462,4374716,4374718,4374717,2015-09-03 22:13:29,2015-09-03 22:13:29,2015-09-03 22:13:29,Mansfield,Mansfield,Mansfield,4223,126682,29559,8446,139350,36949,True,True,45904,True,45904,True,-29962,93446,-8955,27500,-1,27500,362.0,1200.0,0,29559.0,4223.0,126690.0,362.0,1,1
2015-09-04,2015-09-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1006 SACRAMENTO CA TRM CHEVRON,DIESEL #2,4223,126682,29559,1,7801,0,7801,7801,53705,0,53705,53705,1,w2,7801,0,53705,8446,139350,36949,Low,Available,Out,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/05 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4223,4223,126682,126682,29559,645,85645,-16756,7500,7500,7500,301,301,301,4434827,4434829,4434828,2015-09-04 22:13:51,2015-09-04 22:13:51,2015-09-04 22:13:51,Mansfield,Mansfield,Mansfield,4223,126682,29559,8446,139350,36949,True,True,53705,True,53705,True,645,85645,-16756,-1,-1,7500,318.0,133.0,0,29559.0,4223.0,126690.0,318.0,1,1
2015-09-05,2015-09-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1006 SACRAMENTO CA TRM CHEVRON,DIESEL #2,4223,126682,29559,1,0,0,0,0,53705,0,53705,53705,1,w2,0,0,53705,8446,139350,36949,Available,Available,Out,200%,200,110%,110,125%,125,Below Trend,Above Trend,Above Trend,09/06 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4223,4223,126682,126682,29559,8446,85645,-16756,0,0,0,0,0,0,4487851,4487853,4487852,2015-09-05 22:13:59,2015-09-05 22:13:59,2015-09-05 22:13:59,Mansfield,Mansfield,Mansfield,4223,126682,29559,8446,139350,36949,True,True,53705,True,53705,True,8446,85645,-16756,-1,-1,-1,254.0,0.0,0,29559.0,4223.0,126690.0,254.0,1,1
2015-09-06,2015-09-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1006 SACRAMENTO CA TRM CHEVRON,DIESEL #2,4223,126682,29559,1,0,0,0,0,53705,0,53705,53705,1,w2,0,0,53705,8446,139350,36949,Available,Available,Out,200%,200,110%,110,125%,125,Below Trend,Above Trend,Above Trend,09/07 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4223,4223,126682,126682,29559,8446,85645,-16756,0,0,0,0,0,0,4540489,4540491,4540490,2015-09-06 22:14:47,2015-09-06 22:14:47,2015-09-06 22:14:47,Mansfield,Mansfield,Mansfield,4223,126682,29559,8446,139350,36949,True,True,53705,True,53705,True,8446,85645,-16756,-1,-1,-1,212.0,0.0,0,29559.0,4223.0,126690.0,212.0,1,1
2015-09-07,2015-09-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1006 SACRAMENTO CA TRM CHEVRON,DIESEL #2,4223,126682,29559,1,0,0,0,0,53705,0,53705,53705,1,w2,0,0,53705,8446,139350,36949,Available,Available,Out,200%,200,110%,110,125%,125,Below Trend,Above Trend,Above Trend,09/08 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4223,4223,126682,126682,29559,8446,85645,-16756,0,0,0,0,0,0,4592811,4592813,4592812,2015-09-07 22:13:31,2015-09-07 22:13:31,2015-09-07 22:13:31,Mansfield,Mansfield,Mansfield,4223,126682,29559,8446,139350,36949,True,True,53705,True,53705,True,8446,85645,-16756,-1,-1,-1,182.0,0.0,0,29559.0,4223.0,126690.0,182.0,1,1
2015-09-08,2015-09-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1006 SACRAMENTO CA TRM CHEVRON,DIESEL #2,4223,126682,29559,1,0,0,0,0,53705,0,53705,53705,1,w2,0,0,53705,8446,139350,36949,Available,Available,Out,200%,200,110%,110,125%,125,Below Trend,Above Trend,Above Trend,09/09 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4223,4223,126682,126682,29559,8446,85645,-16756,0,0,0,0,0,0,4656125,4656127,4656126,2015-09-08 22:15:14,2015-09-08 22:15:14,2015-09-08 22:15:14,Mansfield,Mansfield,Mansfield,4223,126682,29559,8446,139350,36949,True,True,53705,True,53705,True,8446,85645,-16756,-1,-1,-1,159.0,0.0,100,29559.0,4223.0,126690.0,159.0,1,1
2015-09-09,2015-09-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1006 SACRAMENTO CA TRM CHEVRON,DIESEL #2,4223,126682,29559,1,7498,0,7498,7498,61203,0,61203,7498,1,w3,7498,0,7498,8446,139350,36949,Available,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/10 00:00:00 PDT,10/01 00:00:00 PDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,4223,4223,126682,126682,29559,948,78147,29451,7500,7500,7500,7500,7500,7500,4716177,4716179,4716178,2015-09-09 22:14:28,2015-09-09 22:14:28,2015-09-09 22:14:28,Mansfield,Mansfield,Mansfield,4223,126682,29559,8446,139350,36949,True,True,7498,True,61203,True,948,78147,29451,-1,-1,-1,161.0,133.0,0,29559.0,4223.0,126690.0,161.0,1,1
2015-09-10,2015-09-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1006 SACRAMENTO CA TRM CHEVRON,DIESEL #2,4223,126682,29559,1,14900,0,14900,14900,76103,0,76103,22398,1,w3,14900,0,22398,8446,139350,36949,Out,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/11 00:00:00 PDT,10/01 00:00:00 PDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,4223,4223,126682,126682,29559,-6454,63247,14551,0,0,0,0,0,0,4770862,4770864,4770863,2015-09-10 22:14:46,2015-09-10 22:14:46,2015-09-10 22:14:46,Mansfield,Mansfield,Mansfield,4223,126682,29559,8446,139350,36949,True,True,22398,True,76103,True,-6454,63247,14551,-1,-1,-1,180.0,400.0,0,29559.0,4223.0,126690.0,180.0,1,1
