,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
25,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,5,2015-08-14 11:12:21,3254602,Mansfield,2015-08-14
26,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/19 00:00:00 EDT,6774,DIESEL #2,Weekly,5,2015-08-14 11:12:21,3254601,Mansfield,2015-08-14
27,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/16 00:00:00 EDT,968,DIESEL #2,Daily,10,2015-08-15 19:12:30,3329088,Mansfield,2015-08-15
28,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-08-15 19:12:30,3329090,Mansfield,2015-08-15
29,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/19 00:00:00 EDT,6774,DIESEL #2,Weekly,10,2015-08-15 19:12:30,3329089,Mansfield,2015-08-15
30,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/17 00:00:00 EDT,968,DIESEL #2,Daily,10,2015-08-16 22:12:18,3384950,Mansfield,2015-08-16
31,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-08-16 22:12:18,3384952,Mansfield,2015-08-16
32,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/19 00:00:00 EDT,6774,DIESEL #2,Weekly,10,2015-08-16 22:12:18,3384951,Mansfield,2015-08-16
33,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/18 00:00:00 EDT,968,DIESEL #2,Daily,12,2015-08-17 22:09:14,3440772,Mansfield,2015-08-17
34,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,12,2015-08-17 22:09:14,3440774,Mansfield,2015-08-17
35,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/19 00:00:00 EDT,6774,DIESEL #2,Weekly,12,2015-08-17 22:09:14,3440773,Mansfield,2015-08-17
36,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/19 00:00:00 EDT,968,DIESEL #2,Daily,10,2015-08-18 22:09:08,3493897,Mansfield,2015-08-18
37,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-08-18 22:09:08,3493899,Mansfield,2015-08-18
38,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/19 00:00:00 EDT,6774,DIESEL #2,Weekly,10,2015-08-18 22:09:08,3493898,Mansfield,2015-08-18
39,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/20 00:00:00 EDT,968,DIESEL #2,Daily,12,2015-08-19 22:08:59,3551126,Mansfield,2015-08-19
40,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,12,2015-08-19 22:08:59,3551128,Mansfield,2015-08-19
41,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/26 00:00:00 EDT,6774,DIESEL #2,Weekly,12,2015-08-19 22:08:59,3551127,Mansfield,2015-08-19
42,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/21 00:00:00 EDT,968,DIESEL #2,Daily,11,2015-08-20 22:12:24,3619423,Mansfield,2015-08-20
43,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,11,2015-08-20 22:12:24,3619425,Mansfield,2015-08-20
44,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/26 00:00:00 EDT,6774,DIESEL #2,Weekly,11,2015-08-20 22:12:24,3619424,Mansfield,2015-08-20
45,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/22 00:00:00 EDT,968,DIESEL #2,Daily,12,2015-08-21 22:09:32,3675347,Mansfield,2015-08-21
46,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,12,2015-08-21 22:09:32,3675349,Mansfield,2015-08-21
47,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/26 00:00:00 EDT,6774,DIESEL #2,Weekly,12,2015-08-21 22:09:32,3675348,Mansfield,2015-08-21
48,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/23 00:00:00 EDT,968,DIESEL #2,Daily,10,2015-08-22 22:10:15,3723765,Mansfield,2015-08-22
49,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-08-22 22:10:15,3723767,Mansfield,2015-08-22
50,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/26 00:00:00 EDT,6774,DIESEL #2,Weekly,10,2015-08-22 22:10:15,3723766,Mansfield,2015-08-22
51,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/24 00:00:00 EDT,968,DIESEL #2,Daily,10,2015-08-23 22:10:16,3771607,Mansfield,2015-08-23
52,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-08-23 22:10:16,3771609,Mansfield,2015-08-23
53,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/26 00:00:00 EDT,6774,DIESEL #2,Weekly,10,2015-08-23 22:10:16,3771608,Mansfield,2015-08-23
54,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/25 00:00:00 EDT,968,DIESEL #2,Daily,11,2015-08-24 22:10:40,3831535,Mansfield,2015-08-24
55,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,11,2015-08-24 22:10:40,3831537,Mansfield,2015-08-24
56,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/26 00:00:00 EDT,6774,DIESEL #2,Weekly,11,2015-08-24 22:10:40,3831536,Mansfield,2015-08-24
57,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/26 00:00:00 EDT,968,DIESEL #2,Daily,12,2015-08-25 22:10:44,3890875,Mansfield,2015-08-25
58,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,12,2015-08-25 22:10:44,3890877,Mansfield,2015-08-25
59,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,08/26 00:00:00 EDT,6774,DIESEL #2,Weekly,12,2015-08-25 22:10:44,3890876,Mansfield,2015-08-25
60,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/27 00:00:00 EDT,968,DIESEL #2,Daily,11,2015-08-26 22:09:45,3940944,Mansfield,2015-08-26
61,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,11,2015-08-26 22:09:45,3940946,Mansfield,2015-08-26
62,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,09/02 00:00:00 EDT,6774,DIESEL #2,Weekly,11,2015-08-26 22:09:45,3940945,Mansfield,2015-08-26
63,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/30 00:00:00 EDT,968,DIESEL #2,Daily,11,2015-08-29 22:13:05,4099459,Mansfield,2015-08-29
64,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,11,2015-08-29 22:13:05,4099461,Mansfield,2015-08-29
65,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,09/02 00:00:00 EDT,6774,DIESEL #2,Weekly,11,2015-08-29 22:13:05,4099460,Mansfield,2015-08-29
66,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,08/31 00:00:00 EDT,968,DIESEL #2,Daily,10,2015-08-30 22:12:06,4141085,Mansfield,2015-08-30
67,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-08-30 22:12:06,4141087,Mansfield,2015-08-30
68,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,09/02 00:00:00 EDT,6774,DIESEL #2,Weekly,10,2015-08-30 22:12:06,4141086,Mansfield,2015-08-30
69,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,968,1452,1025 DORAVILLE GA TRM CHEVRON,0,1452,0,0,09/01 00:00:00 EDT,968,DIESEL #2,Daily,13,2015-08-31 19:14:23,4189384,Mansfield,2015-08-31
70,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,09/01 00:00:00 EDT,30000,DIESEL #2,Monthly,13,2015-08-31 19:14:23,4189386,Mansfield,2015-08-31
71,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,6774,8468,1025 DORAVILLE GA TRM CHEVRON,0,8468,0,0,09/02 00:00:00 EDT,6774,DIESEL #2,Weekly,13,2015-08-31 19:14:23,4189385,Mansfield,2015-08-31
72,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,1000,1500,1025 DORAVILLE GA TRM CHEVRON,0,1500,0,0,09/02 00:00:00 EDT,1000,DIESEL #2,Daily,16,2015-09-01 19:13:50,4253772,Mansfield,2015-09-01
73,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,10/01 00:00:00 EDT,30000,DIESEL #2,Monthly,16,2015-09-01 19:13:50,4253774,Mansfield,2015-09-01
74,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,7000,8750,1025 DORAVILLE GA TRM CHEVRON,0,8750,0,0,09/02 00:00:00 EDT,7000,DIESEL #2,Weekly,16,2015-09-01 19:13:50,4253773,Mansfield,2015-09-01
75,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,1000,1500,1025 DORAVILLE GA TRM CHEVRON,0,1500,0,0,09/03 00:00:00 EDT,1000,DIESEL #2,Daily,9,2015-09-02 19:14:00,4315419,Mansfield,2015-09-02
76,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,10/01 00:00:00 EDT,30000,DIESEL #2,Monthly,9,2015-09-02 19:14:00,4315421,Mansfield,2015-09-02
77,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,7000,8750,1025 DORAVILLE GA TRM CHEVRON,0,8750,0,0,09/09 00:00:00 EDT,7000,DIESEL #2,Weekly,9,2015-09-02 19:14:00,4315420,Mansfield,2015-09-02
78,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,1000,1500,1025 DORAVILLE GA TRM CHEVRON,0,1500,0,0,09/04 00:00:00 EDT,1000,DIESEL #2,Daily,10,2015-09-03 22:13:29,4374731,Mansfield,2015-09-03
79,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,10/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-09-03 22:13:29,4374733,Mansfield,2015-09-03
80,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,7000,8750,1025 DORAVILLE GA TRM CHEVRON,0,8750,0,0,09/09 00:00:00 EDT,7000,DIESEL #2,Weekly,10,2015-09-03 22:13:29,4374732,Mansfield,2015-09-03
81,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,1000,1500,1025 DORAVILLE GA TRM CHEVRON,0,1500,0,0,09/05 00:00:00 EDT,1000,DIESEL #2,Daily,10,2015-09-04 22:13:51,4434842,Mansfield,2015-09-04
82,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,10/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-09-04 22:13:51,4434844,Mansfield,2015-09-04
83,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,7000,8750,1025 DORAVILLE GA TRM CHEVRON,0,8750,0,0,09/09 00:00:00 EDT,7000,DIESEL #2,Weekly,10,2015-09-04 22:13:51,4434843,Mansfield,2015-09-04
84,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,1000,1500,1025 DORAVILLE GA TRM CHEVRON,0,1500,0,0,09/06 00:00:00 EDT,1000,DIESEL #2,Daily,10,2015-09-05 22:13:59,4487866,Mansfield,2015-09-05
85,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,10/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-09-05 22:13:59,4487868,Mansfield,2015-09-05
86,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,7000,8750,1025 DORAVILLE GA TRM CHEVRON,0,8750,0,0,09/09 00:00:00 EDT,7000,DIESEL #2,Weekly,10,2015-09-05 22:13:59,4487867,Mansfield,2015-09-05
87,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,1000,1500,1025 DORAVILLE GA TRM CHEVRON,0,1500,0,0,09/07 00:00:00 EDT,1000,DIESEL #2,Daily,10,2015-09-06 22:14:47,4540504,Mansfield,2015-09-06
88,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,10/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-09-06 22:14:47,4540506,Mansfield,2015-09-06
89,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,7000,8750,1025 DORAVILLE GA TRM CHEVRON,0,8750,0,0,09/09 00:00:00 EDT,7000,DIESEL #2,Weekly,10,2015-09-06 22:14:47,4540505,Mansfield,2015-09-06
90,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,1000,1500,1025 DORAVILLE GA TRM CHEVRON,0,1500,0,0,09/08 00:00:00 EDT,1000,DIESEL #2,Daily,10,2015-09-07 22:13:31,4592826,Mansfield,2015-09-07
91,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,10/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-09-07 22:13:31,4592828,Mansfield,2015-09-07
92,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,7000,8750,1025 DORAVILLE GA TRM CHEVRON,0,8750,0,0,09/09 00:00:00 EDT,7000,DIESEL #2,Weekly,10,2015-09-07 22:13:31,4592827,Mansfield,2015-09-07
93,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,1000,1500,1025 DORAVILLE GA TRM CHEVRON,0,1500,0,0,09/09 00:00:00 EDT,1000,DIESEL #2,Daily,10,2015-09-08 22:15:14,4656140,Mansfield,2015-09-08
94,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,30000,33000,1025 DORAVILLE GA TRM CHEVRON,0,33000,0,0,10/01 00:00:00 EDT,30000,DIESEL #2,Monthly,10,2015-09-08 22:15:14,4656142,Mansfield,2015-09-08
