,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,3015,90448,21105,1,0,0,0,0,0,0,0,36009,1,w1,0,0,0,6030,99493,26381,Available,Available,Out,200%,200,110%,110,125%,125,Below Trend,Below Trend,Above Trend,09/02 00:00:00 PDT,10/01 00:00:00 PDT,w1,0,2015-09-02 00:00:00,Contract,Contract,Contract,3015,3015,90448,90448,21105,6030,99493,-9628,0,0,0,0,0,0,4253760,4253762,4253761,2015-09-01 19:13:50,2015-09-01 19:13:50,2015-09-01 19:13:50,Mansfield,Mansfield,Mansfield,3015,90448,21105,6030,99492,26381,True,False,0,True,0,True,6030,99493,26381,-1,-1,-1,-1.0,0.0,0,21105.0,3015.0,90450.0,-1.0,1,1
2015-09-02,2015-09-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,3015,90448,21105,1,7500,0,7500,7500,7500,0,7500,7500,1,w2,7500,0,7500,6030,99493,26381,Available,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/03 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,3015,3015,90448,90448,21105,-1470,91993,18881,15000,15000,15000,13530,13530,13530,4315407,4315409,4315408,2015-09-02 19:14:00,2015-09-02 19:14:00,2015-09-02 19:14:00,Mansfield,Mansfield,Mansfield,3015,90448,21105,6030,99493,26381,True,True,7500,True,7500,True,-1470,91993,18881,15000,-1,-1,124.0,267.0,0,21105.0,3015.0,90450.0,124.0,1,1
2015-09-03,2015-09-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,3015,90448,21105,1,7005,0,7005,7005,14505,0,14505,14505,1,w2,7005,0,14505,6030,99493,26381,Available,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/04 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,3015,3015,90448,90448,21105,-975,84988,11876,15000,15000,15000,14025,14025,14025,4374719,4374721,4374720,2015-09-03 22:13:29,2015-09-03 22:13:29,2015-09-03 22:13:29,Mansfield,Mansfield,Mansfield,3015,90448,21105,6030,99493,26381,True,True,14505,True,14505,True,-975,84988,11876,15000,-1,-1,160.0,267.0,0,21105.0,3015.0,90450.0,160.0,1,1
2015-09-04,2015-09-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,3015,90448,21105,1,15103,0,15103,15103,29608,0,29608,29608,1,w2,15103,0,29608,6030,99493,26381,Out,Available,Low,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/05 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,3015,3015,90448,90448,21105,-9073,69885,-3227,15000,15000,15000,7399,7399,7399,4434830,4434832,4434831,2015-09-04 22:13:51,2015-09-04 22:13:51,2015-09-04 22:13:51,Mansfield,Mansfield,Mansfield,3015,90448,21105,6030,99493,26381,True,True,29608,True,29608,True,-9073,69885,-3227,15000,-1,15000,246.0,667.0,0,21105.0,3015.0,90450.0,246.0,1,1
2015-09-05,2015-09-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,3015,90448,21105,1,0,0,0,0,29608,0,29608,29608,1,w2,0,0,29608,6030,99493,26381,Available,Available,Out,200%,200,110%,110,125%,125,Below Trend,Above Trend,Above Trend,09/06 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,3015,3015,90448,90448,21105,6030,69885,-3227,0,0,0,0,0,0,4487854,4487856,4487855,2015-09-05 22:13:59,2015-09-05 22:13:59,2015-09-05 22:13:59,Mansfield,Mansfield,Mansfield,3015,90448,21105,6030,99493,26381,True,True,29608,True,29608,True,6030,69885,-3227,-1,-1,-1,196.0,0.0,0,21105.0,3015.0,90450.0,196.0,1,1
2015-09-06,2015-09-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,3015,90448,21105,1,0,0,0,0,29608,0,29608,29608,1,w2,0,0,29608,6030,99493,26381,Available,Available,Out,200%,200,110%,110,125%,125,Below Trend,Above Trend,Above Trend,09/07 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,3015,3015,90448,90448,21105,6030,69885,-3227,0,0,0,0,0,0,4540492,4540494,4540493,2015-09-06 22:14:47,2015-09-06 22:14:47,2015-09-06 22:14:47,Mansfield,Mansfield,Mansfield,3015,90448,21105,6030,99493,26381,True,True,29608,True,29608,True,6030,69885,-3227,-1,-1,-1,164.0,0.0,0,21105.0,3015.0,90450.0,164.0,1,1
2015-09-07,2015-09-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,3015,90448,21105,1,0,0,0,0,29608,0,29608,29608,1,w2,0,0,29608,6030,99493,26381,Available,Available,Out,200%,200,110%,110,125%,125,Below Trend,Above Trend,Above Trend,09/08 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,3015,3015,90448,90448,21105,6030,69885,-3227,0,0,0,0,0,0,4592814,4592816,4592815,2015-09-07 22:13:31,2015-09-07 22:13:31,2015-09-07 22:13:31,Mansfield,Mansfield,Mansfield,3015,90448,21105,6030,99493,26381,True,True,29608,True,29608,True,6030,69885,-3227,-1,-1,-1,140.0,0.0,0,21105.0,3015.0,90450.0,140.0,1,1
2015-09-08,2015-09-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,3015,90448,21105,1,6005,0,6005,6005,35613,0,35613,35613,1,w2,6005,0,35613,6030,99493,26381,Available,Available,Out,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/09 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,3015,3015,90448,90448,21105,25,63880,-9232,15000,15000,15000,8995,8995,8995,4656128,4656130,4656129,2015-09-08 22:15:14,2015-09-08 22:15:14,2015-09-08 22:15:14,Mansfield,Mansfield,Mansfield,3015,90448,21105,6030,99493,26381,True,True,35613,True,35613,True,25,63880,-9232,-1,-1,15000,148.0,133.0,100,21105.0,3015.0,90450.0,148.0,1,1
2015-09-09,2015-09-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,3015,90448,21105,1,5706,0,5706,5706,41319,0,41319,5706,1,w3,5706,0,5706,6030,99493,26381,Low,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/10 00:00:00 PDT,10/01 00:00:00 PDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,3015,3015,90448,90448,21105,324,58174,20675,0,0,0,0,0,0,4716180,4716182,4716181,2015-09-09 22:14:28,2015-09-09 22:14:28,2015-09-09 22:14:28,Mansfield,Mansfield,Mansfield,3015,90448,21105,6030,99493,26381,True,True,5706,True,41319,True,324,58174,20675,-1,-1,-1,152.0,133.0,0,21105.0,3015.0,90450.0,152.0,1,1
2015-09-10,2015-09-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,3015,90448,21105,1,6305,0,6305,6305,47624,0,47624,12011,1,w3,6305,0,12011,6030,99493,26381,Out,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/11 00:00:00 PDT,10/01 00:00:00 PDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,3015,3015,90448,90448,21105,-275,51869,14370,0,0,0,0,0,0,4770865,4770867,4770866,2015-09-10 22:14:46,2015-09-10 22:14:46,2015-09-10 22:14:46,Mansfield,Mansfield,Mansfield,3015,90448,21105,6030,99493,26381,True,True,12011,True,47624,True,-275,51869,14370,-1,-1,-1,158.0,267.0,0,21105.0,3015.0,90450.0,158.0,1,1
