,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,15101,0,15101,15101,15101,0,15101,37601,1,w1,15101,0,15101,12474,274428,72765,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,Above Trend,On Target,09/02 00:00:00 EDT,10/01 00:00:00 EDT,w1,0,2015-09-02 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,-2627,259327,35164,0,0,0,0,0,0,4253766,4253768,4253767,2015-09-01 19:13:50,2015-09-01 19:13:50,2015-09-01 19:13:50,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,False,15101,True,15101,True,-2627,259327,57664,-1,-1,-1,182.0,133.0,0,58212.0,8316.0,249480.0,182.0,1,1
2015-09-02,2015-09-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,15001,0,15001,15001,30102,0,30102,15001,1,w2,15001,0,15001,12474,274428,72765,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/03 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,-2527,244326,57764,0,0,0,0,0,0,4315413,4315415,4315414,2015-09-02 19:14:00,2015-09-02 19:14:00,2015-09-02 19:14:00,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,15001,True,30102,True,-2527,244326,57764,-1,-1,-1,181.0,133.0,0,58212.0,8316.0,249480.0,181.0,1,1
2015-09-03,2015-09-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,15001,0,15001,15001,45103,0,45103,30002,1,w2,15001,0,30002,12474,274428,72765,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/04 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,-2527,229325,42763,0,0,0,0,0,0,4374725,4374727,4374726,2015-09-03 22:13:29,2015-09-03 22:13:29,2015-09-03 22:13:29,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,30002,True,45103,True,-2527,229325,42763,-1,-1,-1,181.0,133.0,0,58212.0,8316.0,249480.0,181.0,1,1
2015-09-04,2015-09-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,15000,0,15000,15000,60103,0,60103,45002,1,w2,15000,0,45002,12474,274428,72765,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/05 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,-2526,214325,27763,0,0,0,0,0,0,4434836,4434838,4434837,2015-09-04 22:13:51,2015-09-04 22:13:51,2015-09-04 22:13:51,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,45002,True,60103,True,-2526,214325,27763,-1,-1,-1,181.0,133.0,0,58212.0,8316.0,249480.0,181.0,1,1
2015-09-05,2015-09-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,7500,0,7500,7500,67603,0,67603,52502,1,w2,7500,0,52502,12474,274428,72765,Available,Available,Limited,150%,150,110%,110,125%,125,On Target,Above Trend,Above Trend,09/06 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,4974,206825,20263,0,0,0,0,0,0,4487860,4487862,4487861,2015-09-05 22:13:59,2015-09-05 22:13:59,2015-09-05 22:13:59,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,52502,True,67603,True,4974,206825,20263,-1,-1,-1,163.0,0.0,0,58212.0,8316.0,249480.0,163.0,1,1
2015-09-06,2015-09-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,0,0,0,0,67603,0,67603,52502,1,w2,0,0,52502,12474,274428,72765,Available,Available,Limited,150%,150,110%,110,125%,125,Below Trend,Above Trend,Above Trend,09/07 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,12474,206825,20263,0,0,0,0,0,0,4540498,4540500,4540499,2015-09-06 22:14:47,2015-09-06 22:14:47,2015-09-06 22:14:47,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,52502,True,67603,True,12474,206825,20263,-1,-1,-1,135.0,0.0,0,58212.0,8316.0,249480.0,135.0,1,1
2015-09-07,2015-09-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,0,0,0,0,67603,0,67603,52502,1,w2,0,0,52502,12474,274428,72765,Available,Available,Limited,150%,150,110%,110,125%,125,Below Trend,Above Trend,Above Trend,09/08 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,12474,206825,20263,0,0,0,0,0,0,4592820,4592822,4592821,2015-09-07 22:13:31,2015-09-07 22:13:31,2015-09-07 22:13:31,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,52502,True,67603,True,12474,206825,20263,-1,-1,-1,116.0,0.0,0,58212.0,8316.0,249480.0,116.0,1,1
2015-09-08,2015-09-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,15126,0,15126,15126,82729,0,82729,67628,1,w2,15126,0,67628,12474,274428,72765,Out,Available,Low,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/09 00:00:00 EDT,10/01 00:00:00 EDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,-2652,191699,5137,0,0,0,0,0,0,4656134,4656136,4656135,2015-09-08 22:15:14,2015-09-08 22:15:14,2015-09-08 22:15:14,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,67628,True,82729,True,-2652,191699,5137,-1,-1,-1,124.0,133.0,100,58212.0,8316.0,249480.0,124.0,1,1
2015-09-09,2015-09-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,15000,0,15000,15000,97729,0,97729,15000,1,w3,15000,0,15000,12474,274428,72765,Available,Available,Available,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/10 00:00:00 EDT,10/01 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,-2526,176699,57765,15000,15000,15000,15000,15000,15000,4716186,4716188,4716187,2015-09-09 22:14:28,2015-09-09 22:14:28,2015-09-09 22:14:28,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,15000,True,97729,True,-2526,176699,57765,15000,-1,-1,131.0,133.0,0,58212.0,8316.0,249480.0,131.0,1,1
2015-09-10,2015-09-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,15000,0,15000,15000,112729,0,112729,30000,1,w3,15000,0,30000,12474,274428,72765,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/11 00:00:00 EDT,10/01 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,-2526,161699,42765,0,0,0,0,0,0,4770871,4770873,4770872,2015-09-10 22:14:46,2015-09-10 22:14:46,2015-09-10 22:14:46,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,30000,True,112729,True,-2526,161699,42765,-1,-1,-1,136.0,133.0,0,58212.0,8316.0,249480.0,136.0,1,1
2015-09-11,2015-09-11 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,22542,0,22542,22542,135271,0,135271,52542,1,w3,22542,0,52542,12474,274428,72765,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/12 00:00:00 EDT,10/01 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,-10068,139157,20223,15000,15000,15000,7498,7498,7498,4830024,4830026,4830025,2015-09-11 22:16:28,2015-09-11 22:16:28,2015-09-11 22:16:28,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,52542,True,135271,True,-10068,139157,20223,15000,-1,-1,148.0,267.0,0,58212.0,8316.0,249480.0,148.0,1,1
2015-09-12,2015-09-12 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,0,0,0,0,135271,0,135271,52542,1,w3,0,0,52542,12474,274428,72765,Available,Available,Limited,150%,150,110%,110,125%,125,Below Trend,Above Trend,Above Trend,09/13 00:00:00 EDT,10/01 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,12474,139157,20223,0,0,0,0,0,0,4896086,4896088,4896087,2015-09-12 22:15:12,2015-09-12 22:15:12,2015-09-12 22:15:12,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,52542,True,135271,True,12474,139157,20223,-1,-1,-1,136.0,0.0,0,58212.0,8316.0,249480.0,136.0,1,1
2015-09-13,2015-09-13 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,0,0,0,0,135271,0,135271,52542,1,w3,0,0,52542,12474,274428,72765,Available,Available,Limited,150%,150,110%,110,125%,125,Below Trend,Above Trend,Above Trend,09/14 00:00:00 EDT,10/01 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,12474,139157,20223,0,0,0,0,0,0,4920202,4920204,4920203,2015-09-13 22:19:01,2015-09-13 22:19:01,2015-09-13 22:19:01,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,52542,True,135271,True,12474,139157,20223,-1,-1,-1,125.0,0.0,0,58212.0,8316.0,249480.0,125.0,1,1
2015-09-14,2015-09-14 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,8316,249480,58212,1,15000,0,15000,15000,150271,0,150271,67542,1,w3,15000,0,67542,12474,274428,72765,Out,Available,Low,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,09/15 00:00:00 EDT,10/01 00:00:00 EDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,8316,8316,249480,249480,58212,-2526,124157,5223,0,0,0,0,0,0,4966634,4966636,4966635,2015-09-14 22:16:57,2015-09-14 22:16:57,2015-09-14 22:16:57,Mansfield,Mansfield,Mansfield,8316,249480,58212,12474,274428,72765,True,True,67542,True,150271,True,-2526,124157,5223,-1,-1,-1,129.0,133.0,0,58212.0,8316.0,249480.0,129.0,1,1
