,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,2732 COLTON CA TRM KINDER MORGAN,DIESEL #2,4933,147975,34528,1,0,0,0,0,0,0,0,51701,1,w1,0,0,0,7400,162773,43160,Available,Available,Out,150%,150,110%,110,125%,125,Below Trend,Below Trend,Above Trend,09/02 00:00:00 PDT,10/01 00:00:00 PDT,w1,0,2015-09-02 00:00:00,Contract,Contract,Contract,4933,4933,147975,147975,34528,7400,162773,-8541,0,0,0,0,0,0,4253823,4253825,4253824,2015-09-01 19:13:50,2015-09-01 19:13:50,2015-09-01 19:13:50,Mansfield,Mansfield,Mansfield,4933,147975,34528,7399,162772,43160,True,False,0,True,0,True,7400,162773,43160,-1,-1,-1,-1.0,0.0,0,34528.0,4933.0,147990.0,-1.0,1,1
2015-09-02,2015-09-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,2732 COLTON CA TRM KINDER MORGAN,DIESEL #2,4933,147975,34528,1,0,0,0,0,0,0,0,0,1,w2,0,0,0,7400,162773,43160,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,Below Trend,09/03 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4933,4933,147975,147975,34528,7400,162773,43160,0,0,0,0,0,0,4315470,4315472,4315471,2015-09-02 19:14:00,2015-09-02 19:14:00,2015-09-02 19:14:00,Mansfield,Mansfield,Mansfield,4933,147975,34528,7400,162773,43160,True,True,0,True,0,True,7400,162773,43160,-1,-1,-1,-1.0,0.0,0,34528.0,4933.0,147990.0,-1.0,1,1
2015-09-03,2015-09-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,2732 COLTON CA TRM KINDER MORGAN,DIESEL #2,4933,147975,34528,1,6000,0,6000,6000,6000,0,6000,6000,1,w2,6000,0,6000,7400,162773,43160,Available,Available,Available,150%,150,110%,110,125%,125,Above Trend,On Target,On Target,09/04 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4933,4933,147975,147975,34528,1400,156773,37160,7000,7000,7000,7000,7000,7000,4374782,4374784,4374783,2015-09-03 22:13:29,2015-09-03 22:13:29,2015-09-03 22:13:29,Mansfield,Mansfield,Mansfield,4933,147975,34528,7400,162773,43160,True,True,6000,True,6000,True,1400,156773,37160,-1,-1,-1,41.0,133.0,0,34528.0,4933.0,147990.0,41.0,1,1
2015-09-04,2015-09-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,2732 COLTON CA TRM KINDER MORGAN,DIESEL #2,4933,147975,34528,1,0,0,0,0,6000,0,6000,6000,1,w2,0,0,6000,7400,162773,43160,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,On Target,On Target,09/05 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4933,4933,147975,147975,34528,7400,156773,37160,0,0,0,0,0,0,4434893,4434895,4434894,2015-09-04 22:13:51,2015-09-04 22:13:51,2015-09-04 22:13:51,Mansfield,Mansfield,Mansfield,4933,147975,34528,7400,162773,43160,True,True,6000,True,6000,True,7400,156773,37160,-1,-1,-1,30.0,0.0,0,34528.0,4933.0,147990.0,30.0,1,1
2015-09-05,2015-09-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,2732 COLTON CA TRM KINDER MORGAN,DIESEL #2,4933,147975,34528,1,0,0,0,0,6000,0,6000,6000,1,w2,0,0,6000,7400,162773,43160,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,On Target,On Target,09/06 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4933,4933,147975,147975,34528,7400,156773,37160,0,0,0,0,0,0,4487917,4487919,4487918,2015-09-05 22:13:59,2015-09-05 22:13:59,2015-09-05 22:13:59,Mansfield,Mansfield,Mansfield,4933,147975,34528,7400,162773,43160,True,True,6000,True,6000,True,7400,156773,37160,-1,-1,-1,24.0,0.0,0,34528.0,4933.0,147990.0,24.0,1,1
2015-09-06,2015-09-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,2732 COLTON CA TRM KINDER MORGAN,DIESEL #2,4933,147975,34528,1,0,0,0,0,6000,0,6000,6000,1,w2,0,0,6000,7400,162773,43160,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,Below Trend,On Target,09/07 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4933,4933,147975,147975,34528,7400,156773,37160,0,0,0,0,0,0,4540555,4540557,4540556,2015-09-06 22:14:47,2015-09-06 22:14:47,2015-09-06 22:14:47,Mansfield,Mansfield,Mansfield,4933,147975,34528,7400,162773,43160,True,True,6000,True,6000,True,7400,156773,37160,-1,-1,-1,20.0,0.0,0,34528.0,4933.0,147990.0,20.0,1,1
2015-09-07,2015-09-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,2732 COLTON CA TRM KINDER MORGAN,DIESEL #2,4933,147975,34528,1,6001,0,6001,6001,12001,0,12001,12001,1,w2,6001,0,12001,7400,162773,43160,Low,Available,Available,150%,150,110%,110,125%,125,Above Trend,On Target,On Target,09/08 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4933,4933,147975,147975,34528,1399,150772,31159,0,0,0,0,0,0,4592877,4592879,4592878,2015-09-07 22:13:31,2015-09-07 22:13:31,2015-09-07 22:13:31,Mansfield,Mansfield,Mansfield,4933,147975,34528,7400,162773,43160,True,True,12001,True,12001,True,1399,150772,31159,-1,-1,-1,35.0,133.0,0,34528.0,4933.0,147990.0,35.0,1,1
2015-09-08,2015-09-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,2732 COLTON CA TRM KINDER MORGAN,DIESEL #2,4933,147975,34528,1,0,0,0,0,12001,0,12001,12001,1,w2,0,0,12001,7400,162773,43160,Available,Available,Available,150%,150,110%,110,125%,125,Below Trend,On Target,On Target,09/09 00:00:00 PDT,10/01 00:00:00 PDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,4933,4933,147975,147975,34528,7400,150772,31159,0,0,0,0,0,0,4656191,4656193,4656192,2015-09-08 22:15:14,2015-09-08 22:15:14,2015-09-08 22:15:14,Mansfield,Mansfield,Mansfield,4933,147975,34528,7400,162773,43160,True,True,12001,True,12001,True,7400,150772,31159,-1,-1,-1,30.0,0.0,0,34528.0,4933.0,147990.0,30.0,1,1
2015-09-09,2015-09-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,2732 COLTON CA TRM KINDER MORGAN,DIESEL #2,4933,147975,34528,1,7801,3,7801,7801,19802,0,19802,7801,1,w3,7801,0,7801,7400,162773,43160,Out,Available,Available,150%,150,110%,110,125%,125,Above Trend,On Target,Above Trend,09/10 00:00:00 PDT,10/01 00:00:00 PDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,4933,4933,147975,147975,34528,-402,142971,35359,0,0,0,0,0,0,4716243,4716245,4716244,2015-09-09 22:14:28,2015-09-09 22:14:28,2015-09-09 22:14:28,Mansfield,Mansfield,Mansfield,4933,147975,34528,7400,162773,43160,True,True,7801,True,19802,True,-401,142971,35359,-1,-1,-1,45.0,133.0,0,34528.0,4933.0,147990.0,45.0,1,1
2015-09-10,2015-09-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,2732 COLTON CA TRM KINDER MORGAN,DIESEL #2,4933,147975,34528,1,30500,3,30500,7300,27102,0,27102,15101,1,w3,7300,0,38301,7400,162773,43160,Available,Available,Available,150%,150,110%,110,125%,125,Above Trend,On Target,Above Trend,09/11 00:00:00 PDT,10/01 00:00:00 PDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,4933,4933,147975,147975,34528,100,135671,28059,30000,30000,30000,30000,30000,30000,4770928,4770930,4770929,2015-09-10 22:14:46,2015-09-10 22:14:46,2015-09-10 22:14:46,Mansfield,Mansfield,Mansfield,4933,147975,34528,7400,162773,43160,False,True,38301,True,50302,True,-23100,135671,4859,30000,-1,-1,55.0,800.0,0,34528.0,4933.0,147990.0,102.0,0,0
