,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,45619,-1,244725,3,0,3,0,0,-1,0,-1,36400,0,w1,0,0,36400,68429,-1,342614,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/02 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,32916,32916,-1,-1,230412,68429,-1,306214,0,-1,0,0,-1,0,11388790,-1,11388791,2016-01-01 22:12:04,2016-01-01 00:00:00,2016-01-01 22:12:04,Mansfield,-1,Mansfield,45619,-1,244724,68428,-1,342615,False,False,0,False,0,0,68429,-1,306214,-1,-1,-1,-1,0.0,0,244724,34961.0,1083791.0,-1,0,0
2016-01-02,2016-01-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,32916,-1,244725,3,0,3,0,0,-1,0,-1,36400,0,w1,0,0,36400,49374,-1,342614,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/03 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,32916,32916,-1,-1,230412,49374,-1,306214,0,-1,0,0,-1,0,11440854,-1,11440855,2016-01-02 22:06:44,2016-01-02 00:00:00,2016-01-02 22:06:44,Mansfield,-1,Mansfield,32916,-1,244724,49374,-1,342615,False,False,0,False,0,0,49374,-1,306214,-1,-1,-1,-1,0.0,0,244724,34961.0,1083791.0,-1,0,0
2016-01-03,2016-01-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,32916,-1,244725,3,3360,3,3360,3360,-1,0,-1,39760,0,w1,3360,0,39760,49374,-1,342614,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/04 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,32916,32916,-1,-1,230412,46014,-1,302854,0,-1,0,0,-1,0,11493870,-1,11493871,2016-01-03 22:08:09,2016-01-03 00:00:00,2016-01-03 22:08:09,Mansfield,-1,Mansfield,32916,-1,244724,49374,-1,342615,False,False,3360,False,0,0,46014,-1,302854,-1,-1,-1,-1,0.0,0,244724,34961.0,1083791.0,-1,0,0
2016-01-04,2016-01-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,32916,-1,244725,3,53144,3,53144,53144,-1,0,-1,92904,0,w1,53144,0,92904,49374,-1,342614,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Below Trend,01/05 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,32916,32916,-1,-1,230412,-3770,-1,249710,0,-1,0,0,-1,0,11615885,-1,11615886,2016-01-04 22:18:31,2016-01-04 00:00:00,2016-01-04 22:18:31,Mansfield,-1,Mansfield,32916,-1,244724,49374,-1,342615,False,False,56504,False,0,0,-3770,-1,249710,-1,-1,-1,-1,133.0,0,244724,34961.0,1083791.0,-1,0,0
2016-01-05,2016-01-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,32916,-1,244725,3,37422,3,37422,37422,-1,0,-1,130326,0,w1,37422,0,130326,49374,-1,342614,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,01/06 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,32916,32916,-1,-1,230412,11952,-1,212288,0,-1,0,0,-1,0,11791927,-1,11791928,2016-01-05 22:16:18,2016-01-05 00:00:00,2016-01-05 22:16:18,Mansfield,-1,Mansfield,32916,-1,244724,49374,-1,342615,False,False,93926,False,0,0,11952,-1,212288,-1,-1,-1,-1,133.0,0,244724,34961.0,1083791.0,-1,0,0
2016-01-06,2016-01-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,32916,-1,244725,0,36437,0,36437,36437,-1,0,-1,166763,0,w1,36437,0,166763,49374,-1,342614,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/07 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,32916,32916,-1,-1,230412,12937,-1,175851,0,-1,0,0,-1,0,11945111,-1,11945112,2016-01-06 23:34:27,2016-01-06 00:00:00,2016-01-06 23:34:27,Mansfield,-1,Mansfield,32916,-1,244724,49374,-1,342615,False,False,130363,False,0,0,12937,-1,175851,-1,-1,-1,-1,133.0,0,244724,34961.0,1083791.0,-1,0,0
2016-01-07,2016-01-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,32916,-1,230412,3,46750,0,46750,46750,-1,0,-1,46750,0,w2,46750,0,46750,49374,-1,322577,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,01/08 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,32916,32916,-1,-1,230412,2624,-1,275827,0,-1,0,0,-1,0,12104308,-1,12104309,2016-01-07 22:08:35,2016-01-07 00:00:00,2016-01-07 22:08:35,Mansfield,-1,Mansfield,32916,-1,230412,49374,-1,322577,True,True,46750,True,0,0,2624,-1,275827,-1,-1,-1,-1,133.0,0,230412,32916.0,1020396.0,-1,0,0
2016-01-08,2016-01-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,32916,-1,230412,0,29701,0,29701,29701,-1,0,-1,76451,0,w2,29701,0,76451,49374,-1,322577,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,01/09 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,32916,32916,-1,-1,230412,19673,-1,246126,0,-1,0,0,-1,0,12255812,-1,12255813,2016-01-08 22:17:06,2016-01-08 00:00:00,2016-01-08 22:17:06,Mansfield,-1,Mansfield,32916,-1,230412,49374,-1,322577,True,True,76451,True,0,0,19673,-1,246126,-1,-1,-1,-1,0.0,0,230412,32916.0,1020396.0,-1,0,0
2016-01-09,2016-01-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,-1,-1,-1,4,18500,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,94951,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2016-01-14 00:00:00,-1,-1,-1,32916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-09 00:00:00,2016-01-09 00:00:00,2016-01-09 00:00:00,-1,-1,-1,32916,-1,230412,49374,-1,322577,True,True,94951,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,230412,32916.0,1020396.0,-1,0,0
2016-01-10,2016-01-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,32916,-1,230412,3,0,3,0,0,-1,0,-1,94951,0,w3,0,0,94951,49374,-1,322577,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/11 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,32916,32916,-1,-1,230412,49374,-1,227626,0,-1,0,0,-1,0,12563359,-1,12563360,2016-01-10 22:16:44,2016-01-10 00:00:00,2016-01-10 22:16:44,Mansfield,-1,Mansfield,32916,-1,230412,49374,-1,322577,False,True,94951,True,0,0,49374,-1,227626,-1,-1,-1,-1,0.0,0,230412,32916.0,1020396.0,-1,0,0
