,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,14313,-1,100188,3,4555,3,4555,3190,-1,0,-1,20499,0,w1,3190,0,20499,21470,-1,140263,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/02 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,14313,14313,-1,-1,100188,18280,-1,119764,0,-1,0,0,-1,0,11388788,-1,11388789,2016-01-01 22:12:04,2016-01-01 00:00:00,2016-01-01 22:12:04,Mansfield,-1,Mansfield,14313,-1,100188,21469,-1,140263,False,False,4555,False,0,0,16915,-1,119764,-1,-1,-1,-1,0.0,0,100188,14313.0,443703.0,-1,0,0
2016-01-02,2016-01-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,14313,-1,100188,3,0,3,0,0,-1,0,-1,21864,0,w1,0,0,21864,21470,-1,140263,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/03 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,14313,14313,-1,-1,100188,21470,-1,118399,0,-1,0,0,-1,0,11440852,-1,11440853,2016-01-02 22:06:44,2016-01-02 00:00:00,2016-01-02 22:06:44,Mansfield,-1,Mansfield,14313,-1,100188,21470,-1,140263,False,False,4555,False,0,0,21470,-1,118399,-1,-1,-1,-1,0.0,0,100188,14313.0,443703.0,-1,0,0
2016-01-03,2016-01-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,14313,-1,100188,3,0,3,0,0,-1,0,-1,21864,0,w1,0,0,21864,21470,-1,140263,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/04 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,14313,14313,-1,-1,100188,21470,-1,118399,0,-1,0,0,-1,0,11493868,-1,11493869,2016-01-03 22:08:09,2016-01-03 00:00:00,2016-01-03 22:08:09,Mansfield,-1,Mansfield,14313,-1,100188,21470,-1,140263,False,False,4555,False,0,0,21470,-1,118399,-1,-1,-1,-1,0.0,0,100188,14313.0,443703.0,-1,0,0
2016-01-04,2016-01-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,14313,-1,100188,3,21775,3,21775,21775,-1,0,-1,43639,0,w1,21775,0,43639,21470,-1,140263,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Below Trend,01/05 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,14313,14313,-1,-1,100188,-306,-1,96624,0,-1,0,0,-1,0,11615883,-1,11615884,2016-01-04 22:18:31,2016-01-04 00:00:00,2016-01-04 22:18:31,Mansfield,-1,Mansfield,14313,-1,100188,21470,-1,140263,False,False,26330,False,0,0,-305,-1,96624,-1,-1,-1,-1,133.0,0,100188,14313.0,443703.0,-1,0,0
2016-01-05,2016-01-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,14313,-1,100188,3,21571,3,21571,16081,-1,0,-1,59720,0,w1,16081,0,59720,21470,-1,140263,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,01/06 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,14313,14313,-1,-1,100188,5389,-1,80543,0,-1,0,0,-1,0,11791925,-1,11791926,2016-01-05 22:16:18,2016-01-05 00:00:00,2016-01-05 22:16:18,Mansfield,-1,Mansfield,14313,-1,100188,21470,-1,140263,False,False,47901,False,0,0,-101,-1,80543,-1,-1,-1,-1,133.0,0,100188,14313.0,443703.0,-1,0,0
2016-01-06,2016-01-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,14313,-1,100188,0,19040,0,19040,19040,-1,0,-1,84250,0,w1,19040,0,84250,21470,-1,140263,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,01/07 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,14313,14313,-1,-1,100188,2430,-1,56013,0,-1,0,0,-1,0,11945109,-1,11945110,2016-01-06 23:34:27,2016-01-06 00:00:00,2016-01-06 23:34:27,Mansfield,-1,Mansfield,14313,-1,100188,21470,-1,140263,False,False,66941,False,0,0,2430,-1,56013,-1,-1,-1,-1,133.0,0,100188,14313.0,443703.0,-1,0,0
2016-01-07,2016-01-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,14313,-1,100188,3,23337,0,23337,23337,-1,0,-1,23337,0,w2,23337,0,23337,21470,-1,140263,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Above Trend,01/08 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,14313,14313,-1,-1,100188,-1868,-1,116926,0,-1,0,0,-1,0,12104306,-1,12104307,2016-01-07 22:08:35,2016-01-07 00:00:00,2016-01-07 22:08:35,Mansfield,-1,Mansfield,14313,-1,100188,21470,-1,140263,True,True,23337,True,0,0,-1867,-1,116926,-1,-1,-1,-1,133.0,0,100188,14313.0,443703.0,-1,0,0
2016-01-08,2016-01-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,14313,-1,100188,0,18988,0,18988,18988,-1,0,-1,42325,0,w2,18988,0,42325,21470,-1,140263,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,01/09 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,14313,14313,-1,-1,100188,2482,-1,97938,0,-1,0,0,-1,0,12255810,-1,12255811,2016-01-08 22:17:06,2016-01-08 00:00:00,2016-01-08 22:17:06,Mansfield,-1,Mansfield,14313,-1,100188,21470,-1,140263,True,True,42325,True,0,0,2482,-1,97938,-1,-1,-1,-1,133.0,0,100188,14313.0,443703.0,-1,0,0
2016-01-09,2016-01-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,-1,-1,-1,4,1742,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,44067,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2016-01-14 00:00:00,-1,-1,-1,14313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-09 00:00:00,2016-01-09 00:00:00,2016-01-09 00:00:00,-1,-1,-1,14313,-1,100188,21470,-1,140263,True,True,44067,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,100188,14313.0,443703.0,-1,0,0
2016-01-10,2016-01-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,14313,-1,100188,3,4400,3,4400,4400,-1,0,-1,48467,0,w3,4400,0,48467,21470,-1,140263,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/11 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,14313,14313,-1,-1,100188,17070,-1,91796,0,-1,0,0,-1,0,12563357,-1,12563358,2016-01-10 22:16:44,2016-01-10 00:00:00,2016-01-10 22:16:44,Mansfield,-1,Mansfield,14313,-1,100188,21470,-1,140263,False,True,48467,True,0,0,17070,-1,91796,-1,-1,-1,-1,0.0,0,100188,14313.0,443703.0,-1,0,0
