,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Regular Conventional / E10,23440,-1,164079,3,8005,3,8005,8005,-1,0,-1,16008,0,w1,8005,0,16008,35160,-1,229711,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/02 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,23440,23440,-1,-1,164079,27155,-1,213703,0,-1,0,0,-1,0,11388777,-1,11388778,2016-01-01 22:12:04,2016-01-01 00:00:00,2016-01-01 22:12:04,Mansfield,-1,Mansfield,23440,-1,164079,35160,-1,229710,False,False,8005,False,0,0,27155,-1,213703,-1,-1,-1,-1,0.0,0,164079,23440.0,726640.0,-1,0,0
2016-01-02,2016-01-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Regular Conventional / E10,23440,-1,164079,3,4970,3,4970,4970,-1,0,-1,20978,0,w1,4970,0,20978,35160,-1,229711,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/03 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,23440,23440,-1,-1,164079,30190,-1,208733,0,-1,0,0,-1,0,11440841,-1,11440842,2016-01-02 22:06:44,2016-01-02 00:00:00,2016-01-02 22:06:44,Mansfield,-1,Mansfield,23440,-1,164079,35160,-1,229711,False,False,12975,False,0,0,30190,-1,208733,-1,-1,-1,-1,0.0,0,164079,23440.0,726640.0,-1,0,0
2016-01-03,2016-01-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Regular Conventional / E10,23440,-1,164079,3,0,3,0,0,-1,0,-1,20978,0,w1,0,0,20978,35160,-1,229711,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/04 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,23440,23440,-1,-1,164079,35160,-1,208733,0,-1,0,0,-1,0,11493857,-1,11493858,2016-01-03 22:08:09,2016-01-03 00:00:00,2016-01-03 22:08:09,Mansfield,-1,Mansfield,23440,-1,164079,35160,-1,229711,False,False,12975,False,0,0,35160,-1,208733,-1,-1,-1,-1,0.0,0,164079,23440.0,726640.0,-1,0,0
2016-01-04,2016-01-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Regular Conventional / E10,23440,-1,164079,3,16007,3,16007,16007,-1,0,-1,36985,0,w1,16007,0,36985,35160,-1,229711,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/05 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,23440,23440,-1,-1,164079,19153,-1,192726,0,-1,0,0,-1,0,11615872,-1,11615873,2016-01-04 22:18:31,2016-01-04 00:00:00,2016-01-04 22:18:31,Mansfield,-1,Mansfield,23440,-1,164079,35160,-1,229711,False,False,28982,False,0,0,19153,-1,192726,-1,-1,-1,-1,0.0,0,164079,23440.0,726640.0,-1,0,0
2016-01-05,2016-01-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Regular Conventional / E10,23440,-1,164079,3,13505,3,13505,13505,-1,0,-1,50490,0,w1,13505,0,50490,35160,-1,229711,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/06 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,23440,23440,-1,-1,164079,21655,-1,179221,0,-1,0,0,-1,0,11791914,-1,11791915,2016-01-05 22:16:18,2016-01-05 00:00:00,2016-01-05 22:16:18,Mansfield,-1,Mansfield,23440,-1,164079,35160,-1,229711,False,False,42487,False,0,0,21655,-1,179221,-1,-1,-1,-1,0.0,0,164079,23440.0,726640.0,-1,0,0
2016-01-06,2016-01-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Regular Conventional / E10,23440,-1,164079,0,26111,0,26111,26111,-1,0,-1,76601,0,w1,26111,0,76601,35160,-1,229711,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/07 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,23440,23440,-1,-1,164079,9049,-1,153110,0,-1,0,0,-1,0,11945098,-1,11945099,2016-01-06 23:34:27,2016-01-06 00:00:00,2016-01-06 23:34:27,Mansfield,-1,Mansfield,23440,-1,164079,35160,-1,229711,False,False,68598,False,0,0,9049,-1,153110,-1,-1,-1,-1,133.0,0,164079,23440.0,726640.0,-1,0,0
2016-01-07,2016-01-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Regular Conventional / E10,23440,-1,-1,0,28828,1,-1,28828,-1,0,-1,-1,0,w2,28828,0,-1,23440,-1,-1,Out,-1,-1,100%,100,-1,100,-1,140,Above Trend,-1,-1,01/08 00:00:00 EST,-1,w2,1,2016-01-14 00:00:00,Contract,-1,-1,23440,23440,-1,-1,-1,-5388,-1,-1,0,-1,-1,0,-1,-1,12104296,-1,-1,2016-01-07 00:00:00,2016-01-07 00:00:00,2016-01-07 00:00:00,Mansfield,-1,-1,23440,-1,164079,23440,-1,229711,True,False,0,0,0,0,-5388,-1,-1,-1,-1,-1,-1,0.0,-1,164079,23440.0,726640.0,-1,0,0
2016-01-08,2016-01-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Regular Conventional / E10,23440,-1,-1,0,32885,0,32885,32885,-1,0,-1,-1,0,w2,32885,0,-1,23440,-1,-1,Out,-1,-1,100%,100,-1,100,-1,140,Above Trend,-1,-1,01/09 00:00:00 EST,-1,w2,1,2016-01-14 00:00:00,Contract,-1,-1,23440,23440,-1,-1,-1,-9445,-1,-1,0,-1,-1,0,-1,-1,12255800,-1,-1,2016-01-08 00:00:00,2016-01-08 00:00:00,2016-01-08 00:00:00,Mansfield,-1,-1,23440,-1,-1,23440,-1,-1,False,False,0,0,0,0,-9445,-1,-1,-1,-1,-1,-1,0.0,-1,164080,23440.0,726640.0,-1,0,0
2016-01-09,2016-01-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Regular Conventional / E10,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2016-01-14 00:00:00,-1,-1,-1,23440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-09 00:00:00,2016-01-09 00:00:00,2016-01-09 00:00:00,-1,-1,-1,23440,-1,-1,23440,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,164080,23440.0,726640.0,-1,0,0
2016-01-10,2016-01-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Regular Conventional / E10,23440,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w2,0,0,-1,23440,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,01/11 00:00:00 EST,-1,w2,1,2016-01-14 00:00:00,Contract,-1,-1,23440,23440,-1,-1,-1,23440,-1,-1,0,-1,-1,0,-1,-1,12563347,-1,-1,2016-01-10 00:00:00,2016-01-10 00:00:00,2016-01-10 00:00:00,Mansfield,-1,-1,23440,-1,-1,23440,-1,-1,False,False,0,0,0,0,23440,-1,-1,-1,-1,-1,-1,0.0,-1,164080,23440.0,726640.0,-1,0,0
