,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,DES PLAINES IL (MOC) - 00BN,ULSD,64516,-1,451613,3,7400,3,7400,7400,-1,0,-1,28852,0,w1,7400,0,28852,96774,-1,632258,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/02 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,64516,64516,-1,-1,451613,89374,-1,603406,0,-1,0,0,-1,0,11388697,-1,11388698,2016-01-01 22:12:04,2016-01-01 00:00:00,2016-01-01 22:12:04,Mansfield,-1,Mansfield,64516,-1,451613,96774,-1,632258,False,False,7400,False,0,0,89374,-1,603406,-1,-1,-1,-1,0.0,0,451613,64516.0,1999996.0,-1,0,0
2016-01-02,2016-01-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,DES PLAINES IL (MOC) - 00BN,ULSD,64516,-1,451613,3,7400,3,7400,7400,-1,0,-1,36252,0,w1,7400,0,36252,96774,-1,632258,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/03 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,64516,64516,-1,-1,451613,89374,-1,596006,0,-1,0,0,-1,0,11440761,-1,11440762,2016-01-02 22:06:44,2016-01-02 00:00:00,2016-01-02 22:06:44,Mansfield,-1,Mansfield,64516,-1,451613,96774,-1,632258,False,False,14800,False,0,0,89374,-1,596006,-1,-1,-1,-1,0.0,0,451613,64516.0,1999996.0,-1,0,0
2016-01-03,2016-01-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,DES PLAINES IL (MOC) - 00BN,ULSD,64516,-1,451613,3,0,3,0,0,-1,0,-1,36252,0,w1,0,0,36252,96774,-1,632258,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/04 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,64516,64516,-1,-1,451613,96774,-1,596006,0,-1,0,0,-1,0,11493777,-1,11493778,2016-01-03 22:08:09,2016-01-03 00:00:00,2016-01-03 22:08:09,Mansfield,-1,Mansfield,64516,-1,451613,96774,-1,632258,False,False,14800,False,0,0,96774,-1,596006,-1,-1,-1,-1,0.0,0,451613,64516.0,1999996.0,-1,0,0
2016-01-04,2016-01-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,DES PLAINES IL (MOC) - 00BN,ULSD,64516,-1,451613,3,14800,3,14800,14800,-1,0,-1,51052,0,w1,14800,0,51052,96774,-1,632258,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/05 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,64516,64516,-1,-1,451613,81974,-1,581206,0,-1,0,0,-1,0,11615792,-1,11615793,2016-01-04 22:18:31,2016-01-04 00:00:00,2016-01-04 22:18:31,Mansfield,-1,Mansfield,64516,-1,451613,96774,-1,632258,False,False,29600,False,0,0,81974,-1,581206,-1,-1,-1,-1,0.0,0,451613,64516.0,1999996.0,-1,0,0
2016-01-05,2016-01-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,DES PLAINES IL (MOC) - 00BN,ULSD,64516,-1,451613,3,33103,3,33103,33103,-1,0,-1,84155,0,w1,33103,0,84155,96774,-1,632258,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/06 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,64516,64516,-1,-1,451613,63671,-1,548103,0,-1,0,0,-1,0,11791832,-1,11791833,2016-01-05 22:16:18,2016-01-05 00:00:00,2016-01-05 22:16:18,Mansfield,-1,Mansfield,64516,-1,451613,96774,-1,632258,False,False,62703,False,0,0,63671,-1,548103,-1,-1,-1,-1,0.0,0,451613,64516.0,1999996.0,-1,0,0
2016-01-06,2016-01-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,DES PLAINES IL (MOC) - 00BN,ULSD,64516,-1,451613,0,97534,0,97534,97534,-1,0,-1,181689,0,w1,97534,0,181689,96774,-1,632258,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Below Trend,01/07 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,64516,64516,-1,-1,451613,-760,-1,450569,0,-1,0,0,-1,0,11945016,-1,11945017,2016-01-06 23:34:27,2016-01-06 00:00:00,2016-01-06 23:34:27,Mansfield,-1,Mansfield,64516,-1,451613,96774,-1,632258,False,False,160237,False,0,0,-760,-1,450569,-1,-1,-1,-1,133.0,0,451613,64516.0,1999996.0,-1,0,0
2016-01-07,2016-01-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,DES PLAINES IL (MOC) - 00BN,ULSD,64516,-1,451613,3,94843,3,94843,86118,-1,0,-1,86118,0,w2,86118,0,86118,96774,-1,632258,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,01/08 00:00:00 CST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,64516,64516,-1,-1,451613,10656,-1,546140,0,-1,0,0,-1,0,12104216,-1,12104217,2016-01-07 22:08:35,2016-01-07 00:00:00,2016-01-07 22:08:35,Mansfield,-1,Mansfield,64516,-1,451613,96774,-1,632258,False,False,94843,True,0,0,1931,-1,546140,-1,-1,-1,-1,133.0,0,451613,64516.0,1999996.0,-1,0,0
2016-01-08,2016-01-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,DES PLAINES IL (MOC) - 00BN,ULSD,64516,-1,451613,0,49607,0,49607,49607,-1,0,-1,144450,0,w2,49607,0,144450,96774,-1,632258,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,01/09 00:00:00 CST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,64516,64516,-1,-1,451613,47167,-1,487808,0,-1,0,0,-1,0,12255720,-1,12255721,2016-01-08 22:17:06,2016-01-08 00:00:00,2016-01-08 22:17:06,Mansfield,-1,Mansfield,64516,-1,451613,96774,-1,632258,True,True,144450,True,0,0,47167,-1,487808,-1,-1,-1,-1,0.0,0,451613,64516.0,1999996.0,-1,0,0
2016-01-09,2016-01-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,DES PLAINES IL (MOC) - 00BN,ULSD,-1,-1,-1,4,50527,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,194977,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2016-01-14 00:00:00,-1,-1,-1,64516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-09 00:00:00,2016-01-09 00:00:00,2016-01-09 00:00:00,-1,-1,-1,64516,-1,451613,96774,-1,632258,True,True,194977,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,451613,64516.0,1999996.0,-1,0,0
2016-01-10,2016-01-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,DES PLAINES IL (MOC) - 00BN,ULSD,64516,-1,451613,3,28808,3,28808,26808,-1,0,-1,221785,0,w3,26808,0,221785,96774,-1,632258,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/11 00:00:00 CST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,64516,64516,-1,-1,451613,69966,-1,410473,0,-1,0,0,-1,0,12563267,-1,12563268,2016-01-10 22:16:44,2016-01-10 00:00:00,2016-01-10 22:16:44,Mansfield,-1,Mansfield,64516,-1,451613,96774,-1,632258,False,False,223785,True,0,0,67966,-1,410473,-1,-1,-1,-1,0.0,0,451613,64516.0,1999996.0,-1,0,0
