,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,4847,-1,33928,3,0,3,0,0,-1,0,-1,6500,0,w1,0,0,6500,7271,-1,47499,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/02 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,4847,4847,-1,-1,33928,7271,-1,40999,0,-1,0,0,-1,0,11388691,-1,11388692,2016-01-01 22:12:04,2016-01-01 00:00:00,2016-01-01 22:12:04,Mansfield,-1,Mansfield,4847,-1,33928,7270,-1,47499,False,False,0,False,0,0,7271,-1,40999,-1,-1,-1,-1,0.0,0,33928,4847.0,150257.0,-1,0,0
2016-01-02,2016-01-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,4847,-1,33928,3,0,3,0,0,-1,0,-1,6500,0,w1,0,0,6500,7271,-1,47499,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/03 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,4847,4847,-1,-1,33928,7271,-1,40999,0,-1,0,0,-1,0,11440755,-1,11440756,2016-01-02 22:06:44,2016-01-02 00:00:00,2016-01-02 22:06:44,Mansfield,-1,Mansfield,4847,-1,33928,7271,-1,47499,False,False,0,False,0,0,7271,-1,40999,-1,-1,-1,-1,0.0,0,33928,4847.0,150257.0,-1,0,0
2016-01-03,2016-01-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,4847,-1,33928,3,0,3,0,0,-1,0,-1,6500,0,w1,0,0,6500,7271,-1,47499,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/04 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,4847,4847,-1,-1,33928,7271,-1,40999,0,-1,0,0,-1,0,11493771,-1,11493772,2016-01-03 22:08:09,2016-01-03 00:00:00,2016-01-03 22:08:09,Mansfield,-1,Mansfield,4847,-1,33928,7271,-1,47499,False,False,0,False,0,0,7271,-1,40999,-1,-1,-1,-1,0.0,0,33928,4847.0,150257.0,-1,0,0
2016-01-04,2016-01-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,4847,-1,33928,3,7501,3,7501,7501,-1,0,-1,14001,0,w1,7501,0,14001,7271,-1,47499,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Below Trend,01/05 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,4847,4847,-1,-1,33928,-231,-1,33498,0,-1,0,0,-1,0,11615786,-1,11615787,2016-01-04 22:18:31,2016-01-04 00:00:00,2016-01-04 22:18:31,Mansfield,-1,Mansfield,4847,-1,33928,7271,-1,47499,False,False,7501,False,0,0,-230,-1,33498,-1,-1,-1,-1,133.0,0,33928,4847.0,150257.0,-1,0,0
2016-01-05,2016-01-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,4847,-1,33928,3,15002,3,15002,15002,-1,0,-1,29003,0,w1,15002,0,29003,7271,-1,47499,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,01/06 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,4847,4847,-1,-1,33928,0,-1,26228,7500,-1,7500,-232,-1,-232,11791826,-1,11791827,2016-01-05 22:16:18,2016-01-05 00:00:00,2016-01-05 22:16:18,Mansfield,-1,Mansfield,4847,-1,33928,7271,-1,47499,False,False,22503,False,0,0,-7731,-1,18496,7500,-1,-1,-1,400.0,0,33928,4847.0,150257.0,-1,0,0
2016-01-06,2016-01-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,4847,-1,33928,0,7502,0,7502,7502,-1,0,-1,36505,0,w1,7502,0,36505,7271,-1,47499,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Below Trend,01/07 00:00:00 CST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,4847,4847,-1,-1,33928,-232,-1,18726,0,-1,0,0,-1,0,11945010,-1,11945011,2016-01-06 23:34:27,2016-01-06 00:00:00,2016-01-06 23:34:27,Mansfield,-1,Mansfield,4847,-1,33928,7271,-1,47499,False,False,30005,False,0,0,-231,-1,10994,-1,-1,-1,-1,133.0,100,33928,4847.0,150257.0,-1,0,0
2016-01-07,2016-01-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,4847,-1,33928,3,7600,0,7600,7600,-1,0,-1,7600,0,w2,7600,0,7600,7271,-1,47499,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Above Trend,01/08 00:00:00 CST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,4847,4847,-1,-1,33928,-330,-1,39899,0,-1,0,0,-1,0,12104210,-1,12104211,2016-01-07 22:08:35,2016-01-07 00:00:00,2016-01-07 22:08:35,Mansfield,-1,Mansfield,4847,-1,33928,7271,-1,47499,True,True,7600,True,0,0,-329,-1,39899,-1,-1,-1,-1,133.0,0,33928,4847.0,150257.0,-1,0,0
2016-01-08,2016-01-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,4847,-1,33928,0,7501,0,7501,7501,-1,0,-1,15101,0,w2,7501,0,15101,7271,-1,47499,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,On Track,01/09 00:00:00 CST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,4847,4847,-1,-1,33928,-231,-1,32398,0,-1,0,0,-1,0,12255714,-1,12255715,2016-01-08 22:17:06,2016-01-08 00:00:00,2016-01-08 22:17:06,Mansfield,-1,Mansfield,4847,-1,33928,7271,-1,47499,True,True,15101,True,0,0,-230,-1,32398,-1,-1,-1,-1,133.0,0,33928,4847.0,150257.0,-1,0,0
2016-01-09,2016-01-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,-1,-1,-1,4,0,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,15101,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2016-01-14 00:00:00,-1,-1,-1,4847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-09 00:00:00,2016-01-09 00:00:00,2016-01-09 00:00:00,-1,-1,-1,4847,-1,33928,7271,-1,47499,True,True,15101,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,33928,4847.0,150257.0,-1,0,0
2016-01-10,2016-01-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,4847,-1,33928,3,0,3,0,0,-1,0,-1,15101,0,w3,0,0,15101,7271,-1,47499,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/11 00:00:00 CST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,4847,4847,-1,-1,33928,7271,-1,32398,0,-1,0,0,-1,0,12563261,-1,12563262,2016-01-10 22:16:44,2016-01-10 00:00:00,2016-01-10 22:16:44,Mansfield,-1,Mansfield,4847,-1,33928,7271,-1,47499,False,True,15101,True,0,0,7271,-1,32398,-1,-1,-1,-1,0.0,0,33928,4847.0,150257.0,-1,0,0
