,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,5,0,3,0,-1,-1,0,-1,0,0,w1,-1,0,0,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w1,0,2016-01-07 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,40201,-1,-1,0,-1,-1,0,-1,-1,11388686,2016-01-01 00:00:00,2016-01-01 00:00:00,2016-01-01 22:12:04,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,True,True,0,0,0,0,-1,-1,40201,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
2016-01-02,2016-01-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,0,-1,0,-1,-1,-1,0,-1,0,0,w1,-1,0,0,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w1,0,2016-01-07 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,40201,-1,-1,0,-1,-1,0,-1,-1,11440750,2016-01-02 00:00:00,2016-01-02 00:00:00,2016-01-02 22:06:44,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,False,False,0,0,0,0,-1,-1,40201,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,1,1
2016-01-03,2016-01-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,0,-1,0,-1,-1,-1,0,-1,0,0,w1,-1,0,0,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w1,0,2016-01-07 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,40201,-1,-1,0,-1,-1,0,-1,-1,11493766,2016-01-03 00:00:00,2016-01-03 00:00:00,2016-01-03 22:08:09,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,False,False,0,0,0,0,-1,-1,40201,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
2016-01-04,2016-01-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,0,-1,0,-1,-1,-1,0,-1,0,0,w1,-1,0,0,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w1,0,2016-01-07 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,40201,-1,-1,0,-1,-1,0,-1,-1,11615781,2016-01-04 00:00:00,2016-01-04 00:00:00,2016-01-04 22:18:31,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,False,False,0,0,0,0,-1,-1,40201,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
2016-01-05,2016-01-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,0,-1,0,-1,-1,-1,0,-1,0,0,w1,-1,0,0,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w1,0,2016-01-07 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,40201,-1,-1,0,-1,-1,0,-1,-1,11791821,2016-01-05 00:00:00,2016-01-05 00:00:00,2016-01-05 22:16:18,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,False,False,0,0,0,0,-1,-1,40201,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
2016-01-06,2016-01-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,0,-1,0,-1,-1,-1,0,-1,0,0,w1,-1,0,0,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w1,0,2016-01-07 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,40201,-1,-1,0,-1,-1,0,-1,-1,11945005,2016-01-06 00:00:00,2016-01-06 00:00:00,2016-01-06 23:34:27,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,False,False,0,0,0,0,-1,-1,40201,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
2016-01-07,2016-01-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,3,0,0,-1,-1,-1,0,-1,0,0,w1,-1,0,0,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w2,0,2016-01-14 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,40201,-1,-1,0,-1,-1,0,-1,-1,12104205,2016-01-07 00:00:00,2016-01-07 00:00:00,2016-01-07 22:08:35,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,False,True,0,0,0,0,-1,-1,40201,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
2016-01-08,2016-01-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,0,-1,0,-1,-1,-1,0,-1,7497,0,w1,-1,0,7497,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w2,0,2016-01-14 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,32704,-1,-1,0,-1,-1,0,-1,-1,12255709,2016-01-08 00:00:00,2016-01-08 00:00:00,2016-01-08 22:17:06,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,False,False,0,0,0,0,-1,-1,32704,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
2016-01-09,2016-01-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2016-01-14 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-09 00:00:00,2016-01-09 00:00:00,2016-01-09 00:00:00,-1,-1,-1,-1,-1,28715,-1,-1,40201,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,28715,4102.0,127162.0,-1,0,0
2016-01-10,2016-01-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,0,-1,0,-1,-1,-1,0,-1,7497,0,w2,-1,0,7497,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w2,0,2016-01-14 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,32704,-1,-1,0,-1,-1,0,-1,-1,12563256,2016-01-10 00:00:00,2016-01-10 00:00:00,2016-01-10 22:16:44,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,False,False,0,0,0,0,-1,-1,32704,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
2016-01-11,2016-01-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,0,-1,0,-1,-1,-1,0,-1,7497,0,w2,-1,0,7497,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w2,0,2016-01-14 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,32704,-1,-1,0,-1,-1,0,-1,-1,12715242,2016-01-11 00:00:00,2016-01-11 00:00:00,2016-01-11 22:18:03,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,False,False,0,0,0,0,-1,-1,32704,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
2016-01-12,2016-01-12 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,0,-1,0,-1,-1,-1,0,-1,7497,0,w2,-1,0,7497,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w2,0,2016-01-14 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,32704,-1,-1,0,-1,-1,0,-1,-1,12862334,2016-01-12 00:00:00,2016-01-12 00:00:00,2016-01-12 22:16:39,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,False,False,0,0,0,0,-1,-1,32704,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
2016-01-13,2016-01-13 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,0,-1,0,-1,-1,-1,0,-1,14995,0,w2,-1,0,14995,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w2,0,2016-01-14 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,25206,-1,-1,0,-1,-1,0,-1,-1,12927281,2016-01-13 00:00:00,2016-01-13 00:00:00,2016-01-13 22:05:58,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,False,False,0,0,0,0,-1,-1,25206,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
2016-01-14,2016-01-14 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,28715,3,3398,1,3398,-1,-1,0,-1,3398,0,w3,-1,0,3398,-1,-1,40201,-1,-1,Available,-1,100,-1,100,140%,140,-1,-1,Below Trend,-1,-1,w3,0,2016-01-21 00:00:00,-1,-1,Contract,-1,-1,-1,-1,28715,-1,-1,36803,-1,-1,0,-1,-1,0,-1,-1,13017686,2016-01-14 00:00:00,2016-01-14 00:00:00,2016-01-14 22:05:48,-1,-1,Mansfield,-1,-1,28715,-1,-1,40201,True,True,0,0,0,0,-1,-1,36803,-1,-1,-1,-1,-1,0,28715,4102.0,127162.0,-1,0,0
