,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,3,0,3,0,0,-1,0,-1,64241,0,w1,0,0,64241,65097,-1,425305,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/02 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,65097,-1,361064,0,-1,0,0,-1,0,11388758,-1,11388759,2016-01-01 22:12:04,2016-01-01 00:00:00,2016-01-01 22:12:04,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425304,False,False,0,False,0,0,65097,-1,361064,-1,-1,-1,-1,0.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-02,2016-01-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,3,37499,3,37499,37499,-1,0,-1,101740,0,w1,37499,0,101740,65097,-1,425305,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/03 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,27598,-1,323565,0,-1,0,0,-1,0,11440822,-1,11440823,2016-01-02 22:06:44,2016-01-02 00:00:00,2016-01-02 22:06:44,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,False,False,37499,False,0,0,27598,-1,323565,-1,-1,-1,-1,0.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-03,2016-01-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,3,0,3,0,0,-1,0,-1,101740,0,w1,0,0,101740,65097,-1,425305,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/04 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,65097,-1,323565,0,-1,0,0,-1,0,11493838,-1,11493839,2016-01-03 22:08:09,2016-01-03 00:00:00,2016-01-03 22:08:09,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,False,False,37499,False,0,0,65097,-1,323565,-1,-1,-1,-1,0.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-04,2016-01-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,3,41500,3,41500,41500,-1,0,-1,143240,0,w1,41500,0,143240,65097,-1,425305,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/05 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,23597,-1,282065,0,-1,0,0,-1,0,11615854,-1,11615855,2016-01-04 22:18:31,2016-01-04 00:00:00,2016-01-04 22:18:31,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,False,False,78999,False,0,0,23597,-1,282065,-1,-1,-1,-1,0.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-05,2016-01-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,3,36819,3,36819,36819,-1,0,-1,180059,0,w1,36819,0,180059,65097,-1,425305,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/06 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,28278,-1,245246,0,-1,0,0,-1,0,11791895,-1,11791896,2016-01-05 22:16:18,2016-01-05 00:00:00,2016-01-05 22:16:18,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,False,False,115818,False,0,0,28278,-1,245246,-1,-1,-1,-1,0.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-06,2016-01-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,0,93420,0,93420,93420,-1,0,-1,273479,0,w1,93420,0,273479,65097,-1,425305,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,01/07 00:00:00 EST,-1,w1,0,2016-01-07 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,0,-1,180149,1000,-1,1000,-1,-1,-1,11945079,-1,11945080,2016-01-06 23:34:27,2016-01-06 00:00:00,2016-01-06 23:34:27,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,False,False,209238,False,0,0,-28323,-1,151826,1000,-1,-1,-1,267.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-07,2016-01-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,3,53159,3,53159,51418,-1,0,-1,51418,0,w2,51418,0,51418,65097,-1,425305,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,01/08 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,13679,-1,373887,0,-1,0,0,-1,0,12104277,-1,12104278,2016-01-07 22:08:35,2016-01-07 00:00:00,2016-01-07 22:08:35,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,False,False,53159,True,0,0,11938,-1,373887,-1,-1,-1,-1,133.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-08,2016-01-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,0,70600,0,70600,70600,-1,0,-1,123759,0,w2,70600,0,123759,65097,-1,425305,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,On Track,01/09 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,-5503,-1,301546,0,-1,0,0,-1,0,12255781,-1,12255782,2016-01-08 22:17:06,2016-01-08 00:00:00,2016-01-08 22:17:06,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,True,True,123759,True,0,0,-5503,-1,301546,-1,-1,-1,-1,133.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-09,2016-01-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,-1,-1,-1,4,37000,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,160759,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2016-01-14 00:00:00,-1,-1,-1,43398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-09 00:00:00,2016-01-09 00:00:00,2016-01-09 00:00:00,-1,-1,-1,43398,-1,303789,65097,-1,425305,True,True,160759,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-10,2016-01-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,3,0,3,0,0,-1,0,-1,160759,0,w3,0,0,160759,65097,-1,425305,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,01/11 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,65097,-1,264546,0,-1,0,0,-1,0,12563328,-1,12563329,2016-01-10 22:16:44,2016-01-10 00:00:00,2016-01-10 22:16:44,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,False,True,160759,True,0,0,65097,-1,264546,-1,-1,-1,-1,0.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-11,2016-01-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,3,67982,3,67982,67982,-1,0,-1,228741,0,w3,67982,0,228741,65097,-1,425305,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Below Trend,01/12 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,-2885,-1,196564,0,-1,0,0,-1,0,12715313,-1,12715314,2016-01-11 22:18:03,2016-01-11 00:00:00,2016-01-11 22:18:03,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,False,True,228741,True,0,0,-2885,-1,196564,-1,-1,-1,-1,133.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-12,2016-01-12 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,3,63710,3,63710,63710,-1,0,-1,292451,0,w3,63710,0,292451,65097,-1,425305,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,01/13 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,1387,-1,132854,0,-1,0,0,-1,0,12862405,-1,12862406,2016-01-12 22:16:39,2016-01-12 00:00:00,2016-01-12 22:16:39,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,False,True,292451,True,0,0,1387,-1,132854,-1,-1,-1,-1,133.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-13,2016-01-13 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,0,66572,0,66572,66572,-1,0,-1,359023,0,w3,66572,0,359023,65097,-1,425305,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,On Track,01/14 00:00:00 EST,-1,w2,0,2016-01-14 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,-1475,-1,66282,0,-1,0,0,-1,0,12927352,-1,12927353,2016-01-13 22:05:58,2016-01-13 00:00:00,2016-01-13 22:05:58,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,False,True,359023,True,0,0,-1475,-1,66282,-1,-1,-1,-1,133.0,100,303789,43398.0,1345338.0,-1,0,0
2016-01-14,2016-01-14 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,0,67153,0,67153,67153,-1,0,-1,67153,0,w4,67153,0,67153,65097,-1,425305,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,On Track,01/15 00:00:00 EST,-1,w3,0,2016-01-21 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,-2056,-1,358152,0,-1,0,0,-1,0,13017759,-1,13017760,2016-01-14 22:05:48,2016-01-14 00:00:00,2016-01-14 22:05:48,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,True,True,67153,True,0,0,-2056,-1,358152,-1,-1,-1,-1,133.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-15,2016-01-15 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,-1,-1,-1,4,71326,0,-1,-1,-1,0,-1,-1,4,w5,-1,0,138479,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w3,1,2016-01-21 00:00:00,-1,-1,-1,43398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-15 00:00:00,2016-01-15 00:00:00,2016-01-15 00:00:00,-1,-1,-1,43398,-1,303789,65097,-1,425305,True,True,138479,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,303789,43398.0,1345338.0,-1,0,0
2016-01-16,2016-01-16 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,43398,-1,303789,3,26260,3,26260,26260,-1,0,-1,164739,0,w5,26260,0,164739,65097,-1,425305,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,01/17 00:00:00 EST,-1,w3,0,2016-01-21 00:00:00,Contract,-1,Contract,43398,43398,-1,-1,303789,38837,-1,260566,0,-1,0,0,-1,0,13259377,-1,13259378,2016-01-16 22:14:40,2016-01-16 00:00:00,2016-01-16 22:14:40,Mansfield,-1,Mansfield,43398,-1,303789,65097,-1,425305,False,True,164739,True,0,0,38837,-1,260566,-1,-1,-1,-1,0.0,0,303789,43398.0,1345338.0,-1,0,0
