,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
0,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/13 00:00:00 EDT,,89 MID,Daily,3,2015-05-12 16:31:59,121018,Mansfield,2015-05-12
1,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/14 00:00:00 EDT,,89 MID,Daily,2,2015-05-13 13:28:26,126440,Mansfield,2015-05-13
2,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/15 00:00:00 EDT,,89 MID,Daily,1,2015-05-14 11:08:45,129346,Mansfield,2015-05-14
3,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/16 00:00:00 EDT,,89 MID,Daily,1,2015-05-15 12:32:40,133800,Mansfield,2015-05-15
4,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/17 00:00:00 EDT,,89 MID,Daily,1,2015-05-16 10:01:03,136771,Mansfield,2015-05-16
5,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/18 00:00:00 EDT,,89 MID,Daily,1,2015-05-17 10:01:03,139995,Mansfield,2015-05-17
6,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/19 00:00:00 EDT,,89 MID,Daily,1,2015-05-18 10:01:04,142294,Mansfield,2015-05-18
7,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/20 00:00:00 EDT,,89 MID,Daily,1,2015-05-19 04:49:51,150368,Mansfield,2015-05-19
8,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/21 00:00:00 EDT,,89 MID,Daily,1,2015-05-20 08:41:08,153534,Mansfield,2015-05-20
9,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/22 00:00:00 EDT,,89 MID,Daily,1,2015-05-21 07:53:07,158820,Mansfield,2015-05-21
10,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/23 00:00:00 EDT,,89 MID,Daily,1,2015-05-22 00:52:43,168588,Mansfield,2015-05-22
11,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/24 00:00:00 EDT,,89 MID,Daily,1,2015-05-23 05:54:43,169746,Mansfield,2015-05-23
12,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/26 00:00:00 EDT,,89 MID,Daily,1,2015-05-25 06:24:42,175032,Mansfield,2015-05-25
13,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/28 00:00:00 EDT,,89 MID,Daily,3,2015-05-27 06:41:00,36777,Mansfield,2015-05-27
14,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,05/30 00:00:00 EDT,,89 MID,Daily,1,2015-05-29 00:50:08,186368,Mansfield,2015-05-29
15,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,06/02 00:00:00 EDT,,89 MID,Daily,1,2015-06-01 05:48:19,191427,Mansfield,2015-06-01
16,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,06/03 00:00:00 EDT,,89 MID,Daily,1,2015-06-02 02:01:01,196606,Mansfield,2015-06-02
17,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,06/04 00:00:00 EDT,,89 MID,Daily,1,2015-06-03 01:41:33,40030,Mansfield,2015-06-03
18,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,06/05 00:00:00 EDT,,89 MID,Daily,1,2015-06-04 06:04:38,206716,Mansfield,2015-06-04
19,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,06/06 00:00:00 EDT,,89 MID,Daily,1,2015-06-05 00:37:53,211775,Mansfield,2015-06-05
20,Murphy,Contract,,Available,,Unbranded,,,Albany GA (348) - Magellan (453),,4000,,,06/09 00:00:00 EDT,,89 MID,Daily,2,2015-06-08 12:41:34,222019,Mansfield,2015-06-08
