,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,8700,3,8700,0,0,0,0,38901,1,w1,0,0,8700,12428,302400,57995,Available,Available,Limited,150%,150,120%,120,100%,100,Below Trend,Below Trend,Above Trend,06/02 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-03 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,12428,302400,19094,0,0,0,0,0,0,195659,195661,195660,2015-06-01 05:59:28,2015-06-01 05:59:28,2015-06-01 05:59:28,Mansfield,Mansfield,Mansfield,8285,252000,57995,12427,302400,57995,False,True,8700,True,0,0,3728,302400,49295,-1,-1,-1,-1.0,0.0,0,57995.0,8285.0,248550.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,7700,0,0,0,8700,0,8700,47601,1,w1,0,0,16400,12428,302400,57995,Available,Available,Limited,150%,150,120%,120,100%,100,Below Trend,Above Trend,Above Trend,06/03 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-03 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,12428,293700,10394,0,0,0,0,0,0,200679,200681,200680,2015-06-02 02:12:04,2015-06-02 02:12:04,2015-06-02 02:12:04,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,57995,False,True,16400,True,0,0,4728,293700,41595,-1,-1,-1,52.0,0.0,0,57995.0,8285.0,248550.0,-1,1,0
2015-06-03,2015-06-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,8702,3,8702,0,16400,0,16400,0,1,w2,0,0,8702,12428,302400,57995,Available,Available,Available,150%,150,120%,120,100%,100,Below Trend,Above Trend,Below Trend,06/04 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,12428,286000,57995,0,0,0,0,0,0,205769,205771,205770,2015-06-03 01:53:59,2015-06-03 01:53:59,2015-06-03 01:53:59,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,57995,False,True,0,0,0,0,3726,286000,49293,-1,-1,-1,65.0,0.0,0,57995.0,8285.0,248550.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,3,0,3,14900,0,25102,0,25102,8702,1,w2,0,0,23602,12428,302400,57995,Available,Available,Available,150%,150,120%,120,100%,100,Below Trend,Above Trend,Above Trend,06/05 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,12428,277298,49293,0,0,0,0,0,0,210828,210830,210829,2015-06-04 06:16:59,2015-06-04 06:16:59,2015-06-04 06:16:59,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,57995,False,False,0,0,0,0,12428,277298,34393,-1,-1,-1,75.0,0.0,0,57995.0,8285.0,248550.0,-1,0,1
2015-06-05,2015-06-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,0,0,0,0,0,40002,0,40002,23602,0,w2,0,0,23602,12428,302400,57995,Available,Available,Available,150%,150,120%,120,100%,100,Below Trend,Above Trend,Above Trend,06/06 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,12428,262398,34393,0,0,0,0,0,0,215919,215921,215920,2015-06-05 00:51:42,2015-06-05 00:51:42,2015-06-05 00:51:42,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,57995,True,False,0,0,0,0,12428,262398,34393,-1,-1,-1,95.0,0.0,0,57995.0,8285.0,248550.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,120,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,8285,-1,252000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,8285,252000,57995,12428,302400,57995,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,57995.0,8285.0,248550.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,120,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,-1,8285,-1,252000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,17400,3,17400,8700,72902,0,72902,56502,0,w3,8700,0,56502,12428,302400,57995,Limited,Available,Limited,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,06/09 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,3728,229498,1493,0,0,0,0,0,0,226099,226101,226100,2015-06-08 12:54:08,2015-06-08 12:54:08,2015-06-08 12:54:08,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,57995,False,False,0,0,0,0,-4972,229498,1493,-1,-1,-1,108.0,800.0,0,57995.0,8285.0,248550.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,0,0,0,0,81602,0,81602,65202,1,w3,0,0,56502,12428,302400,57995,Available,Available,Out,150%,150,120%,120,100%,100,Below Trend,Above Trend,Above Trend,06/10 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-10 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,12428,220798,-7207,0,0,0,0,0,0,231188,231190,231189,2015-06-09 01:15:13,2015-06-09 01:15:13,2015-06-09 01:15:13,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,57995,False,False,0,0,0,0,12428,220798,1493,-1,-1,-1,108.0,0.0,0,57995.0,8285.0,248550.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,15700,3,15700,7000,88602,0,88602,7000,1,w4,7000,0,15700,12428,302400,57995,Available,Available,Available,150%,150,120%,120,100%,100,Above Trend,Above Trend,Above Trend,06/11 00:00:00 EDT,07/01 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,5428,213798,50995,0,0,0,0,0,0,244381,244383,244382,2015-06-10 16:35:22,2015-06-10 16:35:22,2015-06-10 16:35:22,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,57995,False,True,15700,True,0,0,-3272,213798,42295,-1,-1,-1,105.0,200.0,0,57995.0,8285.0,248550.0,-1,0,0
