,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
0,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/13 00:00:00 EDT,0,PBF DIESEL,Daily,9,2015-05-12 15:53:27,117337,Mansfield,2015-05-12
1,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,9,2015-05-12 15:53:27,117338,Mansfield,2015-05-12
2,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/14 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-13 13:23:10,125020,Mansfield,2015-05-13
3,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-13 13:23:10,125021,Mansfield,2015-05-13
4,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/15 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-14 11:10:55,128244,Mansfield,2015-05-14
5,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-14 11:10:55,128245,Mansfield,2015-05-14
6,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/16 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-15 12:41:00,134356,Mansfield,2015-05-15
7,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-15 12:41:00,134357,Mansfield,2015-05-15
8,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/17 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-16 10:09:20,137327,Mansfield,2015-05-16
9,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-16 10:09:20,137328,Mansfield,2015-05-16
10,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/18 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-17 10:09:06,140551,Mansfield,2015-05-17
11,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-17 10:09:06,140552,Mansfield,2015-05-17
12,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/19 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-18 10:09:32,142850,Mansfield,2015-05-18
13,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-18 10:09:32,142851,Mansfield,2015-05-18
14,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/20 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-19 04:48:34,149119,Mansfield,2015-05-19
15,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-19 04:48:34,149120,Mansfield,2015-05-19
16,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/21 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-20 08:51:42,157394,Mansfield,2015-05-20
17,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-20 08:51:42,157395,Mansfield,2015-05-20
18,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/22 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-21 08:03:31,162425,Mansfield,2015-05-21
19,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-21 08:03:31,162426,Mansfield,2015-05-21
20,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/23 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-22 00:54:20,168380,Mansfield,2015-05-22
21,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-22 00:54:20,168381,Mansfield,2015-05-22
22,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/24 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-23 06:06:30,174053,Mansfield,2015-05-23
23,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-23 06:06:30,174054,Mansfield,2015-05-23
24,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/26 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-25 06:36:17,179339,Mansfield,2015-05-25
25,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-25 06:36:17,179340,Mansfield,2015-05-25
26,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/28 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-27 07:46:52,185325,Mansfield,2015-05-27
27,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-27 07:46:52,185326,Mansfield,2015-05-27
28,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,05/30 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-05-29 01:03:16,190515,Mansfield,2015-05-29
29,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-05-29 01:03:16,190516,Mansfield,2015-05-29
30,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/02 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-06-01 05:59:28,195694,Mansfield,2015-06-01
31,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,07/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-06-01 05:59:28,195695,Mansfield,2015-06-01
32,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/03 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-06-02 02:12:04,200714,Mansfield,2015-06-02
33,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,07/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-06-02 02:12:04,200715,Mansfield,2015-06-02
34,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/04 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-06-03 01:53:59,205804,Mansfield,2015-06-03
35,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,07/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-06-03 01:53:59,205805,Mansfield,2015-06-03
36,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/05 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-06-04 06:16:59,210863,Mansfield,2015-06-04
37,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,07/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-06-04 06:16:59,210864,Mansfield,2015-06-04
38,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,06/06 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-06-05 00:51:42,215954,Mansfield,2015-06-05
39,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,07/01 00:00:00 EDT,0,PBF DIESEL,Monthly,1,2015-06-05 00:51:42,215955,Mansfield,2015-06-05
