,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Coraopolis South PA - PPC,PBF EAST COAST DIESEL,13808,420000,95000,1,10500,3,10500,7500,7500,0,7500,7500,1,w1,7500,0,10500,13808,420000,95000,Available,Available,Available,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,06/02 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,95000,6308,412500,87500,0,0,0,0,0,0,195654,195656,195655,2015-06-01 05:59:28,2015-06-01 05:59:28,2015-06-01 05:59:28,Mansfield,Mansfield,Mansfield,13808,420000,95000,13808,420000,95000,False,True,0,0,0,0,3308,412500,84500,-1,-1,-1,54.0,0.0,0,95000.0,13571.0,407130.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Coraopolis South PA - PPC,PBF EAST COAST DIESEL,13808,420000,95000,1,16916,3,16916,0,10500,0,10500,10500,1,w1,0,0,27416,13808,420000,95000,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,Above Trend,06/03 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,95000,13808,409500,84500,0,0,0,0,0,0,200674,200676,200675,2015-06-02 02:12:04,2015-06-02 02:12:04,2015-06-02 02:12:04,Mansfield,Mansfield,Mansfield,13808,420000,95000,13808,420000,95000,False,True,0,0,0,0,-3108,409500,67584,-1,-1,-1,38.0,0.0,0,95000.0,13571.0,407130.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Coraopolis South PA - PPC,PBF EAST COAST DIESEL,13808,420000,95000,1,0,3,0,0,27416,0,27416,27416,1,w1,0,0,27416,13808,420000,95000,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,Above Trend,06/04 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,95000,13808,392584,67584,0,0,0,0,0,0,205764,205766,205765,2015-06-03 01:53:59,2015-06-03 01:53:59,2015-06-03 01:53:59,Mansfield,Mansfield,Mansfield,13808,420000,95000,13808,420000,95000,True,True,0,0,0,0,13808,392584,67584,-1,-1,-1,65.0,0.0,0,95000.0,13571.0,407130.0,-1,1,1
2015-06-04,2015-06-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Coraopolis South PA - PPC,PBF EAST COAST DIESEL,13808,420000,95000,3,14540,3,14540,14540,41956,0,41956,41956,1,w1,14540,0,41956,13808,420000,95000,Out,Available,Available,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,06/05 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,95000,-732,378044,53044,0,0,0,0,0,0,210823,210825,210824,2015-06-04 06:16:59,2015-06-04 06:16:59,2015-06-04 06:16:59,Mansfield,Mansfield,Mansfield,13808,420000,95000,13808,420000,95000,True,True,0,0,0,0,-732,378044,53044,-1,-1,-1,75.0,400.0,0,95000.0,13571.0,407130.0,-1,1,1
2015-06-05,2015-06-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Coraopolis South PA - PPC,PBF EAST COAST DIESEL,13808,420000,95000,0,0,0,0,0,41956,0,41956,41956,0,w1,0,0,41956,13808,420000,95000,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,Above Trend,06/06 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-08 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,95000,13808,378044,53044,0,0,0,0,0,0,215914,215916,215915,2015-06-05 00:51:42,2015-06-05 00:51:42,2015-06-05 00:51:42,Mansfield,Mansfield,Mansfield,13808,420000,95000,13808,420000,95000,True,True,0,0,0,0,13808,378044,53044,-1,-1,-1,60.0,0.0,0,95000.0,13571.0,407130.0,-1,1,1
2015-06-06,2015-06-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Coraopolis South PA - PPC,PBF EAST COAST DIESEL,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w1,1,2015-06-08 00:00:00,-1,-1,-1,13808,-1,420000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,13808,420000,95000,13808,420000,95000,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,95000.0,13571.0,407130.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Coraopolis South PA - PPC,PBF EAST COAST DIESEL,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w1,1,2015-06-08 00:00:00,-1,-1,-1,13808,-1,420000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Coraopolis South PA - PPC,PBF EAST COAST DIESEL,13808,420000,95000,1,12403,3,12403,5402,79468,0,79468,5402,1,w2,5402,0,12403,13808,420000,95000,Available,Available,Available,100%,100,100%,100,100%,100,On Target,Above Trend,Above Trend,06/09 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-15 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,95000,8406,340532,89598,0,0,0,0,0,0,226094,226096,226095,2015-06-08 12:54:08,2015-06-08 12:54:08,2015-06-08 12:54:08,Mansfield,Mansfield,Mansfield,13808,420000,95000,13808,420000,95000,False,True,12403,True,0,0,1405,340532,82597,-1,-1,-1,71.0,0.0,0,95000.0,13571.0,407130.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Coraopolis South PA - PPC,PBF EAST COAST DIESEL,13808,420000,95000,1,15221,3,15221,0,86469,0,86469,12403,1,w2,0,0,27624,13808,420000,95000,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,Above Trend,06/10 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-15 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,95000,13808,333531,82597,0,0,0,0,0,0,231183,231185,231184,2015-06-09 01:15:13,2015-06-09 01:15:13,2015-06-09 01:15:13,Mansfield,Mansfield,Mansfield,13808,420000,95000,13808,420000,95000,False,True,27624,True,0,0,-1413,333531,67376,-1,-1,-1,69.0,0.0,0,95000.0,13571.0,407130.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Coraopolis South PA - PPC,PBF EAST COAST DIESEL,13808,420000,95000,1,14107,3,14107,14107,115797,0,115797,41731,1,w2,14107,0,41731,13808,420000,95000,Out,Available,Available,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,06/11 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-15 00:00:00,Contract,Contract,Contract,13808,13808,420000,420000,95000,-299,304203,53269,0,0,0,0,0,0,244376,244378,244377,2015-06-10 16:35:22,2015-06-10 16:35:22,2015-06-10 16:35:22,Mansfield,Mansfield,Mansfield,13808,420000,95000,13808,420000,95000,False,True,41731,True,0,0,-299,304203,53269,-1,-1,-1,83.0,200.0,0,95000.0,13571.0,407130.0,-1,0,0
