,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,0,1,0,3,0,0,0,0,0,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,42678,16260,151200,0,0,0,0,0,0,11388962,11388961,11388963,2016-01-01 22:14:04,2016-01-01 22:14:04,2016-01-01 22:14:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,0,True,0,True,16260,151200,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,0,1,0,3,0,0,0,0,0,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,42678,16260,151200,0,0,0,0,0,0,11441026,11441025,11441027,2016-01-02 22:13:10,2016-01-02 22:13:10,2016-01-02 22:13:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,0,True,0,True,16260,151200,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,1,1
2016-01-03,2016-01-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,0,1,1801,3,0,0,0,0,0,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,42678,16260,151200,0,0,0,0,0,0,11494105,11494104,11494106,2016-01-03 22:09:39,2016-01-03 22:09:39,2016-01-03 22:09:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,1801,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,1801,True,1801,True,14459,151200,-1801,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,0.0,1,0
2016-01-04,2016-01-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,1801,1,0,3,0,0,1801,0,1801,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,40877,16260,149399,0,0,0,0,0,0,11616057,11616056,11616058,2016-01-04 22:19:01,2016-01-04 22:19:01,2016-01-04 22:19:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,1801,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,1801,True,1801,True,16260,149399,-1801,-1,-1,-1,9.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-05,2016-01-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,1801,1,0,3,-7500,0,1801,0,1801,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,40877,16260,149399,0,0,0,0,0,0,11791424,11791423,11791425,2016-01-05 22:13:33,2016-01-05 22:13:33,2016-01-05 22:13:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,1801,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,False,True,1801,True,1801,True,16260,149399,-1801,-1,-1,-1,7.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-06,2016-01-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,9301,1,7500,3,7500,7500,9301,0,9301,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,33377,8760,141899,0,0,0,0,0,0,11944484,11944483,11944485,2016-01-06 22:17:12,2016-01-06 22:17:12,2016-01-06 22:17:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,9301,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,9301,True,9301,True,8760,141899,-9301,-1,-1,-1,32.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-07,2016-01-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,0,1,0,3,-7500,0,9301,0,9301,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,42678,16260,141899,0,0,0,0,0,0,12104764,12104763,12104765,2016-01-07 22:13:41,2016-01-07 22:13:41,2016-01-07 22:13:41,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,9301,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,False,True,9301,True,9301,True,16260,141899,-9301,-1,-1,-1,27.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-08,2016-01-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,7500,1,7500,3,7500,7500,16801,0,16801,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,35178,8760,134399,0,0,0,0,0,0,12254933,12254932,12254934,2016-01-08 22:12:34,2016-01-08 22:12:34,2016-01-08 22:12:34,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,16801,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,16801,True,16801,True,8760,134399,-16801,-1,-1,-1,43.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-09,2016-01-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,7500,1,0,3,0,0,16801,0,16801,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,35178,16260,134399,0,0,0,0,0,0,12411803,12411802,12411804,2016-01-09 22:12:37,2016-01-09 22:12:37,2016-01-09 22:12:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,16801,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,16801,True,16801,True,16260,134399,-16801,-1,-1,-1,38.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-10,2016-01-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,7500,1,0,3,0,0,16801,0,16801,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,35178,16260,134399,0,0,0,0,0,0,12566913,12566912,12566914,2016-01-10 23:51:04,2016-01-10 23:51:04,2016-01-10 23:51:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,16801,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,16801,True,16801,True,16260,134399,-16801,-1,-1,-1,34.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-11,2016-01-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,7500,1,0,3,0,0,16801,0,16801,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,35178,16260,134399,0,0,0,0,0,0,12714595,12714594,12714596,2016-01-11 22:10:17,2016-01-11 22:10:17,2016-01-11 22:10:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,16801,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,16801,True,16801,True,16260,134399,-16801,-1,-1,-1,31.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-12,2016-01-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,7500,1,0,3,-7500,0,16801,0,16801,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,35178,16260,134399,0,0,0,0,0,0,12861814,12861813,12861815,2016-01-12 22:11:59,2016-01-12 22:11:59,2016-01-12 22:11:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,16801,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,False,True,16801,True,16801,True,16260,134399,-16801,-1,-1,-1,29.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-13,2016-01-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,15000,1,7500,3,7500,7500,24301,0,24301,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,27678,8760,126899,0,0,0,0,0,0,12927588,12927587,12927589,2016-01-13 22:09:43,2016-01-13 22:09:43,2016-01-13 22:09:43,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,24301,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,24301,True,24301,True,8760,126899,-24301,-1,-1,-1,38.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-14,2016-01-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,0,1,0,3,-7501,0,24301,0,24301,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,42678,16260,126899,0,0,0,0,0,0,13017930,13017929,13017931,2016-01-14 22:08:08,2016-01-14 22:08:08,2016-01-14 22:08:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,24301,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,False,True,24301,True,24301,True,16260,126899,-24301,-1,-1,-1,36.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-15,2016-01-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,7501,1,7501,3,7501,7501,31802,0,31802,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,35177,8759,119398,0,0,0,0,0,0,13076395,13076394,13076396,2016-01-15 23:29:01,2016-01-15 23:29:01,2016-01-15 23:29:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,7501,0,31802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,31802,True,31802,True,8759,119398,-31802,-1,-1,-1,43.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-16,2016-01-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,7501,1,0,3,0,0,31802,0,31802,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,35177,16260,119398,0,0,0,0,0,0,13260566,13260565,13260567,2016-01-16 22:21:36,2016-01-16 22:21:36,2016-01-16 22:21:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,31802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,31802,True,31802,True,16260,119398,-31802,-1,-1,-1,41.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-17,2016-01-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,7501,1,0,3,0,0,31802,0,31802,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,35177,16260,119398,0,0,0,0,0,0,13421561,13421560,13421562,2016-01-17 22:15:53,2016-01-17 22:15:53,2016-01-17 22:15:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,31802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,31802,True,31802,True,16260,119398,-31802,-1,-1,-1,38.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-18,2016-01-18 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,7501,1,0,3,-15000,0,31802,0,31802,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16260,-1,151200,-1,35177,16260,119398,0,0,0,0,0,0,13503665,13503664,13503666,2016-01-18 22:09:48,2016-01-18 22:09:48,2016-01-18 22:09:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,31802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,False,True,31802,True,31802,True,16260,119398,-31802,-1,-1,-1,36.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-19,2016-01-19 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,16260,151200,22501,1,15000,3,15000,15000,46802,0,46802,42678,16260,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8130,-1,151200,-1,20177,1260,104398,0,0,0,0,0,0,124477,124476,124478,2016-01-19 22:43:35,2016-01-19 22:43:35,2016-01-19 22:43:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,46802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16260,151200,0,16260,151200,0,True,True,46802,True,46802,True,1260,104398,-46802,-1,-1,-1,51.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-20,2016-01-20 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,8130,151200,22501,1,0,3,0,0,46802,0,46802,42678,8130,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8130,-1,151200,-1,20177,8130,104398,0,0,0,0,0,0,259522,259521,259523,2016-01-20 22:07:13,2016-01-20 22:07:13,2016-01-20 22:07:13,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,46802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8130,151200,0,8130,151200,0,True,True,46802,True,46802,True,8130,104398,-46802,-1,-1,-1,48.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-21,2016-01-21 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,8130,151200,0,1,0,3,0,0,46802,0,46802,42678,8130,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8130,-1,151200,-1,42678,8130,104398,0,0,0,0,0,0,401115,401114,401116,2016-01-21 22:10:56,2016-01-21 22:10:56,2016-01-21 22:10:56,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,46802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8130,151200,0,8130,151200,0,True,True,46802,True,46802,True,8130,104398,-46802,-1,-1,-1,46.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-22,2016-01-22 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,8130,151200,0,1,0,3,0,0,46802,0,46802,42678,8130,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8130,-1,151200,-1,42678,8130,104398,0,0,0,0,0,0,560013,560012,560014,2016-01-22 22:08:39,2016-01-22 22:08:39,2016-01-22 22:08:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,46802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8130,151200,0,8130,151200,0,True,True,46802,True,46802,True,8130,104398,-46802,-1,-1,-1,44.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-23,2016-01-23 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,8130,151200,0,1,0,3,0,0,46802,0,46802,42678,8130,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8130,-1,151200,-1,42678,8130,104398,0,0,0,0,0,0,704879,704878,704880,2016-01-23 19:38:42,2016-01-23 19:38:42,2016-01-23 19:38:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,46802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8130,151200,0,8130,151200,0,True,True,46802,True,46802,True,8130,104398,-46802,-1,-1,-1,42.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-24,2016-01-24 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,8130,151200,0,1,0,3,-15000,0,46802,0,46802,42678,8130,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8130,-1,151200,-1,42678,8130,104398,0,0,0,0,0,0,791792,791791,791793,2016-01-24 23:51:28,2016-01-24 23:51:28,2016-01-24 23:51:28,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,46802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8130,151200,0,8130,151200,0,False,True,46802,True,46802,True,8130,104398,-46802,-1,-1,-1,40.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-25,2016-01-25 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,8130,151200,15000,1,15000,3,15000,15000,61802,0,61802,42678,8130,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,12195,-1,151200,-1,27678,-6870,89398,0,0,0,0,0,0,940072,940071,940073,2016-01-25 22:08:24,2016-01-25 22:08:24,2016-01-25 22:08:24,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,61802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8130,151200,0,8130,151200,0,True,True,61802,True,61802,True,-6870,89398,-61802,-1,-1,-1,51.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-26,2016-01-26 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,42678,12195,151200,15000,1,0,3,0,0,61802,0,61802,42678,12195,151200,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,12195,-1,151200,-1,27678,12195,89398,0,0,0,0,0,0,1083026,1083025,1083027,2016-01-26 22:09:10,2016-01-26 22:09:10,2016-01-26 22:09:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,61802,0,0,0,0,0,w1,0,-1,0,0,0,0,0,12195,151200,0,12195,151200,0,True,True,61802,True,61802,True,12195,89398,-61802,-1,-1,-1,49.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
