,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,196875,32625,724500,0,1,0,3,0,0,0,0,0,196875,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,196875,32625,724500,0,0,0,0,0,0,11388923,11388922,11388924,2016-01-01 22:14:04,2016-01-01 22:14:04,2016-01-01 22:14:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,True,True,0,True,0,True,32625,724500,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,196875,32625,724500,0,1,0,3,0,0,0,0,0,196875,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,196875,32625,724500,0,0,0,0,0,0,11440987,11440986,11440988,2016-01-02 22:13:10,2016-01-02 22:13:10,2016-01-02 22:13:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,True,True,0,True,0,True,32625,724500,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,1,1
2016-01-03,2016-01-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,196875,32625,724500,0,1,0,3,0,0,0,0,0,196875,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,45000,-1,724500,-1,196875,32625,724500,0,0,0,0,0,0,11494066,11494065,11494067,2016-01-03 22:09:39,2016-01-03 22:09:39,2016-01-03 22:09:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,True,True,0,True,0,True,32625,724500,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,1,1
2016-01-04,2016-01-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,196875,45000,724500,0,1,0,3,-8305,0,0,0,0,196875,45000,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,45000,-1,724500,-1,196875,45000,724500,0,0,0,0,0,0,11616018,11616017,11616019,2016-01-04 22:19:01,2016-01-04 22:19:01,2016-01-04 22:19:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,45000,724500,0,45000,724500,0,False,True,0,True,0,True,45000,724500,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,0,1
2016-01-05,2016-01-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,45000,724500,8305,1,8305,3,8305,8305,8305,0,8305,0,45000,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,45000,-1,724500,-1,0,36695,716195,0,0,0,0,0,0,11791391,11791390,11791392,2016-01-05 22:13:33,2016-01-05 22:13:33,2016-01-05 22:13:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,8305,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,45000,724500,0,45000,724500,0,True,True,8305,True,8305,True,36695,716195,-8305,-1,-1,-1,7.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-06,2016-01-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,45000,724500,8305,1,0,3,0,0,8305,0,8305,0,45000,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,45000,-1,724500,-1,0,45000,716195,0,0,0,0,0,0,11944448,11944447,11944449,2016-01-06 22:17:12,2016-01-06 22:17:12,2016-01-06 22:17:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,45000,724500,0,45000,724500,0,True,True,8305,True,8305,True,45000,716195,-8305,-1,-1,-1,6.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-07,2016-01-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,45000,724500,0,1,0,3,0,0,8305,0,8305,0,45000,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,45000,-1,724500,-1,0,45000,716195,0,0,0,0,0,0,12104728,12104727,12104729,2016-01-07 22:13:41,2016-01-07 22:13:41,2016-01-07 22:13:41,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,45000,724500,0,45000,724500,0,True,True,8305,True,8305,True,45000,716195,-8305,-1,-1,-1,5.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-08,2016-01-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,45000,724500,0,1,0,3,0,0,8305,0,8305,0,45000,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,45000,-1,724500,-1,0,45000,716195,0,0,0,0,0,0,12254897,12254896,12254898,2016-01-08 22:12:34,2016-01-08 22:12:34,2016-01-08 22:12:34,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,45000,724500,0,45000,724500,0,True,True,8305,True,8305,True,45000,716195,-8305,-1,-1,-1,4.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-09,2016-01-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,45000,724500,0,1,0,3,0,0,8305,0,8305,0,45000,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,45000,-1,724500,-1,0,45000,716195,0,0,0,0,0,0,12411767,12411766,12411768,2016-01-09 22:12:37,2016-01-09 22:12:37,2016-01-09 22:12:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,45000,724500,0,45000,724500,0,True,True,8305,True,8305,True,45000,716195,-8305,-1,-1,-1,4.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-10,2016-01-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,45000,724500,0,1,0,3,0,0,8305,0,8305,0,45000,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,45000,-1,724500,-1,0,45000,716195,0,0,0,0,0,0,12566877,12566876,12566878,2016-01-10 23:51:04,2016-01-10 23:51:04,2016-01-10 23:51:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,45000,724500,0,45000,724500,0,True,True,8305,True,8305,True,45000,716195,-8305,-1,-1,-1,4.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-11,2016-01-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,45000,724500,0,1,0,3,0,0,8305,0,8305,0,45000,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30375,-1,724500,-1,0,45000,716195,0,0,0,0,0,0,12714559,12714558,12714560,2016-01-11 22:10:17,2016-01-11 22:10:17,2016-01-11 22:10:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,45000,724500,0,45000,724500,0,True,True,8305,True,8305,True,45000,716195,-8305,-1,-1,-1,3.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-12,2016-01-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,30375,724500,0,1,0,3,0,0,8305,0,8305,0,30375,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30375,-1,724500,-1,0,30375,716195,0,0,0,0,0,0,12861778,12861777,12861779,2016-01-12 22:11:59,2016-01-12 22:11:59,2016-01-12 22:11:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30375,724500,0,30375,724500,0,True,True,8305,True,8305,True,30375,716195,-8305,-1,-1,-1,3.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-13,2016-01-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,30375,724500,0,1,0,3,0,0,8305,0,8305,0,30375,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30375,-1,724500,-1,0,30375,716195,0,0,0,0,0,0,12927552,12927551,12927553,2016-01-13 22:09:43,2016-01-13 22:09:43,2016-01-13 22:09:43,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30375,724500,0,30375,724500,0,True,True,8305,True,8305,True,30375,716195,-8305,-1,-1,-1,3.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-14,2016-01-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,30375,724500,0,1,0,3,0,0,8305,0,8305,0,30375,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30375,-1,724500,-1,0,30375,716195,0,0,0,0,0,0,13017894,13017893,13017895,2016-01-14 22:08:08,2016-01-14 22:08:08,2016-01-14 22:08:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30375,724500,0,30375,724500,0,True,True,8305,True,8305,True,30375,716195,-8305,-1,-1,-1,3.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-15,2016-01-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,30375,724500,0,1,0,3,0,0,8305,0,8305,0,30375,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30375,-1,724500,-1,0,30375,716195,0,0,0,0,0,0,13076359,13076358,13076360,2016-01-15 23:29:01,2016-01-15 23:29:01,2016-01-15 23:29:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30375,724500,0,30375,724500,0,True,True,8305,True,8305,True,30375,716195,-8305,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-16,2016-01-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,30375,724500,0,1,0,3,0,0,8305,0,8305,0,30375,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30375,-1,724500,-1,0,30375,716195,0,0,0,0,0,0,13260530,13260529,13260531,2016-01-16 22:21:36,2016-01-16 22:21:36,2016-01-16 22:21:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30375,724500,0,30375,724500,0,True,True,8305,True,8305,True,30375,716195,-8305,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-17,2016-01-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,30375,724500,0,1,0,3,0,0,8305,0,8305,0,30375,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30375,-1,724500,-1,0,30375,716195,0,0,0,0,0,0,13421525,13421524,13421526,2016-01-17 22:15:53,2016-01-17 22:15:53,2016-01-17 22:15:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30375,724500,0,30375,724500,0,True,True,8305,True,8305,True,30375,716195,-8305,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-18,2016-01-18 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,30375,724500,0,1,0,3,0,0,8305,0,8305,0,30375,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30375,-1,724500,-1,0,30375,716195,0,0,0,0,0,0,13503629,13503628,13503630,2016-01-18 22:09:48,2016-01-18 22:09:48,2016-01-18 22:09:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30375,724500,0,30375,724500,0,True,True,8305,True,8305,True,30375,716195,-8305,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-19,2016-01-19 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,30375,724500,0,1,0,3,0,0,8305,0,8305,0,30375,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30375,-1,724500,-1,0,30375,716195,0,0,0,0,0,0,124441,124440,124442,2016-01-19 22:43:35,2016-01-19 22:43:35,2016-01-19 22:43:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30375,724500,0,30375,724500,0,True,True,8305,True,8305,True,30375,716195,-8305,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-20,2016-01-20 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,30375,724500,0,1,0,3,0,0,8305,0,8305,0,30375,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30375,-1,724500,-1,0,30375,716195,0,0,0,0,0,0,259486,259485,259487,2016-01-20 22:07:13,2016-01-20 22:07:13,2016-01-20 22:07:13,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30375,724500,0,30375,724500,0,True,True,8305,True,8305,True,30375,716195,-8305,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-21,2016-01-21 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,0,30375,724500,0,1,0,3,0,0,8305,0,8305,0,30375,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30375,-1,724500,-1,0,30375,716195,0,0,0,0,0,0,401079,401078,401080,2016-01-21 22:10:56,2016-01-21 22:10:56,2016-01-21 22:10:56,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,8305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30375,724500,0,30375,724500,0,True,True,8305,True,8305,True,30375,716195,-8305,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
