,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,45009,1,30000,3,7500,22500,22500,0,22500,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,97249,7985,607500,0,0,0,0,0,0,11388965,11388964,11388966,2016-01-01 22:14:04,2016-01-01 22:14:04,2016-01-01 22:14:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,22500,0,30000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,30000,True,30000,True,485,607500,-30000,-1,-1,-1,111.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-02,2016-01-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,67509,1,30000,3,-15000,15000,45000,0,45000,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,74749,15485,585000,0,0,0,0,0,0,11441029,11441028,11441030,2016-01-02 22:13:10,2016-01-02 22:13:10,2016-01-02 22:13:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,60000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,60000,True,60000,True,485,585000,-60000,-1,-1,-1,111.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-03,2016-01-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,112509,1,30000,3,22500,30000,90000,0,90000,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,29749,485,540000,0,0,0,0,0,0,11494108,11494107,11494109,2016-01-03 22:09:39,2016-01-03 22:09:39,2016-01-03 22:09:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,30000,0,90000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,90000,True,90000,True,485,540000,-90000,-1,-1,-1,148.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-04,2016-01-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,120009,1,7570,3,-14942,7500,97500,0,97500,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,22249,22985,532500,0,0,0,0,0,0,11616060,11616059,11616061,2016-01-04 22:19:01,2016-01-04 22:19:01,2016-01-04 22:19:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,97570,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,97570,True,97570,True,22915,532500,-97570,-1,-1,-1,120.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-05,2016-01-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,142521,1,22442,3,22442,22442,120012,0,120012,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,-263,8043,509988,0,0,0,0,0,0,11791427,11791426,11791428,2016-01-05 22:13:33,2016-01-05 22:13:33,2016-01-05 22:13:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,22442,0,120012,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,120012,True,120012,True,8043,509988,-120012,-1,-1,-1,118.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-06,2016-01-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,142521,1,0,3,-22500,0,120012,0,120012,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,-263,30485,509988,0,0,0,0,0,0,11944487,11944486,11944488,2016-01-06 22:17:12,2016-01-06 22:17:12,2016-01-06 22:17:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,120012,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,True,True,120012,True,120012,True,30485,509988,-120012,-1,-1,-1,98.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-07,2016-01-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,22500,1,30000,3,22500,22500,142512,0,142512,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,119758,7985,487488,0,0,0,0,0,0,12104767,12104766,12104768,2016-01-07 22:13:41,2016-01-07 22:13:41,2016-01-07 22:13:41,Mansfield,Mansfield,Mansfield,0,0,1,w1,22500,0,150012,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,150012,True,150012,True,485,487488,-150012,-1,-1,-1,100.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-08,2016-01-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,30000,1,0,3,-22505,0,150012,0,150012,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,112258,30485,479988,0,0,0,0,0,0,12254936,12254935,12254937,2016-01-08 22:12:34,2016-01-08 22:12:34,2016-01-08 22:12:34,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,150012,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,150012,True,150012,True,30485,479988,-150012,-1,-1,-1,92.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-09,2016-01-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,52505,1,30005,3,7503,22505,172517,0,172517,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,89753,7980,457483,0,0,0,0,0,0,12411806,12411805,12411807,2016-01-09 22:12:37,2016-01-09 22:12:37,2016-01-09 22:12:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,22505,0,180017,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,180017,True,180017,True,480,457483,-180017,-1,-1,-1,94.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-10,2016-01-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,75007,1,15002,3,7502,15002,195019,0,195019,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,67251,15483,434981,0,0,0,0,0,0,12566916,12566915,12566917,2016-01-10 23:51:04,2016-01-10 23:51:04,2016-01-10 23:51:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,15002,0,195019,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,195019,True,195019,True,15483,434981,-195019,-1,-1,-1,96.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-11,2016-01-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,82507,1,22500,3,7500,7500,202519,0,202519,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,59751,22985,427481,0,0,0,0,0,0,12714598,12714597,12714599,2016-01-11 22:10:17,2016-01-11 22:10:17,2016-01-11 22:10:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,217519,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,217519,True,217519,True,7985,427481,-217519,-1,-1,-1,91.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-12,2016-01-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,97507,1,0,3,-22498,0,217519,0,217519,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,44751,30485,412481,0,0,0,0,0,0,12861817,12861816,12861818,2016-01-12 22:11:59,2016-01-12 22:11:59,2016-01-12 22:11:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,217519,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,217519,True,217519,True,30485,412481,-217519,-1,-1,-1,89.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-13,2016-01-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,120005,1,22498,3,7498,22498,240017,0,240017,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,22253,7987,389983,0,0,0,0,0,0,12927591,12927590,12927592,2016-01-13 22:09:43,2016-01-13 22:09:43,2016-01-13 22:09:43,Mansfield,Mansfield,Mansfield,0,0,1,w1,22498,0,240017,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,240017,True,240017,True,7987,389983,-240017,-1,-1,-1,91.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-14,2016-01-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,15000,1,22500,3,7495,15000,255017,0,255017,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,127258,15485,374983,0,0,0,0,0,0,13017933,13017932,13017934,2016-01-14 22:08:08,2016-01-14 22:08:08,2016-01-14 22:08:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,262517,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,262517,True,262517,True,7985,374983,-262517,-1,-1,-1,90.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-15,2016-01-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,30005,1,7505,3,-7495,7505,270022,0,270022,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,112253,22980,359978,0,0,0,0,0,0,13076398,13076397,13076399,2016-01-15 23:29:01,2016-01-15 23:29:01,2016-01-15 23:29:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,7505,0,270022,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,270022,True,270022,True,22980,359978,-270022,-1,-1,-1,89.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-16,2016-01-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,45005,1,15000,3,15000,15000,285022,0,285022,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,97253,15485,344978,0,0,0,0,0,0,13260569,13260568,13260570,2016-01-16 22:21:36,2016-01-16 22:21:36,2016-01-16 22:21:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,285022,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,285022,True,285022,True,15485,344978,-285022,-1,-1,-1,88.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-17,2016-01-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,45005,1,0,3,-15001,0,285022,0,285022,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,97253,30485,344978,0,0,0,0,0,0,13421564,13421563,13421565,2016-01-17 22:15:53,2016-01-17 22:15:53,2016-01-17 22:15:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,285022,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,285022,True,285022,True,30485,344978,-285022,-1,-1,-1,82.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-18,2016-01-18 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,60006,1,15001,3,7657,15001,300023,0,300023,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,82252,15484,329977,0,0,0,0,0,0,13503668,13503667,13503669,2016-01-18 22:09:48,2016-01-18 22:09:48,2016-01-18 22:09:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,15001,0,300023,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,300023,True,300023,True,15484,329977,-300023,-1,-1,-1,82.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-19,2016-01-19 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,67350,1,7344,3,7344,7344,307367,0,307367,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,74908,23141,322633,0,0,0,0,0,0,124480,124479,124481,2016-01-19 22:43:35,2016-01-19 22:43:35,2016-01-19 22:43:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,7344,0,307367,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,307367,True,307367,True,23141,322633,-307367,-1,-1,-1,80.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-20,2016-01-20 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,142258,30485,630000,67350,1,0,3,-15006,0,307367,0,307367,142258,30485,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30485,-1,630000,-1,74908,30485,322633,0,0,0,0,0,0,259525,259524,259526,2016-01-20 22:07:13,2016-01-20 22:07:13,2016-01-20 22:07:13,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,307367,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30485,630000,0,30485,630000,0,False,True,307367,True,307367,True,30485,322633,-307367,-1,-1,-1,76.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
