,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,360298,38604,1177401,0,1,0,3,-14500,0,0,0,0,360298,38604,1177401,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,38604,-1,1177401,-1,360298,38604,1177401,0,0,0,0,0,0,11388896,11388895,11388897,2016-01-01 22:14:04,2016-01-01 22:14:04,2016-01-01 22:14:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,38604,1177401,0,38604,1177401,0,False,True,0,True,0,True,38604,1177401,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,0,1
2016-01-02,2016-01-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,360298,38604,1177401,14500,1,22000,3,-500,14500,14500,0,14500,360298,38604,1177401,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,38604,-1,1177401,-1,345798,24104,1162901,0,0,0,0,0,0,11440960,11440959,11440961,2016-01-02 22:13:10,2016-01-02 22:13:10,2016-01-02 22:13:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,14500,0,22000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,38604,1177401,0,38604,1177401,0,False,True,22000,True,22000,True,16604,1162901,-22000,-1,-1,-1,19.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-03,2016-01-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,360298,38604,1177401,37000,1,22500,3,-8955,15000,37000,0,37000,360298,38604,1177401,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,38604,-1,1177401,-1,323298,23604,1140401,0,0,0,0,0,0,11494039,11494038,11494040,2016-01-03 22:09:39,2016-01-03 22:09:39,2016-01-03 22:09:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,44500,0,0,0,0,0,w1,0,-1,0,0,0,0,0,38604,1177401,0,38604,1177401,0,False,True,44500,True,44500,True,16104,1140401,-44500,-1,-1,-1,32.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-04,2016-01-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,360298,38604,1177401,68455,1,706598,3,11055,23955,68455,0,68455,360298,38604,1177401,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,38604,-1,1177401,-1,291843,14649,1108946,0,0,0,0,0,0,11615991,11615990,11615992,2016-01-04 22:19:01,2016-01-04 22:19:01,2016-01-04 22:19:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,23955,0,751098,0,0,0,0,0,w1,0,-1,0,0,0,0,0,38604,1177401,0,38604,1177401,0,False,True,751098,True,751098,True,-667994,1108946,-751098,-1,-1,-1,45.0,2400.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-05,2016-01-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,360298,38604,1177401,152074,1,0,3,-37561,12900,763998,0,763998,360298,38604,1177401,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,53604,-1,1177401,-1,208224,25704,413403,0,0,0,0,0,0,11791364,11791363,11791365,2016-01-05 22:13:33,2016-01-05 22:13:33,2016-01-05 22:13:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,12900,0,751098,0,0,0,0,0,w1,0,-1,0,0,0,0,0,38604,1177401,0,38604,1177401,0,False,True,751098,True,751098,True,38604,413403,-751098,-1,-1,-1,402.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-06,2016-01-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,360298,53604,1177401,189635,1,51996,3,11453,50461,801559,0,801559,360298,53604,1177401,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,38604,-1,1177401,-1,170663,3143,375842,0,0,0,0,0,0,11944421,11944420,11944422,2016-01-06 22:17:12,2016-01-06 22:17:12,2016-01-06 22:17:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,50461,0,803094,0,0,0,0,0,w1,0,-1,0,0,0,0,0,53604,1177401,0,53604,1177401,0,False,True,803094,True,803094,True,1608,375842,-803094,-1,-1,-1,352.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2016-01-07,2016-01-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,360298,38604,1177401,230178,1,39008,3,-863,39008,842102,0,842102,360298,38604,1177401,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,38604,-1,1177401,-1,130120,-404,335299,0,0,0,0,0,0,12104701,12104700,12104702,2016-01-07 22:13:41,2016-01-07 22:13:41,2016-01-07 22:13:41,Mansfield,Mansfield,Mansfield,0,0,1,w1,39008,0,842102,0,0,0,0,0,w1,0,-1,0,0,0,0,0,38604,1177401,0,38604,1177401,0,False,True,842102,True,842102,True,-404,335299,-842102,-1,-1,-1,317.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-08,2016-01-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,360298,38604,1177401,39871,1,39871,3,26868,39871,881973,0,881973,360298,38604,1177401,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,38604,-1,1177401,-1,320427,-1267,295428,0,0,0,0,0,0,12254870,12254869,12254871,2016-01-08 22:12:34,2016-01-08 22:12:34,2016-01-08 22:12:34,Mansfield,Mansfield,Mansfield,0,0,1,w1,39871,0,881973,0,0,0,0,0,w1,0,-1,0,0,0,0,0,38604,1177401,0,38604,1177401,0,False,True,881973,True,881973,True,-1267,295428,-881973,-1,-1,-1,290.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-09,2016-01-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,360298,38604,1177401,52874,1,13003,3,403,13003,894976,0,894976,360298,38604,1177401,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,38604,-1,1177401,-1,307424,25601,282425,0,0,0,0,0,0,12411740,12411739,12411741,2016-01-09 22:12:37,2016-01-09 22:12:37,2016-01-09 22:12:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,13003,0,894976,0,0,0,0,0,w1,0,-1,0,0,0,0,0,38604,1177401,0,38604,1177401,0,False,True,894976,True,894976,True,25601,282425,-894976,-1,-1,-1,262.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-10,2016-01-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,360298,38604,1177401,65474,1,12600,3,-33002,12600,907576,0,907576,360298,38604,1177401,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,38604,-1,1177401,-1,294824,26004,269825,0,0,0,0,0,0,12566850,12566849,12566851,2016-01-10 23:51:04,2016-01-10 23:51:04,2016-01-10 23:51:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,12600,0,907576,0,0,0,0,0,w1,0,-1,0,0,0,0,0,38604,1177401,0,38604,1177401,0,False,True,907576,True,907576,True,26004,269825,-907576,-1,-1,-1,239.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
