,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE - BUCKEYE,GENERIC ULSD-SH,157000,0,630000,0,1,0,3,0,0,0,0,0,157000,0,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,630000,-1,157000,0,630000,0,0,0,0,0,0,11388833,11388832,11388834,2016-01-01 22:14:04,2016-01-01 22:14:04,2016-01-01 22:14:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,630000,0,0,630000,0,True,True,0,True,0,True,0,630000,0,-1,-1,-1,-1.0,-1,-1,0.0,0.0,0.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE - BUCKEYE,GENERIC ULSD-SH,157000,0,630000,0,1,0,3,0,0,0,0,0,157000,0,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,630000,-1,157000,0,630000,0,0,0,0,0,0,11440897,11440896,11440898,2016-01-02 22:13:10,2016-01-02 22:13:10,2016-01-02 22:13:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,630000,0,0,630000,0,True,True,0,True,0,True,0,630000,0,-1,-1,-1,-1.0,-1,-1,0.0,0.0,0.0,-1.0,1,1
2016-01-03,2016-01-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE - BUCKEYE,GENERIC ULSD-SH,157000,0,630000,0,1,0,3,0,0,0,0,0,157000,0,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,630000,-1,157000,0,630000,0,0,0,0,0,0,11493976,11493975,11493977,2016-01-03 22:09:39,2016-01-03 22:09:39,2016-01-03 22:09:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,630000,0,0,630000,0,True,True,0,True,0,True,0,630000,0,-1,-1,-1,-1.0,-1,-1,0.0,0.0,0.0,-1.0,1,1
2016-01-04,2016-01-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE - BUCKEYE,GENERIC ULSD-SH,157000,0,630000,0,1,0,3,-7500,0,0,0,0,157000,0,630000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,724500,-1,157000,0,630000,0,0,0,0,0,0,11615928,11615927,11615929,2016-01-04 22:19:01,2016-01-04 22:19:01,2016-01-04 22:19:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,630000,0,0,630000,0,False,True,0,True,0,True,0,630000,0,-1,-1,-1,-1.0,-1,-1,0.0,0.0,0.0,-1.0,0,1
2016-01-05,2016-01-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE - BUCKEYE,GENERIC ULSD-SH,0,0,724500,7500,1,7500,3,499,7500,7500,0,7500,0,0,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,724500,-1,0,-7500,717000,0,0,0,0,0,0,11791301,11791300,11791302,2016-01-05 22:13:33,2016-01-05 22:13:33,2016-01-05 22:13:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,7500,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,724500,0,0,724500,0,False,True,7500,True,7500,True,-7500,717000,-7500,-1,-1,-1,6.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2016-01-06,2016-01-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE - BUCKEYE,GENERIC ULSD-SH,0,0,724500,14501,1,7001,3,-1102,7001,14501,0,14501,0,0,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,724500,-1,0,-7001,709999,0,0,0,0,0,0,11944358,11944357,11944359,2016-01-06 22:17:12,2016-01-06 22:17:12,2016-01-06 22:17:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,7001,0,14501,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,724500,0,0,724500,0,False,True,14501,True,14501,True,-7001,709999,-14501,-1,-1,-1,10.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2016-01-07,2016-01-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE - BUCKEYE,GENERIC ULSD-SH,0,0,724500,8103,1,8103,3,-14406,8103,22604,0,22604,0,0,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,724500,-1,0,-8103,701896,0,0,0,0,0,0,12104638,12104637,12104639,2016-01-07 22:13:41,2016-01-07 22:13:41,2016-01-07 22:13:41,Mansfield,Mansfield,Mansfield,0,0,1,w1,8103,0,22604,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,724500,0,0,724500,0,False,True,22604,True,22604,True,-8103,701896,-22604,-1,-1,-1,14.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2016-01-08,2016-01-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE - BUCKEYE,GENERIC ULSD-SH,0,0,724500,30612,1,22509,3,22509,22509,45113,0,45113,0,0,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,724500,-1,0,-22509,679387,0,0,0,0,0,0,12254807,12254806,12254808,2016-01-08 22:12:34,2016-01-08 22:12:34,2016-01-08 22:12:34,Mansfield,Mansfield,Mansfield,0,0,1,w1,22509,0,45113,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,724500,0,0,724500,0,True,True,45113,True,45113,True,-22509,679387,-45113,-1,-1,-1,24.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2016-01-09,2016-01-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE - BUCKEYE,GENERIC ULSD-SH,0,0,724500,30612,1,0,3,0,0,45113,0,45113,0,0,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,724500,-1,0,0,679387,0,0,0,0,0,0,12411677,12411676,12411678,2016-01-09 22:12:37,2016-01-09 22:12:37,2016-01-09 22:12:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,45113,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,724500,0,0,724500,0,True,True,45113,True,45113,True,0,679387,-45113,-1,-1,-1,21.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2016-01-10,2016-01-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE - BUCKEYE,GENERIC ULSD-SH,0,0,724500,30612,1,0,3,0,0,45113,0,45113,0,0,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,724500,-1,0,0,679387,0,0,0,0,0,0,12566787,12566786,12566788,2016-01-10 23:51:04,2016-01-10 23:51:04,2016-01-10 23:51:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,45113,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,724500,0,0,724500,0,True,True,45113,True,45113,True,0,679387,-45113,-1,-1,-1,19.0,-1,-1,0.0,0.0,0.0,0.0,0,1
